business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"WRF7+96, Sabuhur, Jorong, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -4.0765368, 'lng': 114.8130304}, 'viewport': {'northeast': {'lat': -4.075186970107278, 'lng': 114.8143802298927}, 'southwest': {'lat': -4.077886629892721, 'lng': 114.8116805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tungkaran limau,ChIJj0PBE7sH5y0R5H44_7OzwWY,5.0,ChIJj0PBE7sH5y0R5H44_7OzwWY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj0PBE7sH5y0R5H44_7OzwWY
OPERATIONAL,"5JH4+67J, Jl. Raya Pagatan Besar, Pegatan Besar, Takisung, Kabupaten Tanah Laut, Kalimantan Selatan 70861, Indonesia","{'location': {'lat': -3.822400199999999, 'lng': 114.6062489}, 'viewport': {'northeast': {'lat': -3.821070770107278, 'lng': 114.6073502298927}, 'southwest': {'lat': -3.823770429892722, 'lng': 114.6046505701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai tempat penanaman mangrove,ChIJO0EA6PXp5i0RZa_LCk6l_k8,0.0,ChIJO0EA6PXp5i0RZa_LCk6l_k8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO0EA6PXp5i0RZa_LCk6l_k8
OPERATIONAL,"6MFR+6MC, Unnamed Road, Panjaratan, Kec. Pelaihari, Kabupaten Tanah Laut, Kalimantan Selatan 70815, Indonesia","{'location': {'lat': -3.7769467, 'lng': 114.691642}, 'viewport': {'northeast': {'lat': -3.775575370107278, 'lng': 114.6931387298928}, 'southwest': {'lat': -3.778275029892722, 'lng': 114.6904390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga wisata susur sungai bekantan,ChIJIWvvrz_v5i0RevcW6093Mk4,4.5,ChIJIWvvrz_v5i0RevcW6093Mk4,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101884362677140055129"">Atih Atut</a>'], 'photo_reference': 'AUGGfZmbNiOBb7_m_uDKJ3wpxL5VwqB_Za4NSNtLwejmcLBDSgCfo2vwBhq4qwvicJI4nnlUACs8EYtyJWLyDRhF7-cBW8tOHWlsQ2EuRbFaqU63VJb5UQuttc0GKN4IVJpbrGfedS3m6wWmky4O2sLlcORjYQcW1TA_3QJ5TpSf0yCHS7gv', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJIWvvrz_v5i0RevcW6093Mk4
OPERATIONAL,"5VR6+QQ, Damar Lima, Batu Ampar, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.8080263, 'lng': 114.8619784}, 'viewport': {'northeast': {'lat': -3.806627470107279, 'lng': 114.8634681798927}, 'southwest': {'lat': -3.809327129892723, 'lng': 114.8607685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Pemalongan,ChIJHdMUXgD35i0RAAwN6Ochteg,0.0,ChIJHdMUXgD35i0RAAwN6Ochteg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHdMUXgD35i0RAAwN6Ochteg
OPERATIONAL,"7WJ8+4C8, Tanjung, Bajuin, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.7197185, 'lng': 114.916088}, 'viewport': {'northeast': {'lat': -3.718368670107278, 'lng': 114.9174378298927}, 'southwest': {'lat': -3.721068329892722, 'lng': 114.9147381701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan KTH TANJUNG MANGGALA,ChIJG4AfaQBf5i0R7nxygRiQUHw,0.0,ChIJG4AfaQBf5i0R7nxygRiQUHw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG4AfaQBf5i0R7nxygRiQUHw
OPERATIONAL,"WJP8+XR9, Batakan, Panyipatan, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -4.0627178, 'lng': 114.616273}, 'viewport': {'northeast': {'lat': -4.061367970107278, 'lng': 114.6176228298927}, 'southwest': {'lat': -4.064067629892722, 'lng': 114.6149231701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Datu,ChIJx9NTRHgf5y0RBwh9HrFEPUY,4.8,ChIJx9NTRHgf5y0RBwh9HrFEPUY,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102810633822041418719"">Kent M abiyyu</a>'], 'photo_reference': 'AUGGfZlGy5aSrpVxfRx5OQOd83gCdr2cMwa6Z3ZVecW3q6wpWQ0XawzCG6pQc6QnFmxoI4l5HDXSIPO4He-5QTgn6SgRzs55Kbn19EghcO0Zs8vdJHYwRLUZFwbki5rTAnLJP08vEarkq7cwV0fGyT7Aj0IOnE5aFpsyqryELCBQh178NGaX', 'width': 3060}]",,https://www.google.com/maps/place/?q=place_id:ChIJx9NTRHgf5y0RBwh9HrFEPUY
OPERATIONAL,"9R2F+9MR, Unnamed Road, Martadah, Tambang Ulang, Tanah Laut Regency, South Kalimantan 70854, Indonesia","{'location': {'lat': -3.6490046, 'lng': 114.8241298}, 'viewport': {'northeast': {'lat': -3.647654770107279, 'lng': 114.8254796298928}, 'southwest': {'lat': -3.650354429892722, 'lng': 114.8227799701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Telang,ChIJQV10xJ6L5i0RKsI7qra6_sM,4.3,ChIJQV10xJ6L5i0RKsI7qra6_sM,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102204578587845786318"">Sany Sofyan</a>'], 'photo_reference': 'AUGGfZnoOZBnS4TJufcaicoDpnW6OMkKMgIL9tTe5XFHwh4TxUUM-aoxmwEi4TSIc8z6L-UyCsYzKcIGAN33259Wru_TxDHgEYB46wqI6AVy_NOfJsJVlh3DDrl0VNfheJnYdRXP2uifSxeFu8zcrEKEqEtOaRSqifdcmDl0itVC1AGGpk6x', 'width': 960}]",,https://www.google.com/maps/place/?q=place_id:ChIJQV10xJ6L5i0RKsI7qra6_sM
OPERATIONAL,"2JJF+HX, Kuala Tambangan, Takisung, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.9685265, 'lng': 114.6249207}, 'viewport': {'northeast': {'lat': -3.967176670107278, 'lng': 114.6262705298927}, 'southwest': {'lat': -3.969876329892722, 'lng': 114.6235708701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Naura,ChIJF3g3XQDj5i0RLL6O60wBYh0,0.0,ChIJF3g3XQDj5i0RLL6O60wBYh0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF3g3XQDj5i0RLL6O60wBYh0
OPERATIONAL,"33GF+295, Asam Asam, Jorong, Tanah Laut Regency, South Kalimantan 70881, Indonesia","{'location': {'lat': -3.9247974, 'lng': 115.0736188}, 'viewport': {'northeast': {'lat': -3.923501270107278, 'lng': 115.0749399798927}, 'southwest': {'lat': -3.926200929892722, 'lng': 115.0722403201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ALun-Alun Desa,ChIJ_2fAgzJT5i0RZaU1jpSxY5E,0.0,ChIJ_2fAgzJT5i0RZaU1jpSxY5E,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ_2fAgzJT5i0RZaU1jpSxY5E
OPERATIONAL,"3P99+WPX, Unnamed Road, Panyipatan, Kec. Panyipatan, Kabupaten Tanah Laut, Kalimantan Selatan 70871, Indonesia","{'location': {'lat': -3.9301478, 'lng': 114.7193737}, 'viewport': {'northeast': {'lat': -3.928797970107277, 'lng': 114.7207235298927}, 'southwest': {'lat': -3.931497629892721, 'lng': 114.7180238701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Tamiang,ChIJ5-3oywvj5i0RnuhkT2eWKWY,4.6,ChIJ5-3oywvj5i0RnuhkT2eWKWY,"['tourist_attraction', 'point_of_interest', 'establishment']",101.0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106487387615802864342"">Ahmad Irawan</a>'], 'photo_reference': 'AUGGfZmmYCQvGRTWV0wZC5DgcBNexZVi8R8jhS91Nv4GgWe9VZidrFePL1BbvITgkH4sFqQl8IwFKTuAhlkJ1TY_jwDoLzXmgvLP7BnshkOQhsgGVWDkXNAdx3rfQhZFJlIYp9F_ukOIK8m7KxhVdD1-HvqvJx48i4bM0DrsqF3z8kjHTpHL', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ5-3oywvj5i0RnuhkT2eWKWY
