business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"3272+MQH, Sumber, Sumbersari, Kec. Kayen, Kabupaten Pati, Jawa Tengah 59171, Indonesia","{'location': {'lat': -6.935800599999999, 'lng': 111.0019692}, 'viewport': {'northeast': {'lat': -6.934446620107278, 'lng': 111.0032623798927}, 'southwest': {'lat': -6.937146279892722, 'lng': 111.0005627201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorotan Semar Waterfall,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115338045081744285355"">M Edi Prasetyo</a>'], 'photo_reference': 'AUGGfZmnhqL7FNWxkJ38esEdMdAkaQ4MaNqbsEoD3X3vjKfmw2IhewzD8ZItAWmjCq4iM1_gjxB3gJ9O3r7uWRxR_rAB0SxQnRt6S0UqIjW_H4QSQ3lhBV5yERPBdzkAcwSVAc8dUtBRZ32oM--_O0n-ic8HC0b5iq43xDf5fH67hCl_yFbF', 'width': 3264}]",ChIJLbINPBzKcC4RAlVkblFsCAs,4.0,ChIJLbINPBzKcC4RAlVkblFsCAs,"['tourist_attraction', 'point_of_interest', 'establishment']",838,,,,https://www.google.com/maps/place/?q=place_id:ChIJLbINPBzKcC4RAlVkblFsCAs
OPERATIONAL,"3X7Q+VJM, Jrambah, Durensawit, Kec. Kayen, Kabupaten Pati, Jawa Tengah 59171, Indonesia","{'location': {'lat': -6.935296699999999, 'lng': 110.9890459}, 'viewport': {'northeast': {'lat': -6.933712170107277, 'lng': 110.9902830798927}, 'southwest': {'lat': -6.936411829892721, 'lng': 110.9875834201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT VIEW KI SANTAMULYA Durensawit,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113196842400103561949"">Putri Adriliayani</a>'], 'photo_reference': 'AUGGfZl1QFiPya5_E3ChXqyUtXMbjYpJySbxxGxhech658XfReRhCvcXLeC5F_tiMVWkkJDp2FMi6nAeDKs9E0n9Qk1IEdNC2mb0aB3es5bqsLGlkyRFNO50HY6ehKTWKyoVy9PehLpRu9EBPMBvDF6qBSWa9LY5XRTkHxS3oYrRckWDEiq0', 'width': 4128}]",ChIJ5XQ7g_HJcC4RKDeGIYEWXDQ,3.9,ChIJ5XQ7g_HJcC4RKDeGIYEWXDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",703,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ5XQ7g_HJcC4RKDeGIYEWXDQ
OPERATIONAL,"4XRP+6JW, Jalan Desa Wisata, Talun, Kayen, Tambak, Talun, Kec. Kayen, Kabupaten Pati, Jawa Tengah 59171, Indonesia","{'location': {'lat': -6.8593886, 'lng': 110.986584}, 'viewport': {'northeast': {'lat': -6.858037920107278, 'lng': 110.9879355298927}, 'southwest': {'lat': -6.860737579892722, 'lng': 110.9852358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemancingan Talun,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117056627291138167422"">A Google User</a>'], 'photo_reference': 'AUGGfZmRYIz503xSUDPr6cZLYG_U_1h3u5o0CamjGt0XVYO2D6Ty3MBb_hYASRTrLmL30ha8_3dEKlTJzj2faF1BH1hmgSRzm7iqPyPO1zdQ9FwF-ZZdf5aEat_g_kP5Vv8TvpyY_zuW2vDrcetxbBnI2YZ-YPTDzC4Cwdjx86oBemft4eTh', 'width': 2322}]",ChIJv2jc4q_OcC4RAzSSxp9DtGs,4.3,ChIJv2jc4q_OcC4RAzSSxp9DtGs,"['tourist_attraction', 'point_of_interest', 'establishment']",198,,,,https://www.google.com/maps/place/?q=place_id:ChIJv2jc4q_OcC4RAzSSxp9DtGs
OPERATIONAL,"Sawah, Jimbaran, Kayen, Pati Regency, Central Java 59171, Indonesia","{'location': {'lat': -6.926135899999999, 'lng': 110.9793006}, 'viewport': {'northeast': {'lat': -6.924799520107277, 'lng': 110.9806442298927}, 'southwest': {'lat': -6.92749917989272, 'lng': 110.9779445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Pancur Jimbaran,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106682985409580028481"">Riko Tampati</a>'], 'photo_reference': 'AUGGfZlM7JE3FaXDcAjdL553p4rcyG49t9bS5xeIC3H9ddHC3AHsRJWQsWNw2Vzrdr5xzo4JrN_r-ZzRkrDtKS4061zznJ7-7-9jrOcgiIA5Qz3sn806oG9ypqq7qsGQlnxPAiJvznRuJ-yO2YdLNC_6LOjzUYcIUe4fNmsp0evfNhHbtCCm', 'width': 4000}]",ChIJ_____6PJcC4RHdFAiY5Ky-k,4.1,ChIJ_____6PJcC4RHdFAiY5Ky-k,"['tourist_attraction', 'point_of_interest', 'establishment']",1631,{'open_now': False},"{'compound_code': '3XFH+GP Jimbaran, Pati Regency, Central Java, Indonesia', 'global_code': '6P5G3XFH+GP'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_____6PJcC4RHdFAiY5Ky-k
OPERATIONAL,"22V3+X8P, Jalan, Surodadi, Beketel, Kayen, Pati Regency, Central Java 59171, Indonesia","{'location': {'lat': -6.9550483, 'lng': 111.0033223}, 'viewport': {'northeast': {'lat': -6.954319399999999, 'lng': 111.0046645298927}, 'southwest': {'lat': -6.957235, 'lng': 111.0019648701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Beketel Goa Terbang,"[{'height': 3328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102816592187491025614"">gombloh daleman</a>'], 'photo_reference': 'AUGGfZlnrXN-Pqk7ii7p7OsfKTkSILCyv4aRv6Vmg9Ge5rO6pqKSv_ePRoA-6WTGInhIPZ0gNp2cq8cPGncSx98mA3XbSdJtLxkLvRz_chXy8ib5tqZlc-tOE_VP2OcwKMMIwS2z0LQOTzNNs0nZK1cEKf1EXhYCWRiol5pj6e5F-hr0S2KZ', 'width': 1872}]",ChIJE87t0ri1cC4RSddExN2W7W4,4.8,ChIJE87t0ri1cC4RSddExN2W7W4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJE87t0ri1cC4RSddExN2W7W4
OPERATIONAL,"4XH4+3WM, Sawah, Pasuruhan, Kec. Kayen, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.872290899999999, 'lng': 110.9572885}, 'viewport': {'northeast': {'lat': -6.871110220107277, 'lng': 110.9586017798927}, 'southwest': {'lat': -6.873809879892721, 'lng': 110.9559021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Indah Pasuruhan Kayen Pati,,ChIJxT8IWArPcC4RD2DrcAfLkyc,3.0,ChIJxT8IWArPcC4RD2DrcAfLkyc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJxT8IWArPcC4RD2DrcAfLkyc
OPERATIONAL,"3XGC+983 Kandang entok farm, Sawah, Jimbaran, Kec. Kayen, Kabupaten Pati, Jawa Tengah 59171, Indonesia","{'location': {'lat': -6.924147199999999, 'lng': 110.9708697}, 'viewport': {'northeast': {'lat': -6.922915170107277, 'lng': 110.9723203798927}, 'southwest': {'lat': -6.925614829892721, 'lng': 110.9696207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang ngisor alas farm,,ChIJJ4hMS97JcC4Rxcsa4JiENNQ,5.0,ChIJJ4hMS97JcC4Rxcsa4JiENNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ4hMS97JcC4Rxcsa4JiENNQ
OPERATIONAL,"3268+2P, Surodadi, Sumbersari, Kec. Kayen, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.9399555, 'lng': 111.0168159}, 'viewport': {'northeast': {'lat': -6.938603020107277, 'lng': 111.0182138298927}, 'southwest': {'lat': -6.941302679892721, 'lng': 111.0155141701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Joko Kendat,,ChIJr9FEPW3LcC4RFTXM_6kWGmw,5.0,ChIJr9FEPW3LcC4RFTXM_6kWGmw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJr9FEPW3LcC4RFTXM_6kWGmw
OPERATIONAL,"4XXF+9R3, Tambak, Talun, Kec. Kayen, Kabupaten Pati, Jawa Tengah 59171, Indonesia","{'location': {'lat': -6.8516159, 'lng': 110.9745419}, 'viewport': {'northeast': {'lat': -6.850754499999997, 'lng': 110.9756997298927}, 'southwest': {'lat': -6.854200100000001, 'lng': 110.9730000701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ipul,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104521904754928795116"">A Google User</a>'], 'photo_reference': 'AUGGfZnaiwamsIOp5gQUctgzskRkQfjT3wJ3PnrcB20ujBgVvVt--OZq0jgtv6KbKhrkhcJmdpgALuoOsjkRaDv-QuIT4w4nb593WG9ATh8_GjiNKbMGpXNs6IGRF2p1UqP5CwA5C5hBnMGIKV2VJpgYfUGtF1ysjS3Q9uUk3LYIG5ipwnYn', 'width': 1080}]",ChIJZUlvnn3PcC4RHT2F9AGNEa8,0.0,ChIJZUlvnn3PcC4RHT2F9AGNEa8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZUlvnn3PcC4RHT2F9AGNEa8
OPERATIONAL,"3X9R+M56, Sawah, Slungkep, Kec. Kayen, Kabupaten Pati, Jawa Tengah 59171, Indonesia","{'location': {'lat': -6.9308292, 'lng': 110.9903995}, 'viewport': {'northeast': {'lat': -6.929484370107278, 'lng': 110.9918522298927}, 'southwest': {'lat': -6.932184029892722, 'lng': 110.9891525701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Lowo,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116834575765134659731"">A Google User</a>'], 'photo_reference': 'AUGGfZmVw3c_3QpwQ1uE1mtXrmhVhtLt_2oXqmlqgraSQQaoSg9mS7UK9TpfLAUnLVqxX3IgSYqJ9jNd6iWwrFuUgKOwhB6hVScGu-P8LnWDiqkJZ--dh4B2lz5nAgPM6IP6nF8SjgkYdFYaK2CTn29F54r_IaF9xH6zEDvqD1S0Dn0YQzXs', 'width': 3264}]",ChIJS3qhFwrJcC4RMPAriolhkQg,3.5,ChIJS3qhFwrJcC4RMPAriolhkQg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJS3qhFwrJcC4RMPAriolhkQg
