business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"F33G+CQQ, Dekat Unnamed Road, Area Tambak, Tunggulsari, Kec. Tayu, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.5464033, 'lng': 111.0769741}, 'viewport': {'northeast': {'lat': -6.545059970107278, 'lng': 111.0783100798927}, 'southwest': {'lat': -6.547759629892722, 'lng': 111.0756104201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mina Mangrove Desa Tunggulsari,{'open_now': False},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101590920674048962250"">A Google User</a>'], 'photo_reference': 'AUGGfZm4PFUVcFW8yBm8e3DjVwuAY_0QABGqDSUNcdG5ATNH8hGZEVttgLzV6xyn_KV5vRW3lkxrNwlDFgP-S-LQJcTYNkaB7Hl0zklhtzLc8Wq2BgQPVZqpB31LxScmrX7BLOzVR6YT0mjw181v4UBU63rvzaj7jCJ64Q4M3l-Dxx-WO1-6', 'width': 3840}]",ChIJccNR_xYrcS4RqiM5xUohNYY,3.9,ChIJccNR_xYrcS4RqiM5xUohNYY,"['tourist_attraction', 'point_of_interest', 'establishment']",190,,,https://www.google.com/maps/place/?q=place_id:ChIJccNR_xYrcS4RqiM5xUohNYY
OPERATIONAL,"Mergotuhungrejo, Margomulyo, Tayu, Pati Regency, Central Java 59155, Indonesia","{'location': {'lat': -6.5766963, 'lng': 111.0533016}, 'viewport': {'northeast': {'lat': -6.575448170107277, 'lng': 111.0547247298927}, 'southwest': {'lat': -6.578147829892722, 'lng': 111.0520250701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indukan Gungsi vs ppm,,,ChIJ-c4t2EsrcS4RjR_7DQh1uKs,5.0,ChIJ-c4t2EsrcS4RjR_7DQh1uKs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'C3F3+88 Margomulyo, Pati Regency, Central Java, Indonesia', 'global_code': '6P5HC3F3+88'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-c4t2EsrcS4RjR_7DQh1uKs
OPERATIONAL,"F29P+WGX, Tayu Kulon, Kec. Tayu, Kabupaten Pati, Jawa Tengah 59155, Indonesia","{'location': {'lat': -6.5296433, 'lng': 111.0359491}, 'viewport': {'northeast': {'lat': -6.528331820107277, 'lng': 111.0372563298927}, 'southwest': {'lat': -6.531031479892721, 'lng': 111.0345566701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mata air galau,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107157619234007620435"">Reno Priawan</a>'], 'photo_reference': 'AUGGfZnERWGO3YydWXIdYff05Iwj4GRSlXcWYH_fWjnkaYOhtvn5XhEWanHnhqyAnhMERTHg6-D5yDDWdvJCRJVFG8tZWDvr752EiOl-5cazVTjtWDHyj93ztDX6aoORgnGUB1u9HUwfd7kiVUaAxtc41vD23lJA9w7cVaYpw6TaHhZgyK0Y', 'width': 4608}]",ChIJkf2xujEtcS4Rvm49EbJyjgQ,5.0,ChIJkf2xujEtcS4Rvm49EbJyjgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJkf2xujEtcS4Rvm49EbJyjgQ
OPERATIONAL,"F339+VM, Area Tambak, Tunggulsari, Kec. Tayu, Kabupaten Pati, Jawa Tengah 59155, Indonesia","{'location': {'lat': -6.5453268, 'lng': 111.0691538}, 'viewport': {'northeast': {'lat': -6.543978470107278, 'lng': 111.0704973798927}, 'southwest': {'lat': -6.546678129892721, 'lng': 111.0677977201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Suwondo SE,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115212497719685623378"">A Google User</a>'], 'photo_reference': 'AUGGfZmQ0riG9J6gs6ICmFotnqdxOSa4VdJZAkO8-Or5ipKn5D5s7ZgCDUsBwUUeBzdHJot8g8xqkvn49-nXwODGCPDCDpqIGemzbpod30gaTBgsYh_tRrAzqpSeDyt8XltREzmB0XeOAwziEtC20fD0Ls8GIEi-ckYvWoRadSC7BHay3-rw', 'width': 4000}]",ChIJPTJEVRErcS4RdNvoZHrwIm0,4.0,ChIJPTJEVRErcS4RdNvoZHrwIm0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJPTJEVRErcS4RdNvoZHrwIm0
OPERATIONAL,"F2PH+FWG, Area Sawah Dan Kebun, Bulungan, Kec. Tayu, Kabupaten Pati, Jawa Tengah 59155, Indonesia","{'location': {'lat': -6.5138091, 'lng': 111.0298172}, 'viewport': {'northeast': {'lat': -6.511901620107278, 'lng': 111.0312493298927}, 'southwest': {'lat': -6.514601279892722, 'lng': 111.0285496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mentaos,,,ChIJAz8Jwk0tcS4RsHjvxMZXlfA,0.0,ChIJAz8Jwk0tcS4RsHjvxMZXlfA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAz8Jwk0tcS4RsHjvxMZXlfA
OPERATIONAL,"F339+VM, Area Tambak, Tunggulsari, Kec. Tayu, Kabupaten Pati, Jawa Tengah 59155, Indonesia","{'location': {'lat': -6.5456502, 'lng': 111.0691639}, 'viewport': {'northeast': {'lat': -6.544278570107278, 'lng': 111.0705659298927}, 'southwest': {'lat': -6.546978229892722, 'lng': 111.0678662701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Karnawi,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115212497719685623378"">A Google User</a>'], 'photo_reference': 'AUGGfZkhoV8r1lSXXnNQ-zYMhZEzqz9lzh5SpKnyDqSML7jH1jsC3n6FU5ekx8GvTX05k13AcbDB0OMkZUjtX_skIj3k-bJ0xi708rSKqf1VuH-UiGg9naUTCz_bSVQUjmHsm7LW2Fb0psKspWh75fzwjzo0jinYlMKQyk19dq8mjo_p9ke8', 'width': 4000}]",ChIJwYS37RsrcS4RQxIMDZTrT8c,0.0,ChIJwYS37RsrcS4RQxIMDZTrT8c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJwYS37RsrcS4RQxIMDZTrT8c
OPERATIONAL,"C3X7+69X, Area Tambak, Tunggulsari, Kec. Tayu, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.5518869, 'lng': 111.0634762}, 'viewport': {'northeast': {'lat': -6.550675370107278, 'lng': 111.0646112298927}, 'southwest': {'lat': -6.553375029892722, 'lng': 111.0619115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Koi & bibit nila,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108981941195201340210"">A Google User</a>'], 'photo_reference': 'AUGGfZlzNUrrmBrHICywNsm0RzB1ir1mdMGpi26Q8I4S2twIVskAVQql04ZpaPi3cEfusWtN0TDYV3k8Z0XNAk1NFnIm6SIejXKtGSm_DKcetmBhG3rUGnzb6xsBhQtmuZHCmu6GS4K3woeSv9SlRlIpULTYv0Ys7x-Xiv4TRMEHVCyzXrDb', 'width': 2340}]",ChIJwVGu97crcS4RJtZqnLPmfJY,5.0,ChIJwVGu97crcS4RJtZqnLPmfJY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJwVGu97crcS4RJtZqnLPmfJY
OPERATIONAL,"RT.04/RW.03, Kalikalong, Tayu, Pati Regency, Central Java 59155, Indonesia","{'location': {'lat': -6.5076437, 'lng': 111.0315909}, 'viewport': {'northeast': {'lat': -6.506466420107277, 'lng': 111.0329102798927}, 'southwest': {'lat': -6.509166079892721, 'lng': 111.0302106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Petik Melon Desa Kalikalong,{'open_now': False},"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112032977164112058371"">A Google User</a>'], 'photo_reference': 'AUGGfZn0piZ7HEqN79ubcR4EMSusNmDJoW-vLX--gUcCi1Qaw96kPHNI0chZ7Mpce1Z-o14wMqXQlgZwKLwJqM7k38pMJw_Xor3cttM8ZyGsRSjnec-okBSTsK3fQhqpJuu-lr0v4KyKh2h4Q9iuPrV4hQ6Eri6EHMl3Maqczo0P_iXFm81I', 'width': 1280}]",ChIJ3Zd_vYAtcS4RWGLG22ZVFwE,4.0,ChIJ3Zd_vYAtcS4RWGLG22ZVFwE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'F2RJ+WJ Kalikalong, Pati Regency, Central Java, Indonesia', 'global_code': '6P5HF2RJ+WJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3Zd_vYAtcS4RWGLG22ZVFwE
OPERATIONAL,"JL. Raya Kaligawe, Km 2, Area Tambak, Dororejo, Kec. Tayu, Kabupaten Pati, Jawa Tengah 59155, Indonesia","{'location': {'lat': -6.5234843, 'lng': 111.0544118}, 'viewport': {'northeast': {'lat': -6.522067020107277, 'lng': 111.0557490298927}, 'southwest': {'lat': -6.524766679892721, 'lng': 111.0530493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Nur Mina Lestari,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115212497719685623378"">A Google User</a>'], 'photo_reference': 'AUGGfZn8iSTteNNj7zTlVF7q2mzlP3r91n548aVPbaAd6HkwpEwxZQVrYRq77usJ9-4w6Lo4RmqjGIJoiUoKEiAMAuFAAAe89tm89blmQhuqooIkDit0F36DEUmjXqElv2p94Z2bV8QBHtv4Rw2eFYG-_H8n6hXA7LmqOCLpoOsTYp_r4q4q', 'width': 1920}]",ChIJg7iKuAgtcS4RPMUi5aBNgUw,5.0,ChIJg7iKuAgtcS4RPMUi5aBNgUw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'F3G3+JQ Dororejo, Pati Regency, Central Java, Indonesia', 'global_code': '6P5HF3G3+JQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJg7iKuAgtcS4RPMUi5aBNgUw
OPERATIONAL,"F33G+GR2, Jl. Pantai, Area Tambak, Tunggulsari, Kec. Tayu, Kabupaten Pati, Jawa Tengah 59155, Indonesia","{'location': {'lat': -6.5462339, 'lng': 111.0770013}, 'viewport': {'northeast': {'lat': -6.544891570107278, 'lng': 111.0783553798927}, 'southwest': {'lat': -6.547591229892721, 'lng': 111.0756557201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI NIMA MANGROVE,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100484858772048669500"">Mizan Gbs</a>'], 'photo_reference': 'AUGGfZk8UvLrK3lnrwjn6U3WDHI2zaKwNrioB3LMERFd5Foh7PPoF4E_lKJZHg7uzJcr9teO8oiw-Qa0pMI24iQjUXeqTfNRaRoR5ETFmb-rFuU5nIF_dkaHMncSOr6VRykkOv0a-y8rL5ufSgl_KRkFYIEn_LIU4ekVWM472WmY1MgLrEb-', 'width': 3840}]",ChIJ3T6U4JIrcS4Rk5aaXcHqyFU,4.1,ChIJ3T6U4JIrcS4Rk5aaXcHqyFU,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJ3T6U4JIrcS4Rk5aaXcHqyFU
