business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Cakalang, RT.3/RW.2, Polowijen, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia","{'location': {'lat': -7.929319400000001, 'lng': 112.6433852}, 'viewport': {'northeast': {'lat': -7.927979120107277, 'lng': 112.6447338798927}, 'southwest': {'lat': -7.930678779892721, 'lng': 112.6420342201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Polowijen Cultural Village,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100260729585540195528"">Kumbarakarta Kharisma</a>'], 'photo_reference': 'AUGGfZlNCj2mli8sWdBtp14f2sLiW0cGy-XhdPTr0oEQCBIzdhjkeRpAiFAQfFy4UOtyzKyInEo83owcDqi8r-Amp_meWs2PGJKBQ2h_OI2QHW6tOd_Q-IoDPeUna2chxlz9krGkPVa2TWEbxcI57sBNSNTghBB_ySh5pnQHCNcrjCi5TNp8', 'width': 4160}]",ChIJ_5XFtvIp1i0Rbgh3Zi-Aq9g,"{'compound_code': '3JCV+79 Polowijen, Malang City, East Java, Indonesia', 'global_code': '6P4J3JCV+79'}",4.4,ChIJ_5XFtvIp1i0Rbgh3Zi-Aq9g,"['tourist_attraction', 'point_of_interest', 'establishment']",507,,,https://www.google.com/maps/place/?q=place_id:ChIJ_5XFtvIp1i0Rbgh3Zi-Aq9g
OPERATIONAL,"Sendang Biru, Jl. Hamid Rusdi No.141, Bunulrejo, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia","{'location': {'lat': -7.9677295, 'lng': 112.6395323}, 'viewport': {'northeast': {'lat': -7.966327070107276, 'lng': 112.6409154298927}, 'southwest': {'lat': -7.96902672989272, 'lng': 112.6382157701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendo robo(ROCK FISSHING,,,ChIJbxCTEAAp1i0RDwzhN3OjdYY,"{'compound_code': '2JJQ+VR Bunulrejo, Malang City, East Java, Indonesia', 'global_code': '6P4J2JJQ+VR'}",0.0,ChIJbxCTEAAp1i0RDwzhN3OjdYY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbxCTEAAp1i0RDwzhN3OjdYY
OPERATIONAL,"Jl. Temenggungan Ledok, Kesatrian, Kec. Blimbing, Kota Malang, Jawa Timur 65121, Indonesia","{'location': {'lat': -7.982208099999999, 'lng': 112.638085}, 'viewport': {'northeast': {'lat': -7.980867220107279, 'lng': 112.6394569298927}, 'southwest': {'lat': -7.983566879892723, 'lng': 112.6367572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tridi,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110093628329758681408"">A Google User</a>'], 'photo_reference': 'AUGGfZnPtioXanCPt3mwxmNNx-dy7QCwgYlCypqN7hgMKVf-rA_ZxAZbtiqWU0GAviBNZCoHtSAwS3Yo_ajXzNYRR4H4-FQMbDebzIBrwnVKwTBEAxEMRxKmAnO0Z57hWSJBOxnyfEVNALWsPvxABPbX_-E486aCGqggtfD_zaFxJQT6JTJq', 'width': 4160}]",ChIJPaDBAT4o1i0R2_8JhxMSY5g,"{'compound_code': '2J9Q+46 Kesatrian, Malang City, East Java, Indonesia', 'global_code': '6P4J2J9Q+46'}",4.4,ChIJPaDBAT4o1i0R2_8JhxMSY5g,"['tourist_attraction', 'point_of_interest', 'establishment']",3230,,,https://www.google.com/maps/place/?q=place_id:ChIJPaDBAT4o1i0R2_8JhxMSY5g
OPERATIONAL,"2J8P+QX9, KWJ, Blimbing, Malang City, East Java, Indonesia","{'location': {'lat': -7.9831167, 'lng': 112.6374472}, 'viewport': {'northeast': {'lat': -7.981849520107278, 'lng': 112.6387094798927}, 'southwest': {'lat': -7.984549179892722, 'lng': 112.6360098201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KWJ MALANG,{'open_now': True},"[{'height': 421, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111401349765635443581"">Satrya Wibowo</a>'], 'photo_reference': 'AUGGfZnXT5W5jThyzyX3XHuTrpygbOUxXcunuOSBzqUzlOIClTNSPPn2LT10Jx9n0lIpmjIatEdM4jnfga53cx6qzuEiUC60REmQgVdZJwxPlB-rcJN3TakKgb2--qCYsnsa846AKW2bLtgA5DLz-QWnTvHMxGkSfAq64SHJ2M5YlDaGZ4uq', 'width': 750}]",ChIJbYaedhYo1i0ROZD38Ldaago,,4.6,ChIJbYaedhYo1i0ROZD38Ldaago,"['tourist_attraction', 'point_of_interest', 'establishment']",276,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJbYaedhYo1i0ROZD38Ldaago
OPERATIONAL,"3JHX+7MG, Balearjosari, Blimbing, Malang City, East Java 65126, Indonesia","{'location': {'lat': -7.921603899999999, 'lng': 112.64938}, 'viewport': {'northeast': {'lat': -7.920254070107277, 'lng': 112.6507298298927}, 'southwest': {'lat': -7.922953729892721, 'lng': 112.6480301701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Para Railfans UNtuk HUnting,{'open_now': True},,ChIJZblTawAp1i0RIy3j1nq72cQ,,0.0,ChIJZblTawAp1i0RIy3j1nq72cQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZblTawAp1i0RIy3j1nq72cQ
OPERATIONAL,"Jl. Panglima Sudirman No.64, Kesatrian, Kec. Blimbing, Kota Malang, Jawa Timur 65124, Indonesia","{'location': {'lat': -7.974081399999999, 'lng': 112.641804}, 'viewport': {'northeast': {'lat': -7.972731570107276, 'lng': 112.6431538298927}, 'southwest': {'lat': -7.975431229892719, 'lng': 112.6404541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Rampal,{'open_now': False},"[{'height': 519, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113121660322460439891"">A Google User</a>'], 'photo_reference': 'AUGGfZl6Rm-RWf1-HWI2AC__PgdoFu6vKEQxdTUihPBI7Rlqlx2OLhAwJJMmM2pBoX5RkjgdvgiiGTvOpeml4vmgsA-abhMV9gabNvQzMlUa_TmEDnZ7hJMRNOvBGsbQ8XA-_8pQ6IxXeWPtmrFIWnOKiW9xqcjeQuCagAZTHI6V4-UID7g2', 'width': 486}]",ChIJ86Z-3mQp1i0R9_SH81jxLOc,"{'compound_code': '2JGR+9P Kesatrian, Malang City, East Java, Indonesia', 'global_code': '6P4J2JGR+9P'}",4.5,ChIJ86Z-3mQp1i0R9_SH81jxLOc,"['tourist_attraction', 'point_of_interest', 'establishment']",30,,,https://www.google.com/maps/place/?q=place_id:ChIJ86Z-3mQp1i0R9_SH81jxLOc
OPERATIONAL,"Jl. Tlk. Pelabuhan Ratu No.87, Arjosari, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia","{'location': {'lat': -7.9276929, 'lng': 112.6554293}, 'viewport': {'northeast': {'lat': -7.926375970107277, 'lng': 112.6567643298927}, 'southwest': {'lat': -7.929075629892721, 'lng': 112.6540646701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SANGGAR SEMAR,{'open_now': True},"[{'height': 1830, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101360607496146690541"">A Google User</a>'], 'photo_reference': 'AUGGfZnotl5vuoY4yKZ1IKnF6RSg41HeR4_vqtJF0X40xYg82j70niHsRr1j7mdni3MzdQx27CbypmHzY87XFIc44-l6nHYc0EXbj1Qp7yMUdPzbByNZiNtIPmd8DB_OnIT_Py2DfWk71f2byYdlyYfpfnWeZ4MMSiEY7-fDiRMcKEiFGWs', 'width': 4148}]",ChIJb1d4nzsp1i0RLYcIh87Tg40,"{'compound_code': '3MC4+W5 Arjosari, Malang City, East Java, Indonesia', 'global_code': '6P4J3MC4+W5'}",5.0,ChIJb1d4nzsp1i0RLYcIh87Tg40,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJb1d4nzsp1i0RLYcIh87Tg40
OPERATIONAL,"3MC3+FW7, Jl. Tlk. Pelabuhan Ratu, Arjosari, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia","{'location': {'lat': -7.928837000000001, 'lng': 112.6547881}, 'viewport': {'northeast': {'lat': -7.927487170107277, 'lng': 112.6561379298927}, 'southwest': {'lat': -7.930186829892721, 'lng': 112.6534382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Semar Malang,,"[{'height': 705, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106999352815827683518"">edi sugianto</a>'], 'photo_reference': 'AUGGfZlGH1G5Kqi9TWVxW47pooS55ur21UhRf6njtTT5B2iG_JGdf-8ZWBdoeneLQ3thrQKlGIdAmL-t3wbw_sLQ6YnFl7zmAuz6oqITK0D1ebRRksz1eRlPeeR02SSzC0Y0E4ax22_4wfjpbYjKzsIsxNoHQ3ad0_9Lm0rbuUerYcExIpFF', 'width': 1600}]",ChIJn3sYu-sp1i0R3qkOE1GHE7o,,4.5,ChIJn3sYu-sp1i0R3qkOE1GHE7o,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJn3sYu-sp1i0R3qkOE1GHE7o
OPERATIONAL,"Jl. Puntodewo No.raya, Polehan, Kec. Blimbing, Kota Malang, Jawa Timur 65121, Indonesia","{'location': {'lat': -7.986261099999999, 'lng': 112.6462984}, 'viewport': {'northeast': {'lat': -7.984881120107278, 'lng': 112.6476599798927}, 'southwest': {'lat': -7.987580779892722, 'lng': 112.6449603201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG PURING RT 04 RW 03 KEL. POLEHAN,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102066942130870522747"">A Google User</a>'], 'photo_reference': 'AUGGfZmubxq2mfRu2IAVriyia-X_L9WmVN8hFlo4RfQ5pHZOO-cgFU028DHurtw3JtaZPy5jIlgHDteox2BnGjQfDaKNJ-fK4wQfIkqpNKrEDkvucNEXJq1bTKoWdPjYVe5Vw2vnvDZVdkHRGxRiy7MGFoL9LdHqfdzlkuGhG4NMuy5VUrm8', 'width': 2322}]",ChIJsX_q8D4p1i0R3QmiGTz8Sd8,"{'compound_code': '2J7W+FG Polehan, Malang City, East Java, Indonesia', 'global_code': '6P4J2J7W+FG'}",5.0,ChIJsX_q8D4p1i0R3QmiGTz8Sd8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJsX_q8D4p1i0R3QmiGTz8Sd8
OPERATIONAL,"3J4R+G3H, Jl. Candi Kidal, Blimbing, Kec. Blimbing, Kota Malang, Jawa Timur, Indonesia","{'location': {'lat': -7.943678199999999, 'lng': 112.6402266}, 'viewport': {'northeast': {'lat': -7.942247070107276, 'lng': 112.6415702298927}, 'southwest': {'lat': -7.94494672989272, 'lng': 112.6388705701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Edukasi Kelurahan Blimbing,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114336187469048842634"">Poernomo Gjk</a>'], 'photo_reference': 'AUGGfZkbgbD7YUDoMZhd18ibYpqbOOj89ckFf-FMuCAWuLEDyRTV9g4LbV6SnicTU5IEqEwywWJUqMrg5aY-VSDeCwsmsztE6hJj_yzSWwrq2hLOl_M6LHAdfgbL_nE_dajPKNPTd09-gB8mLsi459URw6aV4Nwy-js88d_wogxk1rMQJLTe', 'width': 3264}]",ChIJiYlXiy4p1i0R_oqUzzg804E,,5.0,ChIJiYlXiy4p1i0R_oqUzzg804E,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJiYlXiy4p1i0R_oqUzzg804E
