business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"84QF+HXV, Wonosari, Sedayu, Kec. Loano, Kabupaten Purworejo, Jawa Tengah 54181, Indonesia","{'location': {'lat': -7.6610231, 'lng': 110.1249069}, 'viewport': {'northeast': {'lat': -7.659933620107279, 'lng': 110.1262089798927}, 'southwest': {'lat': -7.662633279892723, 'lng': 110.1235093201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wonosari, sedayu, loano, purworejo, jawa tengah","[{'height': 2116, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117382485733223623692"">Syafiq Rizqy</a>'], 'photo_reference': 'AUGGfZkLU8Ehr-iB9N5lmnslV6ZbIoVWzJpslwVao0gToGnVlMbAox_00BS8-mYK23YWZWPfbEnQ-6LsHA6vARew0R4g2duSzX_dLtQp0rOyA_SaEMvUMFkd32fsX4c7FRTRglge_7aA6b_mQ_kpwCbQIdm-UTdZXpblmwCl3xPgBgDO9HRj', 'width': 4160}]",ChIJfcZWCMntei4RXx3dbKxka2g,3.7,ChIJfcZWCMntei4RXx3dbKxka2g,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJfcZWCMntei4RXx3dbKxka2g
OPERATIONAL,"Sekretariat, Balai Desa, Krajan, Kaligono, Kec. Kaligesing, Kabupaten Purworejo, Jawa Tengah 54175, Indonesia","{'location': {'lat': -7.7349139, 'lng': 110.0804058}, 'viewport': {'northeast': {'lat': -7.733435770107278, 'lng': 110.0818128298927}, 'southwest': {'lat': -7.736135429892721, 'lng': 110.0791131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dewi Kano Tourism Village Kaligono,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103507220303711132866"">uut gelis</a>'], 'photo_reference': 'AUGGfZnSyt3u94eNcHUMozSx_GSeSQpN5VxgIxZUyHZhuv59vMQTbTPXgW8_Kg5EyEw3fZcEimmTkV-Pn0A_D0LgUhQ7Novu_6jkGNTWPl_n7BaZJRizq8lVmGaXqRo9z5yc5Wt4Xsp0VyyjpXhwzFJ04SCzlBo1km_NwKWwUnnuPwh0WeAp', 'width': 2560}]",ChIJncQTbi3sei4RFJB3RDIWNJc,4.4,ChIJncQTbi3sei4RFJB3RDIWNJc,"['tourist_attraction', 'park', 'travel_agency', 'point_of_interest', 'establishment']",284,{'open_now': False},"{'compound_code': '738J+25 Kaligono, Purworejo Regency, Central Java, Indonesia', 'global_code': '6P4G738J+25'}",https://www.google.com/maps/place/?q=place_id:ChIJncQTbi3sei4RFJB3RDIWNJc
OPERATIONAL,"82GM+MH3, Banjaran, Loano, Kec. Loano, Kabupaten Purworejo, Jawa Tengah, Indonesia","{'location': {'lat': -7.6733749, 'lng': 110.0339351}, 'viewport': {'northeast': {'lat': -7.671887020107277, 'lng': 110.0357685798927}, 'southwest': {'lat': -7.674586679892721, 'lng': 110.0330689201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Belik Sigendel,,ChIJ_VKgEw7rei4Rr6PL8LESJ5o,5.0,ChIJ_VKgEw7rei4Rr6PL8LESJ5o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_VKgEw7rei4Rr6PL8LESJ5o
OPERATIONAL,"738F+75P, Jalan Raya, Krajan, Kaligono, Kaligesing, Purworejo Regency, Central Java 54175, Indonesia","{'location': {'lat': -7.734284000000001, 'lng': 110.0729546}, 'viewport': {'northeast': {'lat': -7.732944770107278, 'lng': 110.0743122798927}, 'southwest': {'lat': -7.735644429892722, 'lng': 110.0716126201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Desa Wisata Kaligono,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112300477411801716258"">Widta Rifardianti</a>'], 'photo_reference': 'AUGGfZmPoOd_ZI4_R8mPDKVwsyv1In22ecPmDZq-TzwjxU9yu9tWEzhvu0HrVK-u7XIRq5m9alRpLPtrHqIDvrlBMicC4vl-v-LLA85MwRFUaYqTIL2-1MkC0W05WOr9-nK6PIdXgBgQSj88eDbOkxJ2qwr_5fsDyTGvraPFal7Jt7PvI9XX', 'width': 3000}]",ChIJIwlwlULvei4RuxTQExo943k,4.5,ChIJIwlwlULvei4RuxTQExo943k,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJIwlwlULvei4RuxTQExo943k
OPERATIONAL,"52V4+3VR, Bakungan, Jenar Wetan, Kec. Purwodadi, Kabupaten Purworejo, Jawa Tengah 54173, Indonesia","{'location': {'lat': -7.806946499999999, 'lng': 110.0070931}, 'viewport': {'northeast': {'lat': -7.805587170107278, 'lng': 110.0084222298927}, 'southwest': {'lat': -7.808286829892721, 'lng': 110.0057225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Agoeng kendang,,ChIJfUQPoGfpei4ROFF-aCjIHRs,0.0,ChIJfUQPoGfpei4ROFF-aCjIHRs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfUQPoGfpei4ROFF-aCjIHRs
OPERATIONAL,"828M+V4V, Cueran Kidul, Loano, Kec. Loano, Kabupaten Purworejo, Jawa Tengah, Indonesia","{'location': {'lat': -7.6827645, 'lng': 110.0327907}, 'viewport': {'northeast': {'lat': -7.681409720107278, 'lng': 110.0341959798927}, 'southwest': {'lat': -7.684109379892722, 'lng': 110.0314963201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Dukuh,,ChIJS0AHJ6_rei4RIL_UjcxuLMM,5.0,ChIJS0AHJ6_rei4RIL_UjcxuLMM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJS0AHJ6_rei4RIL_UjcxuLMM
OPERATIONAL,"C275+6JH, Ke Wonosobo, Kalibalong, Kemiri, Kec. Gebang, Kabupaten Purworejo, Jawa Tengah 54191, Indonesia","{'location': {'lat': -7.587994600000001, 'lng': 110.0099837}, 'viewport': {'northeast': {'lat': -7.58658107010728, 'lng': 110.0113795798927}, 'southwest': {'lat': -7.589280729892724, 'lng': 110.0086799201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Kelengkeng Desa Kemiri,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101883585955647044923"">Ninda Aprilia</a>'], 'photo_reference': 'AUGGfZm7lPRwboNEHkovc5uJxlsf1TyMVxFQ64jbBHpqEA1p5sZQr35nACE42NPuvDbFQD_FoAvFBlML5cW6AXJqJu0fkY2uIZVtQNSMEQMlPNVZ2O2XSwo_VlXXorlSi-URAXiirbqMsxLKicb9QvRrjE3OFN6BOpSvK-p0wam2-9l0D3jP', 'width': 1280}]",ChIJ4fhylHaVei4RKsxpErWk6pg,0.0,ChIJ4fhylHaVei4RKsxpErWk6pg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4fhylHaVei4RKsxpErWk6pg
OPERATIONAL,"92PW+3WP, Jl. Krandon, Celep, Karang Sari, Kec. Bener, Kabupaten Purworejo, Jawa Tengah 54183, Indonesia","{'location': {'lat': -7.6148236, 'lng': 110.047086}, 'viewport': {'northeast': {'lat': -7.613453370107279, 'lng': 110.0484339798927}, 'southwest': {'lat': -7.616153029892723, 'lng': 110.0457343201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POS WADAS TONGOL candiroto,,ChIJoW29dQCTei4RDEuLBADZVMw,5.0,ChIJoW29dQCTei4RDEuLBADZVMw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoW29dQCTei4RDEuLBADZVMw
OPERATIONAL,"636P+RCV, siladon, Jatirejo, Kec. Kaligesing, Kabupaten Purworejo, Jawa Tengah, Indonesia","{'location': {'lat': -7.7878981, 'lng': 110.0860337}, 'viewport': {'northeast': {'lat': -7.786706270107278, 'lng': 110.08825325}, 'southwest': {'lat': -7.789405929892721, 'lng': 110.08529385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak pandang nyamat jatirejo,,ChIJNczW6Hfvei4R4qOiMo_8rRY,5.0,ChIJNczW6Hfvei4R4qOiMo_8rRY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJNczW6Hfvei4R4qOiMo_8rRY
OPERATIONAL,"Jl. Somongari Raya No.04, RW.03, Krajan, Somongari, Kec. Kaligesing, Kabupaten Purworejo, Jawa Tengah 54175, Indonesia","{'location': {'lat': -7.7674895, 'lng': 110.0625153}, 'viewport': {'northeast': {'lat': -7.766110470107278, 'lng': 110.0638770298927}, 'southwest': {'lat': -7.768810129892722, 'lng': 110.0611773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Somongari glonsoran,,ChIJpVJ4NLbvei4RUMdGJLDRBeQ,0.0,ChIJpVJ4NLbvei4RUMdGJLDRBeQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '63M7+22 Somongari, Purworejo Regency, Central Java, Indonesia', 'global_code': '6P4G63M7+22'}",https://www.google.com/maps/place/?q=place_id:ChIJpVJ4NLbvei4RUMdGJLDRBeQ
OPERATIONAL,"64J3+75G, Jl. Goa Seplawan, Katerban, Donorejo, Kec. Kaligesing, Kabupaten Purworejo, Jawa Tengah 54175, Indonesia","{'location': {'lat': -7.7693108, 'lng': 110.1029396}, 'viewport': {'northeast': {'lat': -7.768028270107277, 'lng': 110.1043993798927}, 'southwest': {'lat': -7.770727929892721, 'lng': 110.1016997201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MARGO ASIH FARM,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112994826206586782526"">A Google User</a>'], 'photo_reference': 'AUGGfZkuGGbuYo_8qfojQrXywvmTQplKZsw4ny1VnbPvGV1UJFvWQKZU7oP56e_UKuE4bQxveRsjHD5j4fZhwn3zbZUXxbllgb6cPdx4-ZAli1ZZodPgWSpPH5lK_523iF-5KIa0CL5AU8rvnWq62hmwIWc8a0cv0jrjGp5QTqx9uegklmBd', 'width': 4624}]",ChIJl-MMXMvvei4R2wFfdBmZGrA,5.0,ChIJl-MMXMvvei4R2wFfdBmZGrA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJl-MMXMvvei4R2wFfdBmZGrA
OPERATIONAL,"62P8+QQJ, Sawah, Semawung, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah, Indonesia","{'location': {'lat': -7.763036899999999, 'lng': 110.016892}, 'viewport': {'northeast': {'lat': -7.761649820107278, 'lng': 110.0177178298927}, 'southwest': {'lat': -7.764349479892722, 'lng': 110.0150181701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata nggir kali ""area ngopi""","[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101648075444761366876"">A Google User</a>'], 'photo_reference': 'AUGGfZk5qHv7_-XIGcBIejlklT4bhVebu-gendI5Gr4QjBX-HmQU3MvW0R2P7tdwQfaUQ6xuoq9kZdn42HferO8Lueqbc0XizaSSFfwMeskYg5lRZ6hOfm1zRFbAtvA4OZq_EC0CfBYTUAMM9TZpVsbXs7G7-tZS0on2VxP-h32PYNQ94MN-', 'width': 2248}]",ChIJd9jHFMLpei4R1QH7S3KhZOI,5.0,ChIJd9jHFMLpei4R1QH7S3KhZOI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJd9jHFMLpei4R1QH7S3KhZOI
