business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"8WFJ+4M4, Sawah, Tursino, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah, Indonesia","{'location': {'lat': -7.677206, 'lng': 109.931701}, 'viewport': {'northeast': {'lat': -7.675799970107277, 'lng': 109.9330553298927}, 'southwest': {'lat': -7.678499629892721, 'lng': 109.9303556701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Manggala Tursino,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117342031649172216633"">Drs Suwardi</a>'], 'photo_reference': 'AUGGfZlk5ptfkt1TauT2-aDlrBVDvizddjRP325-fLLJYn2r4avcoOHXUv2C6Z22N0waHWHY0M_BUg4AGAbeAP18z8vwU8_9k9Wkm11RAuApfdTAA61ukU0NK-CPvctCgnbP28ai5ZQX8Th_D50G5ejl0z2SAdeAGrkFurZAV0hnkG294zFR', 'width': 2448}]",ChIJqcJgcXLBei4RhvwWBvDYMxc,4.0,ChIJqcJgcXLBei4RhvwWBvDYMxc,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJqcJgcXLBei4RhvwWBvDYMxc
OPERATIONAL,"7WF8+8P5 Jembatan Kereta Api Kali Jali, Serdo Timur, Kutoarjo, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54251, Indonesia","{'location': {'lat': -7.727083299999999, 'lng': 109.9168423}, 'viewport': {'northeast': {'lat': -7.725401970107278, 'lng': 109.9179895298927}, 'southwest': {'lat': -7.728101629892722, 'lng': 109.9152898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Drojokan kali jali,,ChIJ_0jV8avBei4R1CAXaqJySJc,0.0,ChIJ_0jV8avBei4R1CAXaqJySJc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '7WF8+5P Kutoarjo, Purworejo Regency, Central Java, Indonesia', 'global_code': '6P4F7WF8+5P'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_0jV8avBei4R1CAXaqJySJc
OPERATIONAL,"6VVJ+6X3, Jl. Usaha Tani, Dusun 2, Purwosari, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah, Indonesia","{'location': {'lat': -7.7569854, 'lng': 109.8824195}, 'viewport': {'northeast': {'lat': -7.755658070107278, 'lng': 109.8837674298927}, 'southwest': {'lat': -7.758357729892722, 'lng': 109.8810677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buh anyar,,ChIJWS7eNADDei4RTYwE-SsHYPM,0.0,ChIJWS7eNADDei4RTYwE-SsHYPM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWS7eNADDei4RTYwE-SsHYPM
OPERATIONAL,"6WW3+P9C, Krajan, Suren, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54212, Indonesia","{'location': {'lat': -7.753180299999999, 'lng': 109.9033997}, 'viewport': {'northeast': {'lat': -7.751798820107278, 'lng': 109.9047579798927}, 'southwest': {'lat': -7.754498479892722, 'lng': 109.9020583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Gapura ""Selamat Datang Desa Suren""","[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104281649115794965242"">moch sodikin</a>'], 'photo_reference': 'AUGGfZl1ws7vWvo1jRY3-c5WyjN2QMl9qQlYYHOXB6O-exZI_7BcoWhheM-V30MckOwt9vueXO4be6xuZFPT0yFjiOAO8mt2T64YZlzvLl8e2Gf58fD5CwufRM8zesN5PJOYQHwZMW20u-7tR8wUxVjDHrqNv7jcMcAeUe08GMgACzksnsXa', 'width': 3120}]",ChIJ00I8fkXDei4RAE9-Pdt8AN4,4.6,ChIJ00I8fkXDei4RAE9-Pdt8AN4,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ00I8fkXDei4RAE9-Pdt8AN4
OPERATIONAL,"Jl. Tunas Patria No.17, Bandung, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54211, Indonesia","{'location': {'lat': -7.717306700000001, 'lng': 109.9181846}, 'viewport': {'northeast': {'lat': -7.716000120107278, 'lng': 109.9196872798927}, 'southwest': {'lat': -7.718699779892722, 'lng': 109.9169876201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pol Trans Jateng Kutoarjo,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105889395783176324127"">Aguez Nduts</a>'], 'photo_reference': 'AUGGfZmP_7Y3ah8CIl3eUwu2UnNpCEKB2tIlR_2Ond8F14wrFfxvF72VmaavEMj_VhHM9kpwce9NGkyWXn7Mckbl31TdAfEkIAD6yK2IltyvyjgJwRH_lsMard9rEtWsM6SzAHOmHXdSYhGDXIHlJRBClMFZ3zvm9Cflo9KPAsFgH0wMVxKh', 'width': 3120}]",ChIJRzZCBnXBei4Ry5ieioKaMtM,4.5,ChIJRzZCBnXBei4Ry5ieioKaMtM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': '7WM9+37 Bandung, Purworejo Regency, Central Java, Indonesia', 'global_code': '6P4F7WM9+37'}",,https://www.google.com/maps/place/?q=place_id:ChIJRzZCBnXBei4Ry5ieioKaMtM
OPERATIONAL,"7V3R+J25, Jl. Purwosari Blimbing, Dusun 1, Purwosari, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54212, Indonesia","{'location': {'lat': -7.7459845, 'lng': 109.8901121}, 'viewport': {'northeast': {'lat': -7.744633370107278, 'lng': 109.8914447298927}, 'southwest': {'lat': -7.747333029892721, 'lng': 109.8887450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kampung setro,,ChIJWSyYboDDei4RNw8HvBYNKWU,0.0,ChIJWSyYboDDei4RNw8HvBYNKWU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWSyYboDDei4RNw8HvBYNKWU
OPERATIONAL,"8WG9+26R, Unnamed Road, Wirun, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54212, Indonesia","{'location': {'lat': -7.674892499999999, 'lng': 109.9180092}, 'viewport': {'northeast': {'lat': -7.674092220107276, 'lng': 109.9193299298927}, 'southwest': {'lat': -7.67679187989272, 'lng': 109.9166302701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penung Wirun Mutihan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112571344886952620143"">A Google User</a>'], 'photo_reference': 'AUGGfZkAIWTuibQ8uviDld8DPcml_uyloIobOmr8sa-ikJMUDo3KQEUB4l94_XOKGvqu8VqfA8oPm5C-IUFjMgsM-NFPXpyNpVPVBNRtu6Cx0BcPDV8GtOVQTJ3mTq_WnPhdwfUCt8gW0L4TUiEPl9fJ2B38TNt4ZvnB8Dsi0JAVWakg8XfA', 'width': 2250}]",ChIJ9yWbCWPBei4Ry-R5MMA6UCQ,3.0,ChIJ9yWbCWPBei4Ry-R5MMA6UCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9yWbCWPBei4Ry-R5MMA6UCQ
OPERATIONAL,"7V4W+W3G, Jl. Suren Wareng, Poncolan, Suren, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54212, Indonesia","{'location': {'lat': -7.7426939, 'lng': 109.8952096}, 'viewport': {'northeast': {'lat': -7.74134497010728, 'lng': 109.8965801798927}, 'southwest': {'lat': -7.744044629892723, 'lng': 109.8938805201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Gapura, SELAMAT DATANG DESA SUREN","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104281649115794965242"">moch sodikin</a>'], 'photo_reference': 'AUGGfZmuUE32pIfSfDebCj-Tx6xjpGJqEA56fh3-7hbQCp8nPKmX0oCLgIdX11WZSgUhed2JYreg4PWY_SHbqVw8jYgRt3Sjq_vgWYvB_e_BwFnFqEWUYBTzD4-0nbvhJPwbkpk2X6wOoPH55zFN0wpozNi2vaKFlC3PJT7f-N6qZ0y646c5', 'width': 4160}]",ChIJN9xtEdDDei4RMJrM4Nqjayo,4.5,ChIJN9xtEdDDei4RMJrM4Nqjayo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJN9xtEdDDei4RMJrM4Nqjayo
OPERATIONAL,"7WJ3+G9P, Katerban, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54214, Indonesia","{'location': {'lat': -7.7186541, 'lng': 109.9034681}, 'viewport': {'northeast': {'lat': -7.717391420107279, 'lng': 109.9048176798927}, 'southwest': {'lat': -7.720091079892723, 'lng': 109.9021180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Masteran Je.Co,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114542445184019700553"">A Google User</a>'], 'photo_reference': 'AUGGfZnQafcJMIHn2T32vqligrzLFhxg1IrD5w5KcXQjZW2STleB2JCjdVCdVqEkf_NwmWhighmmHiCqj781sK7ElPgS78rUaCn0Y9zocIeMLyx0mf9tNNyP6DezgMpAWC2S9CZan7uDMgEyILbcvvP_18ai8Z9WLuLuMP02pmWuW1zXpVwv', 'width': 4160}]",ChIJ-fZJwAbBei4RlHEmxWu5IWY,5.0,ChIJ-fZJwAbBei4RlHEmxWu5IWY,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-fZJwAbBei4RlHEmxWu5IWY
OPERATIONAL,"8WFM+QW3, Sawah, Tursino, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah, Indonesia","{'location': {'lat': -7.675604399999998, 'lng': 109.9347996}, 'viewport': {'northeast': {'lat': -7.674781299999998, 'lng': 109.9360933798927}, 'southwest': {'lat': -7.678073700000001, 'lng': 109.9333937201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang desa tursino,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113541344497474921142"">A Google User</a>'], 'photo_reference': 'AUGGfZkvxp0V8AqY7uTRfPL4Pa8Zo-YTh1fGLZ0X57EItTKWSYoL_ylYwKiTH1zBtL6-qp1ke9YuWnn6sHHzdAyhDwU5cUoskLyDrXYgUj-f0iyZRYB1jPgRG0N8uk_0MLxI9d7p-X_jty1rwRs_7tug6qvdJ3n-FrRtGIqFjBfCV84DXB5q', 'width': 2448}]",ChIJCXgeMlnBei4RzWsb0STL2nQ,5.0,ChIJCXgeMlnBei4RzWsb0STL2nQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJCXgeMlnBei4RzWsb0STL2nQ
