business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Randu Bolong Jalan kalitengah, Waduk Gondang, Gondang Lor, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.202159900000001, 'lng': 112.2581073}, 'viewport': {'northeast': {'lat': -7.200708670107278, 'lng': 112.2593489798927}, 'southwest': {'lat': -7.203408329892722, 'lng': 112.2566493201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"G-PARK LAMONGAN - Gondang park wana wisata, Gondang-Sugio-Lamongnan",{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104529700891081668812"">Yunus Syam</a>'], 'photo_reference': 'AUGGfZlJek0wcnb9XlIgICqEmNTVmnvJRrGjMU5raJTvsSusjwfE5Q4HkkBj5eG-bs-F5x21xZ9Dy97_D0TJBGJj2226lk5BmAFDKWw7lQCGcjl2uFU5ZwujkJ_f9cgqwC9h3NWBJjTffa8fGyb4KK0_cILOpAydteSzGFsWMOUZVrACDk0L', 'width': 4208}]",ChIJjyzEdBb1dy4RDqbobpGHMo4,"{'compound_code': 'Q7X5+46 Gondang Lor, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JQ7X5+46'}",4.0,ChIJjyzEdBb1dy4RDqbobpGHMo4,"['tourist_attraction', 'travel_agency', 'restaurant', 'food', 'point_of_interest', 'establishment']",73,,https://www.google.com/maps/place/?q=place_id:ChIJjyzEdBb1dy4RDqbobpGHMo4
OPERATIONAL,"R7WV+58R, Sugio, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.154506899999999, 'lng': 112.2932728}, 'viewport': {'northeast': {'lat': -7.153159570107277, 'lng': 112.2945139798927}, 'southwest': {'lat': -7.155859229892721, 'lng': 112.2918143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Désa Sugio,,,ChIJZX3Zqlz1dy4R_qiEaHWRXvI,,0.0,ChIJZX3Zqlz1dy4R_qiEaHWRXvI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJZX3Zqlz1dy4R_qiEaHWRXvI
OPERATIONAL,"R7C6+9J6, Galih, Galih Rejo, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.179076299999999, 'lng': 112.2615009}, 'viewport': {'northeast': {'lat': -7.177707920107277, 'lng': 112.2628516798927}, 'southwest': {'lat': -7.180407579892721, 'lng': 112.2601520201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan,,,ChIJcwpfXgD1dy4RVx5MOmNYo8I,,0.0,ChIJcwpfXgD1dy4RVx5MOmNYo8I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJcwpfXgD1dy4RVx5MOmNYo8I
OPERATIONAL,"R66V+8RM, Jl. Raya Waduk Gondang, Jati, Sidorejo, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.189135200000001, 'lng': 112.2445434}, 'viewport': {'northeast': {'lat': -7.187679970107276, 'lng': 112.2459119798927}, 'southwest': {'lat': -7.19037962989272, 'lng': 112.2432123201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SENDANG MBATU,,,ChIJCcaWEDH1dy4R3r00q_gxDcY,,0.0,ChIJCcaWEDH1dy4R3r00q_gxDcY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJCcaWEDH1dy4R3r00q_gxDcY
OPERATIONAL,"Q7VH+FQP, Area Sawah, Deketagung, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.2062887, 'lng': 112.2794487}, 'viewport': {'northeast': {'lat': -7.204800970107278, 'lng': 112.2806131798927}, 'southwest': {'lat': -7.207500629892722, 'lng': 112.2779135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WEGO,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110933669389347603787"">Fendi Daffa</a>'], 'photo_reference': 'AUGGfZniLTV7KpfzboYcteoHps6WRafFZ11iS39Kf53XqXwgudw-VlZ_ckK3WhMfxj96ZFMDVyMhpBcBxvL3dFuvxER1g65EkZrgp1rgeFWzZYK5gnftAMONNQCYkLH8pHKKXAu6wZk8t9ZMX28s_QQAZ-AXomUvVtgQHpn7svRQxAivEK4c', 'width': 4160}]",ChIJawPK7Wz1dy4RGFwT3jpruPQ,,4.4,ChIJawPK7Wz1dy4RGFwT3jpruPQ,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,https://www.google.com/maps/place/?q=place_id:ChIJawPK7Wz1dy4RGFwT3jpruPQ
OPERATIONAL,"Q7X7+FM4, Jl. Raya Waduk Gondang, Jaledriasri, Gondang Lor, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.2013694, 'lng': 112.264206}, 'viewport': {'northeast': {'lat': -7.199972220107277, 'lng': 112.2655473798927}, 'southwest': {'lat': -7.202671879892722, 'lng': 112.2628477201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gondang reservoir Sugio Lamongan,{'open_now': False},"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107705669435178515921"">Port Area Channel</a>'], 'photo_reference': 'AUGGfZl1K-rtkV2lpTSIbf35-owwOrCJoBn36riwPS9Zb2e0TnuzOHbPP-cOaRyuT7c79HthdMF_hFiTFYSw-Os5X1we8fcWThdofzEpF8if-iVFTzgnMo49n3lDRnDAOHtH-MI_D1mV-TKmXs4TJkUwjGnzgZbnqt3cCnFuVyk5aRMGvkbo', 'width': 800}]",ChIJAQAAABD1dy4RwoQn15dDZF4,,4.1,ChIJAQAAABD1dy4RwoQn15dDZF4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1972,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAABD1dy4RwoQn15dDZF4
OPERATIONAL,"Jl. Raya Bagusan, Bagusari, Sekarbagus, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.160239000000001, 'lng': 112.306776}, 'viewport': {'northeast': {'lat': -7.158674520107277, 'lng': 112.3081740298927}, 'southwest': {'lat': -7.161374179892721, 'lng': 112.3054743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELAGA MESRAH BAGUSAN,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103137470546328882118"">A Google User</a>'], 'photo_reference': 'AUGGfZlcz79ramKlIaZJnLVzHme4ZgQbHBlcKrw5XcKCZzjmNNYloClJNFAg4LZ_9q_sMSS-Y2P_9DXn7X-gwiUlCvBj6WxBtePJakT9swuRoknVC9Mfqx_ENIHuf-qtEV82B-X9MGMekwRlboE8ckdeHHLfC6kxLh1KHYphniZM1vgh0Iww', 'width': 4000}]",ChIJR1p4HrT1dy4RQ_d6U_6mKfs,"{'compound_code': 'R8Q4+WP Sekarbagus, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JR8Q4+WP'}",5.0,ChIJR1p4HrT1dy4RQ_d6U_6mKfs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJR1p4HrT1dy4RQ_d6U_6mKfs
OPERATIONAL,"R7PM+HRR, Sumampir, Supenuh, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.1635117, 'lng': 112.2849586}, 'viewport': {'northeast': {'lat': -7.162147120107279, 'lng': 112.2861902798927}, 'southwest': {'lat': -7.164846779892723, 'lng': 112.2834906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Dusun Sumampir,,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100751559500201943079"">Achmad Rubianto</a>'], 'photo_reference': 'AUGGfZkvrxBCrdVq5zliZgVOVO26LClVyT5O7vlvxnJYUbAGRfz68K2w_V3lYLoX9fuJyf3aikZNj3cKoSXGfir3wLtV6qWfQ1zhIyQ3tsksyFjPDCh5ohi8doNBhQdwhGvploiOMva-M-CN0y7AdtqyzaXgykwaEBWOnC3ic-TG3IzEBjcB', 'width': 899}]",ChIJ3fUdJav1dy4Ryfrxvh2mgAE,,5.0,ChIJ3fUdJav1dy4Ryfrxvh2mgAE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ3fUdJav1dy4Ryfrxvh2mgAE
OPERATIONAL,"Q7VH+PP4, Area Sawah, Deketagung, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.205733700000001, 'lng': 112.2793199}, 'viewport': {'northeast': {'lat': -7.204420320107277, 'lng': 112.2806729298927}, 'southwest': {'lat': -7.207119979892721, 'lng': 112.2779732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wago Edukasi,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104760240669780343101"">Ahmad Rifqi Affansuri</a>'], 'photo_reference': 'AUGGfZlDWlRswzunGtYCNC6F8sZpduD8L5PSmu8iZPNFhrt9Amdp5iLwnB2PBUFxeOgISfjU8UlPDHWUODpI0MvMa4k8o0NSy7EAgbjYQNC7RQTHyXkLRJ1oioks5p16IIzhPhY2Ow4PAt7EBPPnHv2jh_5Gpx9lX3BJ6JfeWTF0bThE9rj6', 'width': 1920}]",ChIJi112D3z1dy4R9BejQgYCRn0,,4.0,ChIJi112D3z1dy4R9BejQgYCRn0,"['tourist_attraction', 'point_of_interest', 'establishment']",61,,https://www.google.com/maps/place/?q=place_id:ChIJi112D3z1dy4R9BejQgYCRn0
OPERATIONAL,"Jl. Raya Sugio - Kembangbahu, German, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.180618, 'lng': 112.307745}, 'viewport': {'northeast': {'lat': -7.179265520107279, 'lng': 112.3090346798927}, 'southwest': {'lat': -7.181965179892723, 'lng': 112.3063350201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alun Alun German,,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101913848582267485275"">Joka Poerbianto</a>'], 'photo_reference': 'AUGGfZmknE92EZQlPhawL1y4h8DaiXaFSHJX6Zzu8_4ZRlmsz9bFtIVT11l05WJPWaYZO4ftYUc1_4ai_fdQEdb0liY23h9xzt5taRMat0wfPduJ6EcPqGUsDye3NHA0t_JTbCL65AuupYm4YeoDWUTI5jn9qjkczZ8ct6WMkegLgeyn81mT', 'width': 5120}]",ChIJK80tl8j1dy4ROGoNHTvPVyI,"{'compound_code': 'R895+Q3 German, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JR895+Q3'}",4.6,ChIJK80tl8j1dy4ROGoNHTvPVyI,"['tourist_attraction', 'point_of_interest', 'establishment']",61,,https://www.google.com/maps/place/?q=place_id:ChIJK80tl8j1dy4ROGoNHTvPVyI
