business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Lembor, Sendangharjo, Brondong, Lamongan Regency, East Java 62263, Indonesia","{'location': {'lat': -6.9269311, 'lng': 112.2411571}, 'viewport': {'northeast': {'lat': -6.925579070107276, 'lng': 112.2424856798927}, 'southwest': {'lat': -6.92827872989272, 'lng': 112.2397860201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Akar Langit Trinil,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113922124365433464984"">A Google User</a>'], 'photo_reference': 'AUGGfZkqWfJ-aX-oXn5IxkP3TKAEFZJJGiC7k6eLEp5HPScXLr9Dxo3UWDhZDeKzbTkU0TfZTGAQ_1BUD0jmdjVE0NhB0hK8bM4cxT6IsMEFLgvuFGnbh8tM7e67huU-L5kJua8bGUCOYADv3pP71UjGm4xtYTNOdn26m6M_jfQtiRSNeKlh', 'width': 3120}]",ChIJTeFtHdXqdy4R_-jc1gIrLuQ,"{'compound_code': '36FR+6F Sendangharjo, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J36FR+6F'}",4.1,ChIJTeFtHdXqdy4R_-jc1gIrLuQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1079,,https://www.google.com/maps/place/?q=place_id:ChIJTeFtHdXqdy4R_-jc1gIrLuQ
OPERATIONAL,"X647+PMM, Gilis, Simorejo, Kec. Widang, Kabupaten Tuban, Jawa Timur 62383, Indonesia","{'location': {'lat': -7.043164099999999, 'lng': 112.2141815}, 'viewport': {'northeast': {'lat': -7.041815720107277, 'lng': 112.2155365298927}, 'southwest': {'lat': -7.04451537989272, 'lng': 112.2128368701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tourism Bridge of Love,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112729771610853945876"">Mosez Anichebe</a>'], 'photo_reference': 'AUGGfZm-mZILEN7gUHPY36XXaIdNmkDEBDOXHaijhYQ2jaUIwB5rC4tsudf0FZf61vpgYOncp1eq-RPf43OjWXMznG6oN0aB2OMg7UW07PWf2UVwVQdDhIygoHDGw17HA18TvGMavGP7JaI55j2XNoHjzBzmT_ygWqg-Yd4V7YAYJT2H_XDf', 'width': 4160}]",ChIJ-SfNDpiSdy4Rq1HWpL72c7U,,4.2,ChIJ-SfNDpiSdy4Rq1HWpL72c7U,"['tourist_attraction', 'point_of_interest', 'establishment']",74,,https://www.google.com/maps/place/?q=place_id:ChIJ-SfNDpiSdy4Rq1HWpL72c7U
OPERATIONAL,"X6JW+WGF, Brumbun, Kec. Maduran, Kabupaten Lamongan, Jawa Timur 62261, Indonesia","{'location': {'lat': -7.017690099999999, 'lng': 112.2462935}, 'viewport': {'northeast': {'lat': -7.016337720107277, 'lng': 112.2476262798927}, 'southwest': {'lat': -7.019037379892721, 'lng': 112.2449266201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Brumbun,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110204983757394673055"">sriwulan muliati</a>'], 'photo_reference': 'AUGGfZlyQg0tppXpODbbSILGco4RMqbUKxDShRgoH7H776ke2voiEfCAT9cxv0pWN1WA0P-vRrmCsU8o_5FKyd44ovDGIK72RxBWxAB20eLmKzkF4BP5VtcJ2IV3IE317rSua2PMM9MIoDnxSbESeCx7ZVYjK3WnltlmoyVRkfkiMvu7573R', 'width': 3000}]",ChIJ-3QnBiftdy4RId0rYl_AA20,,4.5,ChIJ-3QnBiftdy4RId0rYl_AA20,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ-3QnBiftdy4RId0rYl_AA20
OPERATIONAL,"JL. Raya, Paciran, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8684582, 'lng': 112.3619918}, 'viewport': {'northeast': {'lat': -6.866862470107279, 'lng': 112.3634742798927}, 'southwest': {'lat': -6.869562129892723, 'lng': 112.3607746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maharani Zoo & Cave,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113107235537807861514"">Pandu Atmaja</a>'], 'photo_reference': 'AUGGfZkswgGPvh1cDBgAd-O9_jY1bDpnvg6CtShj02ShK5UQpkepcfm-JhfSaIIUpz-3eDQRz7SZOx319-q3Alo4wV5yeSUIx3iuq5yXUE5BAt5ezRWn6tAPB6z8uyr9sjDCkwnGMXbgSlVdCfDTx7aPe0dPFRif_3TnolsSdUsgQMYFhOBc', 'width': 4160}]",ChIJa09KV2nCdy4R0U2dTdoUHwU,"{'compound_code': '49J6+JQ Paciran, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J49J6+JQ'}",4.5,ChIJa09KV2nCdy4R0U2dTdoUHwU,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",2803,,https://www.google.com/maps/place/?q=place_id:ChIJa09KV2nCdy4R0U2dTdoUHwU
OPERATIONAL,"X649+QM2, Sawah, Kendal, Kec. Sekaran, Kabupaten Lamongan, Jawa Timur 62261, Indonesia","{'location': {'lat': -7.0431119, 'lng': 112.2191509}, 'viewport': {'northeast': {'lat': -7.041861520107276, 'lng': 112.2205773798927}, 'southwest': {'lat': -7.04456117989272, 'lng': 112.2178777201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Bendung Gerak Babat,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113315548188010983317"">jarene OB</a>'], 'photo_reference': 'AUGGfZnJqAD5SrZbrFLnO2F56I9YSWVFIdwkAtyWty2k-Xcx7hUMz4FaAG7nmB0HBzwiG23nG4l9RlfMP3PsGy0sjIL2z4facXNPwZpAyAFK8VVyjqkU-knl6kd2VuvXETsx0CsFd0wJne0hhFutyYqk6kTjJl6V_Nv7J-5iFCqC1xuME1rE', 'width': 3264}]",ChIJVaLpQKOSdy4R_sFBNKhUDrM,,4.3,ChIJVaLpQKOSdy4R_sFBNKhUDrM,"['tourist_attraction', 'point_of_interest', 'establishment']",229,,https://www.google.com/maps/place/?q=place_id:ChIJVaLpQKOSdy4R_sFBNKhUDrM
OPERATIONAL,"Sawah, Kendal, Sekaran, Lamongan Regency, East Java 62261, Indonesia","{'location': {'lat': -7.0415923, 'lng': 112.2182437}, 'viewport': {'northeast': {'lat': -7.039694620107277, 'lng': 112.2195179798927}, 'southwest': {'lat': -7.042394279892721, 'lng': 112.2168183201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung Gerak Babat,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103922475911927627065"">nunu elcidi</a>'], 'photo_reference': 'AUGGfZmoRRKlsRf_j3aFEGk-GSDDOQQxgObcfAA_VGcANUJQu7T-ba4_TV63gf7L-3RaKsUFrsYtD8y6I_qZWkv9hCagQOX05D0cnBKLadTV-zddwlySRqFKE85trjAwhgcuxy0HfdCtagwsCrBB_WAieQx6dyEy-Vm9PY3R4zq1luc2ozS5', 'width': 4608}]",ChIJL0i5GL2Sdy4RXMg_nouktq4,"{'compound_code': 'X659+97 Kendal, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JX659+97'}",4.4,ChIJL0i5GL2Sdy4RXMg_nouktq4,"['tourist_attraction', 'point_of_interest', 'establishment']",447,,https://www.google.com/maps/place/?q=place_id:ChIJL0i5GL2Sdy4RXMg_nouktq4
OPERATIONAL,"X897+XC, Sungegeneng, Kec. Sekaran, Kabupaten Lamongan, Jawa Timur 62261, Indonesia","{'location': {'lat': -7.0304338, 'lng': 112.3128502}, 'viewport': {'northeast': {'lat': -7.029081870107277, 'lng': 112.3141917798927}, 'southwest': {'lat': -7.031781529892721, 'lng': 112.3114921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pernikahan Rani & Nuril,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112729771610853945876"">Mosez Anichebe</a>'], 'photo_reference': 'AUGGfZkhW1lRTl_LbvhtqE5HTpQQshKZXnPE5gfw4scY31PC1LX9pZbM2TkomWX2AC1tMDCHfH0vX66-Hcdtv9FSPRdWMa_PBTfNCfHQykAlipPDihrHhnS1VBiGwEpPuolZJXmaSp_jPk1DbigXPhr8nSwJ7T7zhBcok-EfXl6CAuu7Q1Bl', 'width': 1080}]",ChIJnc1JACTtdy4RxZMcfibQe_g,,5.0,ChIJnc1JACTtdy4RxZMcfibQe_g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJnc1JACTtdy4RxZMcfibQe_g
OPERATIONAL,"Padenganploso, Pucuk, Lamongan Regency, East Java, Indonesia","{'location': {'lat': -7.061437499999999, 'lng': 112.3250625}, 'viewport': {'northeast': {'lat': -7.059728520107278, 'lng': 112.3264362798927}, 'southwest': {'lat': -7.062428179892722, 'lng': 112.3237366201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gazebo Desa Padenganploso,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102463597520083242950"">A Google User</a>'], 'photo_reference': 'AUGGfZmWaNQ7XPmZXs7NUNiurMGEm8h94wYjlRPgB2wBCJUcZkvpF1KNDKv8pC2UZPwhkuVFwcv-6Vb23V6K4nTwzEYRS4KXDfVCX6QsnwmqUu2J6p3JxV0anItypivnLceP2Ig5ZavBvbpDokgVEAhKe9wodSC1SkSL4uy_5pROAGXPiVE', 'width': 4000}]",ChIJLQZga1Dzdy4RJDXnAu3lceU,"{'compound_code': 'W8QG+C2 Padenganploso, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JW8QG+C2'}",5.0,ChIJLQZga1Dzdy4RJDXnAu3lceU,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJLQZga1Dzdy4RJDXnAu3lceU
OPERATIONAL,"277X+275, RT.01/RW.01, Pringgoboyo, Kec. Maduran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.9874801, 'lng': 112.2982295}, 'viewport': {'northeast': {'lat': -6.986094020107279, 'lng': 112.2996433298927}, 'southwest': {'lat': -6.988793679892723, 'lng': 112.2969436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LA Mania,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111803664224072676909"">A Google User</a>'], 'photo_reference': 'AUGGfZmqWT7c2fyP4e24_uwtHHwj6SFWR4PM6JZbTBpNZ5KDk2XB1sHZmq0L0bnJHM61NL1Nt9fXgF6xv4_xJshNeLSoCV_Vne73-5NfGXf1uRQyBAkQFVUyz_AL6m4buulnmbYO6cW0fWMBfcE1oURo5UEdTetxIjuOCXgxU6MqfneY88LK', 'width': 3120}]",ChIJ59kJHKbtdy4R1_yLyqUQQpw,,0.0,ChIJ59kJHKbtdy4R1_yLyqUQQpw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ59kJHKbtdy4R1_yLyqUQQpw
OPERATIONAL,"36CQ+XX4, Lembor, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263, Indonesia","{'location': {'lat': -6.927612, 'lng': 112.239956}, 'viewport': {'northeast': {'lat': -6.926382320107279, 'lng': 112.2417653298927}, 'southwest': {'lat': -6.929081979892723, 'lng': 112.2390656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Trinil,{'open_now': False},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104156394051138760395"">A Google User</a>'], 'photo_reference': 'AUGGfZlQBPVD8BRkGplrot8i9a1J5R7ydeyaITL_8zNfmLQskWiv7s3YTux1kZaHIZ475XW6RFqw5D6dvdB0-n2WBMNfgQpZd4bkmMIyE6pJYL7PY8pkXo8YKyOrfcB85cwWs00AouvgRw93KQaaI2MwICDzKAML2hN2An7JJKIGPtzw7ewm', 'width': 3096}]",ChIJ29FiHI7rdy4RdJCcTjf9Yes,,4.4,ChIJ29FiHI7rdy4RdJCcTjf9Yes,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJ29FiHI7rdy4RdJCcTjf9Yes
