business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Lembor, Sendangharjo, Brondong, Lamongan Regency, East Java 62263, Indonesia","{'location': {'lat': -6.9269311, 'lng': 112.2411571}, 'viewport': {'northeast': {'lat': -6.925579070107276, 'lng': 112.2424856798927}, 'southwest': {'lat': -6.92827872989272, 'lng': 112.2397860201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Akar Langit Trinil,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113922124365433464984"">A Google User</a>'], 'photo_reference': 'AUGGfZleN33VMcwH_EuIAloVX-kFIjxdT3CywHyizQ5KM36EGnKG6MEv302oiEtouBEcfxeFRAjm6tGq72QjAaJ8m5JDM8YFZWx0AkXUEq-NT7EPibJj0359YOTPu7oM7ejEZvU5xnnpqkNSHEYEZrlCP2_63-GFXCiCCCGpLRWC_WqT7RWM', 'width': 3120}]",ChIJTeFtHdXqdy4R_-jc1gIrLuQ,"{'compound_code': '36FR+6F Sendangharjo, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J36FR+6F'}",4.1,ChIJTeFtHdXqdy4R_-jc1gIrLuQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1079,,https://www.google.com/maps/place/?q=place_id:ChIJTeFtHdXqdy4R_-jc1gIrLuQ
OPERATIONAL,"47JW+MJ, Brondong, Lamongan Regency, East Java, Indonesia","{'location': {'lat': -6.868357199999999, 'lng': 112.2966104}, 'viewport': {'northeast': {'lat': -6.866982220107279, 'lng': 112.2979612798927}, 'southwest': {'lat': -6.869681879892723, 'lng': 112.2952616201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Breakwater PPN BRONDONG,,,ChIJZ7FtKgDBdy4Rpcqjw92wKyQ,,5.0,ChIJZ7FtKgDBdy4Rpcqjw92wKyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJZ7FtKgDBdy4Rpcqjw92wKyQ
OPERATIONAL,"454F+3JF, Area Sawah, Lohgung, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263, Indonesia","{'location': {'lat': -6.894801699999999, 'lng': 112.1740499}, 'viewport': {'northeast': {'lat': -6.893593770107278, 'lng': 112.1753996298927}, 'southwest': {'lat': -6.896293429892722, 'lng': 112.1726999701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Joko Mursodo,,"[{'height': 4224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106057592719736990908"">Aji Rusanto</a>'], 'photo_reference': 'AUGGfZmv06oJFi0Vjob96ibtStUUKzWD4AroDllA5Swdb9hRRuTMDBqS6VwhvU5C2axXVlqAFB6HIPatPW0y3IWEZkXFAo2dvSCsuKSfn4RvlewoMJBdS4vWX3HWz_Pmtp5FNYWxm3tg5RHp1L64PbjcBBG0y6ByoT4YdUr8Tgpi4V7eKiRS', 'width': 5632}]",ChIJXzMGei-Vdy4RjAe6edJf7ig,,4.3,ChIJXzMGei-Vdy4RjAe6edJf7ig,"['tourist_attraction', 'point_of_interest', 'establishment']",86,,https://www.google.com/maps/place/?q=place_id:ChIJXzMGei-Vdy4RjAe6edJf7ig
OPERATIONAL,"457W+HMR, Kentong, Labuhan, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263, Indonesia","{'location': {'lat': -6.886003, 'lng': 112.1966358}, 'viewport': {'northeast': {'lat': -6.884652870107278, 'lng': 112.1979944298927}, 'southwest': {'lat': -6.887352529892722, 'lng': 112.1952947701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kutang,,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113402164834836394230"">Bbg pualam</a>'], 'photo_reference': 'AUGGfZlafQ0ZR3a22nmGPvb6WGQ6fZNCUuhqk3qxa0qGubF2CFgQBtU5ichZH-kUkZ4WYRgaAmEgZeBFP4gcoBHqD8qHEY_y6gvuJfZVRx0SSsP-PcT0-b012BJPGG8G1Usyp42sNJqSWfqDbHevF5S5eFy6XRFVR1RFmZhuBLOZIcg7Hjil', 'width': 2000}]",ChIJzT38yAe_dy4RPVDvMFLFNZQ,,4.2,ChIJzT38yAe_dy4RPVDvMFLFNZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",773,,https://www.google.com/maps/place/?q=place_id:ChIJzT38yAe_dy4RPVDvMFLFNZQ
OPERATIONAL,"454F+5P2, Lohgung, Brondong, Lamongan Regency, East Java 62263, Indonesia","{'location': {'lat': -6.8946223, 'lng': 112.1742802}, 'viewport': {'northeast': {'lat': -6.893506320107278, 'lng': 112.1755285298927}, 'southwest': {'lat': -6.896205979892722, 'lng': 112.1728288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Moersodo,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108738889420337420770"">A Google User</a>'], 'photo_reference': 'AUGGfZn-mO5dkiA7dt2yXBVjaQ2ssMQHsSiWARSbh9AsQvlgDUgjfJszXv0b6HMs7zey7Oa9N83F9F3fBtD_n86fJZEUnZrMeJch2pQ6M66U0b4hsVvR4pNRwLb_PrZGfdWzqDdxUgMAVInICsA6n8XtXsBZvg2l7xAXGNxs1oHVLx4D6P8N', 'width': 4608}]",ChIJLy1lJTmVdy4RhDSN3Q019t4,,4.3,ChIJLy1lJTmVdy4RhDSN3Q019t4,"['tourist_attraction', 'point_of_interest', 'establishment']",122,,https://www.google.com/maps/place/?q=place_id:ChIJLy1lJTmVdy4RhDSN3Q019t4
OPERATIONAL,"36CQ+XX4, Lembor, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263, Indonesia","{'location': {'lat': -6.927612, 'lng': 112.239956}, 'viewport': {'northeast': {'lat': -6.926382320107279, 'lng': 112.2417653298927}, 'southwest': {'lat': -6.929081979892723, 'lng': 112.2390656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Trinil,{'open_now': False},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104484769162006125183"">Dadang Kadarsyah Rizal</a>'], 'photo_reference': 'AUGGfZmINz6BAsRgVCOC51HGe0gU8ZyReqP4vlNdqWu3XZdgupx2j7WqGPG_vQvsCqk3vHtX0mg0uleYGUGmy15Aswuo3XmFRgVrUK2OlRkhLBBFPnIEEP9Tu1XbrKUAtiEVXgpkBPvZ3LCyVk8KXX4tlUDceNShOrphTckfovTpvwH3F02h', 'width': 2592}]",ChIJ29FiHI7rdy4RdJCcTjf9Yes,,4.4,ChIJ29FiHI7rdy4RdJCcTjf9Yes,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJ29FiHI7rdy4RdJCcTjf9Yes
OPERATIONAL,"35WM+7H, Tegalan/Area Sawah, Lohgung, Kec. Brondong, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.904312200000001, 'lng': 112.1839801}, 'viewport': {'northeast': {'lat': -6.902746120107278, 'lng': 112.18658455}, 'southwest': {'lat': -6.905445779892722, 'lng': 112.18311195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sumur ombe ganting agung,,,ChIJnf24iM-Vdy4R0XweGmF4qEI,,0.0,ChIJnf24iM-Vdy4R0XweGmF4qEI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJnf24iM-Vdy4R0XweGmF4qEI
OPERATIONAL,"457W+GM4, RT.26/RW.05, Kentong, Labuhan, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263, Indonesia","{'location': {'lat': -6.886236999999999, 'lng': 112.1964564}, 'viewport': {'northeast': {'lat': -6.884889920107279, 'lng': 112.1978544798927}, 'southwest': {'lat': -6.887589579892722, 'lng': 112.1951548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos rest area,{'open_now': True},,ChIJVUPMYZa_dy4Rhu7O1TH6EJU,,0.0,ChIJVUPMYZa_dy4Rhu7O1TH6EJU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJVUPMYZa_dy4Rhu7O1TH6EJU
OPERATIONAL,"36CQ+FVX, Sendangharjo, Brondong, Lembor, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263, Indonesia","{'location': {'lat': -6.92877, 'lng': 112.2397362}, 'viewport': {'northeast': {'lat': -6.927448420107277, 'lng': 112.2415807298927}, 'southwest': {'lat': -6.930148079892721, 'lng': 112.2388810701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tree House of Sustainable Tourism,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104025205404672889808"">pict. Jay</a>'], 'photo_reference': 'AUGGfZmiAGBupM4cSUbulWU4BY9AJqy0NC2Xm3Oh0P7O_iBHVvenr0owZK1F18CAuzhRqL8uayyY5qDJ5-icKUULWQ_0MQT364AHewgshooOuSidvrDDLZdiTs3XTZQg6ijtLz1ZUB30wNVqr8u82nor_-FRbB3Seq8GWyElXW6sy1IKSPO-', 'width': 4160}]",ChIJ9Stu49Tqdy4RfPUTKEIILtY,,4.0,ChIJ9Stu49Tqdy4RfPUTKEIILtY,"['tourist_attraction', 'point_of_interest', 'establishment']",122,,https://www.google.com/maps/place/?q=place_id:ChIJ9Stu49Tqdy4RfPUTKEIILtY
OPERATIONAL,"4784+5GV, Ngesong, Sedayulawas, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263, Indonesia","{'location': {'lat': -6.8845063, 'lng': 112.256285}, 'viewport': {'northeast': {'lat': -6.88206715, 'lng': 112.2576249798927}, 'southwest': {'lat': -6.885319350000001, 'lng': 112.2549253201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung kopatan Sedayu lawas,,,ChIJ2zbgPADBdy4RUW8d0rUEjww,,0.0,ChIJ2zbgPADBdy4RUW8d0rUEjww,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ2zbgPADBdy4RUW8d0rUEjww
