business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"38QH+H44, Sugihan, Kec. Solokuro, Kabupaten Lamongan, Jawa Timur 62265, Indonesia","{'location': {'lat': -6.9111125, 'lng': 112.3278161}, 'viewport': {'northeast': {'lat': -6.909726570107278, 'lng': 112.3290566298927}, 'southwest': {'lat': -6.912426229892722, 'lng': 112.3263569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngalas Keset,ChIJKeEsSwDrdy4RgVEdJk3-7R4,0.0,ChIJKeEsSwDrdy4RgVEdJk3-7R4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKeEsSwDrdy4RgVEdJk3-7R4
OPERATIONAL,"387M+8QM, Tenggulun, Kec. Solokuro, Kabupaten Lamongan, Jawa Timur 62265, Indonesia","{'location': {'lat': -6.936653600000001, 'lng': 112.3344282}, 'viewport': {'northeast': {'lat': -6.935228420107278, 'lng': 112.3355207298927}, 'southwest': {'lat': -6.937928079892722, 'lng': 112.3328210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga tenggulun,ChIJP45M8ATpdy4Rf2GWew1zWRI,5.0,ChIJP45M8ATpdy4Rf2GWew1zWRI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107789298169870934722"">ihyaul.rufai</a>'], 'photo_reference': 'AUGGfZlempPiFpLBX7XQP2Uw8IqM0RGWCKCEmvhpmPMi8z2UtHEKhW7J4VJ3QeDZ0luCd_UTgkg2fUTsrgiCiwU68v2vUdE6zrJqiLjIzuORakTU1edLTQWPX7H5GAVUay6rtjSRF8WxcDpq7dVq1kiDF8WuJ-RBMoZdC1RYJiRd2yz5ou2c', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJP45M8ATpdy4Rf2GWew1zWRI
OPERATIONAL,"393R+MH, Petiyin Kulon, Takerharjo, Kec. Solokuro, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.9457688, 'lng': 112.391444}, 'viewport': {'northeast': {'lat': -6.943240249999998, 'lng': 112.3926983298927}, 'southwest': {'lat': -6.946611650000001, 'lng': 112.3899986701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah ku,ChIJa5cI5p7pdy4Rfei4rn1PvAM,0.0,ChIJa5cI5p7pdy4Rfei4rn1PvAM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113608218957406931761"">A Google User</a>'], 'photo_reference': 'AUGGfZna8ohObTdBXeO9ERWgbBVkC_6x_5BYBWAkFtsFuWSxM3XW0Swj25C0WqosdzUFqcpmeuWXnuwgzfdxHJxZorHNriXZrwYFhVYr-gBittg6MM_ry4ftHyqxXMmIhQuo6Zsdnn7WGgN1xAKGRIU5L1dshXweWw2Jabb-L0CJXctqJkWL', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJa5cI5p7pdy4Rfei4rn1PvAM
OPERATIONAL,"DESA, RT.003/RW.002, Solokuro, Kec. Solokuro, Kabupaten Lamongan, Jawa Timur 62265, Indonesia","{'location': {'lat': -6.931135400000001, 'lng': 112.3560708}, 'viewport': {'northeast': {'lat': -6.929962170107277, 'lng': 112.3573648298927}, 'southwest': {'lat': -6.932661829892721, 'lng': 112.3546651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman eSeMKa,ChIJ_yOMSUvpdy4RuAEnNAr6rgg,5.0,ChIJ_yOMSUvpdy4RuAEnNAr6rgg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1430, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103778073380032007748"">kusuma indra</a>'], 'photo_reference': 'AUGGfZkISNFguYbtQwk1w0pF7r5DNBKrj8ibHv5nFq3w4DmeI9Ov42bnRvS6N7V-tT8xqPMcBVEwSodkYNkmB-_CQhKJGvASiska8AYqxDGYqwNrxtZArrKQ6-7yZ3YA9yRd8WXIYr4JvyB-TRhklLZ4QcnthfEsudHBTDURb37oprakFk-b', 'width': 4096}]","{'compound_code': '3994+GC Solokuro, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J3994+GC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ_yOMSUvpdy4RuAEnNAr6rgg
OPERATIONAL,"4C2M+7QC, Bluri, Solokuro, Bluri, Kec. Solokuro, Kabupaten Lamongan, Jawa Timur 62265, Indonesia","{'location': {'lat': -6.8993045, 'lng': 112.4344012}, 'viewport': {'northeast': {'lat': -6.897834220107277, 'lng': 112.4358022798927}, 'southwest': {'lat': -6.900533879892721, 'lng': 112.4331026201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Kapur,ChIJq6qqqnvody4RuSPcaBDwfTY,4.0,ChIJq6qqqnvody4RuSPcaBDwfTY,"['tourist_attraction', 'point_of_interest', 'establishment']",111,"[{'height': 1982, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111373634501487500556"">Khasib Nur</a>'], 'photo_reference': 'AUGGfZkk45o7oDyK4fMKPshHcDxLAJaQIrESNE9mBUcz50N1oS_VdivgZw9rCr3qInP6szxExdsgG5lvGWPANu3WZpmCob_SG2_vVUMb86jdok5u8dgE1yGqYOv5FhwOkVtTcg9xKlB3u3uTFmnem4tR3JK2ZeKzqQX_1JVZolySf_ZLbEJY', 'width': 2643}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqnvody4RuSPcaBDwfTY
OPERATIONAL,"Lembor, Sendangharjo, Brondong, Lamongan Regency, East Java 62263, Indonesia","{'location': {'lat': -6.9269311, 'lng': 112.2411571}, 'viewport': {'northeast': {'lat': -6.925579070107276, 'lng': 112.2424856798927}, 'southwest': {'lat': -6.92827872989272, 'lng': 112.2397860201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Akar Langit Trinil,ChIJTeFtHdXqdy4R_-jc1gIrLuQ,4.1,ChIJTeFtHdXqdy4R_-jc1gIrLuQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1079,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113922124365433464984"">A Google User</a>'], 'photo_reference': 'AUGGfZlKzscnxkIzWuNaCXA3Uwu6CvKnSq3QCN-7qD25PvxXKTC_4Gb2SSDGlr-PHZOvBQL_Y-bFp5vOQObYNJoIBOiG6ur0M6O0b57JHWwCdPKjQ3fTXorGN1tVeooSKOlx0dcETSxZtJ01Pw0ek128mfRGEbHrNZh6TqryBTguY_dEkmdp', 'width': 3120}]","{'compound_code': '36FR+6F Sendangharjo, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J36FR+6F'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJTeFtHdXqdy4R_-jc1gIrLuQ
OPERATIONAL,"389X+6J7, Jl. Ki Hajar Dewantara, Solokuro, Kec. Solokuro, Kabupaten Lamongan, Jawa Timur 62265, Indonesia","{'location': {'lat': -6.931941999999999, 'lng': 112.348839}, 'viewport': {'northeast': {'lat': -6.930610470107277, 'lng': 112.3501882298927}, 'southwest': {'lat': -6.933310129892721, 'lng': 112.3474885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman gapuro desa Solokuro,ChIJpyUKBgDpdy4RzCfSpczHop8,5.0,ChIJpyUKBgDpdy4RzCfSpczHop8,"['park', 'point_of_interest', 'establishment']",2,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109187783942843585359"">ghoz_kuro Copler</a>'], 'photo_reference': 'AUGGfZkcM73eM6ruaRDnkAg5rd8dKk_kDMnDsKAx3e3PRTJqclf21dCnQJSL8tjUli0xVxTq7ERBk12kiAlMdeW06BhEgW9H7Vq8rQT1o5l577nfFN5DKXMpA7qVBYeS257pSorCdLV2k248MaX-DohPYDYOkzxq_GVNmTAeCMqgpXuyTQug', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJpyUKBgDpdy4RzCfSpczHop8
OPERATIONAL,"36CQ+XX4, Lembor, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263, Indonesia","{'location': {'lat': -6.927612, 'lng': 112.239956}, 'viewport': {'northeast': {'lat': -6.926382320107279, 'lng': 112.2417653298927}, 'southwest': {'lat': -6.929081979892723, 'lng': 112.2390656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Trinil,ChIJ29FiHI7rdy4RdJCcTjf9Yes,4.4,ChIJ29FiHI7rdy4RdJCcTjf9Yes,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110080256148440330877"">A Google User</a>'], 'photo_reference': 'AUGGfZmMWcU66SpYV-2b38Tw6d5v28L4_3iir9raw6W7M5qE8CaZIBPl0Kh8CIw0pxlC0x6LubN7r1Of6eMEQ0I7eg5xTEjgxA2HDnNeg1_ItCVb3cXfndutJhb6XfATtgk8XpZnFV8h3Ab2DOKg8VvY9RbDtJFh9qqlhVkILADSespIQCrH', 'width': 4128}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ29FiHI7rdy4RdJCcTjf9Yes
OPERATIONAL,"X84W+6V8, Jl. Raya Ps. Sungelebak Karanggeneng Lamongan, Simo, Sungelebak, Kec. Kalitengah, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -7.044450899999999, 'lng': 112.3472026}, 'viewport': {'northeast': {'lat': -7.043120520107278, 'lng': 112.3486201298927}, 'southwest': {'lat': -7.045820179892722, 'lng': 112.3459204701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Sebanget,ChIJ5eAqFujvdy4R6AUks2HFW7A,0.0,ChIJ5eAqFujvdy4R6AUks2HFW7A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5eAqFujvdy4R6AUks2HFW7A
OPERATIONAL,"JL. Raya, Paciran, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8684582, 'lng': 112.3619918}, 'viewport': {'northeast': {'lat': -6.866862470107279, 'lng': 112.3634742798927}, 'southwest': {'lat': -6.869562129892723, 'lng': 112.3607746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maharani Zoo & Cave,ChIJa09KV2nCdy4R0U2dTdoUHwU,4.5,ChIJa09KV2nCdy4R0U2dTdoUHwU,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",2803,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113107235537807861514"">Pandu Atmaja</a>'], 'photo_reference': 'AUGGfZksIelPr_1dHR-npP9o7R7aKLs8je-lTadE2gKglML2SiiUQOt3LeUofXxoZ6gHT8oV9rfHRSVQmGF-gdHCxSh0fntKO2C8jzczxuempJdZJteGjrLas1D-No88BlTjaWUzVA1nS60pYmQy6MGTvcKC2JVUV-p9IO6dP9tVxTPbMhd-', 'width': 4160}]","{'compound_code': '49J6+JQ Paciran, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J49J6+JQ'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJa09KV2nCdy4R0U2dTdoUHwU
