business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"R972+RHC, Jl. Raya Kembangbahu, Sukorejo, Kembangbahu, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur 62282, Indonesia","{'location': {'lat': -7.1854274, 'lng': 112.3514029}, 'viewport': {'northeast': {'lat': -7.184078770107278, 'lng': 112.3527152798927}, 'southwest': {'lat': -7.186778429892722, 'lng': 112.3500156201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ZAHIRA FARM,ChIJ-8DTRQD3dy4RYUXhyU4FFHE,0.0,ChIJ-8DTRQD3dy4RYUXhyU4FFHE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-8DTRQD3dy4RYUXhyU4FFHE
OPERATIONAL,"P9R5+CJG, Dumpi, Dumpiagung, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -7.258938599999999, 'lng': 112.35907}, 'viewport': {'northeast': {'lat': -7.257314470107278, 'lng': 112.3605079298927}, 'southwest': {'lat': -7.260014129892722, 'lng': 112.3578082701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Dumpi,ChIJM7FA4JYdeC4Rv6rK2JfCR94,0.0,ChIJM7FA4JYdeC4Rv6rK2JfCR94,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJM7FA4JYdeC4Rv6rK2JfCR94
OPERATIONAL,"Moronyamplung, Kembangbahu, Lamongan Regency, East Java 62282, Indonesia","{'location': {'lat': -7.254764300000001, 'lng': 112.352639}, 'viewport': {'northeast': {'lat': -7.253405470107278, 'lng': 112.3541307298927}, 'southwest': {'lat': -7.256105129892722, 'lng': 112.3514310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Gambirwati,ChIJ37NfFCkdeC4RLnYrEzLPxpo,4.8,ChIJ37NfFCkdeC4RLnYrEzLPxpo,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103341073770086467229"">Wulandari Kusuma Dewi</a>'], 'photo_reference': 'AUGGfZkMOEDAyEoMWlgDo2vHO9l-OYguoblwkZrw2cStxXnKcX7U4wGy85dAKlfie96nJZv1Hhp90m8UsQUr928_IPpI7SlUJgX_Le5gnSz9X8FWJXFjjMdiTJYnG4x2N-YaWKM3MpuTF0euiEwpgrAsyCLyHmTupyYWL_S32uEirXX-jz3s', 'width': 4000}]","{'compound_code': 'P9W3+33 Moronyamplung, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JP9W3+33'}",,https://www.google.com/maps/place/?q=place_id:ChIJ37NfFCkdeC4RLnYrEzLPxpo
OPERATIONAL,"Dumpi, Dumpiagung, Kembangbahu, Lamongan Regency, East Java 62282, Indonesia","{'location': {'lat': -7.2520107, 'lng': 112.3790076}, 'viewport': {'northeast': {'lat': -7.250735320107279, 'lng': 112.3806125298927}, 'southwest': {'lat': -7.253434979892723, 'lng': 112.3779128701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Dusun Dogo,ChIJ7Q4X278deC4RAw79xZNHR-M,0.0,ChIJ7Q4X278deC4RAw79xZNHR-M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,"{'compound_code': 'P9XH+5J Dumpiagung, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JP9XH+5J'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7Q4X278deC4RAw79xZNHR-M
OPERATIONAL,"R8MJ+5JX, Tanggungan, Sidomukti, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -7.1670018, 'lng': 112.3315939}, 'viewport': {'northeast': {'lat': -7.165694970107278, 'lng': 112.3329762298927}, 'southwest': {'lat': -7.168394629892722, 'lng': 112.3302765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Dusun Tanggungan,ChIJQYbGeAv1dy4RVJBWYPdiI2Q,5.0,ChIJQYbGeAv1dy4RVJBWYPdiI2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQYbGeAv1dy4RVJBWYPdiI2Q
OPERATIONAL,"R984+XGC, Sukorejo, Kembangbahu, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur 62282, Indonesia","{'location': {'lat': -7.182571299999999, 'lng': 112.3562618}, 'viewport': {'northeast': {'lat': -7.181211020107278, 'lng': 112.3576085798927}, 'southwest': {'lat': -7.183910679892722, 'lng': 112.3549089201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Talangan,ChIJT-zrcK73dy4RAV4fsO6EwHI,5.0,ChIJT-zrcK73dy4RAV4fsO6EwHI,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109782370806932117602"">A Google User</a>'], 'photo_reference': 'AUGGfZlZht8DlSSB6T4po03i9YLKtQMtw_pSQPojGGaZmFzFEYNCkapMCeVoUM7ci52bfAjoWNBPrW6ckWtbRu0z3X5NTW1CWBn5B0vvTNhdKx1dOxk0L7AIMyc-GaEwiaWF4WrmbMSFV6LIqMIIoMNUKAlzqxTK-RBuvZHecZn0CeE_bFM', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJT-zrcK73dy4RAV4fsO6EwHI
OPERATIONAL,"QC22+X7H, Jl. Poros Desa, Gintungan, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur 62282, Indonesia","{'location': {'lat': -7.247556599999999, 'lng': 112.4007338}, 'viewport': {'northeast': {'lat': -7.246215320107277, 'lng': 112.4021921298927}, 'southwest': {'lat': -7.248914979892721, 'lng': 112.3994924701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Desa Gintungan,ChIJk8F270AdeC4RxPcdzkG-tdo,0.0,ChIJk8F270AdeC4RxPcdzkG-tdo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJk8F270AdeC4RxPcdzkG-tdo
OPERATIONAL,"R9JM+24G, Moro, Lopang, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur 62282, Indonesia","{'location': {'lat': -7.169911999999999, 'lng': 112.3828238}, 'viewport': {'northeast': {'lat': -7.168518570107277, 'lng': 112.3841791298927}, 'southwest': {'lat': -7.171218229892721, 'lng': 112.3814794701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELAGA PANGGANG,ChIJ4caT4bn3dy4RCxZr3nihoMU,0.0,ChIJ4caT4bn3dy4RCxZr3nihoMU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4caT4bn3dy4RCxZr3nihoMU
OPERATIONAL,"Area Sawah/ Kebun, Kedungmegarih, Kembangbahu, Lamongan Regency, East Java 62282, Indonesia","{'location': {'lat': -7.1803865, 'lng': 112.3311844}, 'viewport': {'northeast': {'lat': -7.17897362010728, 'lng': 112.3325257298927}, 'southwest': {'lat': -7.181673279892724, 'lng': 112.3298260701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk kedungdowo,ChIJN9EEYdX1dy4RjDBN1f_zdnc,5.0,ChIJN9EEYdX1dy4RjDBN1f_zdnc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104439549385205911069"">harun al rosyid</a>'], 'photo_reference': 'AUGGfZlhthTz9eWDSqOk0drYNAT2y6saqYxiO9sxJJYVkk6Cb-HYBMEvj8Y8hDABKwNxZE8Z8L3tcmF4sfvpcCvaDWVtmiK54YNwogS9U6V5Y0W82eKt9yqQRbeA9QrG_JMuKrt1xTg-sC6VszkG5f54c74I7gtK9d8yWqnKIDD4ZBU5Q45h', 'width': 3024}]","{'compound_code': 'R89J+RF Kedungmegarih, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JR89J+RF'}",,https://www.google.com/maps/place/?q=place_id:ChIJN9EEYdX1dy4RjDBN1f_zdnc
OPERATIONAL,"Jl. Raya Mantup No.14, Kalipang, Pelang, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur 62282, Indonesia","{'location': {'lat': -7.215328299999999, 'lng': 112.3746117}, 'viewport': {'northeast': {'lat': -7.214077120107277, 'lng': 112.3759742298927}, 'southwest': {'lat': -7.21677677989272, 'lng': 112.3732745701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Waduk Kalipang EMBONG BUNTUNG,ChIJ-5BZXZEdeC4R-hm5zMsAveA,5.0,ChIJ-5BZXZEdeC4R-hm5zMsAveA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104784080731699392980"">A Google User</a>'], 'photo_reference': 'AUGGfZkmtrzs0_OgkCX82LBd_ys9dOuxReHDup_D9hNnADEshvlGmCAQfycewxQt206HPsCEaDwbybiaIT0MzSvQvZW9KtIVn5piUm1u-kXDdaBg2bBLNniTzSMb8ADS9BuRDWFZnBhALFhKV4Tz9mdv857AsY6_wa8ztfgrOitO75RGKto_', 'width': 1080}]","{'compound_code': 'Q9MF+VR Pelang, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JQ9MF+VR'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-5BZXZEdeC4R-hm5zMsAveA
