business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"P784+HJW, Area Sawah/ Kebun, Pataan, Kec. Sambeng, Kabupaten Lamongan, Jawa Timur 62284, Indonesia","{'location': {'lat': -7.283703999999999, 'lng': 112.257793}, 'viewport': {'northeast': {'lat': -7.282508370107278, 'lng': 112.2590576798927}, 'southwest': {'lat': -7.285208029892722, 'lng': 112.2563580201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Lanang,ChIJCZUIL3wfeC4RwQAVLvsDINA,0.0,ChIJCZUIL3wfeC4RwQAVLvsDINA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJCZUIL3wfeC4RwQAVLvsDINA
OPERATIONAL,"P785+5PR, Montor, Pataan, Kec. Sambeng, Kabupaten Lamongan, Jawa Timur 62284, Indonesia","{'location': {'lat': -7.2840623, 'lng': 112.2596473}, 'viewport': {'northeast': {'lat': -7.282830370107279, 'lng': 112.2613036798927}, 'southwest': {'lat': -7.285530029892723, 'lng': 112.2586040201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Wuluh,ChIJS38UHbYfeC4RLt4PGF2xT-g,0.0,ChIJS38UHbYfeC4RLt4PGF2xT-g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJS38UHbYfeC4RLt4PGF2xT-g
OPERATIONAL,"Area Sawah/ Kebun, Wudi, Sambeng, Lamongan Regency, East Java 62284, Indonesia","{'location': {'lat': -7.233398299999999, 'lng': 112.2918759}, 'viewport': {'northeast': {'lat': -7.232022820107277, 'lng': 112.2934176798927}, 'southwest': {'lat': -7.234722479892721, 'lng': 112.2907180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Lembhu Sekhiland Farm,ChIJidVjXwAfeC4RdlEKGD5_-oM,0.0,ChIJidVjXwAfeC4RdlEKGD5_-oM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 803, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105556913500989120896"">Ahmad Fuad</a>'], 'photo_reference': 'AUGGfZld8n9KNkd9LS23bXV-4KDq2FeHgx2XDoPtozWyYuQ4VnURqtq6IKNp77RYXkUhX8-fEmrykkqQtqDlF0sHJzo9dUJUvLUC8SKrADPPxJi9VCP1QzMvnolJfLZD2xwXIziok6y9SGuq6Wx81Fbd4em-aQyHr2v7qg-ri3btyK_sCCY9', 'width': 1070}]","{'compound_code': 'Q78R+JQ Wudi, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JQ78R+JQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJidVjXwAfeC4RdlEKGD5_-oM
OPERATIONAL,"P822+X47, Area Sawah/ Kebun, Nogojatisari, Kec. Sambeng, Kabupaten Lamongan, Jawa Timur 62284, Indonesia","{'location': {'lat': -7.297593099999999, 'lng': 112.3002901}, 'viewport': {'northeast': {'lat': -7.296237170107278, 'lng': 112.3016100298927}, 'southwest': {'lat': -7.298936829892722, 'lng': 112.2989103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GLADAK,ChIJDQijJgAZeC4RofJb26062kk,0.0,ChIJDQijJgAZeC4RofJb26062kk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDQijJgAZeC4RofJb26062kk
OPERATIONAL,"P755+WQH, Pataan, Kec. Sambeng, Kabupaten Lamongan, Jawa Timur 62284, Indonesia","{'location': {'lat': -7.2901975, 'lng': 112.2594887}, 'viewport': {'northeast': {'lat': -7.288846320107277, 'lng': 112.2607345798927}, 'southwest': {'lat': -7.291545979892721, 'lng': 112.2580349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Balan,ChIJhS_rgvIfeC4Rlwh4B6jgkZQ,0.0,ChIJhS_rgvIfeC4Rlwh4B6jgkZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhS_rgvIfeC4Rlwh4B6jgkZQ
OPERATIONAL,"Area Hutan/ Sawah, Kedungbanjar, Sambeng, Lamongan Regency, East Java 62284, Indonesia","{'location': {'lat': -7.253248699999999, 'lng': 112.2918024}, 'viewport': {'northeast': {'lat': -7.251898870107276, 'lng': 112.2931522298927}, 'southwest': {'lat': -7.25459852989272, 'lng': 112.2904525701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Citro,ChIJIZG7aFgfeC4RD8AxHGfTpVQ,4.1,ChIJIZG7aFgfeC4RD8AxHGfTpVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107673016430269056034"">Achmad Bashor</a>'], 'photo_reference': 'AUGGfZnDeFsmh8gjmzRCZhYfQHTyZE7NQ8YJUvrFgQSlgbmGy_7clFzY0QT7FPydA-79RBycQC2q1w_uXIW3FxCn2r2pDSVSRnXV07Ad4YI59bmhtOxbxhyNcwv2sghxL98anaJjbhShJ7EP6ff9-VtfLlpf0OQ7p_46VEbtzDnIZgYvWGSG', 'width': 3000}]","{'compound_code': 'P7WR+PP Kedungbanjar, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JP7WR+PP'}",,https://www.google.com/maps/place/?q=place_id:ChIJIZG7aFgfeC4RD8AxHGfTpVQ
OPERATIONAL,"P7J3+GP, Area Sawah/ Hutan, Wonorejo, Kec. Sambeng, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -7.268697999999999, 'lng': 112.254282}, 'viewport': {'northeast': {'lat': -7.267309620107276, 'lng': 112.2557074798927}, 'southwest': {'lat': -7.27000927989272, 'lng': 112.2530078201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Watu Gong,ChIJE5l6hAgfeC4RAq_TyZ7g5-Y,0.0,ChIJE5l6hAgfeC4RAq_TyZ7g5-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJE5l6hAgfeC4RAq_TyZ7g5-Y
OPERATIONAL,"P6J9+WJV, Sawen, Sendangrejo, Kec. Ngimbang, Kabupaten Lamongan, Jawa Timur 62273, Indonesia","{'location': {'lat': -7.268131400000001, 'lng': 112.2192291}, 'viewport': {'northeast': {'lat': -7.266789020107278, 'lng': 112.2206010298927}, 'southwest': {'lat': -7.269488679892722, 'lng': 112.2179013701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sam sugab87,ChIJQ8_mXwAheC4RhKUbADnzw30,0.0,ChIJQ8_mXwAheC4RhKUbADnzw30,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ8_mXwAheC4RhKUbADnzw30
OPERATIONAL,"M76M+2XC, Pandak, Jatipandak, Kec. Sambeng, Kabupaten Lamongan, Jawa Timur 62284, Indonesia","{'location': {'lat': -7.3394385, 'lng': 112.2847454}, 'viewport': {'northeast': {'lat': -7.338088470107279, 'lng': 112.2860946298927}, 'southwest': {'lat': -7.340788129892723, 'lng': 112.2833949701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barongan jatipandak,ChIJLzA85KUZeC4R6r3IWBGrS3Y,0.0,ChIJLzA85KUZeC4R6r3IWBGrS3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLzA85KUZeC4R6r3IWBGrS3Y
OPERATIONAL,"P7H4+944, Area bukit godan/ Hutan, Montor, Pataan, Kec. Sambeng, Kabupaten Lamongan, Jawa Timur 62284, Indonesia","{'location': {'lat': -7.271614400000001, 'lng': 112.2553219}, 'viewport': {'northeast': {'lat': -7.269912870107279, 'lng': 112.2569642798927}, 'southwest': {'lat': -7.272612529892723, 'lng': 112.2542646201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit godan,ChIJf9S_upkfeC4RSHJAMS30G_c,4.0,ChIJf9S_upkfeC4RSHJAMS30G_c,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109937024774046586965"">A Google User</a>'], 'photo_reference': 'AUGGfZki8CUvfLnkTFJ8D3OLTP5lxLpKwfbyvyMFBWZhWMKvSYYrioSGYG5ZTDayN8FEDG4-f9McytqLsRR2IBEj1kYbY_48fTBxD4edM1qZWU--p2Ym6RfoMMCjpKYH7m4fI7uuesm89SVQftROlQHQz1fmDNKFszKq2gfOOzcxra-Hiiuc', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJf9S_upkfeC4RSHJAMS30G_c
