business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"VFMC+4M, Ramde, Srirande, Kec. Deket, Kabupaten Lamongan, Jawa Timur 62291, Indonesia","{'location': {'lat': -7.117175899999999, 'lng': 112.4717188}, 'viewport': {'northeast': {'lat': -7.115889920107278, 'lng': 112.4730512298927}, 'southwest': {'lat': -7.118589579892721, 'lng': 112.4703515701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing minggat yas,ChIJLVU2Hn37dy4RwTpogVhiT2k,1.8,ChIJLVU2Hn37dy4RwTpogVhiT2k,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLVU2Hn37dy4RwTpogVhiT2k
OPERATIONAL,"XF85+349, Area Sawah, Blawi, Kec. Karangbinangun, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -7.0348308, 'lng': 112.4578538}, 'viewport': {'northeast': {'lat': -7.033874870107278, 'lng': 112.46109635}, 'southwest': {'lat': -7.036574529892722, 'lng': 112.45677295}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hawin's,ChIJfwTwK_Xldy4R_TeJJH86Y_I,3.0,ChIJfwTwK_Xldy4R_TeJJH86Y_I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105809099633185717136"">A Google User</a>'], 'photo_reference': 'AUGGfZkLN3HO9_vzFCRpaAG5j7P4zqrEgS4g5Jgaz1ctfEYn1u_0Wua1xrQMArvr75qLE0QXaFMaIjnn6R3Ix1Fqkj3cHns89Y57wJljhwHKSlR34CFtWp92lyV7GeuQIOnl_1za7aeJhSj7Z0fkL8qM1vjiY1L9dp1wuCOM3a5EMBtvG17f', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfwTwK_Xldy4R_TeJJH86Y_I
OPERATIONAL,"VFJR+MW2, Buden, Plosobuden, Kec. Deket, Kabupaten Lamongan, Jawa Timur 62291, Indonesia","{'location': {'lat': -7.1171333, 'lng': 112.49301}, 'viewport': {'northeast': {'lat': -7.116120070107278, 'lng': 112.4942378298927}, 'southwest': {'lat': -7.118819729892722, 'lng': 112.4915381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMBAK WISATA (MBAH GIMAN),ChIJrcDwP-j7dy4RoAiOJF_DkNM,5.0,ChIJrcDwP-j7dy4RoAiOJF_DkNM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117023515823789556396"">Giman Iman</a>'], 'photo_reference': 'AUGGfZkG3F_6axlghF-p_ipgJ2wYhxixLADCwXhKbLGUZ8kqDiN63TpZaa6uEibxue_1Y4Yg8RRAiIw3UTtAoUutHEfgAj7in_FYIGaWEq7zY5yIM1DOMQ1D1Pgpe9GKGIVpS5pZvUEQ0kL0PJkoao_BBQ9syspth9u5fLTEu5RjFtMFicu1', 'width': 1080}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJrcDwP-j7dy4RoAiOJF_DkNM
OPERATIONAL,"VFV4+FC7, Gedong, Sidobinangun, Kec. Deket, Kabupaten Lamongan, Jawa Timur 62291, Indonesia","{'location': {'lat': -7.106188599999999, 'lng': 112.4565294}, 'viewport': {'northeast': {'lat': -7.104905870107278, 'lng': 112.4579869298927}, 'southwest': {'lat': -7.107605529892722, 'lng': 112.4552872701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tempat pemancingan,ChIJUbGjeQv7dy4RB6foiynMEBA,0.0,ChIJUbGjeQv7dy4RB6foiynMEBA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJUbGjeQv7dy4RB6foiynMEBA
OPERATIONAL,"VCJ7+QX5, Tumenggungan, Lamongan, Lamongan Regency, East Java, Indonesia","{'location': {'lat': -7.1181109, 'lng': 112.4149811}, 'viewport': {'northeast': {'lat': -7.116762370107278, 'lng': 112.4163390798927}, 'southwest': {'lat': -7.119462029892722, 'lng': 112.4136394201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tong kuning dalanan kapal,ChIJiauHTiTxdy4RCL26Z1lJ9Wc,0.0,ChIJiauHTiTxdy4RCL26Z1lJ9Wc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJiauHTiTxdy4RCL26Z1lJ9Wc
OPERATIONAL,"XF7M+65, Area Sawah, Pendowolimo, Kec. Karangbinangun, Kabupaten Lamongan, Jawa Timur 62293, Indonesia","{'location': {'lat': -7.0368805, 'lng': 112.4829949}, 'viewport': {'northeast': {'lat': -7.03161295, 'lng': 112.4848883298927}, 'southwest': {'lat': -7.038636349999999, 'lng': 112.4821886701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ganjaran land,ChIJIQN9E6jldy4RpYTxi0jdkkQ,0.0,ChIJIQN9E6jldy4RpYTxi0jdkkQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJIQN9E6jldy4RpYTxi0jdkkQ
OPERATIONAL,"WF58+WWV, Babat Wetan, Babatagung, Kec. Deket, Kabupaten Lamongan, Jawa Timur 62291, Indonesia","{'location': {'lat': -7.0897177, 'lng': 112.4673874}, 'viewport': {'northeast': {'lat': -7.088545170107278, 'lng': 112.4686984298927}, 'southwest': {'lat': -7.091244829892722, 'lng': 112.4659987701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telega sefong,ChIJXW7lGwD7dy4RECnN4fRsLrg,0.0,ChIJXW7lGwD7dy4RECnN4fRsLrg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXW7lGwD7dy4RECnN4fRsLrg
OPERATIONAL,"Jl. Raya Gresik - Babat No.1, Pandanan, Kec. Deket, Kabupaten Lamongan, Jawa Timur 62291, Indonesia","{'location': {'lat': -7.128714, 'lng': 112.476894}, 'viewport': {'northeast': {'lat': -7.127366820107278, 'lng': 112.4782419798927}, 'southwest': {'lat': -7.130066479892721, 'lng': 112.4755423201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu selamat datang Lamongan,ChIJASOxDC75dy4REtZwXKr36JQ,5.0,ChIJASOxDC75dy4REtZwXKr36JQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106877585502426763685"">R. Adha PW</a>'], 'photo_reference': 'AUGGfZmilkx5jjE6Mwt92MGYXpzykAVPT0vb51bHmsYS-F3LHY0DAYITnuJbgO9feaVxtpdISM7dglfBoWwfMG0pSFP4XSHfzE7NNevxufCnXtI915oxw9G6OdjGq5nHLcYKrg4DPDCHF62mX4buy2Ceokeqz_MSDWGBWB35UkZZ2j0Cd3lX', 'width': 3472}]",,"{'compound_code': 'VFCG+GQ Pandanan, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JVFCG+GQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJASOxDC75dy4REtZwXKr36JQ
OPERATIONAL,"VFRV+47, Plosobuden, Kentong, Kec. Glagah, Kabupaten Lamongan, Jawa Timur 62292, Indonesia","{'location': {'lat': -7.109748499999999, 'lng': 112.4931946}, 'viewport': {'northeast': {'lat': -7.108375020107278, 'lng': 112.4943032298927}, 'southwest': {'lat': -7.111074679892722, 'lng': 112.4916035701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancinge ajis bagusab,ChIJ-4s3R9T7dy4Rwq1IXAXlTGg,0.0,ChIJ-4s3R9T7dy4Rwq1IXAXlTGg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115694907533887880750"">A Google User</a>'], 'photo_reference': 'AUGGfZmCgfaAWOR1KOEUqHQD1oM2UohwMOIrtJw0q0r0Xj_-qEJuP49pl5pJl-j63vuTqsYXGjVz1LD_RMcuYBupSqk5hdrzBixB5stQlnYO-mjJ5f984VdGKpEo71LaJe7TVnSVu-PuA_LeKYejYA6PziZ4ET557ZsZkftzdxNDBezH_N0c', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ-4s3R9T7dy4Rwq1IXAXlTGg
OPERATIONAL,"Bucu Lor, Rayunggumuk, Glagah, Lamongan Regency, East Java 62292, Indonesia","{'location': {'lat': -7.0746469, 'lng': 112.4788059}, 'viewport': {'northeast': {'lat': -7.073243520107278, 'lng': 112.4800449798927}, 'southwest': {'lat': -7.075943179892722, 'lng': 112.4773453201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ALAN FARM,ChIJSeUHyW37dy4RSO5wDBLG7mQ,5.0,ChIJSeUHyW37dy4RSO5wDBLG7mQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103793182927687666726"">Moh Amyn</a>'], 'photo_reference': 'AUGGfZlQzeKc4pLCLvQZ6aQuwD8hlsrtILpBJ-VnxNmzECNZNViZuv9MVm-JNHPRy2BYlQCEwvHYqZjbhiJWxKNA9pZdGj8OOzO7y4dJsYYdXuTZUH6yQMowxyzClVaVRRGwWAJoUO3B312R5Csuay_VKpdJwoKOdWAQ51ekCoQ53rkWQRsy', 'width': 2448}]",{'open_now': False},"{'compound_code': 'WFGH+4G Rayunggumuk, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JWFGH+4G'}",,https://www.google.com/maps/place/?q=place_id:ChIJSeUHyW37dy4RSO5wDBLG7mQ
