business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Raya Atambua No.Km. 2, Rinbesi, Kec. Atambua Sel., Kabupaten Belu, Nusa Tenggara Tim. 85711, Indonesia","{'location': {'lat': -9.1145038, 'lng': 124.8908268}, 'viewport': {'northeast': {'lat': -9.113130720107279, 'lng': 124.8921318798927}, 'southwest': {'lat': -9.115830379892722, 'lng': 124.8894322201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel King Star,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107336599332503587199"">A Google User</a>'], 'photo_reference': 'AUGGfZleLfoo7XRyF009UfrHRKkPnsfOqa_UEKHPvkli9m6N7W4NNZa5luNUWw5sTaQxffd5lCx3jpo3pVkW6o9kf1GSVUI9V26Kmuy7Lw2AAw9F-dojRJQFqvIx7jPiU_GBH1prN9eKuW5YMP9mlLOoXutAFvg05kb8sWHZLjYfN4uNIKJv', 'width': 4032}]",ChIJhaVOlna-_ywRo3tJn5pR8mc,"{'compound_code': 'VVPR+58 Rinbesi, Belu Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26VVPR+58'}",4.2,ChIJhaVOlna-_ywRo3tJn5pR8mc,"['lodging', 'point_of_interest', 'establishment']",673,https://www.google.com/maps/place/?q=place_id:ChIJhaVOlna-_ywRo3tJn5pR8mc
OPERATIONAL,"Jl. Mercusuar, Tulamalae, Kec. Kota Atambua, Kabupaten Belu, Nusa Tenggara Tim. 85711, Indonesia","{'location': {'lat': -9.1007376, 'lng': 124.8811941}, 'viewport': {'northeast': {'lat': -9.099395370107278, 'lng': 124.8826911298927}, 'southwest': {'lat': -9.102095029892721, 'lng': 124.8799914701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nadira Homestay & Premium Village,,"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115517157461148342575"">A Google User</a>'], 'photo_reference': 'AUGGfZk2FPkY3NfclwxET6LHLWzmf1rq4BpgSxMwHfmO6rALZsDfdkgG3FQe9eq9SSKdUM9usoyEMaFS5D-CXhp4VoqfKaZL52Pr_RUhVLCgThQxy_L-SfBNR-DH8bNAKKs_SXQ50RyWlT3RLsmlmnjxj_KYPmoIiTomIqxIoqLhnFJj3CJR', 'width': 4608}]",ChIJ5RHTkPy__ywRQHsOPc963JY,"{'compound_code': 'VVXJ+PF Tulamalae, Belu Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26VVXJ+PF'}",4.5,ChIJ5RHTkPy__ywRQHsOPc963JY,"['lodging', 'point_of_interest', 'establishment']",82,https://www.google.com/maps/place/?q=place_id:ChIJ5RHTkPy__ywRQHsOPc963JY
OPERATIONAL,"Jl. Ade Irma Suryani, Beirafu, Kec. Atambua Bar., Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.1053113, 'lng': 124.8870312}, 'viewport': {'northeast': {'lat': -9.103878770107277, 'lng': 124.8883477798927}, 'southwest': {'lat': -9.106578429892721, 'lng': 124.8856481201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Matahari,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114541996472572353633"">wahyu hidayat</a>'], 'photo_reference': 'AUGGfZk01fwwSX-Ei16CeHBaOJ8F9S9Lr3fo3eDX7B5X2hGdKyBe--OdWBH1iaRHFJCm8uH1BMK3Yf9kvnaVGXp_J5xWT1u2qTsnoiXtU9ywwA7vqToNoNqrilNDX5JMgL0fXEyCK9Ec9c5OD1h86HnL7bIYzzfo1hpHszPCYQPJDLm6G5t2', 'width': 4160}]",ChIJf1lgiWy-_ywRLqJQLoM5r5s,"{'compound_code': 'VVVP+VR Beirafu, Belu Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26VVVP+VR'}",3.9,ChIJf1lgiWy-_ywRLqJQLoM5r5s,"['lodging', 'point_of_interest', 'establishment']",958,https://www.google.com/maps/place/?q=place_id:ChIJf1lgiWy-_ywRLqJQLoM5r5s
OPERATIONAL,"Jln Raya Raibasin, Manleten, Kec. Tasifeto Tim., Kabupaten Belu, Nusa Tenggara Tim. 85711, Indonesia","{'location': {'lat': -9.1200259, 'lng': 124.9281861}, 'viewport': {'northeast': {'lat': -9.118687620107279, 'lng': 124.9296900798927}, 'southwest': {'lat': -9.121387279892723, 'lng': 124.9269904201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Edhotel Kusuma Atambua RedPartner,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113989652666860963438"">Jen Willa</a>'], 'photo_reference': 'AUGGfZkNrc_wrbJnmTA3hC3Gtd2WE01O6j5C88H11GZ6Ub8RpeQTsOG52UEWpDHwqQ4dvjUsosJ9Yjk6TDelwMOIYxM88i8e9H7jS3OwTr8zuHUfqPGCrMkAtF2hImv0W5HV80HhrZH6UnQ4AZiEA3Uez3iiCfF8X1KCnFYsDaDkd_m-y1SJ', 'width': 3024}]",ChIJU9MhWTq__ywRvJ4YuTCxfGs,"{'compound_code': 'VWHH+X7 Manleten, Belu Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26VWHH+X7'}",4.6,ChIJU9MhWTq__ywRvJ4YuTCxfGs,"['lodging', 'point_of_interest', 'establishment']",16,https://www.google.com/maps/place/?q=place_id:ChIJU9MhWTq__ywRvJ4YuTCxfGs
OPERATIONAL,"Jl. El Tari No.87, Umanen, Kec. Atambua Bar., Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.1051346, 'lng': 124.8790215}, 'viewport': {'northeast': {'lat': -9.103935170107277, 'lng': 124.8803435298927}, 'southwest': {'lat': -9.106634829892721, 'lng': 124.8776438701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Permata Hotel,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101471370444915383357"">Yohanes Arifin</a>'], 'photo_reference': 'AUGGfZlMX0l8w4UtlmQigfzEXEO3zOdI4xi1lKj6E6UOjGPS6SRkXaZrOblzoM3HFLN8pk0LQSK-djYmrFc42X8N5y0e7TqAn_TIZqG8KKYXjbcbWZfpli268euxdUEEnU7RpDi2gnYV_tvNfWNbI97BdcDequ9hb6vyxS9GPoz7TaFoAr34', 'width': 1200}]",ChIJnW-KbTm-_ywRXvRQ8UzihwQ,"{'compound_code': 'VVVH+XJ Umanen, Belu Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26VVVH+XJ'}",3.9,ChIJnW-KbTm-_ywRXvRQ8UzihwQ,"['lodging', 'point_of_interest', 'establishment']",150,https://www.google.com/maps/place/?q=place_id:ChIJnW-KbTm-_ywRXvRQ8UzihwQ
OPERATIONAL,"VVVP+HGX, JL IJ Kasimo, Tulamalae, Beirafu, Kec. Atambua Bar., Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.106017399999999, 'lng': 124.8863484}, 'viewport': {'northeast': {'lat': -9.104679220107275, 'lng': 124.8876514298927}, 'southwest': {'lat': -9.10737887989272, 'lng': 124.8849517701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nusantara II Hotel,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111376162684084929278"">Florence I. Pattipeilohy</a>'], 'photo_reference': 'AUGGfZm2XjAHTPTU8VB-CkOpJgOFCKQAbhg0UiidZOzwCoW1Y7DkLGcncmUvC3SnBXkLJuCbcXC2SbzIV_85jmTEcDELaov2oPLCjJMfFcm9rtg-RrhDCtAauxDqesSUSc8SW7qLPXnDDfwWPiIoRUJGxnvFK32RiLDG3hG4okgnQ8uN8HM', 'width': 3264}]",ChIJnW-KbTm-_ywRnt5NW54wsBM,,3.7,ChIJnW-KbTm-_ywRnt5NW54wsBM,"['lodging', 'point_of_interest', 'establishment']",271,https://www.google.com/maps/place/?q=place_id:ChIJnW-KbTm-_ywRnt5NW54wsBM
OPERATIONAL,"VVXJ+552, Umanen, Atambua Barat, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.1021207, 'lng': 124.8803974}, 'viewport': {'northeast': {'lat': -9.100703820107276, 'lng': 124.8818742298927}, 'southwest': {'lat': -9.10340347989272, 'lng': 124.8791745701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Timor Hotel,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107263164318198827682"">A Google User</a>'], 'photo_reference': 'AUGGfZm8n6XTJSy8v9IH3qMbt-bEWMhzm88J6yqZ0n18TECvxLeZqOLe3ABPRuLiZi7pMk7l6kA9B3IKeesQCxB3I0V9PtKtDsbN_XskZhBjdlov12XajxkTyq55f_--to1EbP0thG-yUh1xOOvazrsyNG4zDPbjHvbhsqHhBJv39wB_sMnY', 'width': 3000}]",ChIJhaCr1oW__ywRnKHByjvLrdU,,4.3,ChIJhaCr1oW__ywRnKHByjvLrdU,"['lodging', 'point_of_interest', 'establishment']",6,https://www.google.com/maps/place/?q=place_id:ChIJhaCr1oW__ywRnKHByjvLrdU
OPERATIONAL,"Jl. Gatot Subroto No.4, Atambua, Kec. Kota Atambua, Kabupaten Belu, Nusa Tenggara Tim. 85711, Indonesia","{'location': {'lat': -9.1032306, 'lng': 124.8975164}, 'viewport': {'northeast': {'lat': -9.102067320107276, 'lng': 124.8990474298927}, 'southwest': {'lat': -9.10476697989272, 'lng': 124.8963477701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Liurai Hotel,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102831554895745496605"">A Google User</a>'], 'photo_reference': 'AUGGfZmUuCxML3_ltIxWIWoPwJgP_OjEvYgkCAFHYpAxIuGAibv_4T8jaxzRHKh1DKGqhju7yTnT9lQlNDHjTuH4btjiWQViFmVnGTDpQPYUhStoCG7Islc84043RYVJzsnmBS36YkKwN9e_iA-0Bs167-LFUw0ji54-LrbN3tjWbVSHFFcJ', 'width': 1920}]",ChIJnW-KbTm-_ywRRI1-GNn8lU0,"{'compound_code': 'VVWX+P2 Atambua, Belu Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26VVWX+P2'}",3.5,ChIJnW-KbTm-_ywRRI1-GNn8lU0,"['lodging', 'point_of_interest', 'establishment']",120,https://www.google.com/maps/place/?q=place_id:ChIJnW-KbTm-_ywRRI1-GNn8lU0
OPERATIONAL,"Jl. Merdeka No.12-A, Atambua, Kec. Kota Atambua, Kabupaten Belu, Nusa Tenggara Tim. 85711, Indonesia","{'location': {'lat': -9.105729799999999, 'lng': 124.8970014}, 'viewport': {'northeast': {'lat': -9.104350270107277, 'lng': 124.8984302798927}, 'southwest': {'lat': -9.107049929892723, 'lng': 124.8957306201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Intan,,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112282336487062736980"">adam taufik</a>'], 'photo_reference': 'AUGGfZmKC0nzHCWVDNUNf3TF76RbzNVhcV2fLIVg-HgW5uwl5MmqINj1t_73Hvbk6tBQeZo7x55dAQAMdRt7WgeLFtZldTobSL0Bl_U9AzMQJTEYpHoF8aDXmcVPLMuJVflpRAgAFJgtKFJPVxqxuWRTHCY6xPMdX2pIUs7L9cEurO--5X4a', 'width': 4624}]",ChIJqyNItGW-_ywRrIuPwMDRASs,"{'compound_code': 'VVVW+PR Atambua, Belu Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26VVVW+PR'}",3.8,ChIJqyNItGW-_ywRrIuPwMDRASs,"['lodging', 'point_of_interest', 'establishment']",137,https://www.google.com/maps/place/?q=place_id:ChIJqyNItGW-_ywRrIuPwMDRASs
OPERATIONAL,"VVQR+RPG, Rinbesi, Atambua Selatan, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.1104375, 'lng': 124.8918289}, 'viewport': {'northeast': {'lat': -9.10908507010728, 'lng': 124.8932314798927}, 'southwest': {'lat': -9.111784729892724, 'lng': 124.8905318201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Alam Subur,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102931949003241999562"">dio kikia jati</a>'], 'photo_reference': 'AUGGfZnTDS7Za73iXFW1HhXrr9WojnCRe7-Ati17KoScDDQ9b4XBRRGXLsnmiawdv8YJ2Gb7DA-f7lisCa9fONjqVgvJQn6lNyKetMNeQjoHo2SrkCJk2td5Tm2tW4kpl5QhDddsDVtA2R77mMliNy1q2CXpvBFtuJUUN0lToNjOyk4pc5eI', 'width': 4096}]",ChIJwayro3G-_ywRmTW88U7mb7k,,4.2,ChIJwayro3G-_ywRmTW88U7mb7k,"['lodging', 'point_of_interest', 'establishment']",173,https://www.google.com/maps/place/?q=place_id:ChIJwayro3G-_ywRmTW88U7mb7k
