business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"6F37+GH9, Suko Binangun, Way Seputih, Central Lampung Regency, Lampung 34179, Indonesia","{'location': {'lat': -4.7962112, 'lng': 105.46397}, 'viewport': {'northeast': {'lat': -4.794839670107277, 'lng': 105.4653555798927}, 'southwest': {'lat': -4.797539329892721, 'lng': 105.4626559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel mekar asri,ChIJv3_M9aZnPy4RuNc19f79D5U,4.0,ChIJv3_M9aZnPy4RuNc19f79D5U,"['lodging', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJv3_M9aZnPy4RuNc19f79D5U
OPERATIONAL,"5F8P+29V, Jl. Raya Seputih Banyak, Setia Bakti, Kec. Seputih Banyak, Kabupaten Lampung Tengah, Lampung 34156, Indonesia","{'location': {'lat': -4.8348957, 'lng': 105.485937}, 'viewport': {'northeast': {'lat': -4.833544520107277, 'lng': 105.4872852298927}, 'southwest': {'lat': -4.836244179892721, 'lng': 105.4845855701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen Kurnia,ChIJLb8gHzRhPy4RyULorL86tJ4,3.6,ChIJLb8gHzRhPy4RyULorL86tJ4,"['lodging', 'point_of_interest', 'establishment']",29,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113825151257275315768"">Mohamad Saprudin</a>'], 'photo_reference': 'AUGGfZnnlNdz3w3K30uzOgVoO43QNh6ionKEbLggHwKjSVagar_dev4jhjxLDVgrLGM0L2OHkdUxdt_yBeZbIz8fg20iJga2HW6LlWkLYxboiUzIhVZOuzjlz2nOm3CCwKwfbzYp7fteZjPtqbQNOnUlLqV2PyoC6rMj8mbhpA7j7YOUbWFC', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLb8gHzRhPy4RyULorL86tJ4
OPERATIONAL,"6GQ4+FHF, Sangga Buana, Way Seputih, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.7613049, 'lng': 105.5064087}, 'viewport': {'northeast': {'lat': -4.759925770107278, 'lng': 105.5077545798927}, 'southwest': {'lat': -4.762625429892722, 'lng': 105.5050549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RENDI RENZZ,ChIJbWxyr3NlPy4Rdpm5gIPAF3s,0.0,ChIJbWxyr3NlPy4Rdpm5gIPAF3s,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJbWxyr3NlPy4Rdpm5gIPAF3s
OPERATIONAL,"5FCQ+RFR, Sido Binangun, Way Seputih, Central Lampung Regency, Lampung 34156, Indonesia","{'location': {'lat': -4.8278862, 'lng': 105.4886247}, 'viewport': {'northeast': {'lat': -4.826538320107279, 'lng': 105.4899720798927}, 'southwest': {'lat': -4.829237979892723, 'lng': 105.4872724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel eli,ChIJEZqqyrhhPy4RV-0wH-9CGZQ,3.0,ChIJEZqqyrhhPy4RV-0wH-9CGZQ,"['lodging', 'point_of_interest', 'establishment']",1,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJEZqqyrhhPy4RV-0wH-9CGZQ
OPERATIONAL,"5F8R+RQ7, Setia Bakti, Seputih Banyak, Central Lampung Regency, Lampung 34156, Indonesia","{'location': {'lat': -4.8328962, 'lng': 105.4918396}, 'viewport': {'northeast': {'lat': -4.831526670107277, 'lng': 105.4933130298927}, 'southwest': {'lat': -4.834226329892721, 'lng': 105.4906133701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,LOSMEN RANDU INDAH BU SONDONG,ChIJgZsHFQBhPy4RkruhCSNteY4,5.0,ChIJgZsHFQBhPy4RkruhCSNteY4,"['lodging', 'point_of_interest', 'establishment']",1,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104328255759979307695"">A Google User</a>'], 'photo_reference': 'AUGGfZnlbmSXoXMsUR7Na9NvTTbhsLdWJylmF-YpfZMXnS2I2BFQu_WkPujIVMBJruqPXyZfJLhPIMfElYGwnO_KTmYxpAqoAt7kfSEDzoK4bEVUnK094rSslt-iu-8HkQdD2DOilqKOpY6-RDsR3UW4EM_sWYR3CSh9J00TAdQGG51pHSaI', 'width': 1152}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgZsHFQBhPy4RkruhCSNteY4
OPERATIONAL,"Sumber Baru, No. 8, Seputih Banyak, Sumber Baru, Kec. Seputih Banyak, Kabupaten Lampung Tengah, Lampung 34156, Indonesia","{'location': {'lat': -4.8485004, 'lng': 105.4681334}, 'viewport': {'northeast': {'lat': -4.847160520107278, 'lng': 105.4695448298927}, 'southwest': {'lat': -4.849860179892722, 'lng': 105.4668451701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,L.E.C Paramarta Seputih Banyak,ChIJOxStjshhPy4RWGEJvk1bf28,4.0,ChIJOxStjshhPy4RWGEJvk1bf28,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",136,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116447195594270433148"">Ihsan Skom</a>'], 'photo_reference': 'AUGGfZmn5eLMOEjtG31ofQHAbTgi3bsC0IoI6NEicmBUVihxT_vGMzMr9s8jyhogwWZ5Ncx8qT6yhFHxpGoAY726IJQATUirjGmf_xgQZZT5bJJuUtuF-3EiyEDyWbI2aJVOu_1VvPPlv87EyfPsTEKfIkjkvIbg4bkSdZHXHpVKu4Ok4avb', 'width': 2560}]","{'compound_code': '5F29+H7 Sumber Baru, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P775F29+H7'}",,https://www.google.com/maps/place/?q=place_id:ChIJOxStjshhPy4RWGEJvk1bf28
OPERATIONAL,"Jl. Raya Seputih Banyak, Sido Binangun, Kec. Way Seputih, Kabupaten Lampung Tengah, Lampung 34156, Indonesia","{'location': {'lat': -4.833757299999999, 'lng': 105.4871732}, 'viewport': {'northeast': {'lat': -4.832352320107278, 'lng': 105.4884531298927}, 'southwest': {'lat': -4.835051979892722, 'lng': 105.4857534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen Hotel,ChIJiap9DXdhPy4RSAc8WG7Gzgc,3.7,ChIJiap9DXdhPy4RSAc8WG7Gzgc,"['lodging', 'point_of_interest', 'establishment']",50,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111217104458740795637"">A Google User</a>'], 'photo_reference': 'AUGGfZnOGVh0rPba6oSzxIjGNYOM3NG316VadTDbix6rN4f3W0-mw01U5rftMVQdyOBY9l6Gt6WrEDDo8ePYvvkmz9rR2YQjdCWUoO4xne-Wxyjc1tui5Gmd53GUFTN_D2K6z1ZSu7rBInhhRMW9WJFDMqwB9B465fdSmu8WQOwpiH4Xm_Gz', 'width': 3000}]","{'compound_code': '5F8P+FV Sido Binangun, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P775F8P+FV'}",,https://www.google.com/maps/place/?q=place_id:ChIJiap9DXdhPy4RSAc8WG7Gzgc
OPERATIONAL,"6G27+M37, Jalan Raya, Swastika Buana, Seputih Banyak, Central Lampung Regency, Lampung 34157, Indonesia","{'location': {'lat': -4.798342799999999, 'lng': 105.5126506}, 'viewport': {'northeast': {'lat': -4.796956120107279, 'lng': 105.5139347798927}, 'southwest': {'lat': -4.799655779892722, 'lng': 105.5112351201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Made Rimbawa Putra,ChIJg3Plg6FjPy4RyODzXoXtmgQ,5.0,ChIJg3Plg6FjPy4RyODzXoXtmgQ,"['lodging', 'point_of_interest', 'establishment']",5,,,,,https://www.google.com/maps/place/?q=place_id:ChIJg3Plg6FjPy4RyODzXoXtmgQ
OPERATIONAL,"5C2W+JW8, Jl. Masjid Besar Attaqwa SB VI, Tj. Harapan, Kec. Seputih Banyak, Kabupaten Lampung Tengah, Lampung, Indonesia","{'location': {'lat': -4.8484647, 'lng': 105.4473269}, 'viewport': {'northeast': {'lat': -4.847119470107279, 'lng': 105.4486268298927}, 'southwest': {'lat': -4.849819129892722, 'lng': 105.4459271701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Seputih bnyk,ChIJCcy7o3thPy4RT54ZWOdcBxs,0.0,ChIJCcy7o3thPy4RT54ZWOdcBxs,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJCcy7o3thPy4RT54ZWOdcBxs
OPERATIONAL,"4F9H+PGJ, Unnamed Road, Siswa Bangun, Kec. Seputih Banyak, Kabupaten Lampung Tengah, Lampung 34156, Indonesia","{'location': {'lat': -4.8806747, 'lng': 105.4787688}, 'viewport': {'northeast': {'lat': -4.879248370107278, 'lng': 105.4800964798927}, 'southwest': {'lat': -4.881948029892722, 'lng': 105.4773968201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KICAU,ChIJOyR4iW-fQC4RoWbLdXJHJWU,0.0,ChIJOyR4iW-fQC4RoWbLdXJHJWU,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJOyR4iW-fQC4RoWbLdXJHJWU
