business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Kapten Piere Tendean No.07, RT.16/RW.2, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3169893, 'lng': 114.5931235}, 'viewport': {'northeast': {'lat': -3.315640220107278, 'lng': 114.5944827798927}, 'southwest': {'lat': -3.318339879892723, 'lng': 114.5917831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Pandang Banjarmasin,"[{'height': 1746, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108252522205876266646"">Edbeen Bintoro</a>'], 'photo_reference': 'AUGGfZkENVoRMTFbAv4BFUjeHoKJ4T8Pm_LcxTr-LSLIAYsyCrnYfMVsf5_WlVCCJepgu4hBmlURDTXU0IwBZUrV7Qk71triUotyceD2W0YdVnKkLoEH6HqpI4dAVN16Qof7EN14Dw7zF7RUYxNLms4zlnzgq53Sp6GB32Exdd8xYXcvyvOS', 'width': 3104}]",ChIJsR-eh8Ej5C0RoLXKWmoaUww,"{'compound_code': 'MHMV+66 Gadang, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHMV+66'}",4.4,ChIJsR-eh8Ej5C0RoLXKWmoaUww,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7418,,,https://www.google.com/maps/place/?q=place_id:ChIJsR-eh8Ej5C0RoLXKWmoaUww
OPERATIONAL,"MHJV+J24, Jl. Jend Sudirman, Siring, Antasan Besar, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3184996, 'lng': 114.5925817}, 'viewport': {'northeast': {'lat': -3.317163320107278, 'lng': 114.5938633298927}, 'southwest': {'lat': -3.319862979892723, 'lng': 114.5911636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring Kota Banjarmasin,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101343691777405702283"">A Google User</a>'], 'photo_reference': 'AUGGfZkVt3jEC3yt0Nxngi1YSMsA6Sfk1_9L0D9b3ON5PxY0Zrk8B5WnlR7F1kezxVo22B83DAEcUgngABG0jsrVOdvp0gJSWUbhyP5CVpK4mDnuN75jTv3r3ioi4C9H1Hv8M_T3smU9HYMsyj9PdTWTatlF8A0WN1riMmbdznfIikYCv4Yd', 'width': 4624}]",ChIJzZZVS8Ij5C0RZYldusnP-tI,,4.6,ChIJzZZVS8Ij5C0RZYldusnP-tI,"['tourist_attraction', 'point_of_interest', 'establishment']",5457,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJzZZVS8Ij5C0RZYldusnP-tI
OPERATIONAL,"MHGV+W94, Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3227441, 'lng': 114.5934427}, 'viewport': {'northeast': {'lat': -3.321419670107277, 'lng': 114.5947595298927}, 'southwest': {'lat': -3.324119329892722, 'lng': 114.5920598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota lama banjarmasin,"[{'height': 3942, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110141448439901378634"">Andri Aditya</a>'], 'photo_reference': 'AUGGfZnpb37imzBo_GDoJrDxYYl0kChfMp2_44OZV1w_8LS_Yo8I2h591mRkbxffZBkR8cBng8nEEH-XQOjA61O6D6N_gVXw9e9dpTIGPNv_XggGx_eUSQtkBoJgOhbcB7pikBSLRYDCk5ob--amVohRdbL5w7OBqSOtTyv07GXaqgGSG6VB', 'width': 3468}]",ChIJK53eX8gj5C0Rby8wvRRfYkk,,4.6,ChIJK53eX8gj5C0Rby8wvRRfYkk,"['tourist_attraction', 'point_of_interest', 'establishment']",46,,,https://www.google.com/maps/place/?q=place_id:ChIJK53eX8gj5C0Rby8wvRRfYkk
OPERATIONAL,"Jl. Jend Sudirman, Antasan Besar, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.315039, 'lng': 114.592524}, 'viewport': {'northeast': {'lat': -3.313684220107278, 'lng': 114.5938250298927}, 'southwest': {'lat': -3.316383879892722, 'lng': 114.5911253701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Siring 0 Kilometer Banjarmasin,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114563051458654497528"">Anggasta Putra</a>'], 'photo_reference': 'AUGGfZkyoNKM4L0QiyJk1D2QdsrQwzk3k2vH9n8yJw_21nG0sLSDcPaoO8IEH3z7yFsew-VRRFjr4J_8zt6lrG-axDibo_1ZTTaBEr8BH5jINZ5mfFwHW4EvV_YUZ-2IKJpu94WymZ78lg2XT0UnjIsb8veKDFD-OJt98eqU-hFKipT1-Ooy', 'width': 1280}]",ChIJIR4RVsAj5C0RgJjgddkR6Eo,"{'compound_code': 'MHMV+X2 Antasan Besar, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHMV+X2'}",4.5,ChIJIR4RVsAj5C0RgJjgddkR6Eo,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3922,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJIR4RVsAj5C0RgJjgddkR6Eo
OPERATIONAL,"Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3221064, 'lng': 114.5872086}, 'viewport': {'northeast': {'lat': -3.320756570107278, 'lng': 114.5885584298927}, 'southwest': {'lat': -3.323456229892722, 'lng': 114.5858587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kamboja,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111646637744861434143"">Kartika Puspita Sari</a>'], 'photo_reference': 'AUGGfZncJdSDqPg-r4aCc5gqGyagW28ghP3b45R7byJAZpMr5h_q_4taAV0ydOz2kDbcn0Q3Ncw7TpzteCoyAxezM-8segPnjmYDi5FhaAZNPNqEozHzIidQaoQDYpKud7UB_Z-IWfV5AmTpzGTgWfv7FAXA2c0-Lp4a2tDHvl1Jd0QSxLiV', 'width': 4032}]",ChIJ6614Ltsj5C0RfYkH5Svr3Bs,"{'compound_code': 'MHHP+5V Kertak Baru Ulu, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHHP+5V'}",4.3,ChIJ6614Ltsj5C0RfYkH5Svr3Bs,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6215,,,https://www.google.com/maps/place/?q=place_id:ChIJ6614Ltsj5C0RfYkH5Svr3Bs
OPERATIONAL,"MHJV+59V, Gadang, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3195064, 'lng': 114.5934242}, 'viewport': {'northeast': {'lat': -3.318156570107277, 'lng': 114.5947740298927}, 'southwest': {'lat': -3.320856229892722, 'lng': 114.5920743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Taman Siring Sungai Martapura, Banjarmasin","[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101356427193584841925"">aril qhadafi</a>'], 'photo_reference': 'AUGGfZmeOcgAmemisMV8gR--Tt3JpUlaDiO4tMXs29QZ2ReXY_LdoEKVBGODFXGzKWtnsheq7pRBw5c7rOtHK_y7dzAUxmzgEiQGPNiMwDCjDJP5O_z_NpXPfDTWk4uk4_xBwBxH-QoyTYql1AVS0jPO6n-FC0YmE4lFXRDiNLc3ygmxsm_f', 'width': 9248}]",ChIJ3f0L98Ij5C0Rb-ljji0dBSk,,4.6,ChIJ3f0L98Ij5C0Rb-ljji0dBSk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",177,,,https://www.google.com/maps/place/?q=place_id:ChIJ3f0L98Ij5C0Rb-ljji0dBSk
OPERATIONAL,"MJR3+M9G, Sungai Jingah, Banjarmasin Utara, Banjarmasin City, South Kalimantan 70122, Indonesia","{'location': {'lat': -3.3083173, 'lng': 114.6034518}, 'viewport': {'northeast': {'lat': -3.306978770107277, 'lng': 114.6048223798927}, 'southwest': {'lat': -3.309678429892722, 'lng': 114.6021227201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jahri Saleh Zoo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103398039914497423361"">A Google User</a>'], 'photo_reference': 'AUGGfZle1_3SqKy2db95zX5E0TIdHofy-GJfKU6pv1sGzU3hOwyyCgTFqEABB6-zrUbbCQEB-Zzr7eIFV0sjHNJfnpWYggltoQDpYlxc4UaNwbrLgWoD_sY95Xqco2wsk7TUKGkc5AOEYwGwhzRnZpqKkYUKQ7MPiCQ1uBYLP-sLUxzQ-mY2', 'width': 4208}]",ChIJ3U0DxJMj5C0RFptufzJFWxs,,3.7,ChIJ3U0DxJMj5C0RFptufzJFWxs,"['zoo', 'point_of_interest', 'establishment']",590,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ3U0DxJMj5C0RFptufzJFWxs
OPERATIONAL,"Perumahan Pesona Modern, Jl. A. Yani Km. 11, Ps. Kemis, Kec. Kertak Hanyar, Kota Banjarmasin, Kalimantan Selatan 70654, Indonesia","{'location': {'lat': -3.3883863, 'lng': 114.6492756}, 'viewport': {'northeast': {'lat': -3.386938670107277, 'lng': 114.6506854798927}, 'southwest': {'lat': -3.389638329892722, 'lng': 114.6479858201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterboom Pesona Modern,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115346522997779481977"">A Google User</a>'], 'photo_reference': 'AUGGfZmNxPb3vl0Xs9qm46iGbIqFx6hQSU7DDHl-5IJKUziJ_MsBv1kaZLd0jTrkMURciXfKXqkj3-cVHtKbQxvJf5L_dB2DCWEDp_aP0qDekCutbXn-hoY_dwoIgJcRiN0zQP_xAOm0gDNRv6Mdsk5sWdE_Kzbo9U0uy1_yGhuY8oaGLVdq', 'width': 3264}]",ChIJ658Vimsn5C0R7VdP7Nu4isQ,"{'compound_code': 'JJ6X+JP Pasar Kemis, Banjar Regency, South Kalimantan, Indonesia', 'global_code': '6P8PJJ6X+JP'}",4.3,ChIJ658Vimsn5C0R7VdP7Nu4isQ,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",2584,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ658Vimsn5C0R7VdP7Nu4isQ
OPERATIONAL,"Jl. Cemara Raya No.23, Sungai Miai, Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.2891629, 'lng': 114.5967651}, 'viewport': {'northeast': {'lat': -3.287845420107277, 'lng': 114.5981472798927}, 'southwest': {'lat': -3.290545079892722, 'lng': 114.5954476201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ROFIQ HIJRAH WISATA,,ChIJe8qHwXEj5C0R8aP_HfS0EpE,"{'compound_code': 'PH6W+8P Sungai Miai, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PPH6W+8P'}",5.0,ChIJe8qHwXEj5C0R8aP_HfS0EpE,"['travel_agency', 'point_of_interest', 'establishment']",1,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJe8qHwXEj5C0R8aP_HfS0EpE
OPERATIONAL,"MJW5+CJG, Jl. Kampung Kenanga, Sungai Jingah, Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70122, Indonesia","{'location': {'lat': -3.3039768, 'lng': 114.6091161}, 'viewport': {'northeast': {'lat': -3.302622420107278, 'lng': 114.6104594298928}, 'southwest': {'lat': -3.305322079892723, 'lng': 114.6077597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum WASAKA,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116238205307726136244"">Wildan nfs</a>'], 'photo_reference': 'AUGGfZnjtyEHn7HiSzxPuHF3NpM1has7lp1OdXDbFqeyvLuRs_3dmbprutx4BxiOFBfLhXlYF073pImw2G4k2QItzNTjRMUBU5jARoaX0xnwgKq5jxCmRhdRzXAvi0X8W3WKXuSH2exg1XK6-wrttGFXvkCSqXuW4jo3ycN5gQMAks5QvTa8', 'width': 4208}]",ChIJkWx9vo8j5C0R4aVoongF7FU,,4.5,ChIJkWx9vo8j5C0R4aVoongF7FU,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",579,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJkWx9vo8j5C0R4aVoongF7FU
