business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Kapten Piere Tendean No.07, RT.16/RW.2, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3169893, 'lng': 114.5931235}, 'viewport': {'northeast': {'lat': -3.315640220107278, 'lng': 114.5944827798927}, 'southwest': {'lat': -3.318339879892723, 'lng': 114.5917831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Pandang Banjarmasin,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105708306785244759006"">A Google User</a>'], 'photo_reference': 'AUGGfZlcXaiBi-A3um3bU-tpTQEyZxmSdb7fn1-ufZe-TAiC7JtyPJWSFj2d0c7JxqMlDNjwm6jP_T-Ma_hqO7WpF1zOwlrnLenHkqqirvyPB42rKuBQE46M4pSty-yPmuWA4tEP1yAVE8vPOT9WcGcfnNtG-00PvlKBWLLxyUhtIFhghC46', 'width': 2604}]",ChIJsR-eh8Ej5C0RoLXKWmoaUww,"{'compound_code': 'MHMV+66 Gadang, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHMV+66'}",4.4,ChIJsR-eh8Ej5C0RoLXKWmoaUww,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7418,,,https://www.google.com/maps/place/?q=place_id:ChIJsR-eh8Ej5C0RoLXKWmoaUww
OPERATIONAL,"MHJV+H9V, Jl. Kapten Piere Tendean, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3185024, 'lng': 114.5934091}, 'viewport': {'northeast': {'lat': -3.317153720107278, 'lng': 114.5947503798927}, 'southwest': {'lat': -3.319853379892722, 'lng': 114.5920507201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring P. Tendean,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110072097711416741978"">Hendra Firmadi</a>'], 'photo_reference': 'AUGGfZkp6Zuv-Q6t8dgANkOG1019zfplvVUxDcDbDrpCZq_mxODQL0pArLUnzdiD7GuHXGSUkz_-hit2j4dvjj83E5ovm5skPNi2rlclcT9ULUR5Z8AcCrkXKsVh2W6uYBIAKJaGTqQ7gqT34LigTUs_uYq-5gwc6xZt6Hexs59kHundBDDD', 'width': 3264}]",ChIJJcTdRcIj5C0R2xeBUVHxLXg,,4.6,ChIJJcTdRcIj5C0R2xeBUVHxLXg,"['tourist_attraction', 'point_of_interest', 'establishment']",151,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJcTdRcIj5C0R2xeBUVHxLXg
OPERATIONAL,"MHMV+56J, Jalan Piere Tendean Sungai Martapura,, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3170275, 'lng': 114.5930241}, 'viewport': {'northeast': {'lat': -3.315677670107278, 'lng': 114.5943739298927}, 'southwest': {'lat': -3.318377329892722, 'lng': 114.5916742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pasar Terapung Siring,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103452200254534508811"">adik satria</a>'], 'photo_reference': 'AUGGfZmEldVphSGQf4QrumkvO4Gr_P22QfpVLPl6PAqH3mJIV9jokfUYx5WAYMG4cIVHQso9qA6bgT8gBZ9aIydSvIZfzfUsX00x62ycQdNEFGAER-DZHgOiqtw6yJn_m_wOFOAd6VxaebYCcMLVrmH_fdRGOB_AS7ccgEffWrtyQT6pAVwg', 'width': 4000}]",ChIJ9b9dh8Ej5C0RocK12bnHmfM,,4.4,ChIJ9b9dh8Ej5C0RocK12bnHmfM,"['tourist_attraction', 'point_of_interest', 'establishment']",169,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ9b9dh8Ej5C0RocK12bnHmfM
OPERATIONAL,"MHJV+J24, Jl. Jend Sudirman, Siring, Antasan Besar, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3184996, 'lng': 114.5925817}, 'viewport': {'northeast': {'lat': -3.317163320107278, 'lng': 114.5938633298927}, 'southwest': {'lat': -3.319862979892723, 'lng': 114.5911636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring Kota Banjarmasin,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101343691777405702283"">A Google User</a>'], 'photo_reference': 'AUGGfZmWr7Y94p_qwXi-ujVr4W4mOVF3IK25OmlE5OFE4nSxfP6yGxOjUqU-Fj3VcocmS2y8pDrfhMXLwB7LBDehijrpH6HrlplDI8fxZTqeAcD0Pn_JXh81l9JjNUUASXGoEY28qYipF7XkJeZ93HMOcn7hX5oM_3t9BwXfqs5Q4uW7TveC', 'width': 4624}]",ChIJzZZVS8Ij5C0RZYldusnP-tI,,4.6,ChIJzZZVS8Ij5C0RZYldusnP-tI,"['tourist_attraction', 'point_of_interest', 'establishment']",5457,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJzZZVS8Ij5C0RZYldusnP-tI
OPERATIONAL,"MHJV+59V, Gadang, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3195064, 'lng': 114.5934242}, 'viewport': {'northeast': {'lat': -3.318156570107277, 'lng': 114.5947740298927}, 'southwest': {'lat': -3.320856229892722, 'lng': 114.5920743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Taman Siring Sungai Martapura, Banjarmasin","[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101356427193584841925"">aril qhadafi</a>'], 'photo_reference': 'AUGGfZkWxCEomLCYeYuQ6BJNfGptV16tO72DZ87Ev3WY5Px0s04BPEY-kP2Rd0FO75_V_ylWXTFxOxeXM-mf8BAP4kEqmzmQXIT2M53XBjMFzByJNsy2onbmsBXkXlDa2mMkpp4C7rSOOG4gsKTmSgNKX-0yEvhfjWoDM5-GeZyv85SXMpxb', 'width': 9248}]",ChIJ3f0L98Ij5C0Rb-ljji0dBSk,,4.6,ChIJ3f0L98Ij5C0Rb-ljji0dBSk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",177,,,https://www.google.com/maps/place/?q=place_id:ChIJ3f0L98Ij5C0Rb-ljji0dBSk
OPERATIONAL,"MHHP+5VC, Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3220559, 'lng': 114.5871506}, 'viewport': {'northeast': {'lat': -3.320706070107278, 'lng': 114.5885004298927}, 'southwest': {'lat': -3.323405729892722, 'lng': 114.5858007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Menari Taman Kamboja,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101747465402341792356"">Gabriella Liliana</a>'], 'photo_reference': 'AUGGfZng-wgvLRV8OApy-fAlU7f2h9Cgyrf1Bs7VSrepCjv37tuxLjGKbeodCiGpTkDhiMXSTQjQ6knRBgf45RTKcfrUwbGiohOVpxxU6sl2WYLWic3LY3rLdsXRsHUB6M7iCpHw2LKkDgJscWZIYtIQ__rGJ4AfdZOjKyCUk-s98LOTgDGA', 'width': 3024}]",ChIJwzZDcK0j5C0R0KNPIvvWkfA,,5.0,ChIJwzZDcK0j5C0R0KNPIvvWkfA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJwzZDcK0j5C0R0KNPIvvWkfA
OPERATIONAL,"MHGV+W94, Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3227441, 'lng': 114.5934427}, 'viewport': {'northeast': {'lat': -3.321419670107277, 'lng': 114.5947595298927}, 'southwest': {'lat': -3.324119329892722, 'lng': 114.5920598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota lama banjarmasin,"[{'height': 3942, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110141448439901378634"">Andri Aditya</a>'], 'photo_reference': 'AUGGfZlrmDc_xxYMJp8yZpo7L6BALsKIUq3hg7wKtqv3FWCbLGMqE4gAkdPrZ31MsGwbZ6CqLxn5nAeegppBb0H5QZsbICf6m449cQWji9YtahI7vtRfVBwL9fn7ZEuuBiPS3Nv5w5TQGBZYm-hxQArzEQWUWfm89G-Xd6uJ9ReIAl2h2QzT', 'width': 3468}]",ChIJK53eX8gj5C0Rby8wvRRfYkk,,4.6,ChIJK53eX8gj5C0Rby8wvRRfYkk,"['tourist_attraction', 'point_of_interest', 'establishment']",46,,,https://www.google.com/maps/place/?q=place_id:ChIJK53eX8gj5C0Rby8wvRRfYkk
OPERATIONAL,"MHRW+63F, Seberang Mesjid, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3094407, 'lng': 114.5951562}, 'viewport': {'northeast': {'lat': -3.308244920107278, 'lng': 114.5966035298927}, 'southwest': {'lat': -3.310944579892723, 'lng': 114.5939038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Lanting,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104223565073595198459"">maradona putra</a>'], 'photo_reference': 'AUGGfZlzIur4mJWl6fgVjiLTklU4mHGgLpMmY2iwnVhzvAXvsr5FNXatACIXy9kg-O2wsQktEhSedOT5Uk2TUrbD6-FwsqmwinCSvmX9NoOqTUjkK393Pp3h_kU0zkLPwYZ3UzRmMk59KjH36RjEm8F_7PW6UUjlIPWJnyzk_dU-ExDuT_KS', 'width': 4032}]",ChIJs1nqOFcj5C0R4D7zDhMVPgE,,5.0,ChIJs1nqOFcj5C0R4D7zDhMVPgE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJs1nqOFcj5C0R4D7zDhMVPgE
OPERATIONAL,"Jl. Pekapuran A No.35, Sungai Baru, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70234, Indonesia","{'location': {'lat': -3.324926, 'lng': 114.599312}, 'viewport': {'northeast': {'lat': -3.323584420107277, 'lng': 114.6006582798927}, 'southwest': {'lat': -3.326284079892722, 'lng': 114.5979586201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata susur sungai,,ChIJfU6FHCMj5C0RJMCr3HFAaSY,"{'compound_code': 'MHGX+2P Sungai Baru, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHGX+2P'}",3.7,ChIJfU6FHCMj5C0RJMCr3HFAaSY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJfU6FHCMj5C0RJMCr3HFAaSY
OPERATIONAL,"Jl. Jend Sudirman, Antasan Besar, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.315039, 'lng': 114.592524}, 'viewport': {'northeast': {'lat': -3.313684220107278, 'lng': 114.5938250298927}, 'southwest': {'lat': -3.316383879892722, 'lng': 114.5911253701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Siring 0 Kilometer Banjarmasin,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102186884263296827406"">Edi Iswanto</a>'], 'photo_reference': 'AUGGfZnvgiYjcp43osOZWtcl5hHV2Xb1bacAw67nNx4NMtW9RorfY6iOIOczlU7bXcO7IpITChYJ84NSMbWW523Z1HzJwuE5Hv-DSrCTtMCvaRJX560cTrIv9F52MB2Pp0vSahhFR4HAvgt4BMP2UPq38FKgQ44UQ-swRgVoX4HVugOjVsG-', 'width': 4000}]",ChIJIR4RVsAj5C0RgJjgddkR6Eo,"{'compound_code': 'MHMV+X2 Antasan Besar, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHMV+X2'}",4.5,ChIJIR4RVsAj5C0RgJjgddkR6Eo,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3922,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJIR4RVsAj5C0RgJjgddkR6Eo
