business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"MHHJ+MP3, Teluk Dalam, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70115, Indonesia","{'location': {'lat': -3.3208543, 'lng': 114.5817837}, 'viewport': {'northeast': {'lat': -3.319453070107278, 'lng': 114.5831208798927}, 'southwest': {'lat': -3.322152729892722, 'lng': 114.5804212201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Teluk Dalam,ChIJV0MOcTMj5C0RyFe_DwHof54,0.0,ChIJV0MOcTMj5C0RyFe_DwHof54,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJV0MOcTMj5C0RyFe_DwHof54
OPERATIONAL,"MHHP+5VC, Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3220559, 'lng': 114.5871506}, 'viewport': {'northeast': {'lat': -3.320706070107278, 'lng': 114.5885004298927}, 'southwest': {'lat': -3.323405729892722, 'lng': 114.5858007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Menari Taman Kamboja,ChIJwzZDcK0j5C0R0KNPIvvWkfA,5.0,ChIJwzZDcK0j5C0R0KNPIvvWkfA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101747465402341792356"">Gabriella Liliana</a>'], 'photo_reference': 'AUGGfZkd0YcNDLxypPNyHph5g1rGYzyWtX86jYEZjXNrjnHkrnQH95PumJBHqux9c5qwfbnBHVND8oql_l0TJSrt_M3hfQydByEhWmkUgLKsfOxE2jN_LAxn4vqygjUfkICxTsX9HQvLbw3Kstsresv8XA02F8Qe0f7mY28syyCvv2lZOY6M', 'width': 3024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJwzZDcK0j5C0R0KNPIvvWkfA
OPERATIONAL,"MHJV+H9V, Jl. Kapten Piere Tendean, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3185024, 'lng': 114.5934091}, 'viewport': {'northeast': {'lat': -3.317153720107278, 'lng': 114.5947503798927}, 'southwest': {'lat': -3.319853379892722, 'lng': 114.5920507201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring P. Tendean,ChIJJcTdRcIj5C0R2xeBUVHxLXg,4.6,ChIJJcTdRcIj5C0R2xeBUVHxLXg,"['tourist_attraction', 'point_of_interest', 'establishment']",151,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109060980670279364492"">Ramon Ray&amp;Sahabat</a>'], 'photo_reference': 'AUGGfZklaAwKypXFftK7FI_tBR33eBTeoLWgAbvEGuMDO65q3AWQL3LTl4IYOY3iU6i-vrcWq2Fj7xgRTXFgTmvaitoFbI09qdqmaZdW-P2VhQSH1c0Z8ffCDiD2h5BjOsWpMjCjtKJws1-JDQfg9hOcNJHrofVqKxfbc2kyiWgOec60vWnn', 'width': 1920}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJJcTdRcIj5C0R2xeBUVHxLXg
OPERATIONAL,"MHPJ+RQH, Teluk Dalam, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3129432, 'lng': 114.5819887}, 'viewport': {'northeast': {'lat': -3.311647220107278, 'lng': 114.5833763798927}, 'southwest': {'lat': -3.314346879892722, 'lng': 114.5806767201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Benawa,ChIJoUg3mmcj5C0R7en7jhCKk2k,5.0,ChIJoUg3mmcj5C0R7en7jhCKk2k,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoUg3mmcj5C0R7en7jhCKk2k
OPERATIONAL,"MHMV+56J, Jalan Piere Tendean Sungai Martapura,, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3170275, 'lng': 114.5930241}, 'viewport': {'northeast': {'lat': -3.315677670107278, 'lng': 114.5943739298927}, 'southwest': {'lat': -3.318377329892722, 'lng': 114.5916742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pasar Terapung Siring,ChIJ9b9dh8Ej5C0RocK12bnHmfM,4.4,ChIJ9b9dh8Ej5C0RocK12bnHmfM,"['tourist_attraction', 'point_of_interest', 'establishment']",169,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102482510359143532178"">A AGUNG N P channel</a>'], 'photo_reference': 'AUGGfZl9zFRGp-Udz_Vch469Zo3I3-zYx5Uq-Scc2Kj6qKVJStmhC4QZQ5widsvJFeK2Qcftuh2LBc6UJ-x70HAfF72HGA5hCezLGOh8ZLBYv687OIZrhVv4p_P3HFjrFhsoNVy031ni69GBtHIianCibLS0vbiDlsMub3PRz9PseYVDj5am', 'width': 4032}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ9b9dh8Ej5C0RocK12bnHmfM
OPERATIONAL,"Jl. Kapten Piere Tendean No.07, RT.16/RW.2, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3169893, 'lng': 114.5931235}, 'viewport': {'northeast': {'lat': -3.315640220107278, 'lng': 114.5944827798927}, 'southwest': {'lat': -3.318339879892723, 'lng': 114.5917831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Pandang Banjarmasin,ChIJsR-eh8Ej5C0RoLXKWmoaUww,4.4,ChIJsR-eh8Ej5C0RoLXKWmoaUww,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7418,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106619182935231834633"">isabella Zaafarani</a>'], 'photo_reference': 'AUGGfZlGQP8e5Y4y-s8vNVVZ9ipXSBHZM_ZvHyRKUp4xn6IQ3vVG2IZxXN6uKT7iugP3DT25PJ9xRYsgf33QXI_Rp5rarCGjvUdngkU9ibPI7Z-97rs0szYysUGDcaE4q3a-E_6vAXD_XHIJmzkAfDwb3_9JrIf1-elZ3v4hhPli03CMwL4v', 'width': 4000}]",,"{'compound_code': 'MHMV+66 Gadang, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHMV+66'}",,https://www.google.com/maps/place/?q=place_id:ChIJsR-eh8Ej5C0RoLXKWmoaUww
OPERATIONAL,"Jl. Teluk Kelayan No.6, Kelayan Bar., Kec. Banjarmasin Sel., Kota Banjarmasin, Kalimantan Selatan 70234, Indonesia","{'location': {'lat': -3.3284781, 'lng': 114.5941276}, 'viewport': {'northeast': {'lat': -3.327159970107278, 'lng': 114.5954822798927}, 'southwest': {'lat': -3.329859629892722, 'lng': 114.5927826201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kampung baiman teluk kelayan. #tamanmuarakelayan,ChIJz7ajgC4j5C0RpHrLckpcDxA,5.0,ChIJz7ajgC4j5C0RpHrLckpcDxA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100700237365427390614"">Arief Mukti Wibowo</a>'], 'photo_reference': 'AUGGfZl0noUpvXBrHwAGA_bFOguVLYnNyg2M7szKeOFOjse_C2OGTN2MSUPqX1MoEH39MvUoPWoz-T5b1TWoGLgjOSLJ3ve94t9nUkZ-Line0W4J_uO2Hii-G8H2bpVDzD7ADiJMNn4Gsn0_3cCNNQAFSxlcc-RyvRv1vAJ0FPmS2cxVEThv', 'width': 4000}]",,"{'compound_code': 'MHCV+JM Kelayan Barat, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHCV+JM'}",,https://www.google.com/maps/place/?q=place_id:ChIJz7ajgC4j5C0RpHrLckpcDxA
OPERATIONAL,"MHJV+J24, Jl. Jend Sudirman, Siring, Antasan Besar, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3184996, 'lng': 114.5925817}, 'viewport': {'northeast': {'lat': -3.317163320107278, 'lng': 114.5938633298927}, 'southwest': {'lat': -3.319862979892723, 'lng': 114.5911636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring Kota Banjarmasin,ChIJzZZVS8Ij5C0RZYldusnP-tI,4.6,ChIJzZZVS8Ij5C0RZYldusnP-tI,"['tourist_attraction', 'point_of_interest', 'establishment']",5457,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114119092082928686284"">dona herriyanti</a>'], 'photo_reference': 'AUGGfZnDtNkoRtWsS1sHYgar6LpY_-uvyv4W6IrWtMFn6wJVDVe1BXs0lefYcXcNmrsx7ZoB-YJisFMYdEn-5OJ6n3-alKeP2BxKgw0wWU6299EoL2szHCk2389uJ2SspmdJ9p4zRD4OAyt5o54XvD_BIiuRaFFFZjbl6hoSsgcPAxDoQ_Xo', 'width': 2080}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJzZZVS8Ij5C0RZYldusnP-tI
OPERATIONAL,"MHJV+59V, Gadang, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3195064, 'lng': 114.5934242}, 'viewport': {'northeast': {'lat': -3.318156570107277, 'lng': 114.5947740298927}, 'southwest': {'lat': -3.320856229892722, 'lng': 114.5920743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Taman Siring Sungai Martapura, Banjarmasin",ChIJ3f0L98Ij5C0Rb-ljji0dBSk,4.6,ChIJ3f0L98Ij5C0Rb-ljji0dBSk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",177,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101356427193584841925"">aril qhadafi</a>'], 'photo_reference': 'AUGGfZmXvyrnXIHVMzULoV3nQzqyyShUUCV5Kd1xxQZ1ktTT9doyw5aQwTw-6cUAYiRFKFS6H1wOm5624CamLSXkC5-d0mTBaPRPVpte04b8mZEENcRhgmIzp9P9L9-bW6qB5Tu4bBBdkglMG-X1qFD3APpfsuPYMhvVaPHNKYPd9fwX53SD', 'width': 9248}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ3f0L98Ij5C0Rb-ljji0dBSk
OPERATIONAL,"MHRW+63F, Seberang Mesjid, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3094407, 'lng': 114.5951562}, 'viewport': {'northeast': {'lat': -3.308244920107278, 'lng': 114.5966035298927}, 'southwest': {'lat': -3.310944579892723, 'lng': 114.5939038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Lanting,ChIJs1nqOFcj5C0R4D7zDhMVPgE,5.0,ChIJs1nqOFcj5C0R4D7zDhMVPgE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104223565073595198459"">maradona putra</a>'], 'photo_reference': 'AUGGfZmmkcQ-Mjo7uOl-AW-tsLWWk5usvfbkNHaBMMmU6I1iA9UfBEn0BkvLlq34tHk6KbIJFtjuR7UarrAwzY8ACTiZdvQgvSh2kjxZufjh0AG0eLPXbNYFB7isaBrdFfPTBw-AOT4xy1sa2f5m1HYWQ3aK3-ozOXxM1yKF18iXCF_Af5I7', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJs1nqOFcj5C0R4D7zDhMVPgE
