business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"Jl. P. M. Noor, Kuin Cerucuk, Kec. Banjarmasin Bar., Kota Banjarmasin, Kalimantan Selatan 70128, Indonesia","{'location': {'lat': -3.3033164, 'lng': 114.5704147}, 'viewport': {'northeast': {'lat': -3.301965120107278, 'lng': 114.5717329798927}, 'southwest': {'lat': -3.304664779892723, 'lng': 114.5690333201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Latif,{'open_now': True},ChIJe6h9Y5oj5C0RWM23BNKhU5Q,0.0,ChIJe6h9Y5oj5C0RWM23BNKhU5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe6h9Y5oj5C0RWM23BNKhU5Q
OPERATIONAL,"MHJV+J24, Jl. Jend Sudirman, Siring, Antasan Besar, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3184996, 'lng': 114.5925817}, 'viewport': {'northeast': {'lat': -3.317163320107278, 'lng': 114.5938633298927}, 'southwest': {'lat': -3.319862979892723, 'lng': 114.5911636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring Kota Banjarmasin,{'open_now': True},ChIJzZZVS8Ij5C0RZYldusnP-tI,4.6,ChIJzZZVS8Ij5C0RZYldusnP-tI,"['tourist_attraction', 'point_of_interest', 'establishment']",5457.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101343691777405702283"">A Google User</a>'], 'photo_reference': 'AUGGfZnn_D9P150cGtipCzWz9g3MCOB827_UNT179oS3meUkDJlWuEvked1b3i1fkQJqpD_oQauqkhyF0W0_-vukBXPngnwMm8fSq_kfmr8Gn3mYQU-9nlROs0GXgZt5MtFTnWFDgCoiqQ9MVAOjvChKVqd1hu04xT7FMtEMUaKN0xzwVF-L', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzZZVS8Ij5C0RZYldusnP-tI
OPERATIONAL,"MHGV+W94, Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3227441, 'lng': 114.5934427}, 'viewport': {'northeast': {'lat': -3.321419670107277, 'lng': 114.5947595298927}, 'southwest': {'lat': -3.324119329892722, 'lng': 114.5920598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota lama banjarmasin,,ChIJK53eX8gj5C0Rby8wvRRfYkk,4.6,ChIJK53eX8gj5C0Rby8wvRRfYkk,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105669584014035072203"">Muhammad Rusdhani</a>'], 'photo_reference': 'AUGGfZlFsg1TmUCAeKT9IhR71GEv3JGsJm6sGYLnikXzgyiDPd-i67RD3kebnjKVRW192YD7a-ty7-y4FhqoArwhe-kuz9ykl0OOsSZT76QSPfLnFhSTy1rPgssqtMqZ0QD_zpw3WXWZz5XFUKyhtbchddWMp_-bIpeAZHwI-rmV5_equ7Re', 'width': 900}]",,,https://www.google.com/maps/place/?q=place_id:ChIJK53eX8gj5C0Rby8wvRRfYkk
OPERATIONAL,"Jl. Kapten Piere Tendean No.07, RT.16/RW.2, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3169893, 'lng': 114.5931235}, 'viewport': {'northeast': {'lat': -3.315640220107278, 'lng': 114.5944827798927}, 'southwest': {'lat': -3.318339879892723, 'lng': 114.5917831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Pandang Banjarmasin,,ChIJsR-eh8Ej5C0RoLXKWmoaUww,4.4,ChIJsR-eh8Ej5C0RoLXKWmoaUww,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7418.0,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114350288738103216539"">cece tya</a>'], 'photo_reference': 'AUGGfZnVhEhMPy0HrEFi3e9KPkqpypfRwIEUCEb9u7wJeKic4WmqXvVu3OX_B3yAUxBE1u7okFMqqsuwOPlVEMxK2JN9l4MhvYdtdmFVNy-PgFH4PvIfB1UEVbqFGZZbf7f96zQFOWaDHEEHx4Nkiluz_qGqKnf0wiiP4LC0b8OaPlBHsBTc', 'width': 8160}]","{'compound_code': 'MHMV+66 Gadang, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHMV+66'}",,https://www.google.com/maps/place/?q=place_id:ChIJsR-eh8Ej5C0RoLXKWmoaUww
OPERATIONAL,"Jalan Antasan Kecil Barat No.41, Pasar Lama, Banjarmasin Tengah, Ps. Lama, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3048512, 'lng': 114.5882338}, 'viewport': {'northeast': {'lat': -3.303473520107278, 'lng': 114.5895518298927}, 'southwest': {'lat': -3.306173179892723, 'lng': 114.5868521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Banjarmasin Bungas,{'open_now': True},ChIJc0CTbLsj5C0RecgPDa6nxAM,4.6,ChIJc0CTbLsj5C0RecgPDa6nxAM,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",54.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104779798780509842448"">ekky bartman</a>'], 'photo_reference': 'AUGGfZkkpcHck6rZca1WNS2nccbYxPulhHWmmAJP9Anpm-wMEadGHG1XtSm8wvuTQnHen-nQjOJUjR8w7PXAYSh1I1Rcp22yvkSytbxcip2gkcE59AVusZl3QtSIbfZIKQ2ttdotfaA0DUy1FhCOAy38C8EZKX8IpQpJjdsoziszSzOT3hkm', 'width': 2992}]","{'compound_code': 'MHWQ+37 Pasar Lama, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHWQ+37'}",,https://www.google.com/maps/place/?q=place_id:ChIJc0CTbLsj5C0RecgPDa6nxAM
OPERATIONAL,"MHJV+59V, Gadang, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3195064, 'lng': 114.5934242}, 'viewport': {'northeast': {'lat': -3.318156570107277, 'lng': 114.5947740298927}, 'southwest': {'lat': -3.320856229892722, 'lng': 114.5920743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Taman Siring Sungai Martapura, Banjarmasin",,ChIJ3f0L98Ij5C0Rb-ljji0dBSk,4.6,ChIJ3f0L98Ij5C0Rb-ljji0dBSk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",177.0,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101356427193584841925"">aril qhadafi</a>'], 'photo_reference': 'AUGGfZn-H_lKd-PLW7rtn1ckVa1Sf1cqpaon1TD_I89GMew81jZxAhJdzRX088mfBiuOqsKVohPmoC3ESgpwXWiJF_gvR0xvRlxxrVLgl20mxuCHcQW8qyQyJ6QIZuT3BPwcbXKWB_reNsYtMniUD2Z10jzJMOuioSS62HNXOsMgUG1prv6P', 'width': 9248}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3f0L98Ij5C0Rb-ljji0dBSk
OPERATIONAL,"Jl. Teluk Kelayan No.6, Kelayan Bar., Kec. Banjarmasin Sel., Kota Banjarmasin, Kalimantan Selatan 70234, Indonesia","{'location': {'lat': -3.3284781, 'lng': 114.5941276}, 'viewport': {'northeast': {'lat': -3.327159970107278, 'lng': 114.5954822798927}, 'southwest': {'lat': -3.329859629892722, 'lng': 114.5927826201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kampung baiman teluk kelayan. #tamanmuarakelayan,,ChIJz7ajgC4j5C0RpHrLckpcDxA,5.0,ChIJz7ajgC4j5C0RpHrLckpcDxA,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100700237365427390614"">Arief Mukti Wibowo</a>'], 'photo_reference': 'AUGGfZnAKXFnDP3LJpWe1cMLFUEnihYh63Y88oSQAM1wPGEw2W7Q4pjTLCy2-aH_F_JWL-Cw66Pu1ucCjbw-gGVYcn5EEgqhmIB8CzClR9tIl1u9bTy9FRl2qHjMaox7kvvzrljDCc5qkk_fX1dElyPWuSMjhZmzmgSl8JH71E2Ih3i-_dvf', 'width': 4000}]","{'compound_code': 'MHCV+JM Kelayan Barat, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHCV+JM'}",,https://www.google.com/maps/place/?q=place_id:ChIJz7ajgC4j5C0RpHrLckpcDxA
OPERATIONAL,"MHCM+Q5R, Jl. Dahlia, Telawang, Kec. Banjarmasin Bar., Kota Banjarmasin, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.3280206, 'lng': 114.5828902}, 'viewport': {'northeast': {'lat': -3.326670770107278, 'lng': 114.5842400298927}, 'southwest': {'lat': -3.329370429892722, 'lng': 114.5815403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Samara,,ChIJaUEP0h0j5C0R6-4Ii0wafNA,0.0,ChIJaUEP0h0j5C0R6-4Ii0wafNA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaUEP0h0j5C0R6-4Ii0wafNA
OPERATIONAL,"Jl. Raya Purnasakti No.25, Basirih, Kec. Banjarmasin Bar., Kota Banjarmasin, Kalimantan Selatan 70117, Indonesia","{'location': {'lat': -3.332849200000001, 'lng': 114.5698886}, 'viewport': {'northeast': {'lat': -3.331457070107278, 'lng': 114.5712867798927}, 'southwest': {'lat': -3.334156729892722, 'lng': 114.5685871201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan Ayam dan perikanan Excel,{'open_now': True},ChIJr1lplSEh5C0RnvPZ02prilY,0.0,ChIJr1lplSEh5C0RnvPZ02prilY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108963518776298359742"">yunita sarira</a>'], 'photo_reference': 'AUGGfZnqCGV3tj0TD3OlhfqGYRLGRCPYVYD0kQ7nGbEwWey4bqppdotsZTFPP0Hv-dYEfo1T-7wH89Vwu0mgZ-U_aCimFNvzy3RmW2dgcf8rm4Vyb8HyVvSUYfg_wdR4mHpoJcmMqkk2nxYv9_i-5kjbdF6fRaAi3jBzv-SBjQZSI6ivotWI', 'width': 3120}]","{'compound_code': 'MH89+VX Basirih, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMH89+VX'}",,https://www.google.com/maps/place/?q=place_id:ChIJr1lplSEh5C0RnvPZ02prilY
OPERATIONAL,"MHHP+5VC, Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3220559, 'lng': 114.5871506}, 'viewport': {'northeast': {'lat': -3.320706070107278, 'lng': 114.5885004298927}, 'southwest': {'lat': -3.323405729892722, 'lng': 114.5858007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Menari Taman Kamboja,,ChIJwzZDcK0j5C0R0KNPIvvWkfA,5.0,ChIJwzZDcK0j5C0R0KNPIvvWkfA,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101747465402341792356"">Gabriella Liliana</a>'], 'photo_reference': 'AUGGfZmcmIOI9c3UYZ8KuEdzHLppHN8wbUbMBd58IYOGqwQvlms-20VL6Vl_RtH81mRqU855yOi--EwfpZfSAm62sGPrnXv4GhuM5mZ2-WW_SKtKz7oZ9tEpO2xPaRGfJbIiJGjQSgTwdds59EyhYckNb_Yg3AIZ3t47_z_AQY-yGNM35JPP', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJwzZDcK0j5C0R0KNPIvvWkfA
