business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"M5QJ+939, cikarang setadion wibawa mukti, Sertajaya, Kec. Cikarang Tim., Kabupaten Bekasi, Jawa Barat 17530, Indonesia","{'location': {'lat': -6.3115752, 'lng': 107.1802267}, 'viewport': {'northeast': {'lat': -6.310417320107278, 'lng': 107.1814507298927}, 'southwest': {'lat': -6.313116979892722, 'lng': 107.1787510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sehati,{'open_now': True},"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112458494748870205058"">Lia lindiawati</a>'], 'photo_reference': 'AUGGfZk-QSUik5ZCi_TiafdbuiPhR7AbdqwV1NV88zek72-TH3QlTKQpyrI0heSZczqCZ6zFj2Y85G0vkZcxthkQtLtUUKCjPNiV--CuFTqhhbz-g57CSyCTvc7OqAo5hf7KQUOcKf9MWEvCm2WanldSyfz3h4jt9-iC7qtP-6Jkx4X4430h', 'width': 4608}]",ChIJ04Wj3WibaS4R8hHcjqx9-uY,4.3,ChIJ04Wj3WibaS4R8hHcjqx9-uY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7606,,,https://www.google.com/maps/place/?q=place_id:ChIJ04Wj3WibaS4R8hHcjqx9-uY
OPERATIONAL,"J5XR+CH6, Hegarmukti, Central Cikarang, Bekasi Regency, West Java 17530, Indonesia","{'location': {'lat': -6.3514576, 'lng': 107.1913783}, 'viewport': {'northeast': {'lat': -6.350295120107279, 'lng': 107.1926700298927}, 'southwest': {'lat': -6.352994779892723, 'lng': 107.1899703701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lake Deltamas,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114307821666217090700"">Yusf Fsa</a>'], 'photo_reference': 'AUGGfZmGOjcWpfbJ7ZGe7vvTxWPO-WX5Wtb5ibHtHmxDc2bBlPcUtFmawq3j2HWxYNTawD24PHoeGSURhPlUDsMWXoURcKRbweK40YAChJwKfY2bdklKoYTZ8mKR132yADqRJaf19NPCDbwVyGXM5yddwBFwM11sDfJDrdTUXBgEHRwahQR-', 'width': 4000}]",ChIJQx9Ve4-baS4RV09vkf1674k,4.3,ChIJQx9Ve4-baS4RV09vkf1674k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",579,,,https://www.google.com/maps/place/?q=place_id:ChIJQx9Ve4-baS4RV09vkf1674k
OPERATIONAL,"M53M+R29, Hegarmukti, Central Cikarang, Bekasi Regency, West Java 17530, Indonesia","{'location': {'lat': -6.3454747, 'lng': 107.1825971}, 'viewport': {'northeast': {'lat': -6.343864370107277, 'lng': 107.1842943298927}, 'southwest': {'lat': -6.346564029892721, 'lng': 107.1815946701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Rawa Binong,,"[{'height': 3058, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106470040510632343139"">A Google User</a>'], 'photo_reference': 'AUGGfZl7SyZc1g5gr1XxcmCnvNod_a4PDrfgGXqfbCFR2P436iEg7XF4kxFai5OVn7qDHf0RDcm6fVV40XI152E4UcW6bdhT4R3cl8nUunGFWukcpFUOZbyj91w-jy-e_5IURAfAxOWaCQRaIcAGcQQqCyRnWVUoEowlm-m3mNhN0LgTa4bf', 'width': 3680}]",ChIJj_yMUQCbaS4Rkk5MIQHOm6M,5.0,ChIJj_yMUQCbaS4Rkk5MIQHOm6M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJj_yMUQCbaS4Rkk5MIQHOm6M
OPERATIONAL,"J5PH+3P7, Jl. Wibawa Mukti, Sukamahi, Kec. Cikarang Pusat, Kabupaten Bekasi, Jawa Barat 17530, Indonesia","{'location': {'lat': -6.3648368, 'lng': 107.179312}, 'viewport': {'northeast': {'lat': -6.363461570107278, 'lng': 107.1806619298927}, 'southwest': {'lat': -6.366161229892722, 'lng': 107.1779622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lampu Merah,,,ChIJIcpPYkWbaS4RI0wFDk4pXho,4.0,ChIJIcpPYkWbaS4RI0wFDk4pXho,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJIcpPYkWbaS4RI0wFDk4pXho
OPERATIONAL,"J5MF+8C8, Sukamahi, Central Cikarang, Bekasi Regency, West Java, Indonesia","{'location': {'lat': -6.366722999999999, 'lng': 107.1735638}, 'viewport': {'northeast': {'lat': -6.365372870107278, 'lng': 107.1749134798927}, 'southwest': {'lat': -6.368072529892721, 'lng': 107.1722138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan putri duyung,,,ChIJ6U6pn82baS4RnJdVIrJHdyk,0.0,ChIJ6U6pn82baS4RnJdVIrJHdyk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6U6pn82baS4RnJdVIrJHdyk
OPERATIONAL,"Jl. Sempu Cicau No.1, Cicau, Kec. Cikarang Pusat, Kabupaten Bekasi, Jawa Barat 17530, Indonesia","{'location': {'lat': -6.375859300000001, 'lng': 107.1368476}, 'viewport': {'northeast': {'lat': -6.374526720107277, 'lng': 107.1381802298927}, 'southwest': {'lat': -6.377226379892722, 'lng': 107.1354805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Ke Kawasan hanya dapat dilalui kendaraan roda 2. Truk atau kendaraan roda 4 lainnya tidak bisa Lewat.,,,ChIJx8WHC8qZaS4RHvohHNzsG4c,5.0,ChIJx8WHC8qZaS4RHvohHNzsG4c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'J4FP+MP Cicau, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59J4FP+MP'}",,https://www.google.com/maps/place/?q=place_id:ChIJx8WHC8qZaS4RHvohHNzsG4c
OPERATIONAL,"Jl. Albasia Selatan 1 No.17c, Cicau, Kec. Cikarang Pusat, Kabupaten Bekasi, Jawa Barat 17530, Indonesia","{'location': {'lat': -6.3719498, 'lng': 107.1331673}, 'viewport': {'northeast': {'lat': -6.370605420107278, 'lng': 107.1344862298927}, 'southwest': {'lat': -6.373305079892722, 'lng': 107.1317865701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jln Hanya Dapat Dilewati kendaraan Roda 2.,,,ChIJ57tcWSeZaS4ReLXkHyKui8c,5.0,ChIJ57tcWSeZaS4ReLXkHyKui8c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'J4HM+67 Cicau, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59J4HM+67'}",,https://www.google.com/maps/place/?q=place_id:ChIJ57tcWSeZaS4ReLXkHyKui8c
OPERATIONAL,"M659+JHH, Pasirtanjung, Central Cikarang, Bekasi Regency, West Java 17530, Indonesia","{'location': {'lat': -6.3409498, 'lng': 107.2189792}, 'viewport': {'northeast': {'lat': -6.339478870107278, 'lng': 107.2203492798927}, 'southwest': {'lat': -6.342178529892721, 'lng': 107.2176496201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan mujaer,,,ChIJsY4q09qdaS4R76RFZv0KYqg,0.0,ChIJsY4q09qdaS4R76RFZv0KYqg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJsY4q09qdaS4R76RFZv0KYqg
OPERATIONAL,"M56F+92P, Cibatu, Cikarang Selatan, Bekasi Regency, West Java 17530, Indonesia","{'location': {'lat': -6.3390375, 'lng': 107.1725781}, 'viewport': {'northeast': {'lat': -6.337687670107277, 'lng': 107.1739279298927}, 'southwest': {'lat': -6.340387329892721, 'lng': 107.1712282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Cinta,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116305408904403357442"">Sepul Bahri</a>'], 'photo_reference': 'AUGGfZkl6QQ81O0evp497r320He887G_S1zVueUj2jelv2bg4fGZGp9tl3Pi3I4-q5B43rYhOeOsF9g9ujRCXEoFzznElge4ze0-on86W8z51o3X9AkDYJJawoTJ5dh1WeLznrZEEuYdhAQn8WJb-Zm-JvfKSIowKfBZGg7LdoeUHFiK6TcU', 'width': 4032}]",ChIJP-fxe6ObaS4RmX-VpVT5O3c,5.0,ChIJP-fxe6ObaS4RmX-VpVT5O3c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJP-fxe6ObaS4RmX-VpVT5O3c
OPERATIONAL,"M57C+H8W, Jayamukti, Central Cikarang, Bekasi Regency, West Java 17530, Indonesia","{'location': {'lat': -6.3360191, 'lng': 107.170825}, 'viewport': {'northeast': {'lat': -6.334699020107278, 'lng': 107.1722042298927}, 'southwest': {'lat': -6.337398679892722, 'lng': 107.1695045701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LIRUCI Feeding Animal,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102312720332062267710"">Heru C. Wicaksono</a>'], 'photo_reference': 'AUGGfZlnApB1U1SMmpfTI2uMVXZqK8y0rY8WFOMAC4gLIfciH5q_iXi1gRRP8_bxZqKOZGM_UEBQUxfDhpnl6PXMTliVlrQ0pir7IcZJMa6rpw1d0QGnQmVf8lEue83qCVe8G39tI1DCHMoQ-Z41DJsjjWXVECRZgIMU8VjnVc3VkJ0RGljb', 'width': 1908}]",ChIJS0k-hs6baS4RaU9McP4hm7E,5.0,ChIJS0k-hs6baS4RaU9McP4hm7E,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJS0k-hs6baS4RaU9McP4hm7E
