business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"R5MF+PJ2 BALIKA RESIDENCE, Sukamulya, Kec. Sukatani, Kabupaten Bekasi, Jawa Barat, Indonesia","{'location': {'lat': -6.1657256, 'lng': 107.17402}, 'viewport': {'northeast': {'lat': -6.164461470107278, 'lng': 107.1753173798927}, 'southwest': {'lat': -6.167161129892722, 'lng': 107.1726177201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU BUATAN,ChIJ1-yzULCHaS4RdPo-6iAwiCo,0.0,ChIJ1-yzULCHaS4RdPo-6iAwiCo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1-yzULCHaS4RdPo-6iAwiCo
OPERATIONAL,"R53F+JRG, Karangsentosa, Karangbahagia, Bekasi Regency, West Java, Indonesia","{'location': {'lat': -6.1959331, 'lng': 107.1745726}, 'viewport': {'northeast': {'lat': -6.194582770107278, 'lng': 107.1759194298927}, 'southwest': {'lat': -6.197282429892722, 'lng': 107.1732197701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAUT PAKIS SUKATANI,ChIJU_17UQCHaS4R5O9VWDAgrw8,0.0,ChIJU_17UQCHaS4R5O9VWDAgrw8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJU_17UQCHaS4R5O9VWDAgrw8
OPERATIONAL,"Q4VQ+62F, Sukaasih, Sukatani, Bekasi Regency, West Java 17630, Indonesia","{'location': {'lat': -6.2069448, 'lng': 107.137551}, 'viewport': {'northeast': {'lat': -6.205565720107279, 'lng': 107.1388323798927}, 'southwest': {'lat': -6.208265379892723, 'lng': 107.1361327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wisata widia pesona,ChIJpawZ7iqHaS4RmlocSb0bkME,4.7,ChIJpawZ7iqHaS4RmlocSb0bkME,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101942498970456202514"">Haris Fitriadi</a>'], 'photo_reference': 'AUGGfZnTnKCMSWbGL9lF2Mm94n8EDER3OB20QP3DFmEhd8CMhu1EJhMEdCy2ovtf9gokyVyB0DAAwO3y234vocFcR89rmv94nGVAoRwHb8daaou_OegI5JLMJHGkCVBrFCyUbnaU6XVmD66ZuCrHYd-rpVhSQJkGQMzatGbPg3BR4ZZfvdOX', 'width': 4624}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJpawZ7iqHaS4RmlocSb0bkME
OPERATIONAL,"Jl. Desa Sukamanah-Sukahurip, Sukahurip, Kec. Sukatani, Kabupaten Bekasi, Jawa Barat 17630, Indonesia","{'location': {'lat': -6.194254099999999, 'lng': 107.1646343}, 'viewport': {'northeast': {'lat': -6.192872870107277, 'lng': 107.1659864798927}, 'southwest': {'lat': -6.195572529892721, 'lng': 107.1632868201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Ikan Emas Babang Anggun.,ChIJ_5RO79WHaS4R1uS_eSvnUKM,5.0,ChIJ_5RO79WHaS4R1uS_eSvnUKM,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114609891272765601124"">A Google User</a>'], 'photo_reference': 'AUGGfZnQj2R46IXtultuF6TgSkhSOqMzDyD18mxL96RCMVzEUDoOhstMml4WR7GKzMF2KQ1Z-KoZfHjSbDGScRmAFBxLTTWjFbnmCGKSfXxt3qL2BNR5T5BgGmuo-ZHiX7D8ighxhnaoujx7nfQpGw2t-ZzS3QhiIhm0_Jd3IZB_UjFtRzyv', 'width': 3096}]",{'open_now': False},"{'compound_code': 'R547+7V Sukahurip, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59R547+7V'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_5RO79WHaS4R1uS_eSvnUKM
OPERATIONAL,"Q4RP+HV7, Sukaasih, Sukatani, Bekasi Regency, West Java, Indonesia","{'location': {'lat': -6.208578699999999, 'lng': 107.1371739}, 'viewport': {'northeast': {'lat': -6.206560220107278, 'lng': 107.1385961798927}, 'southwest': {'lat': -6.209259879892722, 'lng': 107.1358965201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot photo Tebing Gurita,ChIJ29cPotKFaS4RLOIN5Tzbork,5.0,ChIJ29cPotKFaS4RLOIN5Tzbork,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109520952604625011557"">A Google User</a>'], 'photo_reference': 'AUGGfZlg8Vs__FpDNFnGnz45-qXFU547ffCKErgPlGObp-9MpX3LbqDshzfMBQ6wh8VsYRLarI8I7YtvI1_lOgeio8NvNZQhhm8aX4PqgpfTf1W6Zi20F33Ie9n9s80auFxo0Z8owxvcq_5BaGi_l8O0p7TTBAk6ZZvtOIPqVV1YSGCOSY5f', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ29cPotKFaS4RLOIN5Tzbork
OPERATIONAL,"R43X+JV3, Pulokukun, RT.03/RW.02, Banjarsari, Kec. Sukatani, Kabupaten Bekasi, Jawa Barat 17630, Indonesia","{'location': {'lat': -6.195997699999999, 'lng': 107.1496622}, 'viewport': {'northeast': {'lat': -6.194685770107277, 'lng': 107.1511094798927}, 'southwest': {'lat': -6.197385429892721, 'lng': 107.1484098201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jili Farm Pemancingan Futura,ChIJzXHek4SHaS4R-xWIi9GxYY0,5.0,ChIJzXHek4SHaS4R-xWIi9GxYY0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260288480106704032"">Dea Amroh</a>'], 'photo_reference': 'AUGGfZnrPWwqPJe6p43h7DTnYoNeSbwWult3Y61FzyO3cry-5ihONOkjOnFgTwNorxGB9SCXPdqMy0adN4XRuHC-4EV4ck5vKxQ0xvB0GHnx13pt80bwjIy3wevMLIliUm-a-CU4MdbHgFCRi1bCZ-pdUJ6nW0Sj98srpUyJSKSYbYWQeGoP', 'width': 4624}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJzXHek4SHaS4R-xWIi9GxYY0
OPERATIONAL,"Jl. Kp. Kobak Buaya No.51, RT.12/RW.6, Sukamanah, Kec. Sukatani, Kabupaten Bekasi, Jawa Barat 17630, Indonesia","{'location': {'lat': -6.1966334, 'lng': 107.172692}, 'viewport': {'northeast': {'lat': -6.195344020107278, 'lng': 107.1740791798927}, 'southwest': {'lat': -6.198043679892722, 'lng': 107.1713795201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan nila Harian,ChIJTfIzFFmHaS4ROD-J_22ViAY,5.0,ChIJTfIzFFmHaS4ROD-J_22ViAY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115054263027264099078"">Teguh Ciputra</a>'], 'photo_reference': 'AUGGfZky5e_zCGoqm8lKDZammfE_kHSYvd97aKKSsXUnO9ilfa-M3tzbTN9lGToEY8AKLfWeVfEQ3F6o9Y7C0BFadS-XnXDJf1l2vhIfkABEicTkXlzsQHJg51zFPCDansv6UodfODLrihqJNW_UHvyj30MS6zWl9DvjWMduLu91_buEl851', 'width': 1920}]",{'open_now': False},"{'compound_code': 'R53F+83 Sukamanah, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59R53F+83'}",,https://www.google.com/maps/place/?q=place_id:ChIJTfIzFFmHaS4ROD-J_22ViAY
OPERATIONAL,"Q565+WCP, Gg. Madrasah, Sukaraya, Kec. Karangbahagia, Kabupaten Bekasi, Jawa Barat 17530, Indonesia","{'location': {'lat': -6.2376074, 'lng': 107.1583699}, 'viewport': {'northeast': {'lat': -6.236248870107278, 'lng': 107.1597207298927}, 'southwest': {'lat': -6.238948529892721, 'lng': 107.1570210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah nenek,ChIJg0EbbgCFaS4RKm1zaQ_PlFA,0.0,ChIJg0EbbgCFaS4RKm1zaQ_PlFA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJg0EbbgCFaS4RKm1zaQ_PlFA
CLOSED_TEMPORARILY,"R5PH+8P5, Jl. Kp. Gandu, Sukamulya, Kec. Sukatani, Kabupaten Bekasi, Jawa Barat 17630, Indonesia","{'location': {'lat': -6.164236900000001, 'lng': 107.179341}, 'viewport': {'northeast': {'lat': -6.162889470107278, 'lng': 107.1806771798927}, 'southwest': {'lat': -6.165589129892722, 'lng': 107.1779775201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ANDIKA,ChIJ40knau-HaS4RBqzzXwGc2l0,0.0,ChIJ40knau-HaS4RBqzzXwGc2l0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ40knau-HaS4RBqzzXwGc2l0
CLOSED_TEMPORARILY,"R5M7+WGC, Sukamulya, Sukatani, Bekasi Regency, West Java 17630, Indonesia","{'location': {'lat': -6.1651773, 'lng': 107.1637743}, 'viewport': {'northeast': {'lat': -6.163811120107277, 'lng': 107.1651314798927}, 'southwest': {'lat': -6.166510779892721, 'lng': 107.1624318201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Kang ABI,ChIJEcVxbs6HaS4RGf8xgWsL7p4,0.0,ChIJEcVxbs6HaS4RGf8xgWsL7p4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJEcVxbs6HaS4RGf8xgWsL7p4
