business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Alamanda Regency Raya, Karangsatria, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.228924999999999, 'lng': 107.0494042}, 'viewport': {'northeast': {'lat': -6.227557770107278, 'lng': 107.0507567298927}, 'southwest': {'lat': -6.230257429892722, 'lng': 107.0480570701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Alamanda Regency,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109903565366454613716"">Edwin Lovers</a>'], 'photo_reference': 'AUGGfZnvr-E5L1jxq21y2KxnDDZ48HG63P1qvs5pEi2qjy9PyOTsmdR1JZ6J9cZcnWchvBPlQQFMlk4DALdgGa5r44pJGI7mBbWjnfIeEWZatnMRrbN1PZM1X6qQQJQ6qBp34CxYQ2Ga0wZ2M9NtbLW3xlITYcfpis8y4Aq8RRaSBB0oq-BK', 'width': 9248}]",ChIJzSu_Zt6OaS4RlKJd33VW284,"{'compound_code': 'Q2CX+CQ Karangsatria, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q2CX+CQ'}",4.3,ChIJzSu_Zt6OaS4RlKJd33VW284,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1604,,,https://www.google.com/maps/place/?q=place_id:ChIJzSu_Zt6OaS4RlKJd33VW284
OPERATIONAL,"Perumahan Green Tambun Residence, Blok C1, Jejalenjaya, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.217448999999999, 'lng': 107.069824}, 'viewport': {'northeast': {'lat': -6.216102220107277, 'lng': 107.0711933298927}, 'southwest': {'lat': -6.21880187989272, 'lng': 107.0684936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Andin,,ChIJNyHbbACPaS4RFV3JWPh8tbQ,"{'compound_code': 'Q3M9+2W Jejalenjaya, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q3M9+2W'}",0.0,ChIJNyHbbACPaS4RFV3JWPh8tbQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJNyHbbACPaS4RFV3JWPh8tbQ
OPERATIONAL,"Jl. Alamanda Regency Raya, Karangsatria, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.228004899999999, 'lng': 107.049475}, 'viewport': {'northeast': {'lat': -6.226659720107277, 'lng': 107.0508808798927}, 'southwest': {'lat': -6.22935937989272, 'lng': 107.0481812201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rainbow Alamanda,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110836714505754651439"">Dani Priyadi</a>'], 'photo_reference': 'AUGGfZmf0LzgyfYGSgxu5Nj0Px8fxEekT647Q9RUuOeMmY9V3f9SmcuwJCeTJLVCqghjA1sC1zWwdNAZyqXkz6DA1CPUQPwqnXoLAQr6C7U0C-KW4XfgyJz3X-OyZoikxF7Bi_o6ilYGotVVva6fRZfjkSYqHORC2IOGJrrs0t5fiE8gEkiY', 'width': 4000}]",ChIJMzNLnomPaS4RIfhPTLlw-zQ,"{'compound_code': 'Q2CX+QQ Karangsatria, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q2CX+QQ'}",4.6,ChIJMzNLnomPaS4RIfhPTLlw-zQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4172,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJMzNLnomPaS4RIfhPTLlw-zQ
OPERATIONAL,"Jl. Desa Satria Jaya, Satriajaya, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.2179992, 'lng': 107.0523876}, 'viewport': {'northeast': {'lat': -6.216649420107277, 'lng': 107.0537371798927}, 'southwest': {'lat': -6.219349079892721, 'lng': 107.0510375201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama persawahan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116160764491510481703"">Yusuf Manbill</a>'], 'photo_reference': 'AUGGfZmy0fW8zjGJdp9YGfmUGld8P9VBQqSUjRfTG9JpGluLjatX8RbnJZft2QkMczkbMG2CQ3-BV8rYPglclc_ZHB7KO5l_p3IgFT8GJ8AXeL9_yJ-dRcEhBapgn4rBqYMu8rpyZv182WqY8Rs4Ta749WFBDeM5MJ6G9kgfcEb5tHCG1THw', 'width': 3120}]",ChIJ-x7yI_-PaS4RdF5xV0Mc-Ao,"{'compound_code': 'Q3J2+RX Satriajaya, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q3J2+RX'}",0.0,ChIJ-x7yI_-PaS4RdF5xV0Mc-Ao,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-x7yI_-PaS4RdF5xV0Mc-Ao
OPERATIONAL,"Kp Jl. Desa Srijaya No.RT02, RW.001, Srijaya, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.182384100000001, 'lng': 107.0660264}, 'viewport': {'northeast': {'lat': -6.181029320107278, 'lng': 107.0673449798927}, 'southwest': {'lat': -6.183728979892722, 'lng': 107.0646453201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah bpk Aceng,,ChIJjUlGFgCJaS4RMBuHpWIVFUM,"{'compound_code': 'R398+2C Srijaya, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59R398+2C'}",0.0,ChIJjUlGFgCJaS4RMBuHpWIVFUM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJjUlGFgCJaS4RMBuHpWIVFUM
OPERATIONAL,"Villa, Mutiara Gading Rivera, Karangsatria, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.216695, 'lng': 107.0499276}, 'viewport': {'northeast': {'lat': -6.215338270107278, 'lng': 107.0511708298927}, 'southwest': {'lat': -6.218037929892722, 'lng': 107.0484711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Villa MGR,,ChIJKR8Wg_6PaS4RwpfhJ7YHSBY,"{'compound_code': 'Q2MX+8X Karangsatria, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q2MX+8X'}",0.0,ChIJKR8Wg_6PaS4RwpfhJ7YHSBY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJKR8Wg_6PaS4RwpfhJ7YHSBY
OPERATIONAL,"R36H+WCX, Srimahi, Tambun Utara, Bekasi Regency, West Java 17510, Indonesia","{'location': {'lat': -6.188421399999999, 'lng': 107.0789579}, 'viewport': {'northeast': {'lat': -6.187055920107277, 'lng': 107.0802077798927}, 'southwest': {'lat': -6.189755579892721, 'lng': 107.0775081201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemacingan bawal 150m+,,ChIJRThLTvKJaS4R-4ewAUCuw_0,,0.0,ChIJRThLTvKJaS4R-4ewAUCuw_0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJRThLTvKJaS4R-4ewAUCuw_0
OPERATIONAL,"R36H+974, Srimahi, Tambun Utara, Bekasi Regency, West Java 17510, Indonesia","{'location': {'lat': -6.189105, 'lng': 107.0791567}, 'viewport': {'northeast': {'lat': -6.187716070107277, 'lng': 107.0802567798927}, 'southwest': {'lat': -6.190415729892721, 'lng': 107.0775571201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan idola,,ChIJY8NiDdWJaS4R_6H0ID0YTDY,,5.0,ChIJY8NiDdWJaS4R_6H0ID0YTDY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJY8NiDdWJaS4R_6H0ID0YTDY
OPERATIONAL,"rumah sendirian, Kp pisangan RT 008 RW 004 No.51 lewat pemancingan indra jaya, setelah jembatan, pagar warna hitam, Satriamekar, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17568, Indonesia","{'location': {'lat': -6.196821, 'lng': 107.0465549}, 'viewport': {'northeast': {'lat': -6.195479270107278, 'lng': 107.0478917798927}, 'southwest': {'lat': -6.198178929892721, 'lng': 107.0451921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ibrahim Village,"[{'height': 702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109740511259629153129"">A Google User</a>'], 'photo_reference': 'AUGGfZm2aha6D5qv89WN_cXLPzBjd47-dlbUm11otdU8BUCZf2ndT-9h8sj78pVSQPbm-kGgbPsEtNIGxFGBiqD2FElUVlfa6lsPPA5qI_D0-1_4oyCPIpQA7IvEHsr83Ju-0klKk4m_zQAAmr02umaFL3ZoW95H2UW-Hz2qm5R_EhVH94QF', 'width': 1038}]",ChIJ-432fhOJaS4RQe7z3U0CuBQ,"{'compound_code': 'R23W+7J Satriamekar, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59R23W+7J'}",5.0,ChIJ-432fhOJaS4RQe7z3U0CuBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ-432fhOJaS4RQe7z3U0CuBQ
OPERATIONAL,"Q27X+CQ2, Jl. Arjuna 2, Karangsatria, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.236496199999999, 'lng': 107.0493988}, 'viewport': {'northeast': {'lat': -6.235115020107277, 'lng': 107.0507511298927}, 'southwest': {'lat': -6.237814679892721, 'lng': 107.0480514701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN ARJUNA BTP,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105302740740850827588"">Sugiarto San</a>'], 'photo_reference': 'AUGGfZnkwA3eBU5h9rGNx0wI9fQkXAzaWllnutXX5hXtbdpY4G6BUiSbbnnR67dVUEV98u_oRdeMZUdsTbeiilASFoTle62HWYuEdCnz8SO4--dxhyF8sJ8_INYOtVQfxk5bv5ThAfsReZzuRBh4VkKXZ1x-rulVH35V13dq6ZCowMYxGCra', 'width': 4160}]",ChIJsXB_f2-PaS4RJxCwjXcp6qk,,4.4,ChIJsXB_f2-PaS4RJxCwjXcp6qk,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJsXB_f2-PaS4RJxCwjXcp6qk
