business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Unnamed Road, Medalkrisna, Kec. Bojongmangu, Kabupaten Bekasi, Jawa Barat 17350, Indonesia","{'location': {'lat': -6.4188529, 'lng': 107.1588169}, 'viewport': {'northeast': {'lat': -6.417439320107278, 'lng': 107.1601165298927}, 'southwest': {'lat': -6.420138979892722, 'lng': 107.1574168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bomaquatik,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102855239969918947422"">Deni Subarja</a>'], 'photo_reference': 'AUGGfZmgEmUv_vlx4POzSyange8uRjl_M4PWHH7xInJbiBZIhu__mlK9PFgEL4BmAV0b28mU7uau29Itoian0OO6ve9EI4PKc8o5RY1dn3xd5isvmmevliuMcXSg3_1FSLCma6SPleLhdDv7lQ-WCzJPNG99cT2uaD2tBU7FQ2VAFR7X-buL', 'width': 3264}]",ChIJJ38AieiZaS4R5LnGRgz6GiQ,"{'compound_code': 'H5J5+FG Medalkrisna, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59H5J5+FG'}",4.0,ChIJJ38AieiZaS4R5LnGRgz6GiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJJ38AieiZaS4R5LnGRgz6GiQ
OPERATIONAL,"H57C+XQW, Jl. Jegang POJ, Bojongmangu, Kec. Bojongmangu, Kabupaten Bekasi, Jawa Barat 17352, Indonesia","{'location': {'lat': -6.4350086, 'lng': 107.1719683}, 'viewport': {'northeast': {'lat': -6.433642770107277, 'lng': 107.1733135798927}, 'southwest': {'lat': -6.436342429892721, 'lng': 107.1706139201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,H. Mumu Kebon Bojongmangu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104385904030242614284"">mumu damanhuri</a>'], 'photo_reference': 'AUGGfZleSODgypgl0VkJbwyd1nQmXJFKQVaw0AeZXYMRU-mw3PCRE4hatBw0b8HNiqh779jPD2WT7Yjb0LiK69HE4C6hFc4dEJ6f-NlfHJFu_MApHgy1qOB_Qf0MyDDVG9i8jOkUjPcOGMFlPj5UkzmwnY3mZ58JIbJ4UB9RIR3FMqo8c_Mi', 'width': 4000}]",ChIJPcH9ieSZaS4RomkgKX-k-QE,,5.0,ChIJPcH9ieSZaS4RomkgKX-k-QE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJPcH9ieSZaS4RomkgKX-k-QE
OPERATIONAL,"G5W4+8V, Karangindah, Bojongmangu, Bekasi Regency, West Java, Indonesia","{'location': {'lat': -6.454168000000001, 'lng': 107.1572397}, 'viewport': {'northeast': {'lat': -6.452905470107278, 'lng': 107.16161235}, 'southwest': {'lat': -6.455605129892722, 'lng': 107.15573175}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung ki donis,,ChIJfenbTACjaS4Rmq--FbR8LCQ,,0.0,ChIJfenbTACjaS4Rmq--FbR8LCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJfenbTACjaS4Rmq--FbR8LCQ
OPERATIONAL,"G5W6+95, Karangindah, Bojongmangu, Bekasi Regency, West Java 17350, Indonesia","{'location': {'lat': -6.454038000000001, 'lng': 107.160412}, 'viewport': {'northeast': {'lat': -6.452762120107278, 'lng': 107.1617469298927}, 'southwest': {'lat': -6.455461779892722, 'lng': 107.1590472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MT.Darusaadah,,ChIJb9ehyAujaS4R8FhHhwdyb6Q,,0.0,ChIJb9ehyAujaS4R8FhHhwdyb6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb9ehyAujaS4R8FhHhwdyb6Q
OPERATIONAL,"G4QM+4CQ, Jl. Cibadak, Karangindah, Kec. Bojongmangu, Kabupaten Bekasi, Jawa Barat 17350, Indonesia","{'location': {'lat': -6.462174099999999, 'lng': 107.1336005}, 'viewport': {'northeast': {'lat': -6.460816170107278, 'lng': 107.1349190298927}, 'southwest': {'lat': -6.463515829892722, 'lng': 107.1322193701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Q-PING Biru,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117444343508701919847"">A Google User</a>'], 'photo_reference': 'AUGGfZm-Am0ESL2V_KKxwRESoyV1qTyJQ0F5OoUTajV49GDsGxoSAKYu38MbqPxBhPzYlo1HqKS0LxMBxWnLIFlbg42GFZpIVSWf5C0RlcxAWXo-I0YPiqGm9rVI_VHAFw2lAnTawokPqNxH0CrJmJHPhlF1wD1pI1DR8hQzyhsFs9uiv-46', 'width': 3936}]",ChIJVS__6imjaS4RZcAGIHEoKXI,,4.6,ChIJVS__6imjaS4RZcAGIHEoKXI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJVS__6imjaS4RZcAGIHEoKXI
OPERATIONAL,"Bumi Perkemahan Karang Kitri, Jl. Desa Karang Mulya Kampung Karang Kitri, RT.001/RW.001, Karangmulya, Kec. Bojongmangu, Kabupaten Bekasi, Jawa Barat 17356, Indonesia","{'location': {'lat': -6.4559229, 'lng': 107.1904137}, 'viewport': {'northeast': {'lat': -6.454557970107278, 'lng': 107.1917770298927}, 'southwest': {'lat': -6.457257629892722, 'lng': 107.1890773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buper Karang Kitri,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100192314221365420249"">A Google User</a>'], 'photo_reference': 'AUGGfZn0Afo2CZ0-Qwm-BfL0tjGjVwC9NObC9FDHraqbnFSRqr-TldRv198xFyrKB_65KldVjwV5v18EayPyaTKSmRNiabuvZHGIgs6eYGvQ2N4K_VbtIlf4EFMmx_qMR9brmnf4oIN01hh0RlZPeor-_X63mtfnrTvcYYKwHA7Fk6KMt9bj', 'width': 4160}]",ChIJ2aKDFGajaS4RNiisROoK9KU,"{'compound_code': 'G5VR+J5 Karangmulya, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59G5VR+J5'}",4.7,ChIJ2aKDFGajaS4RNiisROoK9KU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJ2aKDFGajaS4RNiisROoK9KU
OPERATIONAL,"H5QV+C49, Jl. Sukabungah, Sukabungah, Kec. Bojongmangu, Kabupaten Bekasi, Jawa Barat 17350, Indonesia","{'location': {'lat': -6.4114311, 'lng': 107.1923251}, 'viewport': {'northeast': {'lat': -6.410228220107277, 'lng': 107.1938462298927}, 'southwest': {'lat': -6.412927879892721, 'lng': 107.1911465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Hyundai,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110234668682301946210"">A Google User</a>'], 'photo_reference': 'AUGGfZk4BrPumiqil4Kg5lXZUyvfErC78rPRgRjzvGeKlsnCNmm3Eb97tQm53fSUDIr8qmZ4i9pQT_dwWkURwPA2tmTmR5qjDSatFJoNtVZCh-K0F4GxoNydvizENveMjbs2e_LDJe-LVxw8eUNeV6vDu7aQ64fV9FTTV7t4E_n2EkzrmdQR', 'width': 4000}]",ChIJpaJj79aZaS4RXgqtTNwE0Tc,,4.5,ChIJpaJj79aZaS4RXgqtTNwE0Tc,"['tourist_attraction', 'point_of_interest', 'establishment']",56,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJpaJj79aZaS4RXgqtTNwE0Tc
OPERATIONAL,"Cihanjuang, Ridogalih, Kec. Cibarusah, Kabupaten Bekasi, Jawa Barat 17350, Indonesia","{'location': {'lat': -6.447616999999999, 'lng': 107.158316}, 'viewport': {'northeast': {'lat': -6.446238370107278, 'lng': 107.1596730298927}, 'southwest': {'lat': -6.448938029892723, 'lng': 107.1569733701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung marmut,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113287790768979915491"">A Google User</a>'], 'photo_reference': 'AUGGfZl8HWajAR-k0jFZrs7rmqEZF4RXpZbvOPkwJcmvBtIAw8inS9qqS2zHQV32-nzbaXOqsoO1AZK7JXYYG1tpmHnhyXzOPx16BkppEy_S4g7txu9jEY3ZfmDUAQLkb8NNalJjFy_P-vCUHOOZss7G16x8tlp57uoBqz4TjzDqm3cen6Ly', 'width': 4160}]",ChIJX33fPsWZaS4Rchxtf-tysv0,"{'compound_code': 'H525+X8 Ridogalih, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59H525+X8'}",0.0,ChIJX33fPsWZaS4Rchxtf-tysv0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJX33fPsWZaS4Rchxtf-tysv0
OPERATIONAL,"G4XX+6F6, Jl. Jegang POJ, Ridogalih, Kec. Cibarusah, Kabupaten Bekasi, Jawa Barat 17340, Indonesia","{'location': {'lat': -6.4521183, 'lng': 107.1486735}, 'viewport': {'northeast': {'lat': -6.450641420107278, 'lng': 107.1500345798927}, 'southwest': {'lat': -6.453341079892723, 'lng': 107.1473349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Depati Wisata Sumur Bambu,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109052793404826456554"">A Google User</a>'], 'photo_reference': 'AUGGfZm6aFNB9F1Pq9hj8n4UIad-n_iIFOWaqtJixlZy5hMiwm2z3Aq-Pj7vdi1NMX528hYNr7s7Z3CzA9A4xVtygsp5rifipQ57X3gn2PxHR6kdSCQ3buSsaNWHAY3PnibASmgF5bdHRuaqBtwK6W7B08lpbX61JIQrbYsbXOCqztP11swQ', 'width': 4000}]",ChIJi8hdRMujaS4RNmsFFQn5ctM,,5.0,ChIJi8hdRMujaS4RNmsFFQn5ctM,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJi8hdRMujaS4RNmsFFQn5ctM
OPERATIONAL,"G4XH+R8M, Ridogalih, Cibarusah, Bekasi Regency, West Java 17340, Indonesia","{'location': {'lat': -6.45106, 'lng': 107.12748}, 'viewport': {'northeast': {'lat': -6.449716370107278, 'lng': 107.1288338298927}, 'southwest': {'lat': -6.452416029892722, 'lng': 107.1261341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Liang Maung,,ChIJNxXcLQCZaS4RNNYeXSOHypU,,0.0,ChIJNxXcLQCZaS4RNNYeXSOHypU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJNxXcLQCZaS4RNNYeXSOHypU
