business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Taman Buaya Indonesia Jaya, Jl. Raya Serang Cibarusah No.18, Sukaragam, Kec. Serang Baru, Kabupaten Bekasi, Jawa Barat 17330, Indonesia","{'location': {'lat': -6.3931235, 'lng': 107.1028719}, 'viewport': {'northeast': {'lat': -6.391976620107278, 'lng': 107.1044635298927}, 'southwest': {'lat': -6.394676279892722, 'lng': 107.1017638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Buaya Indonesia Jaya,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112183768393972567640"">A Google User</a>'], 'photo_reference': 'AUGGfZmsDLF2oUfZmJE_Y9jACluMndVdguYk04qjsAZpvpqfaYUaIh8St-Wtv0qlvgDVTwI07XUtU0nYbqb-kTuHQoOaElUQ9cfaqUMtWBEKLWb_P16UlXPWHl046WCGlN1bW1s0eiZRMhcs5Dv97kskEnQFz-z6qtw5Xl2RMchWuO6LazMf', 'width': 4032}]",ChIJV6QPR1KZaS4RUXJWLJCpptU,"{'compound_code': 'J443+Q4 Sukaragam, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59J443+Q4'}",4.1,ChIJV6QPR1KZaS4RUXJWLJCpptU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2555.0,,https://www.google.com/maps/place/?q=place_id:ChIJV6QPR1KZaS4RUXJWLJCpptU
OPERATIONAL,"Jl. Wibawa Mukti II No.51b, RT.007/RW.006, Jatirangga, Kec. Jatisampurna, Kota Bks, Jawa Barat 17426, Indonesia","{'location': {'lat': -6.349435, 'lng': 106.9418567}, 'viewport': {'northeast': {'lat': -6.348022370107278, 'lng': 106.9432354298927}, 'southwest': {'lat': -6.350722029892722, 'lng': 106.9405357701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Jaipongan,{'open_now': False},,ChIJqR_FgMeTaS4R3bXvA_cEVq8,"{'compound_code': 'MW2R+6P Jatirangga, Bekasi, West Java, Indonesia', 'global_code': '6P58MW2R+6P'}",0.0,ChIJqR_FgMeTaS4R3bXvA_cEVq8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJqR_FgMeTaS4R3bXvA_cEVq8
OPERATIONAL,"Jl. Cikedokan, RT.002/RW.08, Cikedokan, Kec. Cikarang Bar., Kabupaten Bekasi, Jawa Barat 17530, Indonesia","{'location': {'lat': -6.3386723, 'lng': 107.070959}, 'viewport': {'northeast': {'lat': -6.337320420107277, 'lng': 107.0723102298927}, 'southwest': {'lat': -6.340020079892721, 'lng': 107.0696105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Ranggon,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111406399108513749781"">Suranto Widodo</a>'], 'photo_reference': 'AUGGfZkurNmLuJISJUxiyRTRASX_5fvUwEfzdG6IZ7igE8a2hf0sG62uh5etPc0wtx7rISvgkdLvcgAyK_JBVbmpxCW6mzwKyoxLDzxhZK354uYAxLgpAhDSAXkpZ_suovN0knzOfRtah7KsG5rmorGCqY01jyXXPpE-qLVhmwfnHVW9Olng', 'width': 4032}]",ChIJ33y6QfGQaS4RPMwASV_WcJA,"{'compound_code': 'M36C+G9 Cikedokan, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59M36C+G9'}",4.3,ChIJ33y6QfGQaS4RPMwASV_WcJA,"['tourist_attraction', 'point_of_interest', 'establishment']",990.0,,https://www.google.com/maps/place/?q=place_id:ChIJ33y6QfGQaS4RPMwASV_WcJA
OPERATIONAL,"Jl. Aki Tjamin Jl. Kranggan No.45, RT.003/RW.4, Jatirangga, Kec. Jatisampurna, Kota Bks, Jawa Barat 17434, Indonesia","{'location': {'lat': -6.3580932, 'lng': 106.9410289}, 'viewport': {'northeast': {'lat': -6.356747420107278, 'lng': 106.9423788298927}, 'southwest': {'lat': -6.359447079892722, 'lng': 106.9396791701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Imah Panggung Adat Kranggan Kota Bekasi,,"[{'height': 560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111626415365663863933"">A Google User</a>'], 'photo_reference': 'AUGGfZnv-0O_-nDWvOSrmbLRIvwgLhOVfSXyIsQyNRHdyrwTTjbjgBHmWPcyDlibYehxljEE5i3BJmJ8XI-ZdhJe8qz8JC8qjjX0D16GGfIYEVE0tYa8zIHifR63C-k72z8FbvUut9s6x-ZCjhe4GB12B0DbotL-IwbiU4xdJIozIO9qfFHg', 'width': 1079}]",ChIJaWvjtheTaS4R0egDxdLuhus,"{'compound_code': 'JWRR+QC Jatirangga, Bekasi, West Java, Indonesia', 'global_code': '6P58JWRR+QC'}",4.8,ChIJaWvjtheTaS4R0egDxdLuhus,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,https://www.google.com/maps/place/?q=place_id:ChIJaWvjtheTaS4R0egDxdLuhus
OPERATIONAL,"Jl. Cemp. No.7, RT.002/RW.4, Jatisampurna, Kec. Jatisampurna, Kota Bks, Jawa Barat 17433, Indonesia","{'location': {'lat': -6.372329, 'lng': 106.9204842}, 'viewport': {'northeast': {'lat': -6.370849970107278, 'lng': 106.9221001798927}, 'southwest': {'lat': -6.373549629892722, 'lng': 106.9194005201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa,,,ChIJv4HqrKOTaS4Rvt3zps1Bi-w,"{'compound_code': 'JWHC+35 Jatisampurna, Bekasi, West Java, Indonesia', 'global_code': '6P58JWHC+35'}",0.0,ChIJv4HqrKOTaS4Rvt3zps1Bi-w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJv4HqrKOTaS4Rvt3zps1Bi-w
OPERATIONAL,"Segarajaya, Tarumajaya, Bekasi Regency, West Java 17218, Indonesia","{'location': {'lat': -6.0820085, 'lng': 107.0021967}, 'viewport': {'northeast': {'lat': -6.080658670107279, 'lng': 107.0035465298927}, 'southwest': {'lat': -6.083358329892723, 'lng': 107.0008468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bridge of Love Taruma Jaya,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112855969311141821505"">A Google User</a>'], 'photo_reference': 'AUGGfZmeMnUVcF3TBom64L4NIYeGqgtx38GymNUNBHwbwdI4ZuNhhNxJvpl330_aX9snHWXy9spibM9ma75Z8ikz40FH7eTlk4SznLSomLt1qI9Jjg_5lhh100lgb0JZ6MVIsxmSyM0CoL2j5E02iSvfZCaABfjrS-YIv59LSy6y1VcVIRk0', 'width': 4160}]",ChIJQSQwNywhai4RzsPdu3N8IVk,"{'compound_code': 'W292+5V Segarajaya, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59W292+5V'}",4.2,ChIJQSQwNywhai4RzsPdu3N8IVk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4161.0,,https://www.google.com/maps/place/?q=place_id:ChIJQSQwNywhai4RzsPdu3N8IVk
OPERATIONAL,"Jalan sasak cempling Rt 01 Rw 10 No 50, RT.001/RW.010, Jatikarya, Kec. Jatisampurna, Kota Bks, Jawa Barat 17435, Indonesia","{'location': {'lat': -6.3807524, 'lng': 106.9219028}, 'viewport': {'northeast': {'lat': -6.379402570107278, 'lng': 106.9232526298927}, 'southwest': {'lat': -6.382102229892721, 'lng': 106.9205529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga sasak Cempling,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111100381844165719721"">A Google User</a>'], 'photo_reference': 'AUGGfZn38IeeudXLWCt6g1Pcz1I1P98l561ayjEjm8eJGkxsnxYdfk73GUVGYTytbskzj6kQXfi9umpJ9EG9uHTHXIbvmBXx1EI331j-hDSiRD4j4wRYEFXFa7B-8YSY2s2GaVDDGjd2le78jvAMhAcgCpb9PF3Cn-K1itHfQh2WB7O7aobh', 'width': 3024}]",ChIJSWrB56OVaS4RzqTfOAfwc1g,"{'compound_code': 'JW9C+MQ Jatikarya, Bekasi, West Java, Indonesia', 'global_code': '6P58JW9C+MQ'}",5.0,ChIJSWrB56OVaS4RzqTfOAfwc1g,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJSWrB56OVaS4RzqTfOAfwc1g
OPERATIONAL,"Jl. Raya Ps. Kranggan Ag No.16, RT.005/RW.004, Jatiraden, Kec. Jatisampurna, Kota Bks, Jawa Barat 17434, Indonesia","{'location': {'lat': -6.360636700000001, 'lng': 106.9282539}, 'viewport': {'northeast': {'lat': -6.359157570107278, 'lng': 106.9296707298927}, 'southwest': {'lat': -6.361857229892722, 'lng': 106.9269710701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Sumur Hulu Cai,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102063300648174151456"">Uchan Keyboardist</a>'], 'photo_reference': 'AUGGfZmrRHUFuI-yX29LoL1zfMx9gsPvYy6r-8KDGGqp6Hy3A3tQpzqLdBeNM2A81VSxyEnd5Kg_fBuc355SVb6XqcJJHoUIXsdV_-6cmtHIhqtcNtKjh11coZsFcAGDWbSpUfc0j2Bhkt1_3ADtPjtCsBuabUIzRVNoPwypSSffSDu9Skt2', 'width': 1080}]",ChIJWaHhPl6TaS4RGRzLWSRui1I,"{'compound_code': 'JWQH+P8 Jatiraden, Bekasi, West Java, Indonesia', 'global_code': '6P58JWQH+P8'}",5.0,ChIJWaHhPl6TaS4RGRzLWSRui1I,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,https://www.google.com/maps/place/?q=place_id:ChIJWaHhPl6TaS4RGRzLWSRui1I
OPERATIONAL,"J36F+6CH, RW.Leungsir, Jayasampurna, Serang Baru, Bekasi Regency, West Java 17330, Indonesia","{'location': {'lat': -6.389444399999999, 'lng': 107.0736111}, 'viewport': {'northeast': {'lat': -6.388028520107277, 'lng': 107.0746313298927}, 'southwest': {'lat': -6.39072817989272, 'lng': 107.0719316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Rw.Leungsir,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115188119023016932873"">Rita Zahara Arsyad</a>'], 'photo_reference': 'AUGGfZlo48bDXRLHZhRT5x0n0QgdTdacMnK7HfFgXApHgY6YrpLjFMqHqqYP59fr8Umgl6FId0lcb4cZTAVJtgN0gFOtWzcZIVWMy1RsEka9uUEIZLlYcEV0rP0IQ_k5YWQt3oi63tYV6hKrzA9Y1MVBhjRF4YXwoE6kNhbAMlzCJZVMrtBs', 'width': 1600}]",ChIJ43dppjmXaS4RSuRr31tyMeg,,4.3,ChIJ43dppjmXaS4RSuRr31tyMeg,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,https://www.google.com/maps/place/?q=place_id:ChIJ43dppjmXaS4RSuRr31tyMeg
OPERATIONAL,"Jl. Kranggan Jl. Lembur, RT.001/RW.004, Jatirangga, Kec. Jatisampurna, Kota Bks, Jawa Barat 17434, Indonesia","{'location': {'lat': -6.3663706, 'lng': 106.9316925}, 'viewport': {'northeast': {'lat': -6.365056420107278, 'lng': 106.9330380298927}, 'southwest': {'lat': -6.367756079892722, 'lng': 106.9303383701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sumur Alet,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106542068757345908745"">Rita Christanty</a>'], 'photo_reference': 'AUGGfZkXgwpvcZ_K6JI5ZZYpY-yvRm0lXaonkULR3jp7KjGLfJ4lB1pBCiX8HmIPWWi5tCJJoA-SjEyuaBz5Owzel-QnUQkZD6Ed_UdEgOM6OXV_mm8--P_jIMcEHAVTijqdfSywLyFbZZ0F_F5ZddcQGSmChLNrcrT2JrGuCPxv_RJ8SFKx', 'width': 4160}]",ChIJJSWvA5GTaS4R4GMJx2GhdVU,"{'compound_code': 'JWMJ+FM Jatirangga, Bekasi, West Java, Indonesia', 'global_code': '6P58JWMJ+FM'}",4.7,ChIJJSWvA5GTaS4R4GMJx2GhdVU,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,,https://www.google.com/maps/place/?q=place_id:ChIJJSWvA5GTaS4R4GMJx2GhdVU
