business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"QQ3W+45, Tengku Dacing, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.7527767, 'lng': 117.7954167}, 'viewport': {'northeast': {'lat': 3.754126529892722, 'lng': 117.7967665298928}, 'southwest': {'lat': 3.751426870107278, 'lng': 117.7940668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak udang,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105473276477308589386"">A Google User</a>'], 'photo_reference': 'AUGGfZnLSY0NKc6BvqhfRLXThomnq5MaDJMbK0uXT17beGJE-3fb36cm1ywpQsZQ3as3njVe2Hk6GLAto-5_ZRdXk_0sLas1mDUURD-75T3licDEZCb12trIHtj1avxt1_vy1NjQdN6gtP79DxxShq7JbqFRWLGfADFINrD5qyUIwjJs_VF_', 'width': 1920}]",ChIJKeLw0ddRFDIR9Y2OIR4yTyo,5.0,ChIJKeLw0ddRFDIR9Y2OIR4yTyo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJKeLw0ddRFDIR9Y2OIR4yTyo
OPERATIONAL,"FFHV+Q9, Bebatu, Sesayap Hilir, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4794823, 'lng': 117.4934196}, 'viewport': {'northeast': {'lat': 3.480832129892722, 'lng': 117.4947694298927}, 'southwest': {'lat': 3.478132470107278, 'lng': 117.4920697701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Sungai Mangkudulis Kecil,,,ChIJF7JSYgATFDIRegnd6OWHTqs,5.0,ChIJF7JSYgATFDIRegnd6OWHTqs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJF7JSYgATFDIRegnd6OWHTqs
OPERATIONAL,"FGQ6+R3, Bebatu, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4895504, 'lng': 117.5102112}, 'viewport': {'northeast': {'lat': 3.490900229892722, 'lng': 117.5115610298927}, 'southwest': {'lat': 3.488200570107278, 'lng': 117.5088613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Mangkudulis Kecil,,,ChIJCxlmWQATFDIR8R9PUgfS58U,5.0,ChIJCxlmWQATFDIR8R9PUgfS58U,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJCxlmWQATFDIR8R9PUgfS58U
OPERATIONAL,"GCCM+WP, Bebatu, Sesayap Hilir, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5223684, 'lng': 117.4342876}, 'viewport': {'northeast': {'lat': 3.523718229892722, 'lng': 117.4356374298927}, 'southwest': {'lat': 3.521018570107278, 'lng': 117.4329377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Kiri Kedua Mangkudulis Besar,,,ChIJQ1B7RQARFDIR4sWUEz9x7j0,5.0,ChIJQ1B7RQARFDIR4sWUEz9x7j0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJQ1B7RQARFDIR4sWUEz9x7j0
OPERATIONAL,"GF2C+V9, Bebatu, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5022271, 'lng': 117.4709148}, 'viewport': {'northeast': {'lat': 3.503576929892722, 'lng': 117.4722646298927}, 'southwest': {'lat': 3.500877270107277, 'lng': 117.4695649701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Kiri Pertama Mangkudulis Besar,,,ChIJtd60fQATFDIRVx25BmEFGA0,5.0,ChIJtd60fQATFDIRVx25BmEFGA0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJtd60fQATFDIRVx25BmEFGA0
OPERATIONAL,"FGJ4+QP, Bebatu, Sesayap Hilir, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4819735, 'lng': 117.5068407}, 'viewport': {'northeast': {'lat': 3.483323329892722, 'lng': 117.5081905298927}, 'southwest': {'lat': 3.480623670107278, 'lng': 117.5054908701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak pak mail gapet,,,ChIJcU61lz4TFDIRxVlxnV4gchQ,0.0,ChIJcU61lz4TFDIRxVlxnV4gchQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJcU61lz4TFDIRxVlxnV4gchQ
OPERATIONAL,"J998+5M, Sengkong, Sesayap Hilir, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.6178953, 'lng': 117.3666594}, 'viewport': {'northeast': {'lat': 3.619245129892722, 'lng': 117.3680092298927}, 'southwest': {'lat': 3.616545470107278, 'lng': 117.3653095701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PULAU TIGA,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113386400878126082077"">Bidink Bidink</a>'], 'photo_reference': 'AUGGfZlJCASWTK1cQy_Z4JxEhDOV7FMBDdVN1SGSNXbUXdthhHPTMGGILKgD9PdP5xjw_S9n2V1pXdzSNpwl-SWk9OWqAk8GSBvR4z80RPxQCbQPl3pY7BJLc--ixMCEQ1a9Pr8KIJgx3CnEP0Kw-BWIHQOYiguFLXBIzrNCDq6Z3fVsYjfH', 'width': 3000}]",ChIJX9YEo849FDIR-H-oTP_qJTs,5.0,ChIJX9YEo849FDIR-H-oTP_qJTs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJX9YEo849FDIR-H-oTP_qJTs
OPERATIONAL,"GHF6+73, West Bunyu, Bulungan Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5231997, 'lng': 117.5602005}, 'viewport': {'northeast': {'lat': 3.524549529892722, 'lng': 117.5615503298927}, 'southwest': {'lat': 3.521849870107278, 'lng': 117.5588506701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tembusan 1 Sungai Kerapu,,,ChIJXzu6YABtFDIRCJ1MMW3SiZQ,0.0,ChIJXzu6YABtFDIRCJ1MMW3SiZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJXzu6YABtFDIRCJ1MMW3SiZQ
OPERATIONAL,"FHV4+5R, West Bunyu, Bunyu, Bulungan Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.492974, 'lng': 117.5570838}, 'viewport': {'northeast': {'lat': 3.494323829892723, 'lng': 117.5584336298927}, 'southwest': {'lat': 3.491624170107278, 'lng': 117.5557339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Sungai Tembusan Kerapu,,,ChIJZUxrHgBtFDIRiSVlXROQlMg,0.0,ChIJZUxrHgBtFDIRiSVlXROQlMg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJZUxrHgBtFDIRiSVlXROQlMg
OPERATIONAL,"GGGW+6P, West Bunyu, Bulungan Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5255589, 'lng': 117.5468455}, 'viewport': {'northeast': {'lat': 3.526908729892722, 'lng': 117.5481953298927}, 'southwest': {'lat': 3.524209070107277, 'lng': 117.5454956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tibi Jalur Tarakan,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104735645636203050383"">hendri dwiprast</a>'], 'photo_reference': 'AUGGfZngDxaLOD0i4nMr_P_VjrxbhIhteBjlLyMJqutyNFy56rkZERb6mGEX5xisdcjnxZ0O8e_oZF4kPqXuMmdMHhLroJ3sf245S-fSya3TVNnLL06TMOH-SIlSmE_l9gPVQe682udHc0ZS77R15PHlUvM8j13X7H8L5KC1Y_SmcMJKUpcc', 'width': 4000}]",ChIJNfQqG6gTFDIRxBieTCkyJvM,5.0,ChIJNfQqG6gTFDIRxBieTCkyJvM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJNfQqG6gTFDIRxBieTCkyJvM
OPERATIONAL,"FHJG+HG, West Bunyu, Bunyu, Bulungan Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4814314, 'lng': 117.5763293}, 'viewport': {'northeast': {'lat': 3.482781229892722, 'lng': 117.5776791298927}, 'southwest': {'lat': 3.480081570107278, 'lng': 117.5749794701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Sungai Jaya dan Sungai Tembusan,,,ChIJdU3vSgBtFDIROw8-6TfGNSM,0.0,ChIJdU3vSgBtFDIROw8-6TfGNSM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJdU3vSgBtFDIROw8-6TfGNSM
OPERATIONAL,"GG43+Q7, West Bunyu, Bunyu, Bulungan Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5068998, 'lng': 117.5032137}, 'viewport': {'northeast': {'lat': 3.508249629892722, 'lng': 117.5045635298927}, 'southwest': {'lat': 3.505549970107277, 'lng': 117.5018638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalur Sungai Samsu Pulau Tibi,,,ChIJhc6bIwATFDIRHPFcZuSAvTQ,5.0,ChIJhc6bIwATFDIRHPFcZuSAvTQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJhc6bIwATFDIRHPFcZuSAvTQ
,"Tana Lia, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.6670469, 'lng': 117.5377612}, 'viewport': {'northeast': {'lat': 3.785436, 'lng': 117.8309629}, 'southwest': {'lat': 3.5729861, 'lng': 117.480781}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tana Lia,,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100124907283449238351"">Robangi Wae</a>'], 'photo_reference': 'AUGGfZmWnwxR-S-wfq1qisprgPUM3wE0emvfY8Krw8WR4X0sgR08FW8Rj4dREA0ClAXLu8-76xV9kpxZgGVfKWu0y4ouFaKvyE5DGrE2vRNWKfxKAd32iBaL5dliTVIzztoFt4NmjW_8L_iJ24C4SRBCxBTa4TUab9rzot1AalI89ADzJJaS', 'width': 640}]",ChIJ6Qc3DghEFDIRj_cXgYmnFG4,,ChIJ6Qc3DghEFDIRj_cXgYmnFG4,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ6Qc3DghEFDIRj_cXgYmnFG4
