business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Gunung Raya, Tanjung Sakti Pumu, Lahat Regency, South Sumatra 38571, Indonesia","{'location': {'lat': -4.1382158, 'lng': 103.0263586}, 'viewport': {'northeast': {'lat': -4.136865970107279, 'lng': 103.0277084298927}, 'southwest': {'lat': -4.139565629892723, 'lng': 103.0250087701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun kopi AK tanjung sakti,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105314095363182750165"">hengki sarkani</a>'], 'photo_reference': 'AUGGfZlu9erxOzechi6XUK3McTWubZY7mh2EJJpj8VTvX-95pHE_gw2mxrmezDAJN5NdvtC7y587md2vgXUmmHhyFiO2IDQmXErn1D6LM4FvqsUxbTkTcQ7Z3KrpDggm2i59bahkCNlXiZ5xFG_BzSZFLEkqg8Go0tJtoAcSrmoCfv7rRGTx', 'width': 1920}]",ChIJu6gBXjUPNy4R3_ptW1yRO0g,"{'compound_code': 'V26G+PG Gunung Raya, Lahat Regency, South Sumatra, Indonesia', 'global_code': '6P75V26G+PG'}",0.0,ChIJu6gBXjUPNy4R3_ptW1yRO0g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJu6gBXjUPNy4R3_ptW1yRO0g
OPERATIONAL,"V37C+FPQ, Jl. Raya Manna - Pagar Alam, Sindang Panjang, Kec. Tj. Sakti Pumi, Kabupaten Lahat, Sumatera Selatan 38571, Indonesia","{'location': {'lat': -4.1362868, 'lng': 103.0718462}, 'viewport': {'northeast': {'lat': -4.134936970107278, 'lng': 103.0731960298927}, 'southwest': {'lat': -4.137636629892722, 'lng': 103.0704963701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Sakti Nature Park,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116623873587850223440"">Muhamad Amron</a>'], 'photo_reference': 'AUGGfZmktxLWvB3W3RmvSHfb_QQrdRK9-3nDBOFeHRlYATpjpMyLwOt-9drDFdjQpgRGZ6I1iApIVWYCUlWyZ1gzxIsUX9NgLb6QcnhU625UaTOIjD1t1dYhQd3sh9aQE20eAv6OLPKQs2riK2Zc1TtHIoaL7MFvHC6HsATqnw5oCjCUi-wg', 'width': 4000}]",ChIJdfv2YTgPNy4RR1fWRbm-WLU,,4.6,ChIJdfv2YTgPNy4RR1fWRbm-WLU,"['tourist_attraction', 'point_of_interest', 'establishment']",695,,,https://www.google.com/maps/place/?q=place_id:ChIJdfv2YTgPNy4RR1fWRbm-WLU
OPERATIONAL,"V2JX+G8R, Muara Cawang, Tanjung Sakti Pumu, Lahat Regency, South Sumatra 38571, Indonesia","{'location': {'lat': -4.1186295, 'lng': 103.0482706}, 'viewport': {'northeast': {'lat': -4.1157042, 'lng': 103.04973625}, 'southwest': {'lat': -4.119604599999999, 'lng': 103.04387365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muaracawang Tj saktipumu,,ChIJKS7zZwARNy4RIqx3wJdx1mY,,0.0,ChIJKS7zZwARNy4RIqx3wJdx1mY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJKS7zZwARNy4RIqx3wJdx1mY
OPERATIONAL,"R3J9+WG5, Jln SMP 2, Negeri Kaya, Kec. Tj. Sakti Pumu, Kabupaten Lahat, Sumatera Selatan, Indonesia","{'location': {'lat': -4.1677363, 'lng': 103.0688641}, 'viewport': {'northeast': {'lat': -4.166375520107279, 'lng': 103.0702011298927}, 'southwest': {'lat': -4.169075179892722, 'lng': 103.0675014701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muaracawang Tj saktipumu lahat.sumsel,,ChIJJ9XVXQAPNy4RuR6-I-fQSV0,,0.0,ChIJJ9XVXQAPNy4RuR6-I-fQSV0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJ9XVXQAPNy4RuR6-I-fQSV0
OPERATIONAL,"R3M9+639, Tanjung Sakti Pumi, Pulau Panggung, Lahat, Kabupaten Lahat, Sumatera Selatan 38571, Indonesia","{'location': {'lat': -4.166953599999999, 'lng': 103.0677277}, 'viewport': {'northeast': {'lat': -4.165606970107278, 'lng': 103.0690715798927}, 'southwest': {'lat': -4.168306629892722, 'lng': 103.0663719201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Air Panas Tanjung Sakti,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104189447823032284480"">Krisna Nugraha</a>'], 'photo_reference': 'AUGGfZkQh-gRLU5M-33YV4yF2ijbxZQS4mCbHfvH2MsVnKOqhTlthR0kUYtqgsERB5Abdjxy20cjkUUmwHJhWYIDBDWxVhmF1gx4yUyq0UaUunb5q10F-ReAQ7ml2Tksp3dbmS-23rcyijJaOSM4XrbKkkiMiQA4-ua1wHtsShFjDbt1bPGD', 'width': 2048}]",ChIJ6TkL_IgONy4R5zpstqtrh8c,,4.3,ChIJ6TkL_IgONy4R5zpstqtrh8c,"['tourist_attraction', 'point_of_interest', 'establishment']",197,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ6TkL_IgONy4R5zpstqtrh8c
OPERATIONAL,"V28Q+Q35, Simpang III Pumu, Tanjung Sakti Pumu, Lahat Regency, South Sumatra, Indonesia","{'location': {'lat': -4.1331143, 'lng': 103.0377419}, 'viewport': {'northeast': {'lat': -4.131779170107277, 'lng': 103.0390995298927}, 'southwest': {'lat': -4.134478829892721, 'lng': 103.0363998701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Sakti tb,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110797702860992325441"">A Google User</a>'], 'photo_reference': 'AUGGfZl_ev7Dmqbl_zQPpdeHpJZtZKt3z_0RI6JZ0vhma1Zdkq4gp8_X-b8XpPUEtoCPuZHCDAp63ltG8YviIGZ25om-LSWZ1xvQu-0cQiYUf-RexNmX6_6tQFItAQ1DbtdNMYKz8GTWSQ7jzmBCyOB1h0rmFVPzbJvFIOmYrYlyMytDP_4T', 'width': 4000}]",ChIJ4ZqS1TsPNy4R4Ej4L6G-d84,,4.7,ChIJ4ZqS1TsPNy4R4Ej4L6G-d84,"['tourist_attraction', 'point_of_interest', 'establishment']",26,{},,https://www.google.com/maps/place/?q=place_id:ChIJ4ZqS1TsPNy4R4Ej4L6G-d84
OPERATIONAL,"WX4V+P9, Kembang Ayun, Tanjung Sakti Pumu, Lahat Regency, South Sumatra, Indonesia","{'location': {'lat': -4.0931631, 'lng': 102.9934577}, 'viewport': {'northeast': {'lat': -4.088424299999999, 'lng': 102.9961385}, 'southwest': {'lat': -4.094742699999999, 'lng': 102.9925641}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dangau Sukemerindu,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111261204276213088858"">lucy holmes</a>'], 'photo_reference': 'AUGGfZnD4X_F1H63cjoiw_WSfWda45JHf3_f5bGz_Zz_i2__J9X-y9Va3nUcQJHPLPIB-HwZ4h1Bya2iKUrcm4VF7-Mu7bKFmWozijR-HVaugO5HEGwY1hdhwb9EOAqDshnDe0rTgLZjjp_3ofuyhcCQPEN2TyvgB7KqZ-kRFysts09YVk5i', 'width': 3024}]",ChIJ-SlRbgARNy4RYhpxvHwO1bw,,0.0,ChIJ-SlRbgARNy4RYhpxvHwO1bw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-SlRbgARNy4RYhpxvHwO1bw
OPERATIONAL,"V2J4+WC, Gunung Meraksa, Tanjung Sakti Pumu, Lahat Regency, South Sumatra, Indonesia","{'location': {'lat': -4.1177299, 'lng': 103.0061187}, 'viewport': {'northeast': {'lat': -4.116377870107278, 'lng': 103.0074693798927}, 'southwest': {'lat': -4.119077529892722, 'lng': 103.0047697201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun yoga/tuyo,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103682732868833338795"">yoga kurniawan</a>'], 'photo_reference': 'AUGGfZlk5TH9bAX45sQXBEpsvV6vUjLqtAWrJakXoAPd6KLfbTWDOjsjg41HSLbr1S3ByRJnHp6fwPTDXSlBrU6ID6gv86n-xEDlamJCFk4uAnEopnskihbvRFM1xCnnznw5eMLrZPn2LQzz-LbotoO8-Kfx1Kz7Qs7gLWbGh-_LD9d9ns8', 'width': 3120}]",ChIJXYHQJgARNy4R2knq0KjCXH4,,5.0,ChIJXYHQJgARNy4R2knq0KjCXH4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJXYHQJgARNy4R2knq0KjCXH4
OPERATIONAL,"V2MC+HC6, Gn. Meraksa, Kec. Tj. Sakti Pumu, Kabupaten Lahat, Sumatera Selatan, Indonesia","{'location': {'lat': -4.1007832, 'lng': 103.017791}, 'viewport': {'northeast': {'lat': -4.098927170107278, 'lng': 103.0185492798927}, 'southwest': {'lat': -4.101626829892722, 'lng': 103.0158496201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah pirka susanto,,ChIJ27DrMQARNy4RHNPlsOiT4Ec,,5.0,ChIJ27DrMQARNy4RHNPlsOiT4Ec,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ27DrMQARNy4RHNPlsOiT4Ec
OPERATIONAL,"V2JM+GFP, Tanjung Alam, Tanjung Sakti Pumu, Lahat Regency, South Sumatra, Indonesia","{'location': {'lat': -4.1186569, 'lng': 103.0337159}, 'viewport': {'northeast': {'lat': -4.115195949999999, 'lng': 103.0351043798927}, 'southwest': {'lat': -4.119810549999999, 'lng': 103.0324047201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah patra jaya,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114133165335470921677"">Patra Jaya</a>'], 'photo_reference': 'AUGGfZmrguhRkilFPd8qXKr6ZfT5meAlw3gctW228-bT-OjkCOtd8IMn7Usbf-H0LMzzuXMqXiIcev4EXopGU7wvgWFquWFgsSfJr4XO6NwuHOXjdtOtjoVZg0Qy02NXrxZf4bpr49iVSy-Q8yMVQ0_zADGCSpy9q3Po4yNYXFJKP8gmGkER', 'width': 1920}]",ChIJd4iieTURNy4RkrUlYGzvaM0,,5.0,ChIJd4iieTURNy4RkrUlYGzvaM0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJd4iieTURNy4RkrUlYGzvaM0
