business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"QQ9X+53G, Legonkulon, Subang Regency, West Java 41254, Indonesia","{'location': {'lat': -6.2320528, 'lng': 107.7977074}, 'viewport': {'northeast': {'lat': -6.230677870107278, 'lng': 107.7990032298927}, 'southwest': {'lat': -6.233377529892722, 'lng': 107.7963035701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,prtambakan ikan kang hasan,ChIJr_nUTrFbaS4RyOuOXXD85sY,5.0,ChIJr_nUTrFbaS4RyOuOXXD85sY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr_nUTrFbaS4RyOuOXXD85sY
OPERATIONAL,"QQJH+J8J, Mayangan, Legonkulon, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.2184065, 'lng': 107.7782681}, 'viewport': {'northeast': {'lat': -6.217056670107278, 'lng': 107.7796179298927}, 'southwest': {'lat': -6.219756329892722, 'lng': 107.7769182701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowista Mangrove,ChIJ68LIXiFbaS4R1154vvH9VV4,4.0,ChIJ68LIXiFbaS4R1154vvH9VV4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 5664, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108335071542363887201"">alvian noor zamal</a>'], 'photo_reference': 'AUGGfZlJe-tdfrDrBzRyFqu4U9yUALkxIveERTAIet30SZ0YwA8hJv7UM_jxXk1Hjb4p__FZa9R3ZThOGtGPxa_-Mmkumf9lt_3zPZYp9igzMWPoYo3u0X5hScUrgIVGsDgO5KUbY55HR-27IGpSCVDtVz3bQHKMSCDcO9M5H1WIVfcHPw3l', 'width': 4248}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ68LIXiFbaS4R1154vvH9VV4
OPERATIONAL,"QQP8+99J, Mayangan, Legonkulon, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.214025599999999, 'lng': 107.765887}, 'viewport': {'northeast': {'lat': -6.212675770107277, 'lng': 107.7672368298927}, 'southwest': {'lat': -6.215375429892721, 'lng': 107.7645371701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata mangrove pulau burung,ChIJMc-BhGJbaS4RdL8gjtPBSag,4.7,ChIJMc-BhGJbaS4RdL8gjtPBSag,"['point_of_interest', 'establishment']",12,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103167240109668467466"">Novi Junaedi</a>'], 'photo_reference': 'AUGGfZn12VyvS1mjiu1tnjq9ngjbtzE1xq5JXjpDvZLhFNcv_hwlhzO0gdGE7xGR1MsZiJH3pDicFfZpQ1LzhuIUAEH9VHVKNOD0igwoj1v_dPfF19cdkgEFhra3_F003OUZ53znnpteJ4iLAG_bqAj6ocnMKgbOCZnZNJ4vIBDevNA-HjA-', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJMc-BhGJbaS4RdL8gjtPBSag
OPERATIONAL,"QRX3+VF, Pangarengan, Legonkulon, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.2003645, 'lng': 107.8037464}, 'viewport': {'northeast': {'lat': -6.199014670107278, 'lng': 107.8050962298927}, 'southwest': {'lat': -6.201714329892722, 'lng': 107.8023965701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali bedahan,ChIJM_HEfClbaS4R4WOjN94qAbw,5.0,ChIJM_HEfClbaS4R4WOjN94qAbw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJM_HEfClbaS4R4WOjN94qAbw
OPERATIONAL,"QQPQ+MG5, Legonwetan, Legonkulon, Subang Regency, West Java 41254, Indonesia","{'location': {'lat': -6.213366, 'lng': 107.788863}, 'viewport': {'northeast': {'lat': -6.212050520107277, 'lng': 107.7901930298927}, 'southwest': {'lat': -6.214750179892721, 'lng': 107.7874933701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pondok Putri,ChIJM7kcKbZbaS4RMY4_owjU2Tk,4.1,ChIJM7kcKbZbaS4RMY4_owjU2Tk,"['tourist_attraction', 'point_of_interest', 'establishment']",69,{'open_now': False},"[{'height': 1808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106725416093900274774"">A Google User</a>'], 'photo_reference': 'AUGGfZn6YjSBW0PuN3kLt6aB4Vy5OaQRhoWdwZSjOCXQ8aEAYf3mxhP4vPMaqWwx36znGKdg7DSezY71iXKfAgfB1z_aEJ2Rm2VztlxLVtuaklEXb6ZYlH2kN_2nnb9VRrUXrwgkd_-083nJHK4j9DytlYAkVYL_bmTQsEWpf_9KecvBx18F', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJM7kcKbZbaS4RMY4_owjU2Tk
OPERATIONAL,"Patimban, Pusakanagara, Subang Regency, West Java 41255, Indonesia","{'location': {'lat': -6.2200814, 'lng': 107.8570774}, 'viewport': {'northeast': {'lat': -6.218776520107277, 'lng': 107.8585734298927}, 'southwest': {'lat': -6.221476179892721, 'lng': 107.8558737701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur ki Buyut Santri,ChIJPW4TCABbaS4RzYfY8n_IYNU,5.0,ChIJPW4TCABbaS4RzYfY8n_IYNU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111580870367166995035"">A Google User</a>'], 'photo_reference': 'AUGGfZkGr8QIyw6qpH1kXfIXUawRmklY7du9AHExshXaZvCJ3axQZsNwQGo-FI6yI2VwItZE-2XSwJXlKGQCJqMVKx7QZRe7eDEIsoZ3VimFb0M5ODQkqv4vtkz0nFatcvnijt-JJic_mCGsMybrvEXAsAS_WZNa1NXWoIf_mGhDNAWajTbn', 'width': 780}]","{'compound_code': 'QVH4+XR Patimban, Subang Regency, West Java, Indonesia', 'global_code': '6P59QVH4+XR'}",,https://www.google.com/maps/place/?q=place_id:ChIJPW4TCABbaS4RzYfY8n_IYNU
OPERATIONAL,"QR44+55H, Labuan dusun pajodangan, Kec. Legonkulon, Kabupaten Subang, Jawa Barat, Indonesia","{'location': {'lat': -6.2445566, 'lng': 107.8054721}, 'viewport': {'northeast': {'lat': -6.243241170107279, 'lng': 107.8068121798927}, 'southwest': {'lat': -6.245940829892723, 'lng': 107.8041125201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Labuan pajodangan,ChIJF1ohPQBbaS4RtsFBeSPPPHQ,0.0,ChIJF1ohPQBbaS4RtsFBeSPPPHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJF1ohPQBbaS4RtsFBeSPPPHQ
OPERATIONAL,"Pondok Bali, Mayangan, Legonkulon, Subang Regency, West Java 41254, Indonesia","{'location': {'lat': -6.2066048, 'lng': 107.7768683}, 'viewport': {'northeast': {'lat': -6.1955121, 'lng': 107.7928757}, 'southwest': {'lat': -6.217697299999999, 'lng': 107.7608609}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Bali,ChIJq6J3v5JbaS4RYVzPvD1mXRo,3.9,ChIJq6J3v5JbaS4RYVzPvD1mXRo,"['natural_feature', 'establishment']",2043,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114211409512752748715"">elly aldy</a>'], 'photo_reference': 'AUGGfZn2GF5FcOcHVQIz_W4BHaEI0MJHqnEEHytzfxjOD8jDgscHQwZjgJtOvUswDZ740OoYyOqI67iLA49XzqImeCWRFC8kyUwM7Du98UxFD75HHd0JhYRE9voRiIsQ9Rg0NdWedP_D825JrXcfqdA_SwGvIaGjV8j6HkHHEPsvIRnYTfjM', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq6J3v5JbaS4RYVzPvD1mXRo
OPERATIONAL,"PV93+CFH, Mundusari, Pusakanagara, Subang Regency, West Java 41255, Indonesia","{'location': {'lat': -6.2814317, 'lng': 107.8537484}, 'viewport': {'northeast': {'lat': -6.280062470107279, 'lng': 107.8551223798927}, 'southwest': {'lat': -6.282762129892723, 'lng': 107.8524227201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JALAN BLOK BAYEM,ChIJreOP3wFFaS4RCWeGA_dI2Os,5.0,ChIJreOP3wFFaS4RCWeGA_dI2Os,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJreOP3wFFaS4RCWeGA_dI2Os
OPERATIONAL,"RR46+974, Pangarengan, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.1941158, 'lng': 107.8107164}, 'viewport': {'northeast': {'lat': -6.192765970107279, 'lng': 107.8120662298927}, 'southwest': {'lat': -6.195465629892722, 'lng': 107.8093665701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dewa laut,ChIJnSYXDgBbaS4Rt8DD-YGKJdo,5.0,ChIJnSYXDgBbaS4Rt8DD-YGKJdo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100134376830426655046"">adelawar lawar</a>'], 'photo_reference': 'AUGGfZk9LPKp8m_3dte4Gl3t8tegqY-a4mvkIqSOVTe2j3pOXWCxhAkTDvnhlxYLlUToKUJKsMYOE5UnKGzRUYbvK6HYjYgUp09hbkpJCHdOMlI-zKBjlD_Glh_x9_QSO-e-nd2o3NCK1_YLTx00FFkn8_trJqSuE48GcHnDuaYJDyOTO6Ib', 'width': 2592}]",,,https://www.google.com/maps/place/?q=place_id:ChIJnSYXDgBbaS4Rt8DD-YGKJdo
