business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"GPMR+P8, Sindangsari, Cikaum, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.465687000000001, 'lng': 107.7407529}, 'viewport': {'northeast': {'lat': -6.464356220107278, 'lng': 107.7420807798927}, 'southwest': {'lat': -6.467055879892722, 'lng': 107.7393811201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Pak BUDI,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106467553035512629682"">Saparudin Yudi</a>'], 'photo_reference': 'AUGGfZm1b0AoEul292tOHOZVoiqapjpMGAbZTqLJz98glZV8IX6OVCAY3w3FjVUfcyjF9_1e-kd4Ieo_4WAT2nerP3gJkBPY6hjAqFGTjaS7fYDV0YEU0Do7QfkgkafQVlWVI_eScqNOya7dOTK7VU1cPbgFNlT0rbO8ipmy8dIMswITanxS', 'width': 3468}]",ChIJB-XvXNE_aS4R0b47d9HkdrI,4.8,ChIJB-XvXNE_aS4R0b47d9HkdrI,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB-XvXNE_aS4R0b47d9HkdrI
OPERATIONAL,"GPQR+GXP, Sindangsari, Cikaum, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.461153299999999, 'lng': 107.7424613}, 'viewport': {'northeast': {'lat': -6.460384570107277, 'lng': 107.7436982298927}, 'southwest': {'lat': -6.463084229892721, 'lng': 107.7409985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi Gamprit,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104471446726058202471"">A Google User</a>'], 'photo_reference': 'AUGGfZlnbK7alAnbDb25zYD6ZkeJJOGMUHKDtngeLbeQ27KG5KSmz2N9NHcepX87pNLj2fUg-1Mf49AXUJ7mD8r5f31C_-E28ekiwgjxcCAgR82ad7mWpHNRH-0p_d-YhyXa7GMHhUrdf5YCbjQZ8tcdNXv_koZIvqNgjOKqI8e35aiH7pdh', 'width': 1840}]",ChIJpXs0WlA_aS4Rf2A8DLUyUPY,4.0,ChIJpXs0WlA_aS4Rf2A8DLUyUPY,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpXs0WlA_aS4Rf2A8DLUyUPY
OPERATIONAL,"FPXM+8G, Kaunganten, Cikaum, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.5016357, 'lng': 107.7338383}, 'viewport': {'northeast': {'lat': -6.500138470107279, 'lng': 107.7345762798927}, 'southwest': {'lat': -6.502838129892723, 'lng': 107.7318766201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi beudeus,,ChIJMb1tQgA_aS4RDJKMYuKVJSI,0.0,ChIJMb1tQgA_aS4RDJKMYuKVJSI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMb1tQgA_aS4RDJKMYuKVJSI
OPERATIONAL,"West Tanjungsari, Cikaum, Subang Regency, West Java 41253, Indonesia","{'location': {'lat': -6.4057241, 'lng': 107.7493957}, 'viewport': {'northeast': {'lat': -6.404342920107279, 'lng': 107.7507484798927}, 'southwest': {'lat': -6.407042579892723, 'lng': 107.7480488201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang sapi,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116206243916319764531"">A Google User</a>'], 'photo_reference': 'AUGGfZkWr-RolWVFy7WqOA9bC7ljkyTtq6zJCp6qehMMPbhXhNXaca3wSihF0tBn1_507dRsb9K9QrCZfHAaPf5eyyiK7tTFJhjJrOY788Ahjte4BInzGFMYdY3ZogbT6nIQeMpaU3gygVlYFEvujOU6aRp5faj_OkewN0EefSeqJAT-kf6u', 'width': 2448}]",ChIJ4xsaxW1BaS4RUr7JIMVgUGo,5.0,ChIJ4xsaxW1BaS4RUr7JIMVgUGo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'HPVX+PQ West Tanjungsari, Subang Regency, West Java, Indonesia', 'global_code': '6P59HPVX+PQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ4xsaxW1BaS4RUr7JIMVgUGo
OPERATIONAL,"GP3M+9FR, Kaunganten, Cikaum, Subang Regency, West Java 41253, Indonesia","{'location': {'lat': -6.4965049, 'lng': 107.7336405}, 'viewport': {'northeast': {'lat': -6.495174970107278, 'lng': 107.7349771798927}, 'southwest': {'lat': -6.497874629892721, 'lng': 107.7322775201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sasak gantung kawunganten tua,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100138516058778419634"">A Google User</a>'], 'photo_reference': 'AUGGfZkYAAFKyxHO3spSQ4cctsf8GyzbaGwKmtSuOPDSgsY186RWHzdM0ahBKrq-WtblqVfXehli-fpQ47cCrL_B-9JMa71Q5RlMatwvhKOfayitmPDcNn1Amx0yjhXECCg3oj7X8Tyy6wQU5qf_t65GlOcKr37GvvtCq3nhbgttISJdeOT6', 'width': 1932}]",ChIJkVsp2bY_aS4R_vddbmO9WQo,3.3,ChIJkVsp2bY_aS4R_vddbmO9WQo,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkVsp2bY_aS4R_vddbmO9WQo
OPERATIONAL,"Unnamed Road, Kaunganten, Kec. Cikaum, Kabupaten Subang, Jawa Barat 41253, Indonesia","{'location': {'lat': -6.4962453, 'lng': 107.7320998}, 'viewport': {'northeast': {'lat': -6.494869520107279, 'lng': 107.7334578298927}, 'southwest': {'lat': -6.497569179892722, 'lng': 107.7307581701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembur Kawunganten Tua,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106057782129486572360"">A Google User</a>'], 'photo_reference': 'AUGGfZlgSWB-90K22CBS6eonnrd7t-ErE-d5DMOwKPngU0qji8wxZ62yb7NAe-kAxVomspzsLUS4TDTJzO5COb-ZJypN7OcRugos1VBpHb-lPqRMs0pu-E-jJZa6AqebZBs5gTyXRLdefemIVd5HgEplwG39suVukC8u2nrfOzP4Xid1m5er', 'width': 4000}]",ChIJGb2heoU_aS4R4aX97clDAXE,5.0,ChIJGb2heoU_aS4R4aX97clDAXE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'GP3J+GR Kaunganten, Subang Regency, West Java, Indonesia', 'global_code': '6P59GP3J+GR'}",,,https://www.google.com/maps/place/?q=place_id:ChIJGb2heoU_aS4R4aX97clDAXE
OPERATIONAL,"JPQJ+P53, Mekarsari, Cikaum, Subang Regency, West Java 41253, Indonesia","{'location': {'lat': -6.361053099999999, 'lng': 107.7308423}, 'viewport': {'northeast': {'lat': -6.359699820107278, 'lng': 107.7321361798927}, 'southwest': {'lat': -6.362399479892722, 'lng': 107.7294365201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan galatama lele (BL),"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106007585749805387137"">A Google User</a>'], 'photo_reference': 'AUGGfZmjKe3wIJYjKArzbsUMyro95fBHlUwUQsZuTtlfe8T3xsYuIhiUn73-Ee-3kTuIaFPho9xDtNWtbdDGsC_dWh5G-jWrtGKWUrdIhDy6OWTmE3ig_5cUuHCChGcl9NP-edQu3Oi075R5wHlyXBgUCqV09whWYLr0NAvxbMC-wzhUPtYR', 'width': 720}]",ChIJo7OEqulBaS4RHCCjwgQuiE8,5.0,ChIJo7OEqulBaS4RHCCjwgQuiE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJo7OEqulBaS4RHCCjwgQuiE8
OPERATIONAL,"HP5X+W7, East Cikaum, Cikaum, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.4401646, 'lng': 107.7482139}, 'viewport': {'northeast': {'lat': -6.435986799999997, 'lng': 107.7496606798927}, 'southwest': {'lat': -6.441557200000003, 'lng': 107.7469610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi pandan,,ChIJk0oyYAA_aS4RW6A_cX69CXI,0.0,ChIJk0oyYAA_aS4RW6A_cX69CXI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk0oyYAA_aS4RW6A_cX69CXI
OPERATIONAL,"HQH3+W76, Jl. Raya Gambarsari, Cikaum Tim., Kec. Cikaum, Kabupaten Subang, Jawa Barat 41253, Indonesia","{'location': {'lat': -6.4202129, 'lng': 107.7531525}, 'viewport': {'northeast': {'lat': -6.419415650000001, 'lng': 107.7549895298927}, 'southwest': {'lat': -6.422604650000001, 'lng': 107.7522898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Nyi Subang Larang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102722347931666076503"">Andang Kuswara</a>'], 'photo_reference': 'AUGGfZlK-T1V_UzFlDRSuZZeR2W7BMWq1uG22isBum1IGIiOKM7dgeyMegRhs9E10kXk4dyPgY7-NFmTLSL620r-eExoyRjL4h_Gvf98dVO_bLbKFE2N4wDQKkgbqKjkQcH1Bv8O7GKeM318YVy8qb-tF4OfhNuejGj7A4_5Fgg0XB_I2xZ9', 'width': 4160}]",ChIJNx_LGLBAaS4RMz1-H0gPiKA,4.4,ChIJNx_LGLBAaS4RMz1-H0gPiKA,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",158.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNx_LGLBAaS4RMz1-H0gPiKA
OPERATIONAL,"JQ43+P4R, West Tanjungsari, Cikaum, Subang Regency, West Java 41253, Indonesia","{'location': {'lat': -6.393139199999999, 'lng': 107.7527693}, 'viewport': {'northeast': {'lat': -6.391748770107276, 'lng': 107.7541226798927}, 'southwest': {'lat': -6.39444842989272, 'lng': 107.7514230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Situ Tunjung , Ampera","[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101561809785115979454"">Dewinta Ramdaniah</a>'], 'photo_reference': 'AUGGfZlP6anKDr1ivVW1zT3VB5vrlafxSIm0WuDGsJDa19bU0p-br8nJJSdFvTs_qhYwsGToAAwmOW-OVuTarL5cwuSTYQiw70Pwh5s45h0y_2yoJMf5gFzudjx_Rmh7YXxk2Nz62CQGjuDe5aWTSrdTDqFEmCMH7lCgJUcsOvbW_Z8cUm5S', 'width': 4000}]",ChIJV6mQ8l1BaS4RQrh7bEOYnbc,4.3,ChIJV6mQ8l1BaS4RQrh7bEOYnbc,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJV6mQ8l1BaS4RQrh7bEOYnbc
