business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Tanjung Jaya, Subang, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.492104100000001, 'lng': 107.8838131}, 'viewport': {'northeast': {'lat': -6.490713220107277, 'lng': 107.8851661798927}, 'southwest': {'lat': -6.493412879892721, 'lng': 107.8824665201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Family Subang,{'open_now': True},"[{'height': 1329, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108102085646691614805"">A Google User</a>'], 'photo_reference': 'AUGGfZlZAxC4KeHE-LXtz8rxbf-54MHbFaxGhdBicSNyjxUDe2oLyRRMlsscmINNlb7MrbrTm5kAEMBbQRcwyv0ezVreeZktk_D_hT1Edn-YPi7Es8s11-B7LpPPzTJ4TFrvk7Zw_TM54GPMZsOsDb3x_sLQuxsUxATkMYeqH0MAXcH1fQHZ', 'width': 1076}]",ChIJcYi0TeY3aS4RyDgs7jyK8U8,"{'compound_code': 'GV5M+5G Tanjung, Subang Regency, West Java, Indonesia', 'global_code': '6P59GV5M+5G'}",0.0,ChIJcYi0TeY3aS4RyDgs7jyK8U8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJcYi0TeY3aS4RyDgs7jyK8U8
OPERATIONAL,"Jl. Ade Irma Suryani Nasution No.2, Karanganyar, Cigadung, Kec. Subang, Kabupaten Subang, Jawa Barat 41211, Indonesia","{'location': {'lat': -6.5709534, 'lng': 107.7594014}, 'viewport': {'northeast': {'lat': -6.569579920107278, 'lng': 107.7605788298927}, 'southwest': {'lat': -6.572279579892721, 'lng': 107.7578791701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Wisma Karya Subang,,"[{'height': 884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117881113470484943123"">Dio Nandyo</a>'], 'photo_reference': 'AUGGfZlykoKL0aUAxjvS9xM4p2-jlxIK8F0wUp9h8pMGS4RrBNpn8ujzOr1b4iBlHORpUU9-j1OWYgB_pKTX1xnjmHMSSOcP2gYbJ_Yd-79JyEzEPOgwrzc5ClWpXRfmNAdTJJa6jBkH7ygHXb02a23-4qeF8mz3c6MKKvulFih6KDwTgY9o', 'width': 1600}]",ChIJa7qNJJ88aS4RdOJmuWUsD9o,"{'compound_code': 'CQH5+HQ Cigadung, Subang Regency, West Java, Indonesia', 'global_code': '6P59CQH5+HQ'}",4.4,ChIJa7qNJJ88aS4RdOJmuWUsD9o,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",2092,https://www.google.com/maps/place/?q=place_id:ChIJa7qNJJ88aS4RdOJmuWUsD9o
OPERATIONAL,"CP8V+M6P, Parung, Subang, Subang Regency, West Java 41211, Indonesia","{'location': {'lat': -6.583275, 'lng': 107.7430899}, 'viewport': {'northeast': {'lat': -6.582005520107279, 'lng': 107.7444314298927}, 'southwest': {'lat': -6.584705179892723, 'lng': 107.7417317701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Kota Ranggawulung,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103022176129393169725"">Dendi Ridwansyah</a>'], 'photo_reference': 'AUGGfZkFRv8k2rAxiltOht5-qoV-DoQAtlKF4D0R6d7lcojZzwBhwYid7KlVDFWcIjQyDbB9YBbvSz_j1gLSAdAU1GkKR-iVOlRizYIG2vqgi24pHM5D_bG-LCe3lEU3urN6NkIeim9pGQx_HDwF2_nEAQ03vd9bPe046UcqNQSLMDhxbSqm', 'width': 4000}]",ChIJ76P6yrk8aS4RXHCfKxgdvYQ,,4.4,ChIJ76P6yrk8aS4RXHCfKxgdvYQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1082,https://www.google.com/maps/place/?q=place_id:ChIJ76P6yrk8aS4RXHCfKxgdvYQ
OPERATIONAL,"Ciater, Subang Regency, West Java 41281, Indonesia","{'location': {'lat': -6.7589549, 'lng': 107.6469476}, 'viewport': {'northeast': {'lat': -6.757536970107278, 'lng': 107.6481573798927}, 'southwest': {'lat': -6.760236629892722, 'lng': 107.6454577201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Ranch Ciater,{'open_now': False},"[{'height': 12240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108134240654806259986"">Abdul Rahman Saleh</a>'], 'photo_reference': 'AUGGfZmvaR1csNuq--DcFcyLQoioB9olCy-BrCoWxxrLEqkJAIi-pb6gIcKtV6k3dQpbEdaMRVumT_6Iqwr5yrQuIaNnWLsaV_mjqGoQVlx4VqoosCW7KmLh7SllqvLlZe6KPZMmcqzKDWV6hZGzio4g-qs22H2_MiPK7N-0u8rUsDYxIKA8', 'width': 16320}]",ChIJa2gSaKUfaS4RAF4AQfOtQT4,"{'compound_code': '6JRW+CQ Ciater, Subang Regency, West Java, Indonesia', 'global_code': '6P596JRW+CQ'}",4.5,ChIJa2gSaKUfaS4RAF4AQfOtQT4,"['tourist_attraction', 'point_of_interest', 'establishment']",2169,https://www.google.com/maps/place/?q=place_id:ChIJa2gSaKUfaS4RAF4AQfOtQT4
OPERATIONAL,"Cibitung, Ciater, Subang Regency, West Java 41281, Indonesia","{'location': {'lat': -6.7345767, 'lng': 107.6801354}, 'viewport': {'northeast': {'lat': -6.733230770107277, 'lng': 107.6814891298927}, 'southwest': {'lat': -6.735930429892721, 'lng': 107.6787894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cisanca Waterfalls,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104854181879164194242"">riyan indigo</a>'], 'photo_reference': 'AUGGfZmjrjFVnNfbU0YqhIiBrGTzYA4HZtmB3Oi-CNrKtV5ySNRSdIWFNpfsdnS9yCeJ06e4YoWpg3QHdNuHWX4P1nTkAYxK9QLwxKzzUEz3IVhlln1Vpv398u9ti67vyBTFhlBKsBXOl0hP4zd7JkU-toiHJq2LipfaoMiI_igBcj0desDK', 'width': 3264}]",ChIJ28O0h6EhaS4R5sdYkummi0I,"{'compound_code': '7M8J+53 Cibitung, Subang Regency, West Java, Indonesia', 'global_code': '6P597M8J+53'}",4.5,ChIJ28O0h6EhaS4R5sdYkummi0I,"['tourist_attraction', 'point_of_interest', 'establishment']",134,https://www.google.com/maps/place/?q=place_id:ChIJ28O0h6EhaS4R5sdYkummi0I
OPERATIONAL,"Dangdeur, Subang, Subang Regency, West Java 41211, Indonesia","{'location': {'lat': -6.562346799999999, 'lng': 107.7374888}, 'viewport': {'northeast': {'lat': -6.561125970107278, 'lng': 107.7388638798927}, 'southwest': {'lat': -6.563825629892722, 'lng': 107.7361642201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUMI TALAGA SUNDAYANA,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115928862351922950904"">Erwin Mulyadi</a>'], 'photo_reference': 'AUGGfZl0qHri_pO-hGM2R2lwBoGg91hqfA1KZ1jni7UM8R9bw-KVBbTDhNswf8gcoy8paEjJPrKWJg9KfWG1qLPQELRl7r8xr9sTSmfg68ha0k3hS3-vuLRlB9rdnGxtAZzoKjQA1xXJiKjXu9pTgh47LbcnTbQuCudgEb_Rkor4ZjZkkjP3', 'width': 4160}]",ChIJGenfaMo9aS4RY9DvGFR9-Ic,"{'compound_code': 'CPQP+3X Dangdeur, Subang Regency, West Java, Indonesia', 'global_code': '6P59CPQP+3X'}",4.0,ChIJGenfaMo9aS4RY9DvGFR9-Ic,"['tourist_attraction', 'cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",313,https://www.google.com/maps/place/?q=place_id:ChIJGenfaMo9aS4RY9DvGFR9-Ic
OPERATIONAL,"8MQW+G9C, Jalancagak, Subang Regency, West Java 41281, Indonesia","{'location': {'lat': -6.6611894, 'lng': 107.6958933}, 'viewport': {'northeast': {'lat': -6.659805320107278, 'lng': 107.6971521298927}, 'southwest': {'lat': -6.662504979892722, 'lng': 107.6944524701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Sari Bunihayu,{'open_now': True},"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117503550820364506379"">tantan setyakata</a>'], 'photo_reference': 'AUGGfZmKPSxHdDQcWScDVO6ingDZ7r3jjw1iF4pTOvNMDaIL7-id3R95JCoekd1k_4f1vzGLQAujyfHZFVJV6M1OZBxweMrvf-eomQgOe7opQekot7o6L3SFgRSD9q9iHR-nXAz18JaX7Ni53Ugh-J20aw4UzxLK9sbGEnQEncbMW-h9djRZ', 'width': 2610}]",ChIJB1_ziT4iaS4R8GMEzVS0zg8,,4.0,ChIJB1_ziT4iaS4R8GMEzVS0zg8,"['tourist_attraction', 'point_of_interest', 'establishment']",317,https://www.google.com/maps/place/?q=place_id:ChIJB1_ziT4iaS4R8GMEzVS0zg8
OPERATIONAL,"Jl. Sagala Herang, RT. 11/14, Sagalaherang Kaler, Sagalaherang, Kec. Sagalaherang, Kabupaten Subang, Jawa Barat 41282, Indonesia","{'location': {'lat': -6.6751239, 'lng': 107.6597852}, 'viewport': {'northeast': {'lat': -6.673680820107278, 'lng': 107.6611913798927}, 'southwest': {'lat': -6.676380479892722, 'lng': 107.6584917201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Water Tourism Nature Parks,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105255044299536771056"">Dhini Zayna Anami</a>'], 'photo_reference': 'AUGGfZkL_W6tziXPqV6ZVHR4yU0PkKHqVXRvyqYmufFR4Kh0SI0Osj50sU9ZSZGCXm-7r7V3C29PFU2jDl_kPFQChGeZTHVB8P2PkgDw9mTJdKEmDp-I0XEytNCv8nwxxPevye5MdrttLfzCdmJyYKSelA8J2Ev8YGkVRvRb323n-g00aS4O', 'width': 4160}]",ChIJL3pIn68YaS4ROmBa5Qgf8-s,"{'compound_code': '8MF5+XW Sagalaherang, Subang Regency, West Java, Indonesia', 'global_code': '6P598MF5+XW'}",4.2,ChIJL3pIn68YaS4ROmBa5Qgf8-s,"['tourist_attraction', 'point_of_interest', 'establishment']",996,https://www.google.com/maps/place/?q=place_id:ChIJL3pIn68YaS4ROmBa5Qgf8-s
OPERATIONAL,"CQQ2+97G, Cigadung, Subang, Subang Regency, West Java 41211, Indonesia","{'location': {'lat': -6.56157, 'lng': 107.7507184}, 'viewport': {'northeast': {'lat': -6.560044720107279, 'lng': 107.7522429798927}, 'southwest': {'lat': -6.562744379892723, 'lng': 107.7495433201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patung Vandhofland,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113473725651400369837"">A Google User</a>'], 'photo_reference': 'AUGGfZn-PwVthcchIQ16R6jWp07ZkYos2atd_MUIEXNk66XW0lS8kcskgjZm7D4c1-D-ELYuYKMSmBlZ0TJ0UZtAPIGuMbOyAQvdeZL0KpJYxhra6zkQIH5qD0cOelPPLoJKkTOY-RyXcdwzmLpJvT6wO7mTsVGvIqegHg3GgrbszwaUpj7N', 'width': 2296}]",ChIJx3Czi5w9aS4RQDNwxv5NgH4,,5.0,ChIJx3Czi5w9aS4RQDNwxv5NgH4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJx3Czi5w9aS4RQDNwxv5NgH4
OPERATIONAL,"CQQ6+38M, Cigadung, Subang, Subang Regency, West Java 41211, Indonesia","{'location': {'lat': -6.5622972, 'lng': 107.7607943}, 'viewport': {'northeast': {'lat': -6.560904170107278, 'lng': 107.7621513798927}, 'southwest': {'lat': -6.563603829892722, 'lng': 107.7594517201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Check Point,,,ChIJ7xYQk4g9aS4RZp0cNdqn3gk,,5.0,ChIJ7xYQk4g9aS4RZp0cNdqn3gk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJ7xYQk4g9aS4RZp0cNdqn3gk
