business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"7QH9+Q72, Sukakerti, Cisalak, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.7206091, 'lng': 107.7681486}, 'viewport': {'northeast': {'lat': -6.719190020107277, 'lng': 107.7693641798927}, 'southwest': {'lat': -6.721889679892721, 'lng': 107.7666645201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cisalak,ChIJg2Tv4BcnaS4RjL79ExBqEsA,0.0,ChIJg2Tv4BcnaS4RjL79ExBqEsA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJg2Tv4BcnaS4RjL79ExBqEsA
OPERATIONAL,"6QWF+FG5, Cimanggu, Cisalak, Subang Regency, West Java 41283, Indonesia","{'location': {'lat': -6.753861199999999, 'lng': 107.7738451}, 'viewport': {'northeast': {'lat': -6.752511370107278, 'lng': 107.7751949298927}, 'southwest': {'lat': -6.755211029892722, 'lng': 107.7724952701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pasir Jaka,ChIJWxSs_1knaS4RxCMbiDnkPEU,4.5,ChIJWxSs_1knaS4RxCMbiDnkPEU,"['tourist_attraction', 'point_of_interest', 'establishment']",149,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117781845320741270940"">sugeng sunoha</a>'], 'photo_reference': 'AUGGfZkxxnP0T_uBZK8b1GvK_StZ_srYqvidGVrXBmdbT3JboY5k9f78pqS6u4oggxhp9CHbMo7h4IpoSGj3Cq1-NMzTjDgCcsNqrsN3l2rnff9kmI43dm9P8NV3wI1y_h82rjgJHDpuupbzmPhlTI3ysdLq-JEliv8805id7t6bBUScvy1o', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWxSs_1knaS4RxCMbiDnkPEU
OPERATIONAL,"Jalan ds.darmaga kec.cisalak.kab.subang Jalan ds.cupunagara kec.cisalak, Kec. Subang, Kabupaten Subang, Jawa Barat 41283, Indonesia","{'location': {'lat': -6.7353991, 'lng': 107.7316497}, 'viewport': {'northeast': {'lat': -6.734071620107278, 'lng': 107.7330138798927}, 'southwest': {'lat': -6.736771279892722, 'lng': 107.7303142201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TERAS PAS,ChIJS2wpCDAhaS4RybKH4sFWVPc,4.9,ChIJS2wpCDAhaS4RybKH4sFWVPc,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115401156088097729198"">A Google User</a>'], 'photo_reference': 'AUGGfZkp8f85YkrObKAe9NNj23bvi5iFa0IsSh3AlvoVMzgRiDkzgDgrY5LJce4nkP4Eg0BQ3Z94q94CUndImyrhBlvdpGkP_P9H9XfAPP04uV3eykdHQLG-AZOYw975LQA55F5n8thgxHwNy2e4-tGFDO7JO8wFkJA10YNN2Svf4IL21X5W', 'width': 1080}]",{'open_now': False},"{'compound_code': '7P7J+RM Pasanggrahan, Subang Regency, West Java, Indonesia', 'global_code': '6P597P7J+RM'}",https://www.google.com/maps/place/?q=place_id:ChIJS2wpCDAhaS4RybKH4sFWVPc
OPERATIONAL,"6PGJ+PHX, Cupunagara, Cisalak, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.7731464, 'lng': 107.731499}, 'viewport': {'northeast': {'lat': -6.771796570107278, 'lng': 107.7328488298927}, 'southwest': {'lat': -6.774496229892722, 'lng': 107.7301491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The spot,ChIJO0h0YwDfaC4R491rm08Bu20,0.0,ChIJO0h0YwDfaC4R491rm08Bu20,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO0h0YwDfaC4R491rm08Bu20
OPERATIONAL,"6PFG+MWF, Cupunagara, Cisalak, Subang Regency, West Java 41283, Indonesia","{'location': {'lat': -6.7758067, 'lng': 107.7273122}, 'viewport': {'northeast': {'lat': -6.774134220107278, 'lng': 107.72934015}, 'southwest': {'lat': -6.776833879892722, 'lng': 107.72122835}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cikaruncang,ChIJWYI1RYHfaC4RlbBI0J4OvpQ,4.5,ChIJWYI1RYHfaC4RlbBI0J4OvpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108746673538808062717"">Taufik ramdhani</a>'], 'photo_reference': 'AUGGfZmLzngGdQ1BnLe6RmzfoAdhqVKQ8DdopHGuFBTJXPh6PrmZ66vMFSllibvGLpZ02d9OdI-6Rsx8xZUFRRexV9w0BEtPI5Yoxy2RsKH_YWflSGBWp--RjSEndbtiqIs0IMU05TFTdHL1aL3nG3s8eMoTesodSvRDwn_wzQIboPBXnI6O', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJWYI1RYHfaC4RlbBI0J4OvpQ
OPERATIONAL,"7QH8+X2H, Sukakerti, Cisalak, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.7200672, 'lng': 107.7651265}, 'viewport': {'northeast': {'lat': -6.718739120107279, 'lng': 107.7665487298927}, 'southwest': {'lat': -6.721438779892723, 'lng': 107.7638490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Mang Dadan,ChIJgXEYfdknaS4RGczdJJ9iHBM,0.0,ChIJgXEYfdknaS4RGczdJJ9iHBM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgXEYfdknaS4RGczdJJ9iHBM
OPERATIONAL,"6PC6+9MG, Cupunagara, Cisalak, Subang Regency, West Java 41283, Indonesia","{'location': {'lat': -6.779175400000001, 'lng': 107.7116488}, 'viewport': {'northeast': {'lat': -6.777811070107279, 'lng': 107.7129406298927}, 'southwest': {'lat': -6.780510729892723, 'lng': 107.7102409701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SITU KAMULYAN,ChIJ8bsDSgDfaC4RkxL5yIGCnuY,0.0,ChIJ8bsDSgDfaC4RkxL5yIGCnuY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116139515959602947084"">Didin Rukmana</a>'], 'photo_reference': 'AUGGfZmLjwC0Fx9CQJeIdakqgHUGi1wS056mQFBUYERBChr8GWe6xCad8ISQ4jhyMxIhGdfCV3kdTD6ZddynmHAnmSVtpJDlCvhlU39ttoSAvQKfGc6L6zrD6Uq4ZgbdNCVAdBL99oxtSdvEZwtPPOAufNCvASPXyjYFVwpW1zxeCc-DHXqG', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8bsDSgDfaC4RkxL5yIGCnuY
OPERATIONAL,"Cupunagara, Cisalak, Subang Regency, West Java 41283, Indonesia","{'location': {'lat': -6.7869806, 'lng': 107.7017168}, 'viewport': {'northeast': {'lat': -6.785613220107279, 'lng': 107.7030566298927}, 'southwest': {'lat': -6.788312879892723, 'lng': 107.7003569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot foto dan camping cisereh cupunagara,ChIJl8XT_iLfaC4RMvoZDyRhM4Q,5.0,ChIJl8XT_iLfaC4RMvoZDyRhM4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117847039871006366174"">Huda Handasa</a>'], 'photo_reference': 'AUGGfZmfUoSLH0dlDabrnEk-ogXcnMAhBpV8u5Xr7z2PTd4KVJtgpA_7HQ1U8pOnDkMKz0UpYE4KPLqbZ92uWDK_UlkSN51KKtmOF14T92iCXiDXhpSLZOLUVuauN2rC0KVOXyGorz1MwOGAsT911edoEDX8ERA6VcYVt71Jb-iqcKJIbDFY', 'width': 4000}]",,"{'compound_code': '6P72+6M Cupunagara, Subang Regency, West Java, Indonesia', 'global_code': '6P596P72+6M'}",https://www.google.com/maps/place/?q=place_id:ChIJl8XT_iLfaC4RMvoZDyRhM4Q
OPERATIONAL,"6Q92+VV3, Cibogo, Cupunagara, Gardusayang, Kec. Cisalak, Kabupaten Subang, Jawa Barat 41283, Indonesia","{'location': {'lat': -6.780361, 'lng': 107.752167}, 'viewport': {'northeast': {'lat': -6.779011170107278, 'lng': 107.7535168298927}, 'southwest': {'lat': -6.781710829892722, 'lng': 107.7508171701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cileat,ChIJVVVVVTQnaS4RYTp6byY2q2M,4.6,ChIJVVVVVTQnaS4RYTp6byY2q2M,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",658,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101930685910262113272"">Iyank Iyank</a>'], 'photo_reference': 'AUGGfZmM6P4U0pjGXaNOCLfTze_dwvepfRm_nFbWLddk6RyKHQUFDhaTvcxrXlMnKShA0nUMztovc8Zsy7LsvV2_2iKgM7iPDG-noJMh61-eqqR2CrATdJCvveDybI0nS68BMdmHwLz86_31rAp5aQLqGyu5ZBshOOmPYd5PZsJap9KWIwCg', 'width': 1125}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVTQnaS4RYTp6byY2q2M
OPERATIONAL,"6PQX+7FR, Mayang, Cisalak, Subang Regency, West Java 41283, Indonesia","{'location': {'lat': -6.761768, 'lng': 107.7486474}, 'viewport': {'northeast': {'lat': -6.760081670107279, 'lng': 107.7509688}, 'southwest': {'lat': -6.762781329892722, 'lng': 107.7478736}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cimuncang,ChIJgzteCFnfaC4RYuxhW1USQPU,4.2,ChIJgzteCFnfaC4RYuxhW1USQPU,"['tourist_attraction', 'point_of_interest', 'establishment']",76,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100967904618542172773"">Myshop martin</a>'], 'photo_reference': 'AUGGfZkWTtUsfIiPTYBbqFYStdivylOqgpi-HX4PhLq40eZi2M2kCza1Ou7ihUpKNAiachTBkt0itkUD5_eCLMa5j0y3MYV5usQ9vzTOnOsjpNsGsSJTNttXVrTaaEpHh3mNvSDPDA7J3TlALEIqYGX2F9exYAOcp3rxTABlRSZsOTXfpXoo', 'width': 3000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJgzteCFnfaC4RYuxhW1USQPU
