business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"5R6R+CQF, Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh 24382, Indonesia","{'location': {'lat': 4.1610527, 'lng': 97.8419289}, 'viewport': {'northeast': {'lat': 4.162402379892722, 'lng': 97.84327887989272}, 'southwest': {'lat': 4.159702720107278, 'lng': 97.84057922010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tourism Kuala Paret,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103676425749422108530"">A Google User</a>'], 'photo_reference': 'AUGGfZkfxPLAGST49H41iNy-hRv7KmeM1wPcd3n_flaQj0Kk4q83ok0qyt54Z8e5D3VAWueUD8qyKUSHWcoaUCBfTJVisZ1Lx4Vn4T6bmgOhZxUaiCHK7pshmQpHHz38IuOa8kh3GHyStYZXhfpwc6uMiwZaIiFwcfT9CiVRvA5uPqVw00kN', 'width': 4608}]",ChIJhfnSqw9jNzAR3u5geuOpEj8,4.3,ChIJhfnSqw9jNzAR3u5geuOpEj8,"['tourist_attraction', 'point_of_interest', 'establishment']",131,,,,https://www.google.com/maps/place/?q=place_id:ChIJhfnSqw9jNzAR3u5geuOpEj8
OPERATIONAL,"6VMH+PM, Wono Sari, Tamiang Hulu, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.2416787, 'lng': 97.8802863}, 'viewport': {'northeast': {'lat': 4.243028529892722, 'lng': 97.88163612989273}, 'southwest': {'lat': 4.240328870107278, 'lng': 97.87893647010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun keramat,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111399963732089654281"">A Google User</a>'], 'photo_reference': 'AUGGfZnJImPrXuOpuhIoT-296Xc2iADSBZ_auc1NNkhwR2Ix721l5I94VJ9wLfSvk788ZCKwrpj4aEvSCFs_nxDL4P_2g0yUM_tpLByGgzjxq9VRh1moSlXyuIAVzTm2tjfv_v6ULfptEGZj2F6EYliLZ1pCp3fQLolY3hvbTTHKBmw7G4js', 'width': 2304}]",ChIJ0VzFye97NzARTuB2bF5L2mA,5.0,ChIJ0VzFye97NzARTuB2bF5L2mA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0VzFye97NzARTuB2bF5L2mA
OPERATIONAL,"4RGV+VF, Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh 24382, Indonesia","{'location': {'lat': 4.127206699999999, 'lng': 97.84371089999999}, 'viewport': {'northeast': {'lat': 4.128556529892721, 'lng': 97.84506072989272}, 'southwest': {'lat': 4.125856870107278, 'lng': 97.84236107010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk ikan,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116589339263327624905"">A Google User</a>'], 'photo_reference': 'AUGGfZn_NZ6H8gwA6jj75W0TWd1CMjQzJD4N7YCf3TXn7J-2Sfl9LK3BdmDWTlIhSCz1eLe20FxcGpfDYYGVexjEkp3G2eb_PYBsQmubhtmzOVUfPqPRs0JJn8GnT8M8YZsOf8aPtIvEH7dysgL7n01XPrgLKsjoZVUPmAAACa3v868YWKvm', 'width': 4160}]",ChIJu20GZ6ZjNzARwT3dDBxOlV8,5.0,ChIJu20GZ6ZjNzARwT3dDBxOlV8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJu20GZ6ZjNzARwT3dDBxOlV8
OPERATIONAL,"5VVJ+R9, Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.1954632, 'lng': 97.8811807}, 'viewport': {'northeast': {'lat': 4.196818779892721, 'lng': 97.88253417989272}, 'southwest': {'lat': 4.194119120107278, 'lng': 97.87983452010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Panas Kaloy,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117180846093726441313"">yuki febrian</a>'], 'photo_reference': 'AUGGfZkPWfigQ2VZ16WmVQTfnrUKy5SyNN535Wi9rxQOFRFzMWCfIk3XVeV460_3EXuAPtMLcuFtBC5XvrD5c6JyjzL5JCqjXMkNmcRlsdaaURHfW-7rTRn6jy7z6S0iV8UjLJz0AedpDZuJfEJI1ZU5BhreeK9ZvLaU3x4oXgdJ_7OS-hzc', 'width': 4000}]",ChIJX_QddLN7NzARAWRzAFjcmvM,4.7,ChIJX_QddLN7NzARAWRzAFjcmvM,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,,https://www.google.com/maps/place/?q=place_id:ChIJX_QddLN7NzARAWRzAFjcmvM
OPERATIONAL,"Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh 24382, Indonesia","{'location': {'lat': 4.153811699999999, 'lng': 97.9126759}, 'viewport': {'northeast': {'lat': 4.155664429892722, 'lng': 97.91753275}, 'southwest': {'lat': 4.152964770107278, 'lng': 97.91105695}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alur Gajah,"[{'height': 402, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103383049111825396138"">A Google User</a>'], 'photo_reference': 'AUGGfZlcZkiMCi519L22GqU03N_wWTCWPDJV8Fmg_Enl84nrTtmovNyxIncBaOcfzG3EsuNWt17YAUlE9ZAMDQJzPysJeNTdDemHWa9Khagmx6A2WCgzUrT5UDivEfCfUPG2N6eJJhVOctOiKdLaQ8NiYtubTM5J50E_NiZkdAZdyZDpD6I', 'width': 715}]",ChIJA-uq6CBlNzARdYM4ifE06I4,5.0,ChIJA-uq6CBlNzARdYM4ifE06I4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '5W37+G3 Kaloy, Aceh Tamiang Regency, Aceh, Indonesia', 'global_code': '6MPV5W37+G3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJA-uq6CBlNzARdYM4ifE06I4
OPERATIONAL,"6W4M+6X, Bandar Setia, Tamiang Hulu, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.2055289, 'lng': 97.93491039999999}, 'viewport': {'northeast': {'lat': 4.206420129892722, 'lng': 97.93632512989272}, 'southwest': {'lat': 4.203720470107278, 'lng': 97.93362547010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukeettt setan,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118255597677456966119"">A Google User</a>'], 'photo_reference': 'AUGGfZn2nwtWBjYM35tdrBNlsEuJSlH2zxGv9rpRPtaQGa5FimBMwXwD50shxBr5CxFpJ4HfJulOv2CrNeQbAimEJ4K_6AzNG7Hpaqa3cspRTBI9FS_HnhV_xPvUoTYyxQ-wB-JAhfoQMzRnVh_Mc5khLkxFhYfkLnbVKicmkg7fvIQLaaLY', 'width': 2160}]",ChIJKbaXKAB7NzARN-7SVVeH8JY,0.0,ChIJKbaXKAB7NzARN-7SVVeH8JY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKbaXKAB7NzARN-7SVVeH8JY
OPERATIONAL,"5VHX+JFV, Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh 24382, Indonesia","{'location': {'lat': 4.179109, 'lng': 97.8986865}, 'viewport': {'northeast': {'lat': 4.180431929892722, 'lng': 97.90002507989274}, 'southwest': {'lat': 4.177732270107279, 'lng': 97.8973254201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sungai Alkhalifi,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100495679147680711579"">Joe SahKti</a>'], 'photo_reference': 'AUGGfZkcAjS31u8UlulM0SvwwdRp9fw0dJXeZK6cFaGt35fKUXpa279yRfT0aXgGN8QRreIIGphwXyuKdxoMsYQ1duXITG-vwpzgm5qGDxrks7OhQdY_vdt5qlks2Cv0YcuYLHJUX6G5oyUuWWG-icFpzTjayZb2H2x-32QXsIU8o-eAjOvN', 'width': 4128}]",ChIJcXz6FC1lNzARf2_yfC2cOnk,5.0,ChIJcXz6FC1lNzARf2_yfC2cOnk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJcXz6FC1lNzARf2_yfC2cOnk
OPERATIONAL,"5VXJ+W99, Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.1997844, 'lng': 97.8809825}, 'viewport': {'northeast': {'lat': 4.201617179892721, 'lng': 97.88184417989272}, 'southwest': {'lat': 4.198917520107277, 'lng': 97.87914452010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baru kapur kaloy,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107575330446738996931"">Wiran.syahputra 123</a>'], 'photo_reference': 'AUGGfZn84CR1I7F7hZbW11sfmakwqsgtERht783Vth8a3y2Gl419RAE4pLxHiuVqjzmyXHMZ_loe0t4ajfoJmHES8N6f0IX-H1p4gqSokNOs-_Fj7IfssXpGk8jTiICxCd3NPxDJdpu-qN4QAqa2gYWlsAbANPY-GEnK-b6fXdHvcRVBSdzS', 'width': 960}]",ChIJr6wGg4t7NzARLlU7Qzaw-2g,0.0,ChIJr6wGg4t7NzARLlU7Qzaw-2g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJr6wGg4t7NzARLlU7Qzaw-2g
OPERATIONAL,"3W6F+H36, Selamat, Tenggulun, Aceh Tamiang Regency, Aceh 24477, Indonesia","{'location': {'lat': 4.061414900000001, 'lng': 97.92262889999999}, 'viewport': {'northeast': {'lat': 4.065576949999999, 'lng': 97.92357627989273}, 'southwest': {'lat': 4.060027550000002, 'lng': 97.92087662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Pandan River Tourism Area,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104842015869778196847"">JA ANANDA JULIA</a>'], 'photo_reference': 'AUGGfZmRG-lea6Jd4wVDZS7FfuWrzm9Q4rm1A1QS5K6ALx9aCzEXahvMTFjt6R-QzJFcqK-aOyXSX_Z8nkERt9gxg9aMjqhzFJW9UZdWPuOxDEtsDdWiVj29yYNPhl4uGEolGolynoA-dkI6rwhOvlxGccxHn9fXtICxYvdxr3vGtY7YmWwH', 'width': 2048}]",ChIJq6qqqqpdNzARL2zUEup205A,4.1,ChIJq6qqqqpdNzARL2zUEup205A,"['tourist_attraction', 'point_of_interest', 'establishment']",214,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqqpdNzARL2zUEup205A
OPERATIONAL,"5VHX+H9V, Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh 24382, Indonesia","{'location': {'lat': 4.1789989, 'lng': 97.8984237}, 'viewport': {'northeast': {'lat': 4.180409279892722, 'lng': 97.89984787989273}, 'southwest': {'lat': 4.177709620107279, 'lng': 97.89714822010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Kaloy,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112169314239516167761"">Pajduani Kl</a>'], 'photo_reference': 'AUGGfZmZuHU1LKi_el89Uh1eS77hyPl1L1U3WNQAOhe43iuE0EIOokO326P4EX9JS7r52p_8hX6wvoxITCzH2Ll5199Kvkqf2NkerA_tToRPvCFlhdx_nAmLg61EkZlMIpRQSLtC2UC1nWztIMC6EqLFs_TC_SbmtRNiceeFGkiQ-aImprJ-', 'width': 2560}]",ChIJXch5EJ5lNzARU4QdyWxsC_8,4.6,ChIJXch5EJ5lNzARU4QdyWxsC_8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJXch5EJ5lNzARU4QdyWxsC_8
