business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"6393+VV4, Liput River, Kejuruan Muda, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.2196498, 'lng': 98.0547019}, 'viewport': {'northeast': {'lat': 4.220966579892722, 'lng': 98.05755264999998}, 'southwest': {'lat': 4.218266920107278, 'lng': 98.05375165000002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Putra s,ChIJafEGIwBzNzARHYJzP9Fi_PY,0.0,ChIJafEGIwBzNzARHYJzP9Fi_PY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJafEGIwBzNzARHYJzP9Fi_PY
OPERATIONAL,"43X6+C37, Karangjadi, Kejuruan Muda, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.1485349, 'lng': 98.06015800000002}, 'viewport': {'northeast': {'lat': 4.149963379892722, 'lng': 98.06120522989272}, 'southwest': {'lat': 4.147263720107278, 'lng': 98.05850557010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Karang jadi,ChIJKeEEXgBtNzARRZ--xRiKaOk,0.0,ChIJKeEEXgBtNzARRZ--xRiKaOk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKeEEXgBtNzARRZ--xRiKaOk
OPERATIONAL,"62M3+552, Tanjung Genteng, Kejuruan Muda, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.2328871, 'lng': 98.0028892}, 'viewport': {'northeast': {'lat': 4.234625829892723, 'lng': 98.00567530000001}, 'southwest': {'lat': 4.231926170107279, 'lng': 98.00196050000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laut,ChIJv-icVApxNzAR4xdvZpRzhu0,5.0,ChIJv-icVApxNzAR4xdvZpRzhu0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJv-icVApxNzAR4xdvZpRzhu0
OPERATIONAL,"62M3+552, Tanjung Genteng, Kejuruan Muda, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.2328871, 'lng': 98.0028892}, 'viewport': {'northeast': {'lat': 4.234625829892723, 'lng': 98.00567530000001}, 'southwest': {'lat': 4.231926170107279, 'lng': 98.00196050000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai lilin,ChIJK86YfgBxNzAR7XVO6e1kbDg,0.0,ChIJK86YfgBxNzAR7XVO6e1kbDg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJK86YfgBxNzAR7XVO6e1kbDg
OPERATIONAL,"73Q2+Q46, Jl. Medan B. Aceh, Tj. Karang, Kec. Karang Baru, Kabupaten Aceh Tamiang, Aceh, Indonesia","{'location': {'lat': 4.289413199999999, 'lng': 98.05025750000001}, 'viewport': {'northeast': {'lat': 4.290929229892721, 'lng': 98.05181602989273}, 'southwest': {'lat': 4.288229570107277, 'lng': 98.0491163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana Kerajaan Karang,ChIJt8yElB50NzAR9aKmCGIfOlE,4.3,ChIJt8yElB50NzAR9aKmCGIfOlE,"['tourist_attraction', 'point_of_interest', 'establishment']",115,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106057004199772425172"">TJIUNGGU TJERMIN</a>'], 'photo_reference': 'AUGGfZkIrXo7GUO4cFOKAKFDAeW_RBmAoX5o03unEbBaAux3_Y4_QHXH4dJErXyOVUsOO5g0QrisbZwy4x6M9qS495mGygDdpRa6OQGBrpUibxCsjip_iKVJKXYP6sefMrDfRFDqwvmg4FR873smONtcMuWqLMBOFzFzcPZb3rnI0T8sOFg', 'width': 5184}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt8yElB50NzAR9aKmCGIfOlE
OPERATIONAL,"6W4M+6X, Bandar Setia, Tamiang Hulu, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.2055289, 'lng': 97.93491039999999}, 'viewport': {'northeast': {'lat': 4.206420129892722, 'lng': 97.93632512989272}, 'southwest': {'lat': 4.203720470107278, 'lng': 97.93362547010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukeettt setan,ChIJKbaXKAB7NzARN-7SVVeH8JY,0.0,ChIJKbaXKAB7NzARN-7SVVeH8JY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118255597677456966119"">A Google User</a>'], 'photo_reference': 'AUGGfZlHidnBiET_YAqzA7D1oyJndHZmF_ET8eF6AbeLiCebU0onHJeB4wPh_9hmn3TQVu5BOoPQ0ZcQdTA0PVHGvq9IqEpv-ACx5bNTeBZkFUcHjN3l4dIuURAm1RS19QiKEUaIwB2hWTfjPNhq-Hcrxw1pasJGZ-m4XVV03Oeue-cJrFPT', 'width': 2160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKbaXKAB7NzARN-7SVVeH8JY
OPERATIONAL,"Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh 24382, Indonesia","{'location': {'lat': 4.153811699999999, 'lng': 97.9126759}, 'viewport': {'northeast': {'lat': 4.155664429892722, 'lng': 97.91753275}, 'southwest': {'lat': 4.152964770107278, 'lng': 97.91105695}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alur Gajah,ChIJA-uq6CBlNzARdYM4ifE06I4,5.0,ChIJA-uq6CBlNzARdYM4ifE06I4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 402, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103383049111825396138"">A Google User</a>'], 'photo_reference': 'AUGGfZkWwHntxyCtII3Ucd0xu_D-Pnu_OJ6n-gbusdxeIHdb22R7PfOHrD-MYeNAye_mhbslTD-juu6-8u_HsXwJqjz_djB0YMJFWGaiWAcDxqDmgweckyoKKjsasPtuzravbxLAhtjKnv1bOEHHISCGkPyK6xdq3zJQwnEw81gGkmkHPTc', 'width': 715}]","{'compound_code': '5W37+G3 Kaloy, Aceh Tamiang Regency, Aceh, Indonesia', 'global_code': '6MPV5W37+G3'}",,https://www.google.com/maps/place/?q=place_id:ChIJA-uq6CBlNzARdYM4ifE06I4
OPERATIONAL,"73M4+4CR, Kuala Simpang City, Aceh Tamiang Regency, Aceh 24458, Indonesia","{'location': {'lat': 4.2827512, 'lng': 98.0561243}, 'viewport': {'northeast': {'lat': 4.284180329892721, 'lng': 98.05754382989274}, 'southwest': {'lat': 4.281480670107277, 'lng': 98.05484417010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota Kuala Simpang,ChIJreIEfNh1NzARW8cbGIYpwlI,4.9,ChIJreIEfNh1NzARW8cbGIYpwlI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,"[{'height': 452, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116546522349457542327"">A Google User</a>'], 'photo_reference': 'AUGGfZlav8R66ZxXFOqy0eMOy30Hyu1rhvFc8MR9JHtmC36SOAM6K60mCRJnhr8mAxUXoCdmEl__WUtXcCXeUtDCMKyeYfUGcsUV_jHSkOiTldLJsewTWlWzGtWp5BZqApGhuy5HvSAYkLehyvvJX95q6qQRv7aRCk9EfFiA8PqXOrLeeIeC', 'width': 678}]",,,https://www.google.com/maps/place/?q=place_id:ChIJreIEfNh1NzARW8cbGIYpwlI
OPERATIONAL,"826M+CHF, Kebun Tanah Terban, Karang Baru, Aceh Tamiang Regency, Aceh 24456, Indonesia","{'location': {'lat': 4.3110603, 'lng': 98.0339228}, 'viewport': {'northeast': {'lat': 4.312500299999998, 'lng': 98.03583527989274}, 'southwest': {'lat': 4.306740300000002, 'lng': 98.03313562010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Meja,ChIJfXPIKot3NzARlHuf1A8hcp4,4.8,ChIJfXPIKot3NzARlHuf1A8hcp4,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117871332725307684657"">Sicha Cahya</a>'], 'photo_reference': 'AUGGfZk6us3p2poYI67grF6vdTH7H5mpvWPl_PGMnBsAC3Ev2XKq25TaJIvEHqxt9GwysXC4tqTe4rdwzj2Vjtqy0sXHugI7UmbMzCYmAuRtNs9EhA_p9uW15oPbS3c4X3hAC7E9zmLZ9TahNlAdKIweYe_4GNbXkTyV7WC-cR6PP6GqBmAs', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfXPIKot3NzARlHuf1A8hcp4
OPERATIONAL,"Gunung Leuser National Park, Tenggulun, Kec. Tenggulun, Kabupaten Aceh Tamiang, Aceh 24477, Indonesia","{'location': {'lat': 4.0647414, 'lng': 98.0000788}, 'viewport': {'northeast': {'lat': 4.066071529892723, 'lng': 98.00147892989271}, 'southwest': {'lat': 4.063371870107279, 'lng': 97.99877927010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tenggulun Ecotourism,ChIJD63B9zFpNzARcIQQ_RtfthQ,4.7,ChIJD63B9zFpNzARcIQQ_RtfthQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104514317198920248383"">A Google User</a>'], 'photo_reference': 'AUGGfZksXyndzhlb6lCrC-veQDIJG_VlNfMIsITlk-qIgHiqklXInQFAAUusoCQWqdgkWkY-LckQAWhKSErUrf9u-VhXucuz1iaGFXtitMPxmD8vl9SGSr4XGx4NA3MO_ukUAPTWlHfn8lqiDDiLSvj33S1BQ1GWfwNzTETT_pE85e4ehGo9', 'width': 2000}]","{'compound_code': '3272+V2 Tenggulun, Aceh Tamiang Regency, Aceh, Indonesia', 'global_code': '6MPW3272+V2'}",,https://www.google.com/maps/place/?q=place_id:ChIJD63B9zFpNzARcIQQ_RtfthQ
