business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"955J+M74, Tanjung Mulia, Bendahara, Aceh Tamiang Regency, Aceh 24472, Indonesia","{'location': {'lat': 4.3591297, 'lng': 98.1806969}, 'viewport': {'northeast': {'lat': 4.360516179892722, 'lng': 98.18208247989271}, 'southwest': {'lat': 4.357816520107278, 'lng': 98.17938282010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan seruway-bendahara,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100214908436111975486"">A Google User</a>'], 'photo_reference': 'AUGGfZn8L2ZEG4TPg0QMkscUA5K3KpcaiZoYwTHlmnEDC_kAa0hFMn7nZy_6bVXunFZPlJpzYUs3xL2ikZWflAJfeeIKct6gYy3yHqVyhR3m56_Da_b6JC378DhpK5XPdsqFSSUYEDlpirCtgDM_XcBU5s7ooMg9djYKgZA8ubWon4IKmqBe', 'width': 1080}]",ChIJ7eE9PXKhNzARvGE2i41wyZg,3.0,ChIJ7eE9PXKhNzARvGE2i41wyZg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7eE9PXKhNzARvGE2i41wyZg
OPERATIONAL,"Tanjung Lipat I, Bendahara, Aceh Tamiang Regency, Aceh 24472, Indonesia","{'location': {'lat': 4.4102478, 'lng': 98.15404919999999}, 'viewport': {'northeast': {'lat': 4.411589179892722, 'lng': 98.15539757989272}, 'southwest': {'lat': 4.408889520107278, 'lng': 98.15269792010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAWIYAN,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112307966739322942445"">A Google User</a>'], 'photo_reference': 'AUGGfZlWHEyzZ9L4NyEt7n41KTiSwWIesPYmtpjAuw6oOrM0nw2-18hpBHEFt_-qIUH1Iod7VHQcfYEA2EEqoH-L7a2hcriCt7q5BxxZDkkaEjCq1VxRsyNxM9dkyvE9PzJMI7D7mYmlDl9W8V098a46v5LipoCXgMbXrM3wtv4HUKgpP5ZD', 'width': 750}]",ChIJba1mkDqhNzAR8nMjG8nURI8,5.0,ChIJba1mkDqhNzAR8nMjG8nURI8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"{'compound_code': 'C563+3J Tanjung Lipat I, Aceh Tamiang Regency, Aceh, Indonesia', 'global_code': '6MPWC563+3J'}",,https://www.google.com/maps/place/?q=place_id:ChIJba1mkDqhNzAR8nMjG8nURI8
OPERATIONAL,"Lorong Pintu Air Kampung Mesjid, Sungai Iyu, Kec. Bendahara, Kabupaten Aceh Tamiang, Aceh 24472, Indonesia","{'location': {'lat': 4.3913497, 'lng': 98.18018730000001}, 'viewport': {'northeast': {'lat': 4.3924176, 'lng': 98.18182452989274}, 'southwest': {'lat': 4.388146000000001, 'lng': 98.17912487010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kerang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109559814983075592664"">feriadi</a>'], 'photo_reference': 'AUGGfZlfByNgLeWiviNuh4FIRrrzNTUsb_IHGMFl1wPwK3fF9G0mlGdYgJPxndJO2d5woKRfH0y0i2kQzBDTaszR26GY3IGR6u-oJqI9-W9MyzjPaoHk1BVzkhy-W4i-eSxm_u8XVpWVpLMJuATlby1QIFaYTxlA-BH198AVyuiD6l_aZTY', 'width': 4160}]",ChIJmcvhqv-gNzAR0WxEFeBCC60,3.5,ChIJmcvhqv-gNzAR0WxEFeBCC60,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': False},"{'compound_code': '95RJ+G3 Mesjid Bdh, Aceh Tamiang Regency, Aceh, Indonesia', 'global_code': '6MPW95RJ+G3'}",,https://www.google.com/maps/place/?q=place_id:ChIJmcvhqv-gNzAR0WxEFeBCC60
OPERATIONAL,"96V3+M38, Rantau Pakam, Bendahara, Aceh Tamiang Regency, Aceh 24472, Indonesia","{'location': {'lat': 4.3938717, 'lng': 98.20302099999999}, 'viewport': {'northeast': {'lat': 4.395238879892722, 'lng': 98.20434802989273}, 'southwest': {'lat': 4.392539220107278, 'lng': 98.20164837010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Bg Alang,,ChIJA8BrHAChNzARkdS9Szzbe4o,0.0,ChIJA8BrHAChNzARkdS9Szzbe4o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJA8BrHAChNzARkdS9Szzbe4o
OPERATIONAL,"C58P+RHC, Bandar Baru, Bendahara, Aceh Tamiang Regency, Aceh 24472, Indonesia","{'location': {'lat': 4.4170577, 'lng': 98.18637950000002}, 'viewport': {'northeast': {'lat': 4.417849379892722, 'lng': 98.18754432989273}, 'southwest': {'lat': 4.415149720107278, 'lng': 98.18484467010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Cucu Kakek,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100605129152508561203"">Amat Piik</a>'], 'photo_reference': 'AUGGfZm-CLh1XcYxiQVXFKcTtoqhONM6Gm4zNtyEvhYQWet6_zO32SVRUxNuqL4v6WaDc4Ox8mvxC9q0sWpJpTY0pTMKTj1bSw96LFEpDuxFWXHzobFy20hg65VboLx-xQdKSMF9PVcpVMbWHxIZ7ga-ltvcRwL6jWFKKn8p789wAymmYvXi', 'width': 1536}]",ChIJCUr6lJWhNzARRbfrC_Qa7i8,4.2,ChIJCUr6lJWhNzARRbfrC_Qa7i8,"['tourist_attraction', 'point_of_interest', 'establishment']",22,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJCUr6lJWhNzARRbfrC_Qa7i8
OPERATIONAL,"952P+58J, Peukan Seuruway, Seuruway, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.3504589, 'lng': 98.185762}, 'viewport': {'northeast': {'lat': 4.351218349999999, 'lng': 98.18735027989274}, 'southwest': {'lat': 4.34818055, 'lng': 98.18465062010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung pandan,,ChIJIwhrbQALNzARQgtqv6BPZP0,0.0,ChIJIwhrbQALNzARQgtqv6BPZP0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIwhrbQALNzARQgtqv6BPZP0
OPERATIONAL,"96QQ+M2H, Kampung Baru, Seuruway, Aceh Tamiang Regency, Aceh 24472, Indonesia","{'location': {'lat': 4.3891963, 'lng': 98.23761089999999}, 'viewport': {'northeast': {'lat': 4.390534079892721, 'lng': 98.23904392989273}, 'southwest': {'lat': 4.387834420107278, 'lng': 98.2363442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Rumah Informasi Konservasi Tuntong Laut,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103382725210617577009"">Joko Guntoro</a>'], 'photo_reference': 'AUGGfZn15kL4LBGX4XhY2G_8uAydhvwPZKqdB_YyxLZBmP-MXnIugLCfgV4ADpA1r4WJybzw-DFQagYKmaMeoVcA3tUvqwtaeqP-JjrGH63uNjNCZKnNLCFKQc0v0wdJbEGrNQU93aAAedbFBs1h8eWxQFDAOb5qTVzBV4ExYuvgo8kPTa77', 'width': 640}]",ChIJh2vFugGnNzARCOs4SXN85hA,5.0,ChIJh2vFugGnNzARCOs4SXN85hA,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJh2vFugGnNzARCOs4SXN85hA
OPERATIONAL,"C79G+7CH, Kw Pusung Kapal, Seuruway, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.4181836, 'lng': 98.27609969999999}, 'viewport': {'northeast': {'lat': 4.419533429892722, 'lng': 98.2774495298927}, 'southwest': {'lat': 4.416833770107278, 'lng': 98.27474987010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pendidikan Mangrove Ujung Tamiang,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106228007023363455955"">A Google User</a>'], 'photo_reference': 'AUGGfZnNcWujgRFtCOTme7-tKzWlReKgrGSR0NHm4c7mLb3gQviSE6TeFA8_hHJelKKTjJ85ZzBodbFmmZROCHgot3lkSUbrMeXcEE_QfCrF-MT9fJ-gXlYGCWgMcGMKaQaPJYu75s1dLaO25u92Kon72wJcVSmIYuHpAG3gH-c6BHZED8Mq', 'width': 1280}]",ChIJOePhiZCnNzARUkLaKNGyE1w,5.0,ChIJOePhiZCnNzARUkLaKNGyE1w,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJOePhiZCnNzARUkLaKNGyE1w
OPERATIONAL,"97QP+QJ, Kw Pusung Kapal, Seuruway, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.3894825, 'lng': 98.28651409999999}, 'viewport': {'northeast': {'lat': 4.390832329892722, 'lng': 98.28786392989272}, 'southwest': {'lat': 4.388132670107278, 'lng': 98.28516427010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusong sium,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116045774802351986109"">waffhi adyatama</a>'], 'photo_reference': 'AUGGfZnUs1btCKCmiGL5BU9VfsMhEHzLc_Idj1pY48g0fqehrDgovaWi-tgoTvRSpTXndcttZxWfVCv5b5u2GMWVoN3nIX5g84l0phqDZ_KzzxtVJ9F2vkDHIHWeAO5x2Rr0Ej0sksYdXvJ-vQh4VVGAoY3Hk2T60SC3rCa3FpRr2mlGPIhv', 'width': 3000}]",ChIJ41EnVPOnNzAR53IMyv4up5o,4.4,ChIJ41EnVPOnNzAR53IMyv4up5o,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,,https://www.google.com/maps/place/?q=place_id:ChIJ41EnVPOnNzAR53IMyv4up5o
OPERATIONAL,"73Q2+Q46, Jl. Medan B. Aceh, Tj. Karang, Kec. Karang Baru, Kabupaten Aceh Tamiang, Aceh, Indonesia","{'location': {'lat': 4.289413199999999, 'lng': 98.05025750000001}, 'viewport': {'northeast': {'lat': 4.290929229892721, 'lng': 98.05181602989273}, 'southwest': {'lat': 4.288229570107277, 'lng': 98.0491163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana Kerajaan Karang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106057004199772425172"">TJIUNGGU TJERMIN</a>'], 'photo_reference': 'AUGGfZl1KthSEaV1tbS3g4ZkEIEimVn3sDJhPH1WFVtM3FjyVHf7EPGjXPs7Sgb0ioqchSCjpdvGX0J8SVHg0n2u2mZVY-_b8gN_CDUYLLE4-SPDxrSNoXr9W7el9wZb8q1gMUHzXBXxVCGJvxZvWQcLDCwCc0cOU1UK15vUUb4SIUWP_i8', 'width': 5184}]",ChIJt8yElB50NzAR9aKmCGIfOlE,4.3,ChIJt8yElB50NzAR9aKmCGIfOlE,"['tourist_attraction', 'point_of_interest', 'establishment']",115,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJt8yElB50NzAR9aKmCGIfOlE
