business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"93W8+GQH, Ie Bintah, Manyak Payed, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.3970819, 'lng': 98.0671205}, 'viewport': {'northeast': {'lat': 4.398553429892721, 'lng': 98.06824277989273}, 'southwest': {'lat': 4.395853770107277, 'lng': 98.0655431201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dalam perjalanan menuju Banda Aceh,ChIJ8wxBcACfNzARg-vG6fHFzXg,0.0,ChIJ8wxBcACfNzARg-vG6fHFzXg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8wxBcACfNzARg-vG6fHFzXg
OPERATIONAL,"G562+6H5, Hutan Negara, Manyak Payed, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.5105239, 'lng': 98.1514716}, 'viewport': {'northeast': {'lat': 4.511873729892721, 'lng': 98.15282142989271}, 'southwest': {'lat': 4.509174070107277, 'lng': 98.15012177010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alur Nunang Beach,ChIJ1avPvbaiNzAR8uHHWDSsFfg,3.9,ChIJ1avPvbaiNzAR8uHHWDSsFfg,"['tourist_attraction', 'point_of_interest', 'establishment']",65,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117956624509478755649"">Abdi Santoso</a>'], 'photo_reference': 'AUGGfZnJI_HbhmkTf-w-e2L-n2HIqYz4kAcw_9W3XEOXYETy4JSqLoFoY68CrDILJw89-e9JIh3k5XZIBxpraGORgWNFMC1kw-_2-9HM-7FrtI1hlfKZ486Z5KJ5tCXU24seC1mjITpmiC-3OSp3kOB64mglQrZiBLRrYUN629c4vDlCvbBP', 'width': 6000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1avPvbaiNzAR8uHHWDSsFfg
OPERATIONAL,"8WCW+HM2, Unnamed Road, Tj. Gelumpang, Kec. Sekerak, Kabupaten Aceh Tamiang, Aceh 24456, Indonesia","{'location': {'lat': 4.321391999999999, 'lng': 97.946647}, 'viewport': {'northeast': {'lat': 4.322741829892722, 'lng': 97.94799682989272}, 'southwest': {'lat': 4.320042170107278, 'lng': 97.94529717010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Mandi Angin Tanjung Gelumpang,ChIJGznwiLB5NzARGNN2Jbr0ano,0.0,ChIJGznwiLB5NzARGNN2Jbr0ano,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102614071294931178917"">Anasri Aray</a>'], 'photo_reference': 'AUGGfZnlGbORmjXO8eKIXOcSnrDU-8XZL-oC0UlQ8hBa4oHKJN8lHewGiFURnDnjuWTwLATDKKcWwd7TtHlNlnYz5WG6LkkesvF-4eoffoNyq6EH3b-remy7gxDcTHC2W9EX0x2axipNM886b8sL0DKwLrqT97AyGOJ61CHckKbJa_dSs8pn', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGznwiLB5NzARGNN2Jbr0ano
OPERATIONAL,"G4F7+6F, Hutan Negara, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.523023, 'lng': 98.1136578}, 'viewport': {'northeast': {'lat': 4.524372829892722, 'lng': 98.11500762989273}, 'southwest': {'lat': 4.521673170107278, 'lng': 98.11230797010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai raja muda,ChIJixRlIX6XNzAR20c0T4pWwgA,5.0,ChIJixRlIX6XNzAR20c0T4pWwgA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111609406822674218550"">A Google User</a>'], 'photo_reference': 'AUGGfZkYdznFdrqKZ5m7lm9e8xo6-vn_E2iofC03UbF2cl0FZnztwrB1Qkcd-3gPZnIpxkmpsJcTUFx0J6sMi0RhgNftkIarKRipzG859Egz2Vjt8QTZcmRcYmjA1HtXeVPB_VGJHXZvso5RxHyUCXzoGU6plWlSdJxDQXdhuTpzGr_Vgm7k', 'width': 1040}]",,,https://www.google.com/maps/place/?q=place_id:ChIJixRlIX6XNzAR20c0T4pWwgA
OPERATIONAL,"Tanjung Lipat I, Bendahara, Aceh Tamiang Regency, Aceh 24472, Indonesia","{'location': {'lat': 4.4102478, 'lng': 98.15404919999999}, 'viewport': {'northeast': {'lat': 4.411589179892722, 'lng': 98.15539757989272}, 'southwest': {'lat': 4.408889520107278, 'lng': 98.15269792010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAWIYAN,ChIJba1mkDqhNzAR8nMjG8nURI8,5.0,ChIJba1mkDqhNzAR8nMjG8nURI8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112307966739322942445"">A Google User</a>'], 'photo_reference': 'AUGGfZnujWtM5xjwSqtn7Eb_155jUM_webzpQNstU1qbekteku5LnETVeeFVg9Zkghhk4yVthNyUKkwh9-70rMf733exrtcaAlVLAKKFPPs17VmYI3y9YQm-0wAgCrkXQ031ao5qRVjm7tET-l7FcBlSBVWnjrLEeozd-VUQNl0mtrZV_PMs', 'width': 750}]","{'compound_code': 'C563+3J Tanjung Lipat I, Aceh Tamiang Regency, Aceh, Indonesia', 'global_code': '6MPWC563+3J'}",,https://www.google.com/maps/place/?q=place_id:ChIJba1mkDqhNzAR8nMjG8nURI8
OPERATIONAL,"83VG+57G, Medang Ara, Karang Baru, Aceh Tamiang Regency, Aceh 24476, Indonesia","{'location': {'lat': 4.3429461, 'lng': 98.0757027}, 'viewport': {'northeast': {'lat': 4.344431579892721, 'lng': 98.07685897989273}, 'southwest': {'lat': 4.341731920107277, 'lng': 98.07415932010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM RENANG MERAK WATERBOOM,ChIJx2xFlzJ1NzARcA_-hI7YT7g,4.8,ChIJx2xFlzJ1NzARcA_-hI7YT7g,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118105079266747755101"">A Google User</a>'], 'photo_reference': 'AUGGfZk0as0YrkNZQV5cCO527AuiRcPsBtOOlk9TK6nGrGzHkmfoPMno_vEf-da1Kp8X7lZUSahUcI2joG87DU3Fs9Yw02Ohi-HwVumWslgzxSNPRjgkURZPjetFYZuq4rY5n5eq43K49LdbWsVNP2yXLgtK3Bg6FEDhW4U_KDaodwaENEtv', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJx2xFlzJ1NzARcA_-hI7YT7g
OPERATIONAL,"Lorong Pintu Air Kampung Mesjid, Sungai Iyu, Kec. Bendahara, Kabupaten Aceh Tamiang, Aceh 24472, Indonesia","{'location': {'lat': 4.3913497, 'lng': 98.18018730000001}, 'viewport': {'northeast': {'lat': 4.3924176, 'lng': 98.18182452989274}, 'southwest': {'lat': 4.388146000000001, 'lng': 98.17912487010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kerang,ChIJmcvhqv-gNzAR0WxEFeBCC60,3.5,ChIJmcvhqv-gNzAR0WxEFeBCC60,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117415589982242378813"">Hari Yantie</a>'], 'photo_reference': 'AUGGfZneHtoeeDRBb8HtvLzvyRFA4kEwK7W0wKWI7G9-C-nkP0K-cwLm8lYFUuL8pS4BBAh8lZ83E7LGlX0njORVQYx77FL_NkhlXIS5YQdxqTt0b2EVXZzwOhzvmK0dfk2lYfJgiycucaNhi4TYZY1dnLTbSv3pV-BNnFiwIfZzVq9lhtuK', 'width': 4160}]","{'compound_code': '95RJ+G3 Mesjid Bdh, Aceh Tamiang Regency, Aceh, Indonesia', 'global_code': '6MPW95RJ+G3'}",,https://www.google.com/maps/place/?q=place_id:ChIJmcvhqv-gNzAR0WxEFeBCC60
OPERATIONAL,"7Q8V+WGJ, Bengkelang, Bandar Pusaka, Aceh Tamiang Regency, Aceh 24382, Indonesia","{'location': {'lat': 4.267328, 'lng': 97.79375499999999}, 'viewport': {'northeast': {'lat': 4.268677829892722, 'lng': 97.79510482989271}, 'southwest': {'lat': 4.265978170107278, 'lng': 97.79240517010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sangkapane,ChIJmbCDpD99NzAR81jKHYeJpY8,4.4,ChIJmbCDpD99NzAR81jKHYeJpY8,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114292629627995629748"">Yoga Ilhamsyah</a>'], 'photo_reference': 'AUGGfZkRpSATVet1IzGYfS8N1-NY3KLsnNX6Y0xwXwgF5EjY2Fc6fBqQpKLxz54UXqTG2R6PkRwc_F0ccg-dB1GROeEdTv0LhXQKqWZoK0zv_O25lLDVxstPCobPVqdKgYUoPvQ2lpZiyn0vhwktLY47KHjmRHnaARbhNK00V0OpElzwAH1l', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmbCDpD99NzAR81jKHYeJpY8
OPERATIONAL,"826M+CHF, Kebun Tanah Terban, Karang Baru, Aceh Tamiang Regency, Aceh 24456, Indonesia","{'location': {'lat': 4.3110603, 'lng': 98.0339228}, 'viewport': {'northeast': {'lat': 4.312500299999998, 'lng': 98.03583527989274}, 'southwest': {'lat': 4.306740300000002, 'lng': 98.03313562010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Meja,ChIJfXPIKot3NzARlHuf1A8hcp4,4.8,ChIJfXPIKot3NzARlHuf1A8hcp4,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117871332725307684657"">Sicha Cahya</a>'], 'photo_reference': 'AUGGfZmBIKWv82RmUvUYt2RREjOz4S0VBI0_7y3hzHorXhptg-Xu_y0qOXP-qoRknxAyQCRfuO8yg5lIubXdC4_cVr9l_JdPR_RWuAt6Ax59y-C94Kg_OrjRCAsdOnVvYE8urecLQq-TrKfk6W-ufQCgR7-TdpCrXUNUPf7fWbjS86pnZEbm', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfXPIKot3NzARlHuf1A8hcp4
OPERATIONAL,"6VMH+PM, Wono Sari, Tamiang Hulu, Aceh Tamiang Regency, Aceh, Indonesia","{'location': {'lat': 4.2416787, 'lng': 97.8802863}, 'viewport': {'northeast': {'lat': 4.243028529892722, 'lng': 97.88163612989273}, 'southwest': {'lat': 4.240328870107278, 'lng': 97.87893647010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun keramat,ChIJ0VzFye97NzARTuB2bF5L2mA,5.0,ChIJ0VzFye97NzARTuB2bF5L2mA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111399963732089654281"">A Google User</a>'], 'photo_reference': 'AUGGfZn-G4F8TUQsxxWEUPklf6ER8eTEHpuNfMQ3dx1JzU4UmTzh-Z_L3qtlWT6EyFNECUlWtSnzAeiiU_8Fo6Sq4VQYz6mU5TmafZxkGlSnKu1wAEAP065Wy3X8OnsHWHEQu9Kd9qN7PS8BTTcBaVzleBfc1OBj8iIgVXeR8hp2tXvY4lIg', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ0VzFye97NzARTuB2bF5L2mA
