business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Cisameng Cipanas, Rajamandala Kulon, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 40554, Indonesia","{'location': {'lat': -6.859152000000001, 'lng': 107.3493001}, 'viewport': {'northeast': {'lat': -6.857666620107278, 'lng': 107.3506675798927}, 'southwest': {'lat': -6.860366279892723, 'lng': 107.3479679201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanghyang Kenit,{'open_now': False},"[{'height': 473, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109829656108992548574"">A Google User</a>'], 'photo_reference': 'AUGGfZk1-cdJPIZqKf_xKV6reYinX4LUR-TNtVcLsgXFYQ8s2ayoi5Ewe_AZ5LH_jnfAol0zPq87FD4Uk9u3MyjO3GJSWuCdkvpivz7JIxOIv0jt19Sk6hlP7mwfZ_jquReHMsi5d7EWaWI11iUw4rHLDc0aFmhTCwY3UeykQSE_hGRdDw41', 'width': 708}]",ChIJ1aA5wKX5aC4Rp5i9J9cpnes,"{'compound_code': '48RX+8P Rajamandala Kulon, West Bandung Regency, West Java, Indonesia', 'global_code': '6P5948RX+8P'}",4.6,ChIJ1aA5wKX5aC4Rp5i9J9cpnes,"['tourist_attraction', 'point_of_interest', 'establishment']",886,,https://www.google.com/maps/place/?q=place_id:ChIJ1aA5wKX5aC4Rp5i9J9cpnes
OPERATIONAL,"585R+MH, Mandalawangi, Cipatat, West Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.8408723, 'lng': 107.3414047}, 'viewport': {'northeast': {'lat': -6.8401458, 'lng': 107.3421784298927}, 'southwest': {'lat': -6.8430518, 'lng': 107.3394787701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107143408816880777481"">Erwin Kartono</a>'], 'photo_reference': 'AUGGfZm41crR36x4QrWnlc96eKbABplt4AysZAp84MvC-nPeWoPod9WIzV9-__l_BRob2bC0j4O5HnGJ3UzWXgVn3_bTDd_TbxrwUVJCpZPmFFX_WVrcIzcnZm8EaxRAP6WregHOGogqO4jcGFpTJeUw0oqNH-PgAbRA6_6ksTSCsVtvVZTO', 'width': 3072}]",ChIJn5thDKf_aC4R5piERGUPwLc,,5.0,ChIJn5thDKf_aC4R5piERGUPwLc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJn5thDKf_aC4R5piERGUPwLc
OPERATIONAL,"58CF+5X8, Mandalawangi, Cipatat, West Bandung Regency, West Java 40554, Indonesia","{'location': {'lat': -6.8295933, 'lng': 107.3249563}, 'viewport': {'northeast': {'lat': -6.828010570107277, 'lng': 107.3264227298927}, 'southwest': {'lat': -6.830710229892721, 'lng': 107.3237230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cikerti,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106524123753160123791"">A Google User</a>'], 'photo_reference': 'AUGGfZlop-dO962T8LZvZEeBfCMm-scKrARj8CMwZh19mqnrFf8gncK5u8gkvlMCgKa1Be0BylLbNUPQW2GlilPziYUajZq_EJCBUow9qW_V_Y0P7bJtYkU6i5Xy4lNCtcPHNZDRencKI0RoX7DO6Fgdxqdzp5XjNJsllwp6Y3B29JEKU7tN', 'width': 1920}]",ChIJad6AS67_aC4Rb3YyajlqnGc,,4.0,ChIJad6AS67_aC4Rb3YyajlqnGc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJad6AS67_aC4Rb3YyajlqnGc
OPERATIONAL,"48PX+9G8, Jl. PLTA Saguling, Rajamandala Kulon, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 43283, Indonesia","{'location': {'lat': -6.8640916, 'lng': 107.3488306}, 'viewport': {'northeast': {'lat': -6.862430420107279, 'lng': 107.3503320298927}, 'southwest': {'lat': -6.865130079892722, 'lng': 107.3476323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanghyang Tikoro,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104012978285740466651"">Setia Permadi</a>'], 'photo_reference': 'AUGGfZm5WzSmIbMLQ6-lpK2sSOl-FKPrTHlLeziMSNMeiDCx0eGJ6J6giKh2Jru7HMIm63mP0Coa2jSQAtqvZPdfaNeLZM2bVKXS4CcwWpKqyTinJvrxgMMKEMNgpAjBexNz1Pq3x_BkqmayJgnPgFVs8f3-m9M2dzPfaDswT9YX3gndriSE', 'width': 4160}]",ChIJtdhk3C_5aC4RMhx8bEgY20Y,,4.2,ChIJtdhk3C_5aC4RMhx8bEgY20Y,"['tourist_attraction', 'point_of_interest', 'establishment']",221,,https://www.google.com/maps/place/?q=place_id:ChIJtdhk3C_5aC4RMhx8bEgY20Y
OPERATIONAL,"58FF+8X4, Kp. Pareang, Mandalasari, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 40554, Indonesia","{'location': {'lat': -6.8267323, 'lng': 107.3249493}, 'viewport': {'northeast': {'lat': -6.826007949999998, 'lng': 107.3261888798927}, 'southwest': {'lat': -6.828905350000002, 'lng': 107.3234892201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Orok,,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103423664740706181899"">Dede Diaz Abdurahman</a>'], 'photo_reference': 'AUGGfZlcvvYBJjksbmxL8qJ8ZgYYkbdBvAZsmbi68Q5sXNs3rizBvXI5V5SkIcXyvET0F4bE3Moo2OKFomQ0AKs32FDK628axkQxneaqqslHCWzRna_e6TQuvMec5lin522QXmBld1HDYcxf1MxooC8lLDftP-HdJxymnuGGrnmMC0Fp7KNa', 'width': 1040}]",ChIJg85f9H7_aC4R6s858M5lzas,,4.8,ChIJg85f9H7_aC4R6s858M5lzas,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJg85f9H7_aC4R6s858M5lzas
OPERATIONAL,"Jl. Raya Rajamandala No.Desa, Rajamandala Kulon, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 40554, Indonesia","{'location': {'lat': -6.8546352, 'lng': 107.3566879}, 'viewport': {'northeast': {'lat': -6.853447020107278, 'lng': 107.3578617298927}, 'southwest': {'lat': -6.856146679892722, 'lng': 107.3551620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Mandala Cengkrong,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104553343647738915954"">Wana Mandala Cengkrong</a>'], 'photo_reference': 'AUGGfZmR1b_N3HiZMgvH5CZSifOpWqsaduWd7UAFcGewjtPKRgD4u-7Wg1-X8vcCLf-qUTEMw4lVTdpbBYtVy8imCkzoAGWkgUqyyPevMM_XBGrp_0gn2yUpsOF8-Ak6S2USw34xl0cnGKUK6lwSbvS6v_hiDjn4k2ndFD4jjvP0v5pgzhti', 'width': 2560}]",ChIJJVoXzzT5aC4RYh8hyE90_yc,"{'compound_code': '49W4+4M Rajamandala Kulon, West Bandung Regency, West Java, Indonesia', 'global_code': '6P5949W4+4M'}",4.3,ChIJJVoXzzT5aC4RYh8hyE90_yc,"['tourist_attraction', 'point_of_interest', 'establishment']",89,,https://www.google.com/maps/place/?q=place_id:ChIJJVoXzzT5aC4RYh8hyE90_yc
OPERATIONAL,"599X+X7, Cipatat, West Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.830038000000001, 'lng': 107.3981974}, 'viewport': {'northeast': {'lat': -6.828592070107278, 'lng': 107.39950005}, 'southwest': {'lat': -6.831291729892722, 'lng': 107.39428945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peak,,,ChIJ2f5iTvb9aC4Rhsym_7vBrKE,,5.0,ChIJ2f5iTvb9aC4Rhsym_7vBrKE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ2f5iTvb9aC4Rhsym_7vBrKE
OPERATIONAL,"Kp, Cipanas, Rajamandala Kulon, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 40554, Indonesia","{'location': {'lat': -6.876513099999999, 'lng': 107.3422183}, 'viewport': {'northeast': {'lat': -6.874943020107278, 'lng': 107.34653635}, 'southwest': {'lat': -6.877642679892721, 'lng': 107.34077895}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanghyang Heuleut,{'open_now': False},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115884636060384392664"">A Google User</a>'], 'photo_reference': 'AUGGfZnwoLkrQPI316EgPB3I747AsVgq1E_ViuuY35_oPcYtqNMcBTrSopR5gmiBN-30NgcKySgI7_luLMP6j43ntk4-X-HwqKu7t5wQs2mnIAuE22B7USJ5ZDho5HgWE4h2VZUVWJT8pA2E6gyPPI4x9PnMiJ_gOsjiUVT2IJPnZMI7gs8t', 'width': 1440}]",ChIJhZQ93yH5aC4RvQf1HVZ3tzc,"{'compound_code': '48FR+9V Rajamandala Kulon, West Bandung Regency, West Java, Indonesia', 'global_code': '6P5948FR+9V'}",4.4,ChIJhZQ93yH5aC4RvQf1HVZ3tzc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1061,,https://www.google.com/maps/place/?q=place_id:ChIJhZQ93yH5aC4RvQf1HVZ3tzc
OPERATIONAL,"Mandala Wangi, Mandalawangi, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 40554, Indonesia","{'location': {'lat': -6.8414483, 'lng': 107.3257187}, 'viewport': {'northeast': {'lat': -6.840110920107278, 'lng': 107.3270743798927}, 'southwest': {'lat': -6.842810579892721, 'lng': 107.3243747201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Monyet,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103423664740706181899"">Dede Diaz Abdurahman</a>'], 'photo_reference': 'AUGGfZlIsQiunwvkxX8QQo9IoCXIA0oJppEIa2sNSw-DkNySc4Fqhvql3TSlQa2PO2c3Or-wG6QLuYiioPdOc_5U-KPwkzagDPmXOpqTsb9U9Gvvc7V3bTqdmgCWo0Fa3rvUF08DD5qZaIBABi1nhzf2xqmARNPxt8fSc5F5SZTn5sRFcuGh', 'width': 4608}]",ChIJZ_wwUzv_aC4R8OYVPUYqv6g,"{'compound_code': '585G+C7 Mandalawangi, West Bandung Regency, West Java, Indonesia', 'global_code': '6P59585G+C7'}",4.6,ChIJZ_wwUzv_aC4R8OYVPUYqv6g,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,https://www.google.com/maps/place/?q=place_id:ChIJZ_wwUzv_aC4R8OYVPUYqv6g
OPERATIONAL,"Gunung Masigit, Citatah, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 40554, Indonesia","{'location': {'lat': -6.8244669, 'lng': 107.438256}, 'viewport': {'northeast': {'lat': -6.823518720107278, 'lng': 107.4392954798927}, 'southwest': {'lat': -6.826218379892722, 'lng': 107.4365958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stone Garden Citatah,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108177929010065381369"">Lutfi Azizi</a>'], 'photo_reference': 'AUGGfZmjCgbsVK4ib_5rZB1g8Jnd6_Mvxr_TjYCGTHLktDDCmtF8JHJv8XvYz50j9OP2a1cLsoQYs1u5sR6llQbAWeKyqxlyKP3rMhmemOJgYnM-U9dL5u9lhjaEYV1D9O4CVWD_Kl9PGkHTpWV6WXvIDS4gW-qbe3Q7cHra-uBWe0PgdLUF', 'width': 3840}]",ChIJ7bjao1n8aC4Ro5xdaKfIDnI,"{'compound_code': '5CGQ+68 Citatah, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595CGQ+68'}",4.4,ChIJ7bjao1n8aC4Ro5xdaKfIDnI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3795,,https://www.google.com/maps/place/?q=place_id:ChIJ7bjao1n8aC4Ro5xdaKfIDnI
