business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Manglid, Cangkorah, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561, Indonesia","{'location': {'lat': -6.8885663, 'lng': 107.4534479}, 'viewport': {'northeast': {'lat': -6.887228220107278, 'lng': 107.4547859798927}, 'southwest': {'lat': -6.889927879892721, 'lng': 107.4520863201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bunker Batujajar,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114930430367628675123"">diki set</a>'], 'photo_reference': 'AUGGfZmJMLqIY2WN4RR_Kbtnbd0JF9VYIg3sE2Y4BQoCkQtIahIrLJeZYnKWLAodO1SZMnPX4vled6A_8UC2z8a97RBs-OWCFouUQoemFL4wfHZSOFIoduYPRef1RvFO0Enq5S_a8qHAFHrXMZV8yMWpCj9ZiUNbM4DtIu8uduf3ZPJbE8UG', 'width': 4160}]",ChIJ185s6yb7aC4Ra37vc8H_9Bw,"{'compound_code': '4F63+H9 Cangkorah, West Bandung Regency, West Java, Indonesia', 'global_code': '6P594F63+H9'}",4.5,ChIJ185s6yb7aC4Ra37vc8H_9Bw,"['tourist_attraction', 'point_of_interest', 'establishment']",593,,https://www.google.com/maps/place/?q=place_id:ChIJ185s6yb7aC4Ra37vc8H_9Bw
OPERATIONAL,"Jl. Raya Sinar Mukti No.10, Selacau, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561, Indonesia","{'location': {'lat': -6.928954, 'lng': 107.5027871}, 'viewport': {'northeast': {'lat': -6.927629370107277, 'lng': 107.5041215798927}, 'southwest': {'lat': -6.930329029892721, 'lng': 107.5014219201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan jalantir,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112716733362139239513"">A Google User</a>'], 'photo_reference': 'AUGGfZl93ziue0buSknHNk9Wi39mZizcJfSMQT_8yr95ManXzvLVXA30Pl0DcuHuZacRgZyxUmB4t7dY4WULOxAdGzzdTq4eaHgBXUNiN7xZpwuu0DBfnDqictPOOFnz_cRlFIl8U5FAOky6sUkcktjkvcfLrBOeQyIfjOwrrAI2SqIUrxRN', 'width': 720}]",ChIJBSnwd2nlaC4RyOUbkQoHOMo,"{'compound_code': '3GC3+C4 Selacau, West Bandung Regency, West Java, Indonesia', 'global_code': '6P593GC3+C4'}",5.0,ChIJBSnwd2nlaC4RyOUbkQoHOMo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJBSnwd2nlaC4RyOUbkQoHOMo
OPERATIONAL,"4F7F+FF5, KP seketando, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561, Indonesia","{'location': {'lat': -6.8863385, 'lng': 107.4737026}, 'viewport': {'northeast': {'lat': -6.885381220107277, 'lng': 107.4746773798927}, 'southwest': {'lat': -6.888080879892721, 'lng': 107.4719777201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Naon,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115557921497038624522"">A Google User</a>'], 'photo_reference': 'AUGGfZmuIG3Qi9NXr1Bz7nOuom_b-1Al4Q1wqIjy-81mbqtPa-g-YaU3MVSRvB4qWQ3sh3NjHQStmIogP6DRLm58ZsNjq2PJ54h1THGE7St4ylnZwgTM-jeNmWNTH8aY3hvgqluvkDQmhmqo2EyBFo-RFgQmPbOjRuYUkqVt8MG74ZEkDO2q', 'width': 1836}]",ChIJ4zxav0H7aC4R7pvmHMjUqmI,,4.7,ChIJ4zxav0H7aC4R7pvmHMjUqmI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ4zxav0H7aC4R7pvmHMjUqmI
OPERATIONAL,"4G64+9WP, Giriasih, Batujajar, West Bandung Regency, West Java 40561, Indonesia","{'location': {'lat': -6.8890313, 'lng': 107.5073169}, 'viewport': {'northeast': {'lat': -6.886861399999999, 'lng': 107.5084748298927}, 'southwest': {'lat': -6.889754600000002, 'lng': 107.5057751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Wakadobol,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113070153243083445670"">Hardiyansah Eko Nugroho</a>'], 'photo_reference': 'AUGGfZkArpb-2pcnV0xf3Vh9DdPR70MsuWgCGHqZNE909UwjyOE2u7fwfSkIHQIDAFefPALSJZxXKvPk4ABfIByTpIzQ29QolkWryquKk1vd8-v8eI_t0z2Vwdchcx-lVPO4BH3S-qzAQg5aKUBb4lBsuXUV8kG-uqcYa2UxeCJz4I5HUZgY', 'width': 4608}]",ChIJueysweHkaC4RGy8-JD174XU,,3.8,ChIJueysweHkaC4RGy8-JD174XU,"['tourist_attraction', 'point_of_interest', 'establishment']",269,,https://www.google.com/maps/place/?q=place_id:ChIJueysweHkaC4RGy8-JD174XU
OPERATIONAL,"4C2M+88, Girimukti, Batujajar, West Bandung Regency, West Java 40561, Indonesia","{'location': {'lat': -6.899231299999999, 'lng': 107.4333076}, 'viewport': {'northeast': {'lat': -6.897866070107278, 'lng': 107.4346574298927}, 'southwest': {'lat': -6.900565729892722, 'lng': 107.4319577701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Bah Udan,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112725433404577603903"">A Google User</a>'], 'photo_reference': 'AUGGfZnii3sBE2_wzt7ZfKp78b17uQyNCiypA2Bcn2CQZAe8XHNi6pqoMb3xee4nkwVtAWujd_tEZ5m_oUnWAVWH_zZz2EPArz8vlPnmSqqsFe_wmCwRj4ykIBcQQiLX_njERxi5LsHs6JHW-Nq7N3rEceZIes3044cn-NW-4lKZ4UKY6_AQ', 'width': 1080}]",ChIJASfl9QD7aC4RLOBuhNGbyEc,,5.0,ChIJASfl9QD7aC4RLOBuhNGbyEc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJASfl9QD7aC4RLOBuhNGbyEc
OPERATIONAL,"4FF3+CW9, Jl. Cikondang, Bojonghaleuang, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561, Indonesia","{'location': {'lat': -6.876614999999999, 'lng': 107.454804}, 'viewport': {'northeast': {'lat': -6.875199570107277, 'lng': 107.4560850798927}, 'southwest': {'lat': -6.877899229892721, 'lng': 107.4533854201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penyeberangan Wisata Air Cikondang,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115118303697394496644"">susan marchevioala</a>'], 'photo_reference': 'AUGGfZm1W8QYLlKvOSEnmnTv5x2W9Ieni3J33DesIjxEiT1qK06jtoReZjlyZbHigo1tXKzggtz4BFD-kxkTxLGBCUMHqTKAdzW2Sk8FL-RVTcmicyDXjI0LxDYAx_Zh2jdAogZMLSChJWC7qM0Wux-Oopffk2SFSpLg3Jh8STpLaQdgiN54', 'width': 1600}]",ChIJKZGx1LX7aC4R1_6oRx2DXKE,,5.0,ChIJKZGx1LX7aC4R1_6oRx2DXKE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJKZGx1LX7aC4R1_6oRx2DXKE
OPERATIONAL,"3GQ2+FCC, Hegar Wangi, Galanggang, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561, Indonesia","{'location': {'lat': -6.911332499999999, 'lng': 107.5010762}, 'viewport': {'northeast': {'lat': -6.909987770107278, 'lng': 107.5024179798927}, 'southwest': {'lat': -6.912687429892722, 'lng': 107.4997183201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kediaman Opal,{'open_now': True},,ChIJSQVtfwDlaC4R5SjPZVPf9Jg,,0.0,ChIJSQVtfwDlaC4R5SjPZVPf9Jg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJSQVtfwDlaC4R5SjPZVPf9Jg
OPERATIONAL,"3CXH+3HJ Sinar mukti, Girimukti, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561, Indonesia","{'location': {'lat': -6.9022867, 'lng': 107.428905}, 'viewport': {'northeast': {'lat': -6.900390720107278, 'lng': 107.4307967298927}, 'southwest': {'lat': -6.903090379892721, 'lng': 107.4280970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lapak bah ojeh,,,ChIJbxWz9HD7aC4RSSgqpiv1bFE,,5.0,ChIJbxWz9HD7aC4RSSgqpiv1bFE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJbxWz9HD7aC4RSSgqpiv1bFE
OPERATIONAL,"3FX3+P5J, Pangauban, Batujajar, West Bandung Regency, West Java 40561, Indonesia","{'location': {'lat': -6.9006631, 'lng': 107.4528979}, 'viewport': {'northeast': {'lat': -6.899313220107278, 'lng': 107.4542475298927}, 'southwest': {'lat': -6.902012879892721, 'lng': 107.4515478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Enjang Suharsasih Farming,,,ChIJTckYcQD7aC4RI8ojeUsq1WY,,0.0,ChIJTckYcQD7aC4RI8ojeUsq1WY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJTckYcQD7aC4RI8ojeUsq1WY
OPERATIONAL,"4G33+F23, Jl. Raya Batujajar, Giriasih, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat, Indonesia","{'location': {'lat': -6.896356700000001, 'lng': 107.5025458}, 'viewport': {'northeast': {'lat': -6.895006870107278, 'lng': 107.5038956298927}, 'southwest': {'lat': -6.897706529892723, 'lng': 107.5011959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kec. Batujajar,,,ChIJbS1Hn5jlaC4RcWrf5rWd3S8,,5.0,ChIJbS1Hn5jlaC4RcWrf5rWd3S8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJbS1Hn5jlaC4RcWrf5rWd3S8
OPERATIONAL,"3FHR+HF5, West Batujajar, Batujajar, West Bandung Regency, West Java 40561, Indonesia","{'location': {'lat': -6.9211046, 'lng': 107.4912239}, 'viewport': {'northeast': {'lat': -6.919817870107277, 'lng': 107.4925765298927}, 'southwest': {'lat': -6.922517529892721, 'lng': 107.4898768701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padepokan pancanaka,{'open_now': False},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101027640707463369479"">A Google User</a>'], 'photo_reference': 'AUGGfZkw_FAOWbZNscrC2R606aWyvHgj_8AmjHoXOcQO-_k-SikOre11Ah-4Mmw3oJ3PD3_oEuD58ZxUrpZ2tOZXQKooY_ByOkbsvx4CxKuAwJ7m3wAdXywDyprxA0pqGjSwBXdXOEMtZWUcM36Gpwt2yIy72Ygg7yLgH7RABlr6CvJvH5R-', 'width': 780}]",ChIJddeXFNHlaC4RZvDTe4vTDgE,,5.0,ChIJddeXFNHlaC4RZvDTe4vTDgE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJddeXFNHlaC4RZvDTe4vTDgE
