business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"H7H7+R29, Malalak Barat, Malalak, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.4204529, 'lng': 100.2626111}, 'viewport': {'northeast': {'lat': -0.4191030701072778, 'lng': 100.2639609298927}, 'southwest': {'lat': -0.4218027298927222, 'lng': 100.2612612701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Langkuik Tinggi,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100823802044744849587"">dedi Ranger</a>'], 'photo_reference': 'AUGGfZnZDc2Gx4PyW47K-bDmQwqmFDzVyxeAKCc4_gLUh-jGtQ-a3WWsCbdypvC23QfHLK4-kPRoaHbaedSb2IgW8ZICgQ7Y9vb-aVyGGd3pPEym42Y-gGY5Dd-fLoV36dWhFoUVSq96QqDFacK6BO1go6WVOsOGEDuxz3p3-uAXwLY0lw5l', 'width': 3264}]",ChIJ0WfanGE91S8RDHj26DN9hSc,4.8,ChIJ0WfanGE91S8RDHj26DN9hSc,"['tourist_attraction', 'point_of_interest', 'establishment']",112,,,https://www.google.com/maps/place/?q=place_id:ChIJ0WfanGE91S8RDHj26DN9hSc
OPERATIONAL,"H66M+M22, Malalak Barat, Malalak, Agam Regency, West Sumatra 25552, Indonesia","{'location': {'lat': -0.4383532, 'lng': 100.2325312}, 'viewport': {'northeast': {'lat': -0.4370476201072778, 'lng': 100.2338765798927}, 'southwest': {'lat': -0.4397472798927222, 'lng': 100.2311769201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Langkuik Indah Hulu Banda,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105650185417770086598"">jhoni glenn</a>'], 'photo_reference': 'AUGGfZmd1huns6FuNjTNnceTj1utNZMf0gDTLuQsHiOyNCaq2LSU7ttSP77S0DAZvcRGJTpaW-5XkOeYwy5SqUircm1CVvZ6Bi6Ig71sXJSUrxpfejrrouEl5ZptRK4Z67toNAKlz6KdO1fnJovtTcbvz1yrt16s0nUZPKguj5edjweXp_M', 'width': 4128}]",ChIJd02iB4wX1S8RQ7k9LfiejJY,4.4,ChIJd02iB4wX1S8RQ7k9LfiejJY,"['tourist_attraction', 'point_of_interest', 'establishment']",31,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJd02iB4wX1S8RQ7k9LfiejJY
OPERATIONAL,"H7W8+CX, Malalak Barat, Malalak, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.4039055, 'lng': 100.2674371}, 'viewport': {'northeast': {'lat': -0.4020649701072778, 'lng': 100.2691113798927}, 'southwest': {'lat': -0.4047646298927223, 'lng': 100.2664117201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,panorama kubu,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102222001017294932631"">rendy ndy</a>'], 'photo_reference': 'AUGGfZn5_hvTBfKSCgqs5ces0zkcbzBWOwqtk8JcXhPeZHNDAUbpDJABb8jIuhQpeMd_lJdKrZp2j8c7NyWmSnGgnivQ_d13Y9g1yMDi5U8q0iSn6v1ZHi4KClCMlK4bPIVFBhT6TTLHjZNzMlPoyDl0X5-G3lznnGfTe8w3nlwTNPu954rY', 'width': 4000}]",ChIJy4uPyAE91S8RASxDR2Sub6g,5.0,ChIJy4uPyAE91S8RASxDR2Sub6g,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJy4uPyAE91S8RASxDR2Sub6g
OPERATIONAL,"H7C6+GRQ, Malalak Selatan, Malalak, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.4286519, 'lng': 100.2621079}, 'viewport': {'northeast': {'lat': -0.4273334201072778, 'lng': 100.2634810798927}, 'southwest': {'lat': -0.4300330798927222, 'lng': 100.2607814201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Masuk Air Terjun Langkuik Tinggi,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105322349822004875352"">A Google User</a>'], 'photo_reference': 'AUGGfZm6v-cQu3H9_CLyafGQFdFZX57IJlusihLiihsZcwIqRUoJp3L9eLBUZLteGY1kRrfEdDqhTlzs3-apVQvtt2cHW48-Y3Nktgo4hum8WaPx6fBpha9-ElHJHHOph6f32U-ifLSM2iREISkarX2HDE4crJbtkuDDLqsIR97KDTwsIF9k', 'width': 6944}]",ChIJF-O_hZM91S8Rqd8BRjsPUIk,4.9,ChIJF-O_hZM91S8Rqd8BRjsPUIk,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJF-O_hZM91S8Rqd8BRjsPUIk
OPERATIONAL,"P35M+7G, Lubuk Basung, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.2917647, 'lng': 100.0837862}, 'viewport': {'northeast': {'lat': -0.2908335, 'lng': 100.0850683298927}, 'southwest': {'lat': -0.2945582999999999, 'lng': 100.0823686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pamandian Batang Tareh,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105232159058190810981"">A Google User</a>'], 'photo_reference': 'AUGGfZkTNqx09yZS_ubeiKNvQ0HcS6eKc7-Mjy50_N8GjIMFtiN2txrNbPitjw_YxkQmGXowMTPGW7fb6QnrIkVLqeuI5-W4WBayKdMnoInWUoxUBwZDTHUQ6FTrfklQY6VHEka8d-49KWjBT1ooXK7lP0TdkWniUTuw41nuPyXVGQjjWD6N', 'width': 2448}]",ChIJ68u_-Qtt1S8RMmDE-55o_co,1.0,ChIJ68u_-Qtt1S8RMmDE-55o_co,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ68u_-Qtt1S8RMmDE-55o_co
OPERATIONAL,"H78H+JJC, Malalak Selatan, Malalak, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.4334355, 'lng': 100.2790061}, 'viewport': {'northeast': {'lat': -0.4320856701072777, 'lng': 100.2803559298927}, 'southwest': {'lat': -0.4347853298927221, 'lng': 100.2776562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Langkuik Tamiang,"[{'height': 384, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100592617501760604312"">Ahmad Fadlan</a>'], 'photo_reference': 'AUGGfZkdVXsAlwiFDdrxAhx6wdQW2LSM43RW8sM5e1h55tKSSOFlwZ-u-DmppY3WvIk94qrIkYfUsEtS9Un78iY9CDVQkD_qB0O3awhOcW_Iv8zQFM5hEb029kFGMadT4BAYHNCCpXN0q8krN-WeO1HRwuIV1PR0-MBb8vi0AnORgMfm-gQI', 'width': 512}]",ChIJp6NML0Y91S8R1d2Rqrisf0s,4.7,ChIJp6NML0Y91S8R1d2Rqrisf0s,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",13,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJp6NML0Y91S8R1d2Rqrisf0s
OPERATIONAL,"J7FJ+895, Jl. Sicincin - Malalak - Balingka, Malalak Utara, Kec. Malalak, Kabupaten Agam, Sumatera Barat 26161, Indonesia","{'location': {'lat': -0.3767457, 'lng': 100.280988}, 'viewport': {'northeast': {'lat': -0.3754018201072777, 'lng': 100.2824264798927}, 'southwest': {'lat': -0.3781014798927222, 'lng': 100.2797268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Malalak,"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106280805847197241985"">DOM ZONE</a>'], 'photo_reference': 'AUGGfZnZcEI-JdxkV6YS4luLImnbpD1e7axViGkWJ61hYDqoFMBv54ydBiPZSq4GjWmnamQuh-dVoQGC9rTeb9DgkXXATmgLZqqFYr3tjbril3X_32sH4AvGHg5ZhJzIHt0Yg4Sk3L0U3MvZ9rtOqBdJoYlsaKlQAdoVvxZDfsScBaJ99yKt', 'width': 3928}]",ChIJ85j3uOc91S8R5EMNThcuoAw,4.5,ChIJ85j3uOc91S8R5EMNThcuoAw,"['tourist_attraction', 'point_of_interest', 'establishment']",437,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ85j3uOc91S8R5EMNThcuoAw
OPERATIONAL,"J76R+9QV, Saskand, Malalak Tim., Kec. Malalak, Kabupaten Agam, Sumatera Barat 26161, Indonesia","{'location': {'lat': -0.3890112, 'lng': 100.291923}, 'viewport': {'northeast': {'lat': -0.3876613701072778, 'lng': 100.2932728298927}, 'southwest': {'lat': -0.3903610298927223, 'lng': 100.2905731701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Burai-burai Batang Marambuang,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107802845754557752783"">Tri Oktaviandra</a>'], 'photo_reference': 'AUGGfZmXu6HHozQhA9Mx-GW9y3Ge7KFhIMoJli2qVG8VuHG4k4veSptPwEntsPtvZJcroubojGXeOBWM9pwNzQ8rievuWf5eST0GkupMKcPeiaPmPrL64AG6U4Ezh8NmanD0-fWouERU0G03XotQQUoMMB8RbVPXC7PbPNr82_7dnb0UB2KQ', 'width': 4032}]",ChIJNWC0xA491S8RmPc2ZljNkIc,4.6,ChIJNWC0xA491S8RmPc2ZljNkIc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJNWC0xA491S8RmPc2ZljNkIc
OPERATIONAL,"H7GH+3X5, Malalak Barat, Malalak, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.4248701, 'lng': 100.2799962}, 'viewport': {'northeast': {'lat': -0.4235202701072777, 'lng': 100.2813460298927}, 'southwest': {'lat': -0.4262199298927222, 'lng': 100.2786463701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Air Terjun Langkuik,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105513698081432861838"">A Google User</a>'], 'photo_reference': 'AUGGfZlCHkTCU4mB2s0QUKLsUUkezoCZ2IsZfm8m8ny8BhjaMpDB8jgYOFQAhZFkfzblkPN3d0bo7TyWzu58JgEkviBOfhKmr-tdO4r1hwBDmpRnqtNmzSkgXgXRGoHSI0inY2o9or23sBEICXr6VdHEjD22vvmAMPpn50Ai6BWd1LI6-2Rn', 'width': 3120}]",ChIJ5dhQ1nc91S8RXqJDxiccTVs,4.5,ChIJ5dhQ1nc91S8RXqJDxiccTVs,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",31,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5dhQ1nc91S8RXqJDxiccTVs
OPERATIONAL,"H7M7+44C, Malalak Barat, Malalak, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.4171853, 'lng': 100.2627809}, 'viewport': {'northeast': {'lat': -0.4158354701072777, 'lng': 100.2641307298927}, 'southwest': {'lat': -0.4185351298927222, 'lng': 100.2614310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Burai-Burai Indah,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116525959407432327976"">mairinal avis</a>'], 'photo_reference': 'AUGGfZmUC0qm-ldM7T4tEgfwkNmAmc4eMPzo6xff5F8l_41GsTnM5iiy3_NjMzPPSB25wq4KrM3M6LsCE9WkbvGChkvTyKy4EhH94sttHVt3bEtRqTkuMxMFRvYIaWSEWD5N47Ue4vUYXj9HO769k-DAhJnqP-HKdZyI3ng4OaqHlt5p_KNU', 'width': 2448}]",ChIJiXDw_WI91S8RtvCW0vsJHAI,4.3,ChIJiXDw_WI91S8RtvCW0vsJHAI,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,,https://www.google.com/maps/place/?q=place_id:ChIJiXDw_WI91S8RtvCW0vsJHAI
OPERATIONAL,"J6JM+PGX, Batang River, Tanjung Raya, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.3681314, 'lng': 100.2338727}, 'viewport': {'northeast': {'lat': -0.3667815701072778, 'lng': 100.2352225298927}, 'southwest': {'lat': -0.3694812298927223, 'lng': 100.2325228701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sarasah Ujung Hulu Kamba,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112348538758059011451"">A Google User</a>'], 'photo_reference': 'AUGGfZk1ykMulxCXONrwV6iY9gn6i6XxqGvbgGhqNnrupstdtkwk8j3uIrYOIVNSeWtN8e2PkFSJ53nF1jSlDFQfIUE0DK1eaKllEwhuYSOZ7v22dSXB0oSH8hsz9OCWmqNgXFyaw62nsAlMLkLy-KUuO-lahwpx3QMbc634G2GaE92htf4T', 'width': 3456}]",ChIJqTl0QbIV1S8R0HaOX6zN_OY,4.7,ChIJqTl0QbIV1S8R0HaOX6zN_OY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJqTl0QbIV1S8R0HaOX6zN_OY
OPERATIONAL,"C8WG+RQM, Bawah pinang, pasar hilir, Kec. 2 X 11 Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat, Indonesia","{'location': {'lat': -0.552901, 'lng': 100.3269258}, 'viewport': {'northeast': {'lat': -0.5515118201072777, 'lng': 100.3281799798927}, 'southwest': {'lat': -0.5542114798927222, 'lng': 100.3254803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batang kalu,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116611458901839897437"">novendi ali</a>'], 'photo_reference': 'AUGGfZl4DoC9HO0ie153I2J40vj3SoOrPFxHfotRkpaOK7gsGx_KXsNmnPbQGaS9N4O5GnVg0YtR0G-N8FqkKzwYeaGw0zYquxJRymxAKxfv-IfRWEaWR2o3BTF3u8haeRec6cwkV7Ap3EQVxlX6YpZ_OFtAfHYR0JeBndyblp6ODrtBPVhJ', 'width': 4608}]",ChIJJRNSE8kh1S8RgAGSo_8mQZo,0.0,ChIJJRNSE8kh1S8RgAGSo_8mQZo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJRNSE8kh1S8RgAGSo_8mQZo
OPERATIONAL,"C7R6+PJ6, Jl. Sicincin - Malalak - Balingka, Sungai Durian, Kec. Patamuan, Kabupaten Padang Pariaman, Sumatera Barat, Indonesia","{'location': {'lat': -0.5582242, 'lng': 100.2615033}, 'viewport': {'northeast': {'lat': -0.5569054701072779, 'lng': 100.2628483298927}, 'southwest': {'lat': -0.5596051298927223, 'lng': 100.2601486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balingka organik strobery,,ChIJpVdunjYh1S8R2t0el_3YWHM,5.0,ChIJpVdunjYh1S8R2t0el_3YWHM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJpVdunjYh1S8R2t0el_3YWHM
OPERATIONAL,"H7H7+R24, Malalak Barat, Malalak, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.4204896, 'lng': 100.2625905}, 'viewport': {'northeast': {'lat': -0.4191397701072778, 'lng': 100.2639403298927}, 'southwest': {'lat': -0.4218394298927222, 'lng': 100.2612406701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Aia Tajun Langkuik Tinggi,,ChIJezthZ0491S8Ro2My1namnFs,5.0,ChIJezthZ0491S8Ro2My1namnFs,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJezthZ0491S8Ro2My1namnFs
OPERATIONAL,"H5XX+JWR, Tanjung Sani, Tanjung Raya, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.4004811, 'lng': 100.1997777}, 'viewport': {'northeast': {'lat': -0.3993776201072778, 'lng': 100.2011017298927}, 'southwest': {'lat': -0.4020772798927222, 'lng': 100.1984020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan palanta lobster,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110957340530368486027"">A Google User</a>'], 'photo_reference': 'AUGGfZkl_GaBAXvc_JqRejuPGUKXdUr0hnNZKVnORBsSVXo_EowfuiB23wrZc6G_fjBIFWarpWMB-xug038Hi_o4ZAuNM9Iti5bkfXTezC99yB8kAodpz-OqgLBT_dSxIvTkO8Y98fxU1pNVZhs_hSnVsN4AFIyu54jVmd5KXxvnv-lR9C4g', 'width': 720}]",ChIJ2YwUdkcX1S8Rk_xLAMY55ik,5.0,ChIJ2YwUdkcX1S8Rk_xLAMY55ik,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2YwUdkcX1S8Rk_xLAMY55ik
