business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"9278+Q83, Karta, Tulang Bawang Udik, West Tulang Bawang Regency, Lampung 34691, Indonesia","{'location': {'lat': -4.6362415, 'lng': 105.0179357}, 'viewport': {'northeast': {'lat': -4.634655820107279, 'lng': 105.0194005298927}, 'southwest': {'lat': -4.637355479892722, 'lng': 105.0167008701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"CAGAR BUDAYA ""SETRO SUMBAY""",{'open_now': True},ChIJB8RhDcO1OC4RefrjQJ2RsO8,4.0,ChIJB8RhDcO1OC4RefrjQJ2RsO8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJB8RhDcO1OC4RefrjQJ2RsO8
OPERATIONAL,"C2X7+6G2, Karta, Tulang Bawang Udik, West Tulang Bawang Regency, Lampung 34691, Indonesia","{'location': {'lat': -4.5522724, 'lng': 105.0139919}, 'viewport': {'northeast': {'lat': -4.550681270107277, 'lng': 105.01606325}, 'southwest': {'lat': -4.553380929892721, 'lng': 105.01330145}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Las Sengok Tubaba,{'open_now': True},ChIJD12E-YfLOC4R8GCVthyPbSk,4.5,ChIJD12E-YfLOC4R8GCVthyPbSk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100561393810125732617"">A Google User</a>'], 'photo_reference': 'AUGGfZlsw5evSdk01cZyt1AsZ4i8BKxueBboFBNudQsYh0-_BBX2JnqTVXE-ed9xhEfDQhvVarIns8q-A9dmVtq70X-n0WCHEoeuNVapAAsNot2wUEcarT5W5Qw5kRrf2Y97wZVR_BrGt9x0MWs4tD5vJDDxpZm64l-8SRz_G9QR8luGAw7x', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD12E-YfLOC4R8GCVthyPbSk
OPERATIONAL,"FX9V+3C9, Gunung Katun Tanjungan, Tulang Bawang Udik, West Tulang Bawang Regency, Lampung 34691, Indonesia","{'location': {'lat': -4.532326299999999, 'lng': 104.9936027}, 'viewport': {'northeast': {'lat': -4.530976470107277, 'lng': 104.9949525298927}, 'southwest': {'lat': -4.53367612989272, 'lng': 104.9922528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Duduk kumbang,,ChIJ1VEnJu3LOC4Rm13BKUb2dvE,5.0,ChIJ1VEnJu3LOC4Rm13BKUb2dvE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104435715269472856140"">A Google User</a>'], 'photo_reference': 'AUGGfZnexsoasbFJ8Lq1mp9PXBYmn2_oMzkIU9EWcTgSXJmIBrA2A9G7cQXUMLgZ01xxC2lxbFB0K0WxleQT9y9c00JdqOYuHaZqWrdkCmVNwnPswHIV760Kz_c8Mq9WrLtQRK_J4P8aNkBZ2iBDSxfsVSUXuRnDq_tEBqiY5jF3YseEcC3_', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1VEnJu3LOC4Rm13BKUb2dvE
OPERATIONAL,"G3G2+V9C, Panaragan, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.472802, 'lng': 105.0508925}, 'viewport': {'northeast': {'lat': -4.471877870107278, 'lng': 105.0521275298927}, 'southwest': {'lat': -4.474577529892722, 'lng': 105.0494278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kbn 2,,ChIJ6eeyQwAzPy4RzhCsctANP5o,0.0,ChIJ6eeyQwAzPy4RzhCsctANP5o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6eeyQwAzPy4RzhCsctANP5o
OPERATIONAL,"F2Q5+739, Jl. Bawang Betettew, Gn. Katun Tanjungan, Kec. Tulang Bawang Udik, Kab. Tulang Bawang Barat, Lampung 34691, Indonesia","{'location': {'lat': -4.511843799999999, 'lng': 105.0077229}, 'viewport': {'northeast': {'lat': -4.510493970107277, 'lng': 105.0090727298927}, 'southwest': {'lat': -4.513193629892721, 'lng': 105.0063730701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talang Kappung ST. Agung,{'open_now': False},ChIJg_TXmBTLOC4RkZDpcLtILh8,5.0,ChIJg_TXmBTLOC4RkZDpcLtILh8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2318, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104131909050182085189"">Ferdi 999</a>'], 'photo_reference': 'AUGGfZnLALm4TMsdGWR4AzpSwuIEjlq1QuL6HfVZkYN61SY2taK98PkFWp9_7-Gaoi-pib_4R1JbdO82k5QFunMndXDH333HN9cGFqBHHBA-rY1r6A5yElf_wY_qXz5P1wGinVQSKXt3MRd-B8Ag43MyoroeZJWYTFEW-pIJ5B7kPyG1pIy-', 'width': 1513}]",,,https://www.google.com/maps/place/?q=place_id:ChIJg_TXmBTLOC4RkZDpcLtILh8
OPERATIONAL,"Jl. Jendral Sudirman No.140, Daya Murni, Kec. Tumi Jajar, Kab. Tulang Bawang Barat, Lampung 34691, Indonesia","{'location': {'lat': -4.6460309, 'lng': 105.0690516}, 'viewport': {'northeast': {'lat': -4.644633770107278, 'lng': 105.0704235798927}, 'southwest': {'lat': -4.647333429892722, 'lng': 105.0677239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guava Farm,,ChIJ34F2-HxNPy4RMwQBbcyBvyM,0.0,ChIJ34F2-HxNPy4RMwQBbcyBvyM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '9339+HJ Daya Murni, West Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P779339+HJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ34F2-HxNPy4RMwQBbcyBvyM
OPERATIONAL,"F39P+M65, Panaragan Jaya, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung 34693, Indonesia","{'location': {'lat': -4.5308604, 'lng': 105.0856162}, 'viewport': {'northeast': {'lat': -4.529486220107279, 'lng': 105.0874926298927}, 'southwest': {'lat': -4.532185879892722, 'lng': 105.0847929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Baduy,{'open_now': True},ChIJm3ExC7c1Py4R7U-6R5YBmFs,4.6,ChIJm3ExC7c1Py4R7U-6R5YBmFs,"['tourist_attraction', 'point_of_interest', 'establishment']",347,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108310439007979856266"">Iryanudin Sydiq</a>'], 'photo_reference': 'AUGGfZmRERmc74t3PHdDMqD1iYemO-MjvKmFr4DNOFz9MQ3DtfRFBnVAFGNx56T4wlzRcdZ99Pj_Mj0NGV5S8dh8RUwNfCtRWDiCFSEFy1ogcH-zwpfvHaYIx-Z0I1tZdv_kQzyXSn7yiWzyAAUdUC8SYw4ImImE382rWkuR0TyHJkWXcJQ5', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJm3ExC7c1Py4R7U-6R5YBmFs
OPERATIONAL,"F38Q+M5R, Jl. Raya Panaragan Jaya - Pulung Kencana, Panaragan Jaya, Kec. Tulang Bawang Tengah, Kab. Tulang Bawang Barat, Lampung 34693, Indonesia","{'location': {'lat': -4.533259399999999, 'lng': 105.0878944}, 'viewport': {'northeast': {'lat': -4.531916320107277, 'lng': 105.0892131798927}, 'southwest': {'lat': -4.534615979892721, 'lng': 105.0865135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Wisata & Polres TuBaBa,{'open_now': True},ChIJa41XJQA1Py4RUst2Yn2dBS0,0.0,ChIJa41XJQA1Py4RUst2Yn2dBS0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJa41XJQA1Py4RUst2Yn2dBS0
OPERATIONAL,"Gunung Katun Tanjungan, Tulang Bawang Udik, West Tulang Bawang Regency, Lampung 34691, Indonesia","{'location': {'lat': -4.5199437, 'lng': 105.0051608}, 'viewport': {'northeast': {'lat': -4.518593870107278, 'lng': 105.0065106298927}, 'southwest': {'lat': -4.521293529892722, 'lng': 105.0038109701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bujung Pangeran Meruhum,{'open_now': False},ChIJeSEsjXrLOC4REcWlckEnBsk,0.0,ChIJeSEsjXrLOC4REcWlckEnBsk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101212673730098479335"">abdul rosid</a>'], 'photo_reference': 'AUGGfZnXINimdPyLGbTtNVKEddJfkBWdg6x6w2SKrUpJhL0ktbKDMTyXSjRBCxxBZqAfKxi67OauI2xEe9W6PNHA5_Rw2U84KSL8pf00pYja4ywUWfgCdm-NvJi3KxyJb4_bVtl3Rpk-pdMADqHrHUuyhCoBdllm74YKQsKETqHnUy568AQ', 'width': 1080}]","{'compound_code': 'F2J4+23 Gunung Katun Tanjungan, West Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P77F2J4+23'}",,https://www.google.com/maps/place/?q=place_id:ChIJeSEsjXrLOC4REcWlckEnBsk
OPERATIONAL,"C2Q9+F8M, Karta, Tulang Bawang Udik, West Tulang Bawang Regency, Lampung 34691, Indonesia","{'location': {'lat': -4.560757499999999, 'lng': 105.0176936}, 'viewport': {'northeast': {'lat': -4.559938220107277, 'lng': 105.0190144798927}, 'southwest': {'lat': -4.562637879892721, 'lng': 105.0163148201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Batangaroi,,ChIJvxRDysPLOC4RafV7Tfv5-hU,0.0,ChIJvxRDysPLOC4RafV7Tfv5-hU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvxRDysPLOC4RafV7Tfv5-hU
