business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"J5WF+WRC, Mekar Sari Jaya, Lambu Kibang, West Tulang Bawang Regency, Lampung 34388, Indonesia","{'location': {'lat': -4.352684, 'lng': 105.17453}, 'viewport': {'northeast': {'lat': -4.351524570107278, 'lng': 105.17567015}, 'southwest': {'lat': -4.354224229892722, 'lng': 105.17110955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Way Lahat,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109610584392945284933"">Muhammad Syahid</a>'], 'photo_reference': 'AUGGfZkIXzfHmxdmEiydDRR-tNIcfgalo1plwOyFPHHjhvYR57xv00HejZliSarZBaVd5oTLz8mrfutKEHvzx_MVSHtt1uUsNnLPZ84pngVkzM5YZKa6pymoyhxPY4N2-PeQD07T0iHqipm66m5FD7cTD9ByZSHUwYqPCySKpdlCRGVIJcYD', 'width': 5472}]",ChIJ3Wldu6kvPy4RFkqwOHE7X6w,1.7,ChIJ3Wldu6kvPy4RFkqwOHE7X6w,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3Wldu6kvPy4RFkqwOHE7X6w
OPERATIONAL,"G4V7+QQ7, Penumangan, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung 34683, Indonesia","{'location': {'lat': -4.4552827, 'lng': 105.1144221}, 'viewport': {'northeast': {'lat': -4.453927120107278, 'lng': 105.1157507798927}, 'southwest': {'lat': -4.456626779892722, 'lng': 105.1130511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset photo spot,,ChIJX_z7SQAzPy4RGBUMPY8ZnZo,0.0,ChIJX_z7SQAzPy4RGBUMPY8ZnZo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX_z7SQAzPy4RGBUMPY8ZnZo
OPERATIONAL,"Jl. Raya Gn. Sakti No.299, Ujung Gn., Kec. Menggala, Kab. Tulang Bawang, Lampung 34611, Indonesia","{'location': {'lat': -4.4719432, 'lng': 105.2418985}, 'viewport': {'northeast': {'lat': -4.470635120107278, 'lng': 105.2431812798927}, 'southwest': {'lat': -4.473334779892721, 'lng': 105.2404816201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangga Raja Menggala,,ChIJUTQ5TAA7Py4R6k41vNg87CA,0.0,ChIJUTQ5TAA7Py4R6k41vNg87CA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'G6HR+6P Ujung Gunung, Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P77G6HR+6P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJUTQ5TAA7Py4R6k41vNg87CA
OPERATIONAL,"H6W3+HPM, Gilang Tunggal Makarta, Lambu Kibang, West Tulang Bawang Regency, Lampung 34388, Indonesia","{'location': {'lat': -4.4035283, 'lng': 105.2043124}, 'viewport': {'northeast': {'lat': -4.402013470107277, 'lng': 105.2056299798927}, 'southwest': {'lat': -4.404713129892721, 'lng': 105.2029303201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wisata Amarta Garden,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102852165427279542123"">Darah Biru</a>'], 'photo_reference': 'AUGGfZn9jQLm9E1VWPKmHNSATAzz2j5_3A7cCV79GPl9-3VbTvqa9k3_x9vTph7sdDIoQiKfYFsLx67zVDgVO5_udQYTzILhCtnuoX94z279uAZ-eZjWYAs9-nnXPx3naj2K_lb0wa4hqETuC7sX1K2ZS2SdEiocIOAOe-AsIhUY0VOkK0WK', 'width': 3000}]",ChIJO7sMpAIxPy4Rw1AXqn8FQ6E,4.8,ChIJO7sMpAIxPy4Rw1AXqn8FQ6E,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJO7sMpAIxPy4Rw1AXqn8FQ6E
OPERATIONAL,"G464+VFM, Unnamed Road, Bandar Dewa, Kec. Tulang Bawang Tengah, Kab. Tulang Bawang Barat, Lampung 34693, Indonesia","{'location': {'lat': -4.487781099999999, 'lng': 105.1061589}, 'viewport': {'northeast': {'lat': -4.486407970107279, 'lng': 105.1074952798927}, 'southwest': {'lat': -4.489107629892723, 'lng': 105.1047956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Megou Pak,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110159906162090306324"">A Google User</a>'], 'photo_reference': 'AUGGfZndiYOaQl8pqH8PFmOf8embkWjLyi65jndXDv867odhnJ6Ehd1ixTg1QgqTWaOF0ojKuJiAZfz-wmN0WBtuWQlhl0XB1ss56-yCiJtrL_GGckayl40WilVQWnROq-LjFXfEQwDqgTzlAc7OzamNFQmSj6VvrCBq-ExpZiLnXUF1vJBX', 'width': 4000}]",ChIJh_phrQs0Py4RB4WwUna2IR4,4.6,ChIJh_phrQs0Py4RB4WwUna2IR4,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJh_phrQs0Py4RB4WwUna2IR4
OPERATIONAL,"G3JV+RF5, Menggala Mas, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.467989999999999, 'lng': 105.0937378}, 'viewport': {'northeast': {'lat': -4.466640170107278, 'lng': 105.0950876298927}, 'southwest': {'lat': -4.469339829892721, 'lng': 105.0923879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah MARWAN RTP,,ChIJ29dqeQAzPy4R1qyMKxEQSZc,0.0,ChIJ29dqeQAzPy4R1qyMKxEQSZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ29dqeQAzPy4R1qyMKxEQSZc
OPERATIONAL,"J62J+CQR, Lesung Bakti Jaya, Lambu Kibang, West Tulang Bawang Regency, Lampung 34388, Indonesia","{'location': {'lat': -4.3988926, 'lng': 105.2318957}, 'viewport': {'northeast': {'lat': -4.39805465, 'lng': 105.2333790298927}, 'southwest': {'lat': -4.401406450000001, 'lng': 105.2306793701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Way Lesung Bakti,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109610584392945284933"">Muhammad Syahid</a>'], 'photo_reference': 'AUGGfZmUt1M7WJJ8Y3MJvSiXkxf8b7OV3mYg3o0PbGus_5ooSnsz6aR9Km03vuyHO2jq3o2tj7aZKYvR2FokL1c5ftspdMUJ2OTmwTqzXCIG-vCh0qgwV7Gy-C-00OpEe1-DXSGCDkRAOjuUEC86PHYBa2EGZsZg2RUevi66xdbi9fiy6ll1', 'width': 5472}]",ChIJQ4Eh37YlPy4R8cyfUlovH-4,0.0,ChIJQ4Eh37YlPy4R8cyfUlovH-4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ4Eh37YlPy4R8cyfUlovH-4
OPERATIONAL,"G4VF+MM, Penumangan, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.455874, 'lng': 105.124131}, 'viewport': {'northeast': {'lat': -4.454524170107278, 'lng': 105.1254808298927}, 'southwest': {'lat': -4.457223829892722, 'lng': 105.1227811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TPA PENUMANGAN,,ChIJIbvwP_wzPy4RBt8_EZPljks,4.0,ChIJIbvwP_wzPy4RBt8_EZPljks,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJIbvwP_wzPy4RBt8_EZPljks
OPERATIONAL,"J5R4+X2F, Unnamed Road, Gn. Sari, Kec. Lambu Kibang, Kab. Tulang Bawang Barat, Lampung 34388, Indonesia","{'location': {'lat': -4.357567, 'lng': 105.1550318}, 'viewport': {'northeast': {'lat': -4.356231470107278, 'lng': 105.1560205298927}, 'southwest': {'lat': -4.358931129892722, 'lng': 105.1533208701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Edukasi Dan Ekowisata Gunung Sari,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103974449989959366739"">Muhamad Aidin</a>'], 'photo_reference': 'AUGGfZlr_VjMOiyGv47xicplfpKOEPkQRMcUjKGGHYZhlJVJkNizxMd5KQgwgyMSlvkMQrxv-Fsl9ahkwY4kgDYlnY97KivW-ITKQO4n6LIfZJCzmPj-JOYZNLDnWUV-DGhpDoufQoP97NdHSlppSvrM68OUsWIUAIy9y0pqnqMIC8oi9Mxp', 'width': 4000}]",ChIJofPfGlgvPy4RfyCUwGK8Xjw,4.7,ChIJofPfGlgvPy4RfyCUwGK8Xjw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJofPfGlgvPy4RfyCUwGK8Xjw
OPERATIONAL,"M653+3R6, Panca Mulia, Banjar Baru, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.3423302, 'lng': 105.2045066}, 'viewport': {'northeast': {'lat': -4.340953770107277, 'lng': 105.2058415798927}, 'southwest': {'lat': -4.343653429892721, 'lng': 105.2031419201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Panca Mulya,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109610584392945284933"">Muhammad Syahid</a>'], 'photo_reference': 'AUGGfZn0TQ1cn3G2ltCCM8-OZvuDeHI8p1WzOmGu1dJTtTPlsv1zviGanTIvHKa74f2ITvnGhMiuau46V4RCaduu_0LGK1hRMbAhha5lAfEfKmmIBnCOxFkuhXZs5Fiie1Mj2OgugyeQRexjnam_usbQnSqLTiVTgm-Oebut8fTl3GVRmniu', 'width': 5472}]",ChIJeQxKgDEvPy4RiuEhwBv-lJU,4.5,ChIJeQxKgDEvPy4RiuEhwBv-lJU,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJeQxKgDEvPy4RiuEhwBv-lJU
