business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"Q29P+PQC, RT.005/RW.005, Aren Jaya, Bekasi Timur, Bekasi, West Java 17111, Indonesia","{'location': {'lat': -6.230690999999999, 'lng': 107.036881}, 'viewport': {'northeast': {'lat': -6.229342020107278, 'lng': 107.0382323298927}, 'southwest': {'lat': -6.232041679892722, 'lng': 107.0355326701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Wisma Jaya,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111396318189352291516"">nicky arrianto</a>'], 'photo_reference': 'AUGGfZkQPk22iAF0ixKA-K-y86YE3M76e8D9Oz7xu_B4unq7cx3sJeuhL1JBIArGH8E8Ml2uLQamITwnQv74Rzu_CZ2EjgzrQuf-kH_FzqeLFiTk0Q5R35sJC4PcsnP8BHuDk2oibxa-nO8JCN_d09n7PMl6klVo02SNgq8MR0Qr5AKhGOSB', 'width': 4000}]",ChIJvaeaGv2PaS4RNhu7aVUL1MU,4.3,ChIJvaeaGv2PaS4RNhu7aVUL1MU,"['tourist_attraction', 'point_of_interest', 'establishment']",463,,,https://www.google.com/maps/place/?q=place_id:ChIJvaeaGv2PaS4RNhu7aVUL1MU
OPERATIONAL,"Jl. Melati Raya Barat kavling No.44, Duren Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat, Indonesia","{'location': {'lat': -6.2283898, 'lng': 107.034976}, 'viewport': {'northeast': {'lat': -6.227039920107278, 'lng': 107.0363320798927}, 'southwest': {'lat': -6.229739579892722, 'lng': 107.0336324201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KRESNA ARENA,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106918203838962588463"">yudo tirto sudiro</a>'], 'photo_reference': 'AUGGfZlMBzPnC4rxQiVcT2oQRLVwtS1SU7O3nPaf2EHyvZqTrlyPZSCxMhtMIs_5gwiPlmuzyslIyNN2s2qCUJWQ34TmdmdWEeBAGnSD-1ZJX1icwyxdryHBoJRs3Droq4W07OyJBmeHWfMo15M0JpH68JnWJ5H4TGBRH6KX7a0o-XrQfAEL', 'width': 1080}]",ChIJqdGC6aWPaS4RgaLrsV_KgwY,5.0,ChIJqdGC6aWPaS4RgaLrsV_KgwY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'Q2CM+MX Duren Jaya, Bekasi, West Java, Indonesia', 'global_code': '6P59Q2CM+MX'}",,https://www.google.com/maps/place/?q=place_id:ChIJqdGC6aWPaS4RgaLrsV_KgwY
OPERATIONAL,"Q245+W4H, Jl. Perjuangan, RT.005/RW.001, Bekasi Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17112, Indonesia","{'location': {'lat': -6.2426965, 'lng': 107.0078609}, 'viewport': {'northeast': {'lat': -6.241346920107279, 'lng': 107.0092105798927}, 'southwest': {'lat': -6.244046579892723, 'lng': 107.0065109201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Hunting tiber Bekasi,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114123532906021637623"">A Google User</a>'], 'photo_reference': 'AUGGfZmyxnW_mq47NzyFYo4Q1CPyOVnGkleavlWH5ve5odolhk6_ZsUNJr8JKSjXDoCyU5frIydEO7QMgQBXvPbXu6f0cpIcbLrkOfwWY-Q2oay9K9u63Uf2wmhDPTAqyjSAblZthZS_7iWxM-kc96DLTfltwAfpdwYTb_i-K_95mWBt_4DI', 'width': 1280}]",ChIJQ0e196ePaS4RthEP27by8yg,3.0,ChIJQ0e196ePaS4RthEP27by8yg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJQ0e196ePaS4RthEP27by8yg
OPERATIONAL,"Jl. Kusuma Timur IV No.23, RT.004/RW.020, Aren Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17111, Indonesia","{'location': {'lat': -6.234507199999999, 'lng': 107.033094}, 'viewport': {'northeast': {'lat': -6.233161420107278, 'lng': 107.0344378798927}, 'southwest': {'lat': -6.235861079892722, 'lng': 107.0317382201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bekasi Bird Arena,,,ChIJSQLP6eaPaS4RpaHClaf45fc,0.0,ChIJSQLP6eaPaS4RpaHClaf45fc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'Q28M+56 Aren Jaya, Bekasi, West Java, Indonesia', 'global_code': '6P59Q28M+56'}",,https://www.google.com/maps/place/?q=place_id:ChIJSQLP6eaPaS4RpaHClaf45fc
OPERATIONAL,"Q246+7Q8, Bekasi Jaya, Bekasi Timur, Bekasi, West Java, Indonesia","{'location': {'lat': -6.244347899999999, 'lng': 107.0119566}, 'viewport': {'northeast': {'lat': -6.243022370107277, 'lng': 107.0132973298927}, 'southwest': {'lat': -6.245722029892721, 'lng': 107.0105976701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Spot Kobong ""no dorama""",,"[{'height': 672, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117038555202464939503"">A Google User</a>'], 'photo_reference': 'AUGGfZlzJ0x648DCBxELROSbOHRiUEd38b1ZHolyqXik9HWJTDhC7mSP5GDerV7iJ-BzVvzXEn-VmZWs8C8y6HY8rUlWouAlD75Uo7xxsBPv7s21pIaxYuRUIjoCrBR6dMFvUS5Rq2L6pZtpuMqVDxCwGa46n5-L3_GYI5IB6SLzIkfObWgu', 'width': 720}]",ChIJT1WL1cqPaS4RWhRsqfx9yNg,4.8,ChIJT1WL1cqPaS4RWhRsqfx9yNg,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJT1WL1cqPaS4RWhRsqfx9yNg
OPERATIONAL,"Q268+866, RT.005/RW.002, Bekasi Jaya, Bekasi Timur, Bekasi, West Java 17111, Indonesia","{'location': {'lat': -6.2392067, 'lng': 107.0155247}, 'viewport': {'northeast': {'lat': -6.237911420107277, 'lng': 107.0169870798927}, 'southwest': {'lat': -6.240611079892721, 'lng': 107.0142874201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,H.Wikanda,,,ChIJjSHdTgCPaS4R4qMDTj5TUis,0.0,ChIJjSHdTgCPaS4R4qMDTj5TUis,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJjSHdTgCPaS4R4qMDTj5TUis
OPERATIONAL,"P2XG+RH8, Jl. Insinyur H. Juanda, RT.001/RW.021, Aren Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat, Indonesia","{'location': {'lat': -6.2504652, 'lng': 107.0264405}, 'viewport': {'northeast': {'lat': -6.249115370107278, 'lng': 107.0277903298927}, 'southwest': {'lat': -6.251815029892722, 'lng': 107.0250906701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gedung sate,,,ChIJ7wPhHQCPaS4RipjPSWjXgfI,0.0,ChIJ7wPhHQCPaS4RipjPSWjXgfI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7wPhHQCPaS4RipjPSWjXgfI
OPERATIONAL,"Q284+6FP Sungai, RT.001/RW.007, Bekasi Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17112, Indonesia","{'location': {'lat': -6.234359899999999, 'lng': 107.0061436}, 'viewport': {'northeast': {'lat': -6.232878820107278, 'lng': 107.0074246298927}, 'southwest': {'lat': -6.235578479892722, 'lng': 107.0047249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,leuwi landrak cikatuhu bekasi,,,ChIJ7XJzfgCNaS4RN3r5QzonFHo,0.0,ChIJ7XJzfgCNaS4RN3r5QzonFHo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7XJzfgCNaS4RN3r5QzonFHo
OPERATIONAL,"Jl. RA Kartini, Margahayu, Kec. Bekasi Tim., Kota Bks, Jawa Barat, Indonesia","{'location': {'lat': -6.2509687, 'lng': 106.9997859}, 'viewport': {'northeast': {'lat': -6.249600420107278, 'lng': 107.0011102798927}, 'southwest': {'lat': -6.252300079892722, 'lng': 106.9984106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan LELE KITA STRIKE,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116353234687924024045"">Nendy Pratama</a>'], 'photo_reference': 'AUGGfZnS657WWSH2TZhXmTT9UDOzaD7zEce560gQ3FjA7h4AseCtM2IH4soCGJW80SJJd90AApfk9nHJ_eF_B1HteaP-M2vhgZN2z_ICAzhCysFPKeVWHY3BIHXwdz5x6FVdANVTkDX0I8lcjO8XzjMV1B0Ot33s6dfxZe_2T1hC9Ndu-AJw', 'width': 1080}]",ChIJV1trAi-NaS4Rnu8RWRyMRnU,0.0,ChIJV1trAi-NaS4Rnu8RWRyMRnU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJV1trAi-NaS4Rnu8RWRyMRnU
OPERATIONAL,"Jl. Kenari I No.1, RT.006/RW.001, Margahayu, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17113, Indonesia","{'location': {'lat': -6.2441039, 'lng': 107.0032406}, 'viewport': {'northeast': {'lat': -6.242712820107277, 'lng': 107.0045530298927}, 'southwest': {'lat': -6.245412479892722, 'lng': 107.0018533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hok Lay Kiong Temple,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107466652620650287012"">A Google User</a>'], 'photo_reference': 'AUGGfZlu3iO8uiPHI_cZ8pJLyshcpyWXozZHtQqCQrM7ZdVhmHXVTQATOFG0xmheyBpGmBAQqWfH0sJ2hVvuXxTQ0HJnz_UoRF5Qc1cDrHemEIcrW1VDHzwdeojIQ3NgxccXX-wyOzX2oijs_Ih07S_HAdRA_dgFx-ZZSYnGEpsBhCj1czE_', 'width': 4000}]",ChIJ_37uhyiMaS4RcDXJFPGT_Cg,4.7,ChIJ_37uhyiMaS4RcDXJFPGT_Cg,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",845,"{'compound_code': 'Q243+97 Margahayu, Bekasi, West Java, Indonesia', 'global_code': '6P59Q243+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_37uhyiMaS4RcDXJFPGT_Cg
