business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"MXJQ+P8R, Jl. Margi Utami, RT.003/RW.007, Padurenan, Kec. Bantar Gebang, Kota Bks, Jawa Barat, Indonesia","{'location': {'lat': -6.318135, 'lng': 106.9882617}, 'viewport': {'northeast': {'lat': -6.316866870107279, 'lng': 106.9895639298927}, 'southwest': {'lat': -6.319566529892723, 'lng': 106.9868642701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Liwet RT.003/007,{'open_now': True},"[{'height': 13872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106773384248472680878"">ahmad rifai</a>'], 'photo_reference': 'AUGGfZlnhXB3SrVfM5WJrNhgei1qZ1pa4ykg9_9DJl1lw-GbgrfUUfizK0C-9jVY8xVd5XgJLzcncVJuKQBbdp1N0bxcHoEcwqxvrxxljhQMscLLnQNXX_hOZU77DzkKoWs7aOmbDHAf-ahRDpMujzh3nL-gebGcwXrqDz9s7pnWxDKBoDKH', 'width': 7812}]",ChIJOclwg9qTaS4RBR5l9CZxIGQ,5.0,ChIJOclwg9qTaS4RBR5l9CZxIGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJOclwg9qTaS4RBR5l9CZxIGQ
OPERATIONAL,"Jl. Baru No.26, RT.002/RW.004, Ciketing Udik, Kec. Bantar Gebang, Kota Bks, Jawa Barat 17153, Indonesia","{'location': {'lat': -6.3541654, 'lng': 106.9917812}, 'viewport': {'northeast': {'lat': -6.352811770107277, 'lng': 106.9932061798927}, 'southwest': {'lat': -6.355511429892721, 'lng': 106.9905065201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ajing,,,ChIJy8FohxKTaS4RrPax51eM_7c,0.0,ChIJy8FohxKTaS4RrPax51eM_7c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'JXWR+8M Ciketing Udik, Bekasi, West Java, Indonesia', 'global_code': '6P58JXWR+8M'}",,https://www.google.com/maps/place/?q=place_id:ChIJy8FohxKTaS4RrPax51eM_7c
OPERATIONAL,"Jl. H. Onar No.27, RT.03/RW.05, Ciketing Udik, Kec. Bantar Gebang, Kota Bks, Jawa Barat 17153, Indonesia","{'location': {'lat': -6.3590186, 'lng': 106.997703}, 'viewport': {'northeast': {'lat': -6.357495970107278, 'lng': 106.9991254298927}, 'southwest': {'lat': -6.360195629892722, 'lng': 106.9964257701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokdakan PERINTIS SUKSES MANDIRI,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111741033763339819876"">Pokdakan PERINTIS SUKSES MANDIRI</a>'], 'photo_reference': 'AUGGfZklXktcnpTIc3xwqbureZFYipeUeOwKfe-U4RA461Y5lq6T5a8_UoM79qZGol7nPt81e56Zy5Q_yv-pI0tVf7dRk5dhx7DwEsAgV1WQAM3yhR3V_u8slo98mXWfEUrGuPf1G6awv-qklmVUjNzcZjfqhpcBaoGTtYkmU6Tx19zKiey1', 'width': 3120}]",ChIJIWsfEvOTaS4RzpNNN_1bipk,5.0,ChIJIWsfEvOTaS4RzpNNN_1bipk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'JXRX+93 Taman Rahayu, Bekasi Regency, West Java, Indonesia', 'global_code': '6P58JXRX+93'}",,https://www.google.com/maps/place/?q=place_id:ChIJIWsfEvOTaS4RzpNNN_1bipk
OPERATIONAL,"belakang, SMP PGRI, Jl. Bantar Gebang Setu No.45, RT.003/RW.003, Bantargebang, Kec. Bantar Gebang, Kota Bks, Jawa Barat 17151, Indonesia","{'location': {'lat': -6.313125599999999, 'lng': 106.9917477}, 'viewport': {'northeast': {'lat': -6.311772670107277, 'lng': 106.9930625298927}, 'southwest': {'lat': -6.314472329892721, 'lng': 106.9903628701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"EMPANG KUCAY pemancingan harian campur (emas,bawal, lele)",{'open_now': True},,ChIJ3cvT9xuTaS4R_IgzzhJEt38,5.0,ChIJ3cvT9xuTaS4R_IgzzhJEt38,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'MXPR+PM Bantargebang, Bekasi, West Java, Indonesia', 'global_code': '6P58MXPR+PM'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3cvT9xuTaS4R_IgzzhJEt38
OPERATIONAL,"M23F+M6F, Burangkeng, Setu, Bekasi Regency, West Java, Indonesia","{'location': {'lat': -6.345817599999999, 'lng': 107.0230512}, 'viewport': {'northeast': {'lat': -6.344392620107277, 'lng': 107.0244214798927}, 'southwest': {'lat': -6.347092279892721, 'lng': 107.0217218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon suratman harsana,{'open_now': True},,ChIJ1Ut2E8CRaS4RYw3C-QEwu_M,0.0,ChIJ1Ut2E8CRaS4RYw3C-QEwu_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1Ut2E8CRaS4RYw3C-QEwu_M
CLOSED_TEMPORARILY,"2, Jl. Nurul Huda No.52, RT.002/RW.001, Bantargebang, Kec. Bantar Gebang, Kota Bks, Jawa Barat 17151, Indonesia","{'location': {'lat': -6.310560799999999, 'lng': 106.9826434}, 'viewport': {'northeast': {'lat': -6.309200020107277, 'lng': 106.9839004298927}, 'southwest': {'lat': -6.311899679892721, 'lng': 106.9812007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang masjid alam muara gembong,,,ChIJTdzVYQeTaS4RrEaXJiBRHx0,5.0,ChIJTdzVYQeTaS4RrEaXJiBRHx0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'MXQM+Q3 Bantargebang, Bekasi, West Java, Indonesia', 'global_code': '6P58MXQM+Q3'}",True,https://www.google.com/maps/place/?q=place_id:ChIJTdzVYQeTaS4RrEaXJiBRHx0
OPERATIONAL,"MX2X+M3W, RT.002/RW.005, Ciketing Udik, Bantar Gebang, Bekasi, West Java 17153, Indonesia","{'location': {'lat': -6.3482701, 'lng': 106.9974915}, 'viewport': {'northeast': {'lat': -6.346993220107278, 'lng': 107.00012475}, 'southwest': {'lat': -6.349692879892721, 'lng': 106.99661375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bantargebang Mount,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116078701142343082642"">Karyadi Ekowiyono</a>'], 'photo_reference': 'AUGGfZlUFKBOZc6ZgFAZX_DaaLemDrS1U2sI6wZRJG_c885I6L1QslbuOl9Lq1XyYVMoo0VWAgoMwrw4Uco8naR8ZCF2z_Wqvunc12xwWaF5ignDhtgaMaOPVRzZW5giYGkMx51CllU4n9l4fbKYELHb_NCPyAiOFdFKm_1JtjL7bSx9In5_', 'width': 1920}]",ChIJn1y1tNSTaS4RErAMNh5cEuo,4.8,ChIJn1y1tNSTaS4RErAMNh5cEuo,"['park', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJn1y1tNSTaS4RErAMNh5cEuo
OPERATIONAL,"Jl. Alun-Alun Sel. No.50, RT.004/RW.010, Padurenan, Kec. Mustika Jaya, Kota Bks, Jawa Barat 16340, Indonesia","{'location': {'lat': -6.3249412, 'lng': 106.995786}, 'viewport': {'northeast': {'lat': -6.323598070107279, 'lng': 106.9971653298927}, 'southwest': {'lat': -6.326297729892723, 'lng': 106.9944656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakaksk ayam kampung,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105148694014282990226"">A Google User</a>'], 'photo_reference': 'AUGGfZlLEbFRIk1IS4XJaop1L59GkojR3Qb0z3OCy82RlqOpdKlcgFgBK4etddd8J5zjhwouNwFLFyxkmpK8nWO8Dh_f3fiAA9w4uEBFfPEfX9aQk7dl_5al-7kgROVGAFvFRJBKG70MnPDSakKkwqiDOpwLGcYBQoGsKyuqEl4QHY2fevMT', 'width': 1080}]",ChIJx7DIYqaTaS4RP_YZ3Sfz0DE,3.0,ChIJx7DIYqaTaS4RP_YZ3Sfz0DE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'MXGW+28 Padurenan, Bekasi, West Java, Indonesia', 'global_code': '6P58MXGW+28'}",,https://www.google.com/maps/place/?q=place_id:ChIJx7DIYqaTaS4RP_YZ3Sfz0DE
OPERATIONAL,"Jl. Danau Toba Blok Cd 12 No.30, RT.8/RW.11, Bantargebang, Bantar Gebang, Bekasi, West Java 17151, Indonesia","{'location': {'lat': -6.314156199999999, 'lng': 106.9871656}, 'viewport': {'northeast': {'lat': -6.312786720107278, 'lng': 106.9885897298927}, 'southwest': {'lat': -6.315486379892722, 'lng': 106.9858900701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Bantargebang,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107260255104245559927"">Agus Yudianto</a>'], 'photo_reference': 'AUGGfZncDjGhUPWpB7E3E9W2QOs6teb_NwP-G6Xmxo73GE_QEFsImh_ofEbMNm7Kyq5xffffJIinH1vep6x6yliGCRK4Dje0PwCHkJ174OUKedJiJpq8XPBvAx452cKXJiq1ptHuNCtve9RTM9jr7aT_Wvk5Xy7ScnC6neWleIAcsa-HnmFn', 'width': 1920}]",ChIJy0IuJj6SaS4RiuApN7eMdZY,4.2,ChIJy0IuJj6SaS4RiuApN7eMdZY,"['point_of_interest', 'establishment']",69,"{'compound_code': 'MXPP+8V Bantargebang, Bekasi, West Java, Indonesia', 'global_code': '6P58MXPP+8V'}",,https://www.google.com/maps/place/?q=place_id:ChIJy0IuJj6SaS4RiuApN7eMdZY
CLOSED_TEMPORARILY,"JXXR+W3R, RT.001/RW.003, Ciketing Udik, Bantar Gebang, Bekasi, West Java, Indonesia","{'location': {'lat': -6.3501338, 'lng': 106.9901489}, 'viewport': {'northeast': {'lat': -6.348891920107278, 'lng': 106.9914606798927}, 'southwest': {'lat': -6.351591579892722, 'lng': 106.9887610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan harian,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103618528025050271509"">A Google User</a>'], 'photo_reference': 'AUGGfZm1TSRzIjwoBMU9op6yJNr4JbDGCK5LbODg68v2W22_-bJWPShrenbY9ax3LJ7cfwzOuDb7UCMbcv60CtLgTfunZuyjqI1YX81E6xnBecTAuyw6NdfB6PqMryEj1FcV4qTRczFYZPE7PVRULnR8hzqAp1yTnITTmrd0Q2NInP9z2qBZ', 'width': 4000}]",ChIJy6QZUZ-TaS4RgiXiIBapC0U,0.0,ChIJy6QZUZ-TaS4RgiXiIBapC0U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJy6QZUZ-TaS4RgiXiIBapC0U
