business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Yos Sudarso No.25, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.4551628, 'lng': 122.6076955}, 'viewport': {'northeast': {'lat': -5.453797220107277, 'lng': 122.6090491798928}, 'southwest': {'lat': -5.456496879892721, 'lng': 122.6063495201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Calista Beach Hotel,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117983403554269204564"">A Google User</a>'], 'photo_reference': 'AUGGfZlvFpH1fiWBDwi6WU1Z9D2UuidE4rdTFuM106SNvscDJ4joUs7Ojcs0PR8rC6pbhf1gX8QCmHuDLrfLVA8K1RiwstuTMUBI3aj2HUCJZ4RMC-W1WQ0POit0Mwea-5YWk1w8j78vc6QCILA6BkWWX2I5nrtAVaJQwhZ_K1u2asoDm0Kc', 'width': 1062}]",ChIJo_eETZR2pC0Rv94hODOTqrY,"{'compound_code': 'GJV5+W3 Wale, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJV5+W3'}",3.9,ChIJo_eETZR2pC0Rv94hODOTqrY,"['lodging', 'point_of_interest', 'establishment']",710,,,https://www.google.com/maps/place/?q=place_id:ChIJo_eETZR2pC0Rv94hODOTqrY
OPERATIONAL,"Batulo, Wolio, Bau-Bau City, South East Sulawesi 93716, Indonesia","{'location': {'lat': -5.4610005, 'lng': 122.6201972}, 'viewport': {'northeast': {'lat': -5.459646970107279, 'lng': 122.6215627298927}, 'southwest': {'lat': -5.462346629892723, 'lng': 122.6188630701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ZENITH Premiere Hotel Baubau,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107819005255117978477"">A Google User</a>'], 'photo_reference': 'AUGGfZljYqFoSfyOA2Mg5tAjrLRxKevk-NiWFrqAw774ZViQdy7FmGWpbl3GLna5lFWKHqiyKbipdBVOrD9FvcQNyc3uk1zQxNUmakupzv_50DHQRsKltvdkfZNKhuxpuj8jyKawmu9InLIZYaWxbBj8aScWzcclKsxp2ue9dRxjoRpSbqdk', 'width': 1280}]",ChIJk7sTeh13pC0RSzKT9fLSBGg,"{'compound_code': 'GJQC+J3 Batulo, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJQC+J3'}",4.3,ChIJk7sTeh13pC0RSzKT9fLSBGg,"['lodging', 'point_of_interest', 'establishment']",479,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJk7sTeh13pC0RSzKT9fLSBGg
OPERATIONAL,"Jalan Dayanu Ikhsanuddin, Sulla - Betoambari, Sulaa, Betoambari, Bau-Bau City, South East Sulawesi, Indonesia","{'location': {'lat': -5.5219536, 'lng': 122.5656548}, 'viewport': {'northeast': {'lat': -5.520613120107278, 'lng': 122.5670052798928}, 'southwest': {'lat': -5.523312779892722, 'lng': 122.5643056201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nirwana Buton Villa,"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145661473451205454"">Nirwana Beach Villa</a>'], 'photo_reference': 'AUGGfZmnJGu-geTeDot-plGTjq4vyFApil49XNv4vQGsyDdlsgPWWn-0y3ymLUP2oSm2Sqge_85Mfx26mJLsIRLS7F6nnhubDnzRDBs3rlv04JGNbjIgp_AaKych14ahBqD5mEAS6imrkEkqTRHaxZgsoDfKkLungp24rynd7x-iX1cZMc1E', 'width': 960}]",ChIJJVlGilxwpC0RYdFqm0x9U5s,"{'compound_code': 'FHH8+67 Sulaa, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64FHH8+67'}",4.4,ChIJJVlGilxwpC0RYdFqm0x9U5s,"['lodging', 'point_of_interest', 'establishment']",323,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJVlGilxwpC0RYdFqm0x9U5s
OPERATIONAL,"Jl. Budi Utomo, Wangkanapi, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.4666296, 'lng': 122.607907}, 'viewport': {'northeast': {'lat': -5.465223920107277, 'lng': 122.6092910298927}, 'southwest': {'lat': -5.467923579892721, 'lng': 122.6065913701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lixxio Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110742270397048194764"">A Google User</a>'], 'photo_reference': 'AUGGfZmTwYRKztYJiBg8ONtMo2be8rHCX9vyamrzYadpwd_DGNS1IKIojoihNc0OnQ_6Qane48GVYjALwb5GEfwyNud8V73G1fCquXzXy1ySjiWC06-s8arRJPKZT15wgfbSRkfX1VhwCbC25DHNsL-S1niHBj5zb1jsJFNO0p86knEhr33_', 'width': 3456}]",ChIJsfvsBG53pC0RPSPtxajtdb8,"{'compound_code': 'GJM5+85 Wangkanapi, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJM5+85'}",4.8,ChIJsfvsBG53pC0RPSPtxajtdb8,"['lodging', 'point_of_interest', 'establishment']",53,,,https://www.google.com/maps/place/?q=place_id:ChIJsfvsBG53pC0RPSPtxajtdb8
OPERATIONAL,"GJM5+C27, Jl. Budi Utomo No.71, Bataraguru, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.466614, 'lng': 122.6078711}, 'viewport': {'northeast': {'lat': -5.465202870107278, 'lng': 122.6092584298927}, 'southwest': {'lat': -5.467902529892722, 'lng': 122.6065587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Galaxy Inn,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102903288933834331749"">A Google User</a>'], 'photo_reference': 'AUGGfZl1NeE6UYGFJiGxS8bEdl5PQKyS9b0cD98P2k3SfkWEGEtFr3GkqTJemMp0fDgOwieQbz5B7DjUFq2f57iuvRMOy6Li_xNIpRoDGJetNLcJsLQAKWMhFRQmMs1pnLH96XmHRFTUQPOugRW6z29sJXmuzBqz95DEFGa9FzTHZmcOEeuf', 'width': 4032}]",ChIJqYugNLh2pC0RuqCZrcrlqpQ,,3.9,ChIJqYugNLh2pC0RuqCZrcrlqpQ,"['lodging', 'point_of_interest', 'establishment']",652,,,https://www.google.com/maps/place/?q=place_id:ChIJqYugNLh2pC0RuqCZrcrlqpQ
OPERATIONAL,"GJMG+42J, Jl. Cendana, Kadolo, Kec. Kokalukuna, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.4671638, 'lng': 122.6250303}, 'viewport': {'northeast': {'lat': -5.465782920107277, 'lng': 122.6264833798927}, 'southwest': {'lat': -5.468482579892721, 'lng': 122.6237837201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Athina Puncak Hotel & Resort,"[{'height': 379, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108399991989696064091"">A Google User</a>'], 'photo_reference': 'AUGGfZlbaGPsYaj9mwbCjt27VV6m7xeX1OMavI2q6RdmTEAzmLw1L7ZoKSKNFKpr3Vn5Vdn2kMngKDw8XnVXSrwTGGtDtSri-WvP105fBbOA1Il_5W1vP1iXdAG8aYsHKQz5o30BbnDylxluK70NKWQADOKFgOKz31R5xS5rMSKJCetT7HPJ', 'width': 750}]",ChIJTdV0NDp3pC0RXtWyEafA7Ps,,3.9,ChIJTdV0NDp3pC0RXtWyEafA7Ps,"['lodging', 'point_of_interest', 'establishment']",11,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTdV0NDp3pC0RXtWyEafA7Ps
OPERATIONAL,"Jl. R.a. Kartini, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.456293899999999, 'lng': 122.6078209}, 'viewport': {'northeast': {'lat': -5.455023320107278, 'lng': 122.6091779798927}, 'southwest': {'lat': -5.457722979892722, 'lng': 122.6064783201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,THE GALTON HOTEL BAUBAU,"[{'height': 1081, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116458223348181089704"">A Google User</a>'], 'photo_reference': 'AUGGfZleYbZDYeAFHr6EvZZFcpQjbFoNQ58VaGdLySrb4W2iTb_f8fhupzIJf2tTPVRBwXawm13sMN2hMyCVkTLi9am1F2n6SHC_5tpvV4zlug332bTCMCSfhTaXXMg7U46qvWNAwGr7CRZ_1-A5dWDmgjaVyrv-gbk8ydxrvT9MpljKiVc', 'width': 1080}]",ChIJuxdXGJV2pC0REIcICFfoVQ4,"{'compound_code': 'GJV5+F4 Wale, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJV5+F4'}",4.4,ChIJuxdXGJV2pC0REIcICFfoVQ4,"['lodging', 'point_of_interest', 'establishment']",263,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuxdXGJV2pC0REIcICFfoVQ4
OPERATIONAL,"Jl. Lakarambau, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia","{'location': {'lat': -5.4830603, 'lng': 122.581514}, 'viewport': {'northeast': {'lat': -5.481685670107277, 'lng': 122.5828338798927}, 'southwest': {'lat': -5.484385329892721, 'lng': 122.5801342201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Green Homestay Syariah Baubau,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113511614461642764806"">A Google User</a>'], 'photo_reference': 'AUGGfZkyksmpUDABzZyqoP5Xp9DNbdA2BQBCEQeVxUiqwYzw6Li7byBUN-UV9ibT4aqBH3TKm_GtrnZS2sQDfYIIv4Qr1Cl7RTrQ4mCML1sjnUkeH2qx2xg_W8BcqTUK4BkqZdCxGQmYbgpf81fqjqoiq8F99T_dAV8dpc2Jz9dmrY-RxjHd', 'width': 4000}]",ChIJL6T4ZXVxpC0ROAUJLMQubkE,"{'compound_code': 'GH8J+QJ Lipu, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GH8J+QJ'}",4.7,ChIJL6T4ZXVxpC0ROAUJLMQubkE,"['lodging', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJL6T4ZXVxpC0ROAUJLMQubkE
OPERATIONAL,"Jl. Yos Sudarso No.19 A, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.455327, 'lng': 122.608185}, 'viewport': {'northeast': {'lat': -5.453933670107276, 'lng': 122.6095439298928}, 'southwest': {'lat': -5.45663332989272, 'lng': 122.6068442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BRAVO Hotel,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107324155536263042813"">A Google User</a>'], 'photo_reference': 'AUGGfZmBs25SLuNuZ-MAkOevwNOSTnfZlHA9QNFvTwxDn81LvH0b0jov6tekRN5Ok4rUznOkN2QBuwiRtAsjABW__IQkG02z3h0fANarwOBllqp_6EyT6QMC5tQQp42GXfcn_7pv0fTOCRzFgnjkeHuBX8ThQvKA6uvGRUPlHNlvdNU_kfvM', 'width': 4160}]",ChIJ01NLarp3pC0R1uV0nxQeEgE,"{'compound_code': 'GJV5+V7 Wale, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJV5+V7'}",4.7,ChIJ01NLarp3pC0R1uV0nxQeEgE,"['lodging', 'point_of_interest', 'establishment']",12,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ01NLarp3pC0R1uV0nxQeEgE
OPERATIONAL,"FRVV+PW3, Jl. Protokol, Ps. Wajo, Kec. Ps. Wajo, Kabupaten Buton, Sulawesi Tenggara, Indonesia","{'location': {'lat': -5.505746600000001, 'lng': 122.8447818}, 'viewport': {'northeast': {'lat': -5.504412620107278, 'lng': 122.8462117298927}, 'southwest': {'lat': -5.507112279892722, 'lng': 122.8435120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,De'Villa Razi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102285323495843967810"">A Google User</a>'], 'photo_reference': 'AUGGfZljwIzpgWdLgfY-zOSwEOtn8bvhPjNQALPwTI3bXEAlSpmTLTfnX-ZsJ-6GpXMCaPxIUPZ2V_4GbvtbMJmfZLzPgkbm5zqtA6tUkLfuyqz4GuwQCj50MThza7_Tg-B3aGNsMJ8N8nqjxHa1IVTH9y8nRwjQcmJh35ySKU-X_eptnWuV', 'width': 4000}]",ChIJU8Ql0h8PpC0RXy7SyXO_Zec,,4.4,ChIJU8Ql0h8PpC0RXy7SyXO_Zec,"['point_of_interest', 'establishment']",10,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJU8Ql0h8PpC0RXy7SyXO_Zec
