business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"GVG4+X67, Jalan, Siotampina, Wasaga, Pasar Wajo, Buton Regency, South East Sulawesi 93754, Indonesia","{'location': {'lat': -5.4725959, 'lng': 122.8555567}, 'viewport': {'northeast': {'lat': -5.471222570107278, 'lng': 122.8568747298927}, 'southwest': {'lat': -5.473922229892722, 'lng': 122.8541750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel muslimah,ChIJJ5gxTxYPpC0RRZ2-8GuMSlI,4.3,ChIJJ5gxTxYPpC0RRZ2-8GuMSlI,"['lodging', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ5gxTxYPpC0RRZ2-8GuMSlI
OPERATIONAL,"Banabungi, Pasar Wajo, Buton Regency, South East Sulawesi 93754, Indonesia","{'location': {'lat': -5.5095388, 'lng': 122.8416277}, 'viewport': {'northeast': {'lat': -5.50819242010728, 'lng': 122.8429885798927}, 'southwest': {'lat': -5.510892079892724, 'lng': 122.8402889201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel HANY,ChIJ7YESg0UOpC0RLamgEPG8mV4,3.8,ChIJ7YESg0UOpC0RLamgEPG8mV4,"['lodging', 'point_of_interest', 'establishment']",39,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106274197862980382552"">A Google User</a>'], 'photo_reference': 'AUGGfZnehmYYacZ717CB2_Fx8CxyrEXn67f2-awKYSXyFfqg8301R8YvdXAnwD_kGf0bHN3NNBvc3Iodj3XfzTw8L02wEAlvGBCARLD7vvONZFdoyDJ8yOeqsNCiqieUgde-b6bLxSU31Ac0yRYKBEwsAp-0UeHMBURsk6wu8lkyqbjn7GSL', 'width': 1920}]","{'compound_code': 'FRRR+5M Banabungi, Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q64FRRR+5M'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ7YESg0UOpC0RLamgEPG8mV4
OPERATIONAL,"FRQR+RPX, Banabungi, Pasar Wajo, Buton Regency, South East Sulawesi 93754, Indonesia","{'location': {'lat': -5.5104714, 'lng': 122.8418395}, 'viewport': {'northeast': {'lat': -5.509094620107278, 'lng': 122.8431900298928}, 'southwest': {'lat': -5.511794279892722, 'lng': 122.8404903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Muslimah,ChIJbVXCjEUOpC0RSgzC1iwA1uw,3.8,ChIJbVXCjEUOpC0RSgzC1iwA1uw,"['lodging', 'point_of_interest', 'establishment']",12,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108968505068696401905"">A Google User</a>'], 'photo_reference': 'AUGGfZnfUXVRfslfvtY2Gu1DwucgCVuoYTx6693og9H1uiAIEho5Q3wuK11Tj0j5yXOqAvW1wvvxjY58t8zr0cRhfDX9fCy1lgjKwyYczspyinarJepmKLJkzxcEXZQDIhju2Amu9GXsd8TjvRCwohe4m67I2Mr6OvXQlR4d2b5fu8i_apgK', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJbVXCjEUOpC0RSgzC1iwA1uw
OPERATIONAL,"FRQR+PJX, Banabungi, Pasar Wajo, Buton Regency, South East Sulawesi 93754, Indonesia","{'location': {'lat': -5.5106461, 'lng': 122.8416016}, 'viewport': {'northeast': {'lat': -5.509285170107278, 'lng': 122.8428692298927}, 'southwest': {'lat': -5.511984829892722, 'lng': 122.8401695701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Buton Jaya,ChIJC2GBjdkPpC0R2Y47SnNgwZg,4.2,ChIJC2GBjdkPpC0R2Y47SnNgwZg,"['lodging', 'point_of_interest', 'establishment']",21,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106625640587485103688"">Muhammad Arifin</a>'], 'photo_reference': 'AUGGfZn5cwH5jdwI7XRrORtfEqI1dpH7LfRyhIUC22y3md0CKS0JnU65n2hn_8xDAnJllVZKvo9_BaDSuNDJ6FJbzfTTWbg9hqgoXYcG7g9Pbk7XqaOPXxKFWkgkiel_x9hgkLirYJ931cWue1k2fXSed1sNayv5gxXhnvjCwYaGUcS07-QZ', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJC2GBjdkPpC0R2Y47SnNgwZg
OPERATIONAL,"GR4W+97X, Jl. Protokol, Kambula Mbulana, Kec. Ps. Wajo, Kabupaten Buton, Sulawesi Tenggara 93754, Indonesia","{'location': {'lat': -5.4940239, 'lng': 122.8457492}, 'viewport': {'northeast': {'lat': -5.492672770107278, 'lng': 122.8470674298927}, 'southwest': {'lat': -5.495372429892722, 'lng': 122.8443677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen Rizki,ChIJYTXLcfkOpC0RbHoXeN82bd0,4.6,ChIJYTXLcfkOpC0RbHoXeN82bd0,"['lodging', 'point_of_interest', 'establishment']",21,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103003055552678566493"">A Google User</a>'], 'photo_reference': 'AUGGfZkTk9h05CP8cw_8EwowcTIGHoS9PBSzl0lHO5lI5XdDzJVbn9G8BKQk5yRukr4Xi6CUtV5zlOQzWb2LUcV2vKiR0QT-B_VCHjLZyUuryOrV-5o-UjheeRqAGJTJ9qykmqEsCpviCvB40E8GMCx9SUvhAlO3SvTExcY0ho_elaDB5NjS', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJYTXLcfkOpC0RbHoXeN82bd0
OPERATIONAL,"FRFR+XHX, Jl. Sanawiyah, Laburunci, Kec. Ps. Wajo, Kabupaten Buton, Sulawesi Tenggara 93754, Indonesia","{'location': {'lat': -5.524954399999999, 'lng': 122.8413631}, 'viewport': {'northeast': {'lat': -5.523626970107278, 'lng': 122.8426594298927}, 'southwest': {'lat': -5.526326629892722, 'lng': 122.8399597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Azzahra,ChIJl5CC8bMPpC0RriD9SEmZzp0,0.0,ChIJl5CC8bMPpC0RriD9SEmZzp0,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110355481407496075554"">A Google User</a>'], 'photo_reference': 'AUGGfZkQ2Yq_R2kjWz-ZHtTqCS3eKuTsOyHX-RP2Aztd4AuZLfITolD1BKXKMQvM8UsccMA_9z1ogZ-RhTPAItPlf_T5ZcFBArMmoII90GFwzoz1XrXO2XYTarSgJ5pr4LUvFB9fp_U4EOtTq5bLUBc0gB53e8MrChjNfyDUw7nYYn_iGvId', 'width': 4080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJl5CC8bMPpC0RriD9SEmZzp0
OPERATIONAL,"FVMG+WQM, Dongkala, Pasar Wajo, Buton Regency, South East Sulawesi 93754, Indonesia","{'location': {'lat': -5.5151597, 'lng': 122.8769222}, 'viewport': {'northeast': {'lat': -5.513805770107277, 'lng': 122.8782485298927}, 'southwest': {'lat': -5.516505429892721, 'lng': 122.8755488701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RUMAH SUSUN TAKAWA,ChIJpcoBu4cPpC0RWsJ0LKGJUqw,0.0,ChIJpcoBu4cPpC0RWsJ0LKGJUqw,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpcoBu4cPpC0RWsJ0LKGJUqw
OPERATIONAL,"GQGV+PM, Waangu-Angu, Pasar Wajo, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.473166700000001, 'lng': 122.79414}, 'viewport': {'northeast': {'lat': -5.471833970107277, 'lng': 122.7958760798927}, 'southwest': {'lat': -5.474533629892722, 'lng': 122.7931764201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah singgah,ChIJVQ-4BgANpC0RQYIvhXNZ2Fw,0.0,ChIJVQ-4BgANpC0RQYIvhXNZ2Fw,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVQ-4BgANpC0RQYIvhXNZ2Fw
OPERATIONAL,"GVM6+WGP, Lapodi, Pasar Wajo, Buton Regency, South East Sulawesi 93754, Indonesia","{'location': {'lat': -5.4651983, 'lng': 122.8613148}, 'viewport': {'northeast': {'lat': -5.463870520107278, 'lng': 122.8626521298927}, 'southwest': {'lat': -5.466570179892722, 'lng': 122.8599524701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Beskem LEMBO,ChIJaZnzruUPpC0RmCZI1E3CXT0,0.0,ChIJaZnzruUPpC0RmCZI1E3CXT0,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJaZnzruUPpC0RmCZI1E3CXT0
OPERATIONAL,"FV83+XCW, Lingkungan Kampung Baru, Takimpo, Kec. Ps. Wajo, Kabupaten Buton, Sulawesi Tenggara 93754, Indonesia","{'location': {'lat': -5.5325134, 'lng': 122.8535669}, 'viewport': {'northeast': {'lat': -5.531198720107279, 'lng': 122.8548412798927}, 'southwest': {'lat': -5.533898379892722, 'lng': 122.8521416201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KOS INTAN,ChIJtZxbVwAPpC0RQa0ByFRYxSc,0.0,ChIJtZxbVwAPpC0RQa0ByFRYxSc,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtZxbVwAPpC0RQa0ByFRYxSc
