business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Yos Sudarso No.25, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.4551628, 'lng': 122.6076955}, 'viewport': {'northeast': {'lat': -5.453797220107277, 'lng': 122.6090491798928}, 'southwest': {'lat': -5.456496879892721, 'lng': 122.6063495201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Calista Beach Hotel,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117983403554269204564"">A Google User</a>'], 'photo_reference': 'AUGGfZmcNKvgPzUe11jqav6PFklkWj59_U4mZnLwndF2j5sUWbfV1TCbCOIkuqQ4l-8-VCcUnU20wAMpgdHibZhHBcsZj1xHy3g6s7M_gNVkOif75jZFaWH4YCt73wL_na8I6QNM8NEw_lvIW8rKqO5zomyDqwggl2LHKiutU6_SaHuEVZ9y', 'width': 1062}]",ChIJo_eETZR2pC0Rv94hODOTqrY,"{'compound_code': 'GJV5+W3 Wale, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJV5+W3'}",3.9,ChIJo_eETZR2pC0Rv94hODOTqrY,"['lodging', 'point_of_interest', 'establishment']",710,,,https://www.google.com/maps/place/?q=place_id:ChIJo_eETZR2pC0Rv94hODOTqrY
OPERATIONAL,"Batulo, Wolio, Bau-Bau City, South East Sulawesi 93716, Indonesia","{'location': {'lat': -5.4610005, 'lng': 122.6201972}, 'viewport': {'northeast': {'lat': -5.459646970107279, 'lng': 122.6215627298927}, 'southwest': {'lat': -5.462346629892723, 'lng': 122.6188630701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ZENITH Premiere Hotel Baubau,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107819005255117978477"">A Google User</a>'], 'photo_reference': 'AUGGfZl9mk3uvQjIdJcMBldGoHzBiCHo3KIWfksNrIi6_89mUWEUJ9iCR3-fMQ0NqjXSuFBU15nS6m2IoSO0_9Bq8ZO7p6f_niBUZU6PASb4g8B3nIZtDovhwmoTRrLMZrNoBQaDEpRm8AqRHhO0VGt39cfJ6mt3DcpcuXoLJ0plzffXnEwp', 'width': 1280}]",ChIJk7sTeh13pC0RSzKT9fLSBGg,"{'compound_code': 'GJQC+J3 Batulo, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJQC+J3'}",4.3,ChIJk7sTeh13pC0RSzKT9fLSBGg,"['lodging', 'point_of_interest', 'establishment']",479,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJk7sTeh13pC0RSzKT9fLSBGg
OPERATIONAL,"Jl. Poros Lombe No.Desa, RW.Kamama, Wakea Kea, Kec. Gu, Buton Tengah, Sulawesi Tenggara, Indonesia","{'location': {'lat': -5.3155071, 'lng': 122.6334774}, 'viewport': {'northeast': {'lat': -5.314399270107278, 'lng': 122.6351712798927}, 'southwest': {'lat': -5.317098929892722, 'lng': 122.6324716201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kadena Glamping Dive Resort - Buton Tengah Pulau Muna,"[{'height': 2774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104756597927957787139"">A Google User</a>'], 'photo_reference': 'AUGGfZkLD19R0aVcNAg-MVA5j8RAy87SXpq5zjRFIdWMyRC4napvgCC6OBw9EXdcVuTf2rfWyf1DViBPbnyT0EbUwS0VnCaeImkA1xm27NYraeDKbb1_6EmgYTtFEXCOWZvzy3Tu1DwDR72uO49xpMBQ2jCqCFiBxJmDxOtl2OmhZ5TNJK0G', 'width': 4160}]",ChIJddNhA0ONoy0Rav0vz7wWv80,"{'compound_code': 'MJMM+Q9 Wakea Kea, Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q64MJMM+Q9'}",4.7,ChIJddNhA0ONoy0Rav0vz7wWv80,"['lodging', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJddNhA0ONoy0Rav0vz7wWv80
OPERATIONAL,"Jl. Tangkalawa No. 13, Lakudo Buton Tengah, Wongko Lakudo, Baubau, Kabupaten Buton, Sulawesi Tenggara 93763, Indonesia","{'location': {'lat': -5.3189168, 'lng': 122.5313996}, 'viewport': {'northeast': {'lat': -5.317558820107278, 'lng': 122.5327384798928}, 'southwest': {'lat': -5.320258479892722, 'lng': 122.5300388201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mulya Wisma,,ChIJi8_eVouFoy0Rz5Ue8XoTzSQ,"{'compound_code': 'MGJJ+CH Wongko Lakudo, Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q64MGJJ+CH'}",3.8,ChIJi8_eVouFoy0Rz5Ue8XoTzSQ,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJi8_eVouFoy0Rz5Ue8XoTzSQ
OPERATIONAL,"Jl. Yos Sudarso No.19 A, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.455327, 'lng': 122.608185}, 'viewport': {'northeast': {'lat': -5.453933670107276, 'lng': 122.6095439298928}, 'southwest': {'lat': -5.45663332989272, 'lng': 122.6068442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BRAVO Hotel,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107324155536263042813"">A Google User</a>'], 'photo_reference': 'AUGGfZnS5yQSnU39WB21EStCOE6lWVvjCUoKDq0AG2lVlwP7uW4LMtqrXEtjLM7yxpeJSppKg6UyivmrqsPNgdV5eXRLUcx2hiZjz6DLoyA4HbfCFoM4hW2i_27NAMAA313jATqB3PvsfFJHKsxu7uOjLo8PCfZQIE7qbDH-1-M_A5O3VTwK', 'width': 4160}]",ChIJ01NLarp3pC0R1uV0nxQeEgE,"{'compound_code': 'GJV5+V7 Wale, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJV5+V7'}",4.7,ChIJ01NLarp3pC0R1uV0nxQeEgE,"['lodging', 'point_of_interest', 'establishment']",12,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ01NLarp3pC0R1uV0nxQeEgE
OPERATIONAL,"Jl. Budi Utomo, Wangkanapi, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.4666296, 'lng': 122.607907}, 'viewport': {'northeast': {'lat': -5.465223920107277, 'lng': 122.6092910298927}, 'southwest': {'lat': -5.467923579892721, 'lng': 122.6065913701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lixxio Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110742270397048194764"">A Google User</a>'], 'photo_reference': 'AUGGfZmTEM59GU0xQKsieU-ohF2vbQErm_h-Ok4Lk6ie8a5uxXW_Ma2SAqsOf2rMfYs1v17T-gYNLxsmpJ_Uqv-F01N0L3QwjXSVKrAV_QXH0M1-9vvdX64cOmgPyAFB6wY9v7rweQOoKT2g8DFAqY_xp8iMvKP1B3SMaI3k3q6UczzmDRJC', 'width': 3456}]",ChIJsfvsBG53pC0RPSPtxajtdb8,"{'compound_code': 'GJM5+85 Wangkanapi, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJM5+85'}",4.8,ChIJsfvsBG53pC0RPSPtxajtdb8,"['lodging', 'point_of_interest', 'establishment']",53,,,https://www.google.com/maps/place/?q=place_id:ChIJsfvsBG53pC0RPSPtxajtdb8
OPERATIONAL,"Jl. R.a. Kartini, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.456293899999999, 'lng': 122.6078209}, 'viewport': {'northeast': {'lat': -5.455023320107278, 'lng': 122.6091779798927}, 'southwest': {'lat': -5.457722979892722, 'lng': 122.6064783201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,THE GALTON HOTEL BAUBAU,"[{'height': 1081, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116458223348181089704"">A Google User</a>'], 'photo_reference': 'AUGGfZmnsO6yorrQ_wUlHE_VvES-iBSbua5XjFBFyu8RdHdQn8qXrkBa0-m9tSseVmBtyrtlMPxllJj_XQxU5gaSP87gIqDmh5_SwmMZpX4QP82aSy6UNyhPB2qHFH0wtjx5weEoxj6482CCGkaSijOWTKvJB7m3iDIa22U_6b5US6dU6Y0', 'width': 1080}]",ChIJuxdXGJV2pC0REIcICFfoVQ4,"{'compound_code': 'GJV5+F4 Wale, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJV5+F4'}",4.4,ChIJuxdXGJV2pC0REIcICFfoVQ4,"['lodging', 'point_of_interest', 'establishment']",263,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuxdXGJV2pC0REIcICFfoVQ4
OPERATIONAL,"GJM5+C27, Jl. Budi Utomo No.71, Bataraguru, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.466614, 'lng': 122.6078711}, 'viewport': {'northeast': {'lat': -5.465202870107278, 'lng': 122.6092584298927}, 'southwest': {'lat': -5.467902529892722, 'lng': 122.6065587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Galaxy Inn,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102903288933834331749"">A Google User</a>'], 'photo_reference': 'AUGGfZl-yWry0XAdWFD3jSb8hau-lcz5SXVly1bkifbdFYuLXe45r8dlERemY1QThNFtYSe-2J6Qkl-EuMC_SAeIOdhpRDsnUARgNhj8uu-9rs_Q0SwbSMJwp_UzKxj9zkP6heOPW5Y4JGrutmHq-rP_ihseqBl2FpwhvQlZ_hbNrfPclA0r', 'width': 4032}]",ChIJqYugNLh2pC0RuqCZrcrlqpQ,,3.9,ChIJqYugNLh2pC0RuqCZrcrlqpQ,"['lodging', 'point_of_interest', 'establishment']",652,,,https://www.google.com/maps/place/?q=place_id:ChIJqYugNLh2pC0RuqCZrcrlqpQ
OPERATIONAL,"Jl. Lakarambau, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia","{'location': {'lat': -5.4830603, 'lng': 122.581514}, 'viewport': {'northeast': {'lat': -5.481685670107277, 'lng': 122.5828338798927}, 'southwest': {'lat': -5.484385329892721, 'lng': 122.5801342201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Green Homestay Syariah Baubau,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113511614461642764806"">A Google User</a>'], 'photo_reference': 'AUGGfZmJOGSigKnBKLyDdZUPYYEvlbp78eiQfxSLc6kzakHtWTGiT_M6HSUU0nPCredWsUqNzWA7W1Eod0f7XYlXdNEwKa3-y3GS2yeVy0MOPxI26S_AvmnhS_Qo9M4kPRqzVWv3vH5Q46sGjKQ9619Vyp9sjr2cN92YaVVxtaJVCuspobgp', 'width': 4000}]",ChIJL6T4ZXVxpC0ROAUJLMQubkE,"{'compound_code': 'GH8J+QJ Lipu, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GH8J+QJ'}",4.7,ChIJL6T4ZXVxpC0ROAUJLMQubkE,"['lodging', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJL6T4ZXVxpC0ROAUJLMQubkE
OPERATIONAL,"GJMG+42J, Jl. Cendana, Kadolo, Kec. Kokalukuna, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.4671638, 'lng': 122.6250303}, 'viewport': {'northeast': {'lat': -5.465782920107277, 'lng': 122.6264833798927}, 'southwest': {'lat': -5.468482579892721, 'lng': 122.6237837201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Athina Puncak Hotel & Resort,"[{'height': 379, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108399991989696064091"">A Google User</a>'], 'photo_reference': 'AUGGfZlVcwkzHlOCdIH6owq8ms8OGeidGREDXEIZgFEzZVC2PHoTiuzrA5R4QB5EmWhxgc9P4w1rFVlsXellKv6XgtbkoL5A7evvtTrxs4q-vO9HSxL1fd5FRdLhGwkYMDKYdo-KCxGLkPlCCCyYChspQnrcN1Qvtjjw_C0tRMStrRkaZW3w', 'width': 750}]",ChIJTdV0NDp3pC0RXtWyEafA7Ps,,3.9,ChIJTdV0NDp3pC0RXtWyEafA7Ps,"['lodging', 'point_of_interest', 'establishment']",11,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTdV0NDp3pC0RXtWyEafA7Ps
