business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"R669+9HF, Pulorejo, Wonoanti, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.1890599, 'lng': 111.2189233}, 'viewport': {'northeast': {'lat': -8.187688270107278, 'lng': 111.2202863298927}, 'southwest': {'lat': -8.190387929892722, 'lng': 111.2175866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Sepang,ChIJAQAAAOxmeS4RUOYqQmZLKKE,4.3,ChIJAQAAAOxmeS4RUOYqQmZLKKE,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAOxmeS4RUOYqQmZLKKE
OPERATIONAL,"Q2QF+8FG, Kerok Kulon, Candi, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2116775, 'lng': 111.0237155}, 'viewport': {'northeast': {'lat': -8.2066378, 'lng': 111.0253448798927}, 'southwest': {'lat': -8.213357400000001, 'lng': 111.0226452201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grojokan Dhuwur,ChIJBV7k6fTeey4RvXHzHFub-S8,4.4,ChIJBV7k6fTeey4RvXHzHFub-S8,"['tourist_attraction', 'point_of_interest', 'establishment']",37,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113142902189728998152"">agus tri prasetyo</a>'], 'photo_reference': 'AUGGfZlyIfAbtWcE7K1SYfOb-bel3r5zum_A4GnyUy6ezGIZGNwxmb9ZdCRAvfrBTXY8s7KzSNVSpACaR_P7SchGQZ6h1sNTP3BzocWo404ZyBAQMh0aVIAdEWbJHdoNDu4gChQIykNRtelQ4qzzc_kNWFSrXni9G03kLo1RJ4MJtwccgdqc', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJBV7k6fTeey4RvXHzHFub-S8
OPERATIONAL,"P4VG+26, Area Sawah & Hutan, Karangnongko, Kec. Kebonagung, Kabupaten Pacitan, Jawa Timur, Indonesia","{'location': {'lat': -8.2574112, 'lng': 111.1255519}, 'viewport': {'northeast': {'lat': -8.254826849999999, 'lng': 111.1274780798927}, 'southwest': {'lat': -8.25827265, 'lng': 111.1247784201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertapan Gunung Cilik,ChIJbwZlw0tfeS4RTZx2qiJApoc,0.0,ChIJbwZlw0tfeS4RTZx2qiJApoc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJbwZlw0tfeS4RTZx2qiJApoc
OPERATIONAL,"P8PP+WP3, Jl. Jalur Lintas Selatan, Dusun Lamong, Desa Pagerkidul, Kecamatan Sudimoro, Pager Kidul, Kabupaten Pacitan, Jawa Timur 63573, Indonesia","{'location': {'lat': -8.262741799999999, 'lng': 111.3367937}, 'viewport': {'northeast': {'lat': -8.261391970107276, 'lng': 111.3381435298927}, 'southwest': {'lat': -8.26409162989272, 'lng': 111.3354438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kunir,ChIJ-1o5A11CeS4RTF7TmD-5dP0,4.2,ChIJ-1o5A11CeS4RTF7TmD-5dP0,"['tourist_attraction', 'point_of_interest', 'establishment']",101,{'open_now': True},"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104087348688401234824"">Pacitan TRIP.com</a>'], 'photo_reference': 'AUGGfZlxatpA2x2MuwlJSUQ-TFt7UZyLEhSAAH2xB4afwacMXWg0pQlPxCeR9wcuHO4P2_uFsnl_TAhR6tLzXUXsFAX_W8Y0NC92lPCoTU8M7vwFgN6Zl3Pu7VVg7e5C54Ptnqzfni3p-ERZF0XnYm933CTkdfU2MDqLFzg2P3gD8zBduwxL', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-1o5A11CeS4RTF7TmD-5dP0
OPERATIONAL,"R3F9+GM4, Lingkungan Dawung, Mloko, Sedeng, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur, Indonesia","{'location': {'lat': -8.1762256, 'lng': 111.0692148}, 'viewport': {'northeast': {'lat': -8.174601970107279, 'lng': 111.0705072298927}, 'southwest': {'lat': -8.177301629892723, 'lng': 111.0678075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patuk Dawung,ChIJ_yeNUsnfey4R_6_9jPHtgTc,5.0,ChIJ_yeNUsnfey4R_6_9jPHtgTc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113812046152963105788"">roni rahmanto</a>'], 'photo_reference': 'AUGGfZlwWmIFBRMtVCVMK9hyR3SlACRzQ228B_Obg0MDtEyxU1gvv4Bropol6RajJqbDVz5kQD_y5R6etHtvBnd_aurfo8kA7zHE1Y3oQrTWwUvbDc4LBxVMJkJAT5tqw84N34q3T-8YK42C4PDAGZqHecHKiWdYVzhbi54qr9IITNQxrzTJ', 'width': 2160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_yeNUsnfey4R_6_9jPHtgTc
OPERATIONAL,"V4F7+G5R, Dusun karanggondang, Desa, Area Sawah, Sedayu, Kec. Arjosari, Kabupaten Pacitan, Jawa Timur 63581, Indonesia","{'location': {'lat': -8.126133600000001, 'lng': 111.1129023}, 'viewport': {'northeast': {'lat': -8.125432070107276, 'lng': 111.1137234298927}, 'southwest': {'lat': -8.12813172989272, 'lng': 111.1110237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patok mojan,ChIJGX8rPBRjeS4R1wnIJ1n2fZI,5.0,ChIJGX8rPBRjeS4R1wnIJ1n2fZI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101930491675530339834"">A Google User</a>'], 'photo_reference': 'AUGGfZmmI42hlqwCMKUtw8zRekaOYkTO4meaWYByRCm9geH5xpWJQDKbN3FCZGI0QJovTc8NKVVvziYLO9VOGWMsA028tkjkkj9bfTUamBQlyTAPjjJ3JQiJtnK5yVzbsXm_wxHMHBBG487vDWrAljSgk80RmKZCgpkDDhip_HIzAFG0ElCS', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGX8rPBRjeS4R1wnIJ1n2fZI
OPERATIONAL,"V7F7+8J2, Unnamed Road, Kerten, Ngile, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.1267403, 'lng': 111.2640193}, 'viewport': {'northeast': {'lat': -8.125790200000003, 'lng': 111.2651838298927}, 'southwest': {'lat': -8.1295906, 'lng': 111.2624841701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pompa Hidram Petung,ChIJR_JMogVleS4RhRUs7OcHmjM,5.0,ChIJR_JMogVleS4RhRUs7OcHmjM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102220103046607040435"">bagus yudhi</a>'], 'photo_reference': 'AUGGfZl6nZpzaxsCTmnPKpnw3VZAclbyoayzq6QtNHMIksV2YSqGwgbAveyTbSOYdjTWhz1dn-MdQjtIWc3-fUkG3QhHvr0mhzQi48o1rMmZcB5Ydz3cZtYiWE_jDAsKzSKiQrWBz2AByMbUl9_NXTS3itwQXIgnWNWGypnN0tih8HM37Gwn', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJR_JMogVleS4RhRUs7OcHmjM
OPERATIONAL,"V763+XCQ, Mbendulan, Ngile, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.1378797, 'lng': 111.2540492}, 'viewport': {'northeast': {'lat': -8.136461520107277, 'lng': 111.2554224798927}, 'southwest': {'lat': -8.13916117989272, 'lng': 111.2527228201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gumuk kabul,ChIJPb7kI2ZleS4R6vvBbrDVYvU,5.0,ChIJPb7kI2ZleS4R6vvBbrDVYvU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJPb7kI2ZleS4R6vvBbrDVYvU
OPERATIONAL,"V675+77R, Unnamed Road, Mloko, Kalikuning, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.136771099999999, 'lng': 111.2081462}, 'viewport': {'northeast': {'lat': -8.135756320107278, 'lng': 111.2091799798927}, 'southwest': {'lat': -8.138455979892722, 'lng': 111.2064803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Ngrewok,ChIJ69IVhsFleS4RmbzNMyhej3k,5.0,ChIJ69IVhsFleS4RmbzNMyhej3k,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102208025999511773385"">A Google User</a>'], 'photo_reference': 'AUGGfZkHawXoxkbXkgAg14PTu5eCxFI9RVsFO26DpL4VmOcqWXOy_SIulvHiznnFs4cocymA5teG3vzg-xDnAa3cBpMa6F_QAtK6A-1_5hiCzqrAkKtLhTxONgfiRIOAh2yjwDF88kSvDRvLS40MBK9HJmZA-8eiUtmlKbv4W6rBoIoxFLvQ', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ69IVhsFleS4RmbzNMyhej3k
OPERATIONAL,"Nogosari, Kayen, Pacitan, Pacitan Regency, East Java, Indonesia","{'location': {'lat': -8.2027287, 'lng': 111.139776}, 'viewport': {'northeast': {'lat': -8.201250470107276, 'lng': 111.1405277}, 'southwest': {'lat': -8.20395012989272, 'lng': 111.1375209}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grojogan Jurug Cangket,ChIJiULsQABheS4REAQkhZL8Xxk,5.0,ChIJiULsQABheS4REAQkhZL8Xxk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114505553471224014145"">A Google User</a>'], 'photo_reference': 'AUGGfZk5Oxfo3QJnXy9On5NMx6heDEsH9wNdno7_ciCI513WwvgGrTV8ix-7FuvppsALcpSUZSyomdFXKWqC9ngi7eSxW89p7BtALVleoIDCSsKwL1hvva9_vH_etfageX9tHOvD_cfdwfvRwq7AcuK_rJVYGDXZkjl5XR55VzsP_7myoQwe', 'width': 3024}]","{'compound_code': 'Q4WQ+WW Kayen, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ4WQ+WW'}",,https://www.google.com/maps/place/?q=place_id:ChIJiULsQABheS4REAQkhZL8Xxk
