business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"Q723+8H3, Blumbang, Jetak, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.250568399999999, 'lng': 111.2539349}, 'viewport': {'northeast': {'lat': -8.248978170107279, 'lng': 111.2554482798927}, 'southwest': {'lat': -8.251677829892722, 'lng': 111.2527486201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,situs,ChIJ300lXABdeS4RCEMI7jrK4VA,0.0,ChIJ300lXABdeS4RCEMI7jrK4VA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ300lXABdeS4RCEMI7jrK4VA
OPERATIONAL,"R7HW+58V, Plawatan, Ngumbul, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.1720234, 'lng': 111.2958095}, 'viewport': {'northeast': {'lat': -8.17063662010728, 'lng': 111.2971098298927}, 'southwest': {'lat': -8.173336279892723, 'lng': 111.2944101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Plawatan,ChIJqQXqQK9peS4RxxUtmJzbHSY,0.0,ChIJqQXqQK9peS4RxxUtmJzbHSY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqQXqQK9peS4RxxUtmJzbHSY
OPERATIONAL,"V763+XCQ, Mbendulan, Ngile, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.1378797, 'lng': 111.2540492}, 'viewport': {'northeast': {'lat': -8.136461520107277, 'lng': 111.2554224798927}, 'southwest': {'lat': -8.13916117989272, 'lng': 111.2527228201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gumuk kabul,ChIJPb7kI2ZleS4R6vvBbrDVYvU,5.0,ChIJPb7kI2ZleS4R6vvBbrDVYvU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJPb7kI2ZleS4R6vvBbrDVYvU
OPERATIONAL,"V775+M96, Dusun sumberejo, Pule, Ngile, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.135784, 'lng': 111.2583934}, 'viewport': {'northeast': {'lat': -8.134364920107277, 'lng': 111.2597432298927}, 'southwest': {'lat': -8.137064579892721, 'lng': 111.2570435701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah iksan,ChIJBTdsEQBleS4R1X08oSlHBOg,0.0,ChIJBTdsEQBleS4R1X08oSlHBOg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBTdsEQBleS4R1X08oSlHBOg
OPERATIONAL,"W82J+34, jlantah, Ketro, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63582, Indonesia","{'location': {'lat': -8.099812499999999, 'lng': 111.3303125}, 'viewport': {'northeast': {'lat': -8.098480970107277, 'lng': 111.3318026798927}, 'southwest': {'lat': -8.10118062989272, 'lng': 111.3291030201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua,ChIJK2Xm2bZveS4RNIZMz1Cv7Go,0.0,ChIJK2Xm2bZveS4RNIZMz1Cv7Go,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK2Xm2bZveS4RNIZMz1Cv7Go
OPERATIONAL,"R7G9+8PH, Gongso, Bonsiak, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.174192099999999, 'lng': 111.2693541}, 'viewport': {'northeast': {'lat': -8.173206370107279, 'lng': 111.2705599798927}, 'southwest': {'lat': -8.175906029892722, 'lng': 111.2678603201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOA CLANGAP TULAKAN,ChIJvY4cAxFmeS4RHd9Ppz-V8bo,4.2,ChIJvY4cAxFmeS4RHd9Ppz-V8bo,"['tourist_attraction', 'point_of_interest', 'establishment']",46,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101095750267773481762"">A Google User</a>'], 'photo_reference': 'AUGGfZnTCTRgCKeYKCcIVP0PMUjZjTm2FnwdeTR-u36Zja53r3GpkM-sFuXAIq_3vZUji6IvhGpI9N18DmFeMWE2g489ktS_-BYOHtKSNx0wwgJ5treX4RZM1RvbVYZNLjnaCsK1lEUXOVfikfwwmaJnr3svFq4lIErKT8fwuJQXl0IJ8_fg', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvY4cAxFmeS4RHd9Ppz-V8bo
OPERATIONAL,"P6XV+MPJ, Godeg Wetan, Jetak, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.2507904, 'lng': 111.2442606}, 'viewport': {'northeast': {'lat': -8.249433770107277, 'lng': 111.2457249298927}, 'southwest': {'lat': -8.252133429892721, 'lng': 111.2430252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Moro loundry,ChIJJSKbDgBdeS4RYl8z_8rruas,0.0,ChIJJSKbDgBdeS4RYl8z_8rruas,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJSKbDgBdeS4RYl8z_8rruas
OPERATIONAL,"V763+XCQ, Mbendulan, Ngile, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.136751199999999, 'lng': 111.2540345}, 'viewport': {'northeast': {'lat': -8.135389720107277, 'lng': 111.2550770298927}, 'southwest': {'lat': -8.13808937989272, 'lng': 111.2523773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Donglayur,ChIJpZpgirNleS4RATBjBBOG_Zc,5.0,ChIJpZpgirNleS4RATBjBBOG_Zc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJpZpgirNleS4RATBjBBOG_Zc
OPERATIONAL,"V6CH+X4V, Petung, Kalikuning, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.1275173, 'lng': 111.2277971}, 'viewport': {'northeast': {'lat': -8.125669470107276, 'lng': 111.2290156298927}, 'southwest': {'lat': -8.12836912989272, 'lng': 111.2263159701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Plapar Sirinanti 2 Sono Kalikuning Tulakan,ChIJwSkZbbdleS4R8N_BPG85Kpo,0.0,ChIJwSkZbbdleS4R8N_BPG85Kpo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117201258277221764344"">A Google User</a>'], 'photo_reference': 'AUGGfZm_AX1a8awbgmCIEkHQBVIc2tWXC7iexQjaoYcZYu0nNhfvrF1CBLbFUTPZRQq3XwH-Pg_L1X-qvFNdenjj148byGjjuJbwLFmpuFoLrK3S8gEfZV-Lj-OU0-VheKfVpGa2zSSSWIGt2LPNrgJrx2xV8WTaIoREGb_iGwxtQ6WbB_Yw', 'width': 1968}]",,,https://www.google.com/maps/place/?q=place_id:ChIJwSkZbbdleS4R8N_BPG85Kpo
OPERATIONAL,"V6HQ+2R3, Unnamed Road, Petung, Kalikuning, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.122484199999999, 'lng': 111.2395894}, 'viewport': {'northeast': {'lat': -8.120477720107278, 'lng': 111.2414680298927}, 'southwest': {'lat': -8.123177379892722, 'lng': 111.2387683701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak pakenthon,ChIJn02VFolleS4RZ9hTB0yKn5k,0.0,ChIJn02VFolleS4RZ9hTB0yKn5k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn02VFolleS4RZ9hTB0yKn5k
OPERATIONAL,"rt02,rw10, Salak, Jatigunung, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia","{'location': {'lat': -8.166371, 'lng': 111.251189}, 'viewport': {'northeast': {'lat': -8.164898220107277, 'lng': 111.2521166798927}, 'southwest': {'lat': -8.167597879892721, 'lng': 111.2494170201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tompak city,ChIJRW_pq8NneS4Rv6UcnZTwzMQ,5.0,ChIJRW_pq8NneS4Rv6UcnZTwzMQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,"{'compound_code': 'R7M2+FF Jatigunung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HR7M2+FF'}",https://www.google.com/maps/place/?q=place_id:ChIJRW_pq8NneS4Rv6UcnZTwzMQ
OPERATIONAL,"V65C+VFQ, Tumpang, Kalikuning, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur, Indonesia","{'location': {'lat': -8.1402989, 'lng': 111.2212348}, 'viewport': {'northeast': {'lat': -8.139042820107278, 'lng': 111.2226348798927}, 'southwest': {'lat': -8.141742479892722, 'lng': 111.2199352201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grojogkan Tundo,ChIJuTwgL2lleS4RkNP42EPz9x4,4.0,ChIJuTwgL2lleS4RkNP42EPz9x4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116035238031304151920"">eko ndemin</a>'], 'photo_reference': 'AUGGfZkS2_7DJdj2NOFat8rM38LjoDETkdwOzyf-mbGlYUmC4zofZETK4ra7Y8JOsvJbXuuCztRfpNlEja8_TZsx01Q6gptU4qt_Ys00FOGs12Cnv2e-bJyGKiWNW7uGNSwVj4lsfqC7iUE4vOfAWSDoTSV9mQb0xmwuKKB6Kdy2Tw4LJUHW', 'width': 512}]",,,https://www.google.com/maps/place/?q=place_id:ChIJuTwgL2lleS4RkNP42EPz9x4
