business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"X5XR+FF, Gawang, Nawangan, Kec. Nawangan, Kabupaten Pacitan, Jawa Timur, Indonesia","{'location': {'lat': -8.0028016, 'lng': 111.1891253}, 'viewport': {'northeast': {'lat': -8.000715850000002, 'lng': 111.1908287798927}, 'southwest': {'lat': -8.003496849999996, 'lng': 111.1881291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sengkeran View,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104360928126046570752"">A Google User</a>'], 'photo_reference': 'AUGGfZk118K7Cbvk-7KY1aEM7TnUdM9yzmA1XRl98yFKsNOySH-qej3oLeF0FCqRMH4F9y9nCx6jsTcUEbwV1ZVcifTmkM1TvRxOOtVBWCu_0mxcuFJHpuhBcMZy8sN4aAM3y8f711tlT00XfecVlbRaF0a5uk0ePLJDblVbYoc0phGhBWly', 'width': 2250}]",ChIJmTKgacl7eS4R2a33m1ORphM,5.0,ChIJmTKgacl7eS4R2a33m1ORphM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmTKgacl7eS4R2a33m1ORphM
OPERATIONAL,"Rt01, RW.02, Krajan, Nawangan, Pacitan Regency, East Java, Indonesia","{'location': {'lat': -7.997479999999999, 'lng': 111.1824082}, 'viewport': {'northeast': {'lat': -7.996297420107277, 'lng': 111.1839253798927}, 'southwest': {'lat': -7.998997079892721, 'lng': 111.1812257201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Rejeki Farm,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103686192543959520902"">Feery Herawan</a>'], 'photo_reference': 'AUGGfZklXJEUVTha4O3-nF7WIZVQVTCZEqv-MNCtEgOUI25cMoUXBe8MNNqztfuyumHfJrlIwEe-S_Dl0BQW-C4sH4WBFo9SA4MrFftnVzgRG4-Eyp3dY7F8pqO6HreUITCzJgh-WLiK2nUfmaODm-lMUKsLyjOGJcbeeZbVcHhAU9QwkFHA', 'width': 1080}]",ChIJa-Ez1YZ_eS4RgGjXt2D0c2Q,5.0,ChIJa-Ez1YZ_eS4RgGjXt2D0c2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': '253J+2X Nawangan, Pacitan Regency, East Java, Indonesia', 'global_code': '6P4H253J+2X'}",,,https://www.google.com/maps/place/?q=place_id:ChIJa-Ez1YZ_eS4RgGjXt2D0c2Q
OPERATIONAL,"X6Q3+82, Mujing, Kec. Nawangan, Kabupaten Pacitan, Jawa Timur 63584, Indonesia","{'location': {'lat': -8.0116712, 'lng': 111.2025743}, 'viewport': {'northeast': {'lat': -8.010157770107279, 'lng': 111.2041939798927}, 'southwest': {'lat': -8.012857429892723, 'lng': 111.2014943201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Krincing,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110931771658428259367"">MUKLIS TIONO</a>'], 'photo_reference': 'AUGGfZkGPZSGu54NhbMhllVHPw9pin3ryPF9ztl4ud-nz2AUSdt7AnHkha1d4kYraQ_DFJVN8jABVZLaXlNCcWqm3_ddyAXpbvaL851Uzd2tq1Qu8hpRvKJEpnr6k-fj0xSKjqnXqzTHh7FWokUsrzOOaq-q27wWQD_jrDbLzSQh8upoz1KP', 'width': 2592}]",ChIJo9z5rcx7eS4Ri-ggUznmJys,5.0,ChIJo9z5rcx7eS4Ri-ggUznmJys,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo9z5rcx7eS4Ri-ggUznmJys
OPERATIONAL,"X6Q3+6JR, Mujing, Kec. Nawangan, Kabupaten Pacitan, Jawa Timur 63584, Indonesia","{'location': {'lat': -8.0118986, 'lng': 111.2040022}, 'viewport': {'northeast': {'lat': -8.010540720107278, 'lng': 111.2053159298927}, 'southwest': {'lat': -8.013240379892721, 'lng': 111.2026162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU PANCASILA,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109223198364570182070"">SUGIRAN dipoleksono pepak</a>'], 'photo_reference': 'AUGGfZli1E0pdk_F29OLkyFGYUYroPPq59cSBT_zvkc3xhApyMkeZ0Jq-nKU1iuCY7RUkEZTRKQXhwnx4cFTVzkXvlK9CFM3u6Fp6JXeH5FDB3w2TcGgzXZuL0IdGRTl_vAKK_a-jJLVYXNXQqpy6hCeqkKV16yz7uS9TC2iFBIRH1XYDe49', 'width': 3264}]",ChIJ27OP5417eS4R-w5x8AvJV6A,0.0,ChIJ27OP5417eS4R-w5x8AvJV6A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ27OP5417eS4R-w5x8AvJV6A
OPERATIONAL,"Pucung, Jalan Pakis baru No.rt 2, Ngauban, purwantoro, Indonesia","{'location': {'lat': -7.9999435, 'lng': 111.2204137}, 'viewport': {'northeast': {'lat': -7.996618450000003, 'lng': 111.2216217798927}, 'southwest': {'lat': -8.001051849999994, 'lng': 111.2189221201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kati wayang,,ChIJo0PdWAB7eS4RS4xhMo9gYtc,0.0,ChIJo0PdWAB7eS4RS4xhMo9gYtc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '262C+25 Ngauban, Sempu, Pacitan Regency, East Java, Indonesia', 'global_code': '6P4H262C+25'}",,,https://www.google.com/maps/place/?q=place_id:ChIJo0PdWAB7eS4RS4xhMo9gYtc
OPERATIONAL,"25QJ+JF, Katosan, Pakisbaru, Kec. Nawangan, Kabupaten Pacitan, Jawa Timur, Indonesia","{'location': {'lat': -7.960955200000001, 'lng': 111.1812453}, 'viewport': {'northeast': {'lat': -7.959588970107278, 'lng': 111.1826210798927}, 'southwest': {'lat': -7.962288629892722, 'lng': 111.1799214201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan koang pager sari penggung,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102797015439653752929"">jackgalery</a>'], 'photo_reference': 'AUGGfZm0-gw8q-yPZrnbEmc0tJbckxqoHZyufzzKX2zZCcd6qjLgFKHwcEjT8RoCmQRQ65gksnEsqRUS8mVp01KxPEOXVxYz2750WN9RiFnZ9iw5opu8HCbMQ6_9srVPDYdJU2aJB-dnep14hdyLIYeZUE7cyaFfKpxOUnblwSdhyL5D0m61', 'width': 1920}]",ChIJCQasZX5_eS4Rhmo2qDA7DeM,5.0,ChIJCQasZX5_eS4Rhmo2qDA7DeM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCQasZX5_eS4Rhmo2qDA7DeM
CLOSED_TEMPORARILY,"252Q+QFW, Nawangan, Kec. Nawangan, Kabupaten Pacitan, Jawa Timur, Indonesia","{'location': {'lat': -7.9980015, 'lng': 111.1886915}, 'viewport': {'northeast': {'lat': -7.996661720107276, 'lng': 111.1900364798927}, 'southwest': {'lat': -7.999361379892721, 'lng': 111.1873368201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMBATAN GANTUNG PENGGUNG,,ChIJr_yTjtp_eS4RIcNQSl0AbNw,0.0,ChIJr_yTjtp_eS4RIcNQSl0AbNw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJr_yTjtp_eS4RIcNQSl0AbNw
OPERATIONAL,"264H+37X, Gunung, Sempu, Kec. Nawangan, Kabupaten Pacitan, Jawa Timur 63584, Indonesia","{'location': {'lat': -7.994770900000001, 'lng': 111.2282222}, 'viewport': {'northeast': {'lat': -7.99337692010728, 'lng': 111.2298080798927}, 'southwest': {'lat': -7.996076579892724, 'lng': 111.2271084201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kumpul,,ChIJYxXLEiN5eS4R_pUUfS10Wkw,0.0,ChIJYxXLEiN5eS4R_pUUfS10Wkw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYxXLEiN5eS4R_pUUfS10Wkw
OPERATIONAL,"X6V7+7RF, Brumbung, Sempu, Kec. Nawangan, Kabupaten Pacitan, Jawa Timur 63584, Indonesia","{'location': {'lat': -8.005689799999999, 'lng': 111.2164259}, 'viewport': {'northeast': {'lat': -8.004720920107278, 'lng': 111.2171971798927}, 'southwest': {'lat': -8.007420579892722, 'lng': 111.2144975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata religi belik brumbung,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111553414369374349089"">Heryez Sivae</a>'], 'photo_reference': 'AUGGfZnn2aAvimPcH_z6l_l6gA-2MfYD_f_cuC-g91vP-_91T1o8sOwBVWDkhiVPCa0op9vmnH2b_Js305ZBQxPr2b69faCqMS-iqR3Qw0nB4Lw6Efwk9E-PzVoLkauwy7HsRBmZcH2aEb0e6qwNjvxsPUXzcKuISsTdNL41CvvM1DER90De', 'width': 3264}]",ChIJ8Yi7xXp7eS4R5Kg4k7gBCcg,5.0,ChIJ8Yi7xXp7eS4R5Kg4k7gBCcg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8Yi7xXp7eS4R5Kg4k7gBCcg
OPERATIONAL,"2649+HH3, RT.03/RW.7, dusun Wonodoyo, Sempu, Kec. Nawangan, Kabupaten Pacitan, Jawa Timur 63584, Indonesia","{'location': {'lat': -7.993602699999999, 'lng': 111.2189233}, 'viewport': {'northeast': {'lat': -7.992252870107277, 'lng': 111.2202731298927}, 'southwest': {'lat': -7.994952529892722, 'lng': 111.2175734701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CIK NGIK salon burung,,ChIJ769fewB5eS4R9NShFoNNPOY,0.0,ChIJ769fewB5eS4R9NShFoNNPOY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ769fewB5eS4R9NShFoNNPOY
