business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"6JJR+CR8, Sangele, Pamona Pusalemba, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.7689679, 'lng': 120.6420291}, 'viewport': {'northeast': {'lat': -1.767614320107277, 'lng': 120.6434459298927}, 'southwest': {'lat': -1.770313979892722, 'lng': 120.6407462701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Poso Lake Resort,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113384793576566137345"">Ayip Muhamadbasir</a>'], 'photo_reference': 'AUGGfZnTQjtBwaJLLKkr9buWOQfhH1udEJGMN1RUHh3z1UBwqZREXYfktY33mB83yxWM-H3QvMgFqM2_QfXA4jOr_2gsK-9fxzS6KHtNkLs0WPnFpddO0ttuKQMXoMpNq-3HvprlkSKPdJ0SuSz4CfKbHnVdYMvDOVAyZNdHxhxrAlRXGmrW', 'width': 4128}]",ChIJR-T2xhdEji0RYyhotKNs_Kk,4.4,ChIJR-T2xhdEji0RYyhotKNs_Kk,"['lodging', 'point_of_interest', 'establishment']",507,,,https://www.google.com/maps/place/?q=place_id:ChIJR-T2xhdEji0RYyhotKNs_Kk
OPERATIONAL,"Jl. Torulemba No.147, Pamona Pusalemba, Pamona, Kec. Pamona Utara, Kabupaten Poso, Sulawesi Tengah 94663, Indonesia","{'location': {'lat': -1.7626136, 'lng': 120.6336899}, 'viewport': {'northeast': {'lat': -1.761059120107278, 'lng': 120.6351920798928}, 'southwest': {'lat': -1.763758779892722, 'lng': 120.6324924201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amadeo Guest House,"[{'height': 633, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109025207953904934068"">A Google User</a>'], 'photo_reference': 'AUGGfZl8rUuo2hx6hYMsK7j854fO2WJogVIL9cLaRRfTHQhs6o6zMvw_M3IclMueQdKjOBmq8HuNkTxnBvJk_wmK5ywFFl_gUDI2pfTpgvRArqyl6AjWdZDGgU0bmBD2QLSLqMoKjIE-hZ7F9v8hV1gqlhx39SsNjNELuhA4MuJq_zht1MRy', 'width': 1125}]",ChIJXfPZWyJFji0R7rojvpt2xh4,5.0,ChIJXfPZWyJFji0R7rojvpt2xh4,"['lodging', 'point_of_interest', 'establishment']",47,"{'compound_code': '6JPM+XF Pamona, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC26JPM+XF'}",,https://www.google.com/maps/place/?q=place_id:ChIJXfPZWyJFji0R7rojvpt2xh4
OPERATIONAL,"Jalan Trans wisata, siuri, Toinasa, Tentena, Kec. Pamona Bar., Kabupaten Poso, Sulawesi Tengah 94663, Indonesia","{'location': {'lat': -1.8040376, 'lng': 120.5280725}, 'viewport': {'northeast': {'lat': -1.802675570107278, 'lng': 120.5293025798927}, 'southwest': {'lat': -1.805375229892722, 'lng': 120.5266029201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Bali Cottages,"[{'height': 3144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115462479922369095326"">The Bali Cottage &amp; Spa</a>'], 'photo_reference': 'AUGGfZlbeF_xFotCucXP3RSGln1VQ0MwlRPVCpIC9-oVoB1DY7OvjmPuNtQAqeUYL_X_MXyiruCXfuplxvNlKkx2_E6_HJk0wlFvqgMkTxa38ZuvMcOOaSM6zaET_ZWsZ-kPm73OtCFAvkDQM7SKme510cCN_r6fSpmsmArQlvEcPoP9nGtF', 'width': 4192}]",ChIJGYCXcNRBji0RGyA3Ldfd0G0,4.5,ChIJGYCXcNRBji0RGyA3Ldfd0G0,"['lodging', 'point_of_interest', 'establishment']",144,"{'compound_code': '5GWH+96 Danau, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC25GWH+96'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJGYCXcNRBji0RGyA3Ldfd0G0
OPERATIONAL,"Lorong Ue Datu 92-93, Tentena - Poso, Pamona, Kec. Pamona Utara, Palu, Sulawesi Tengah 94663, Indonesia","{'location': {'lat': -1.7579537, 'lng': 120.6409396}, 'viewport': {'northeast': {'lat': -1.756618870107278, 'lng': 120.6424095798927}, 'southwest': {'lat': -1.759318529892722, 'lng': 120.6397099201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ue Datu Cottages,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106293420170078171271"">Ue Datu Cottages</a>'], 'photo_reference': 'AUGGfZm-NYJfzCmMQeIrRyJOJVd3b9joiPlkfFeNSJzY_UxQoKwW_XvgFxu_sqYMKMM0ALoY4fn7cTE8okXvsa-hVVGlbl_TyUKrOV0laZTsRrfQOxPLb7RoiRYv3ASaafwUwyyI50AC4naA3atoNV5D-_i4YLui1dX6UsvbUQ0MZ_UJHIDD', 'width': 1024}]",ChIJqflSFmpEji0RBEDigbks_io,4.0,ChIJqflSFmpEji0RBEDigbks_io,"['lodging', 'point_of_interest', 'establishment']",130,"{'compound_code': '6JRR+R9 Pamona, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC26JRR+R9'}",,https://www.google.com/maps/place/?q=place_id:ChIJqflSFmpEji0RBEDigbks_io
OPERATIONAL,"6JMR+R4W, Sangele, Pamona Pusalemba, Poso Regency, Central Sulawesi 94664, Indonesia","{'location': {'lat': -1.765398, 'lng': 120.6403243}, 'viewport': {'northeast': {'lat': -1.764063720107278, 'lng': 120.6416612298927}, 'southwest': {'lat': -1.766763379892722, 'lng': 120.6389615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pamona Indah Permai,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100014293712655068766"">A Google User</a>'], 'photo_reference': 'AUGGfZlRGgDlHgi2MBw-iKtR3ZJgj-oO3hAif5yccuSPRacDxa12AqhJTRu4bdW3tmj8FoyA1DkxSzRUbrJeZbX3fu-th2J6ciJm6r1OUK4S_iyJFZWAW2vRCAPyzSVG8UjPJQrOaShOs9PBEf6bvOzz0vFb7nD3b-PlJ13gpyY96_j5sphc', 'width': 1920}]",ChIJIQZU1BVEji0RbQF-yzyN0Bs,3.9,ChIJIQZU1BVEji0RbQF-yzyN0Bs,"['lodging', 'point_of_interest', 'establishment']",25,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJIQZU1BVEji0RbQF-yzyN0Bs
OPERATIONAL,"Unnamed Road, Danau, Kabupaten Poso, Sulawesi Tengah 94664, Indonesia","{'location': {'lat': -1.7690163, 'lng': 120.6356845}, 'viewport': {'northeast': {'lat': -1.767657220107278, 'lng': 120.6370403298927}, 'southwest': {'lat': -1.770356879892722, 'lng': 120.6343406701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,LOSMEN88,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112265067790506507573"">A Google User</a>'], 'photo_reference': 'AUGGfZkK7oFZxygbT6FsrYVfRo_fS5rjHNd_nsSgUvx1MjGr52mlTiDIClkWclaVl4tQhbHNQ6jgvxeqEXgYURuEHf7pB-79mCW4aGPAi8MMgRGvNtTZ5mR6I7ACCmzV0ejqfKGklRGFjyxxyVGVxniUATKtDdH4q-uC_z2yXlZ_-QLXe9ZB', 'width': 4080}]",ChIJ83-2F01Fji0R1M1b0dyVHCk,4.2,ChIJ83-2F01Fji0R1M1b0dyVHCk,"['lodging', 'point_of_interest', 'establishment']",118,"{'compound_code': '6JJP+97 Danau, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC26JJP+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJ83-2F01Fji0R1M1b0dyVHCk
OPERATIONAL,"Sangele, Pamona Pusalemba, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.7646834, 'lng': 120.641101}, 'viewport': {'northeast': {'lat': -1.763383870107278, 'lng': 120.6424195298927}, 'southwest': {'lat': -1.766083529892722, 'lng': 120.6397198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Victory Tentena,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107900652259404290131"">K coco</a>'], 'photo_reference': 'AUGGfZkb_shzB9PGusTidZjz4deOx_cUn2T1_DZ5iXhSib0qMikK81dRNXCC_Rz9El_ogqpCcJmZECKFnXCwsdwNHR1uPfdQoMGSb0CGcRmL2sViusXHc3lWjlYh2KFrAj2cg_-UlVbNxv-XO9nP9Y_xgfuoHJ61EQK2bsnCWzdBi2Id4mFi', 'width': 4128}]",ChIJJaDZmRVEji0RSitfwncKG2Y,4.6,ChIJJaDZmRVEji0RSitfwncKG2Y,"['lodging', 'point_of_interest', 'establishment']",304,"{'compound_code': '6JPR+4C Sangele, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC26JPR+4C'}",,https://www.google.com/maps/place/?q=place_id:ChIJJaDZmRVEji0RSitfwncKG2Y
OPERATIONAL,"6JRR+2F2, Pamona, Pamona Pusalemba, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.7600139, 'lng': 120.6411982}, 'viewport': {'northeast': {'lat': -1.758652320107278, 'lng': 120.6426346798928}, 'southwest': {'lat': -1.761351979892722, 'lng': 120.6399350201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tropicana,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107129999012511057773"">Lena M</a>'], 'photo_reference': 'AUGGfZmO_CYg_vnr3Q_D5IpGj2T4S0Bxke0oCDFX_bLlT8bFXbX5bRx-9_KR5E7Mv6Y5g0RGqCfoywFlUPprS2aJODDo0KzzkJKSl9ZmFlUHxECFPrfmTtFCigO26mm5C9jGVh_zldK-OftN26YFgCXe-iAdSRuVbI8-1N-F06W1cETBoZqD', 'width': 2048}]",ChIJEX5872pEji0RA8HGZCZVBxo,4.4,ChIJEX5872pEji0RA8HGZCZVBxo,"['lodging', 'point_of_interest', 'establishment']",58,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJEX5872pEji0RA8HGZCZVBxo
OPERATIONAL,"Jl. Trans Sulawesi, Pasir Putih, Pamona Sel., Kabupaten Poso, Sulawesi Tengah 94664, Indonesia","{'location': {'lat': -1.8033212, 'lng': 120.5286499}, 'viewport': {'northeast': {'lat': -1.801934970107277, 'lng': 120.5296288798927}, 'southwest': {'lat': -1.804634629892722, 'lng': 120.5269292201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siuri Cottages,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118302858574731979034"">yusuf jemmy</a>'], 'photo_reference': 'AUGGfZlCWBT33Xx3GS9U4k4ZM3Aqj_KhpH93M0FQvCA6oprDlM2UEKe48FHWFqiK-sQOLbC6dH7rMfCD8XaWg-iPqb-InmmnX7f7LUPYiyT3wXx1kVtAG0dvk0F3tTf0ofq3CoyyWlUcKQNIvAhnfsYAxW07y1w9XD36GLgORCYve1xr_Obu', 'width': 2560}]",ChIJ75k-Y9hBji0RbYo1Yl8qnAw,4.4,ChIJ75k-Y9hBji0RbYo1Yl8qnAw,"['point_of_interest', 'establishment']",286,"{'compound_code': '5GWH+MF Danau, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC25GWH+MF'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ75k-Y9hBji0RbYo1Yl8qnAw
OPERATIONAL,"Danau, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.8018573, 'lng': 120.6344142}, 'viewport': {'northeast': {'lat': -1.800308820107278, 'lng': 120.6358315298928}, 'southwest': {'lat': -1.803008479892722, 'lng': 120.6331318701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dolidi Ndano Towale Resort,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112192620392783724667"">herson rarea</a>'], 'photo_reference': 'AUGGfZnAAMF1Vq-BaOc0QvwOINJE6eZH47uDJvqxqD2VyaTrge6kNWLgdf4ZgnZM2Oneptw8ROyY5BqV9s57kvYpXE-YkkffUAvKzWQsC9E3yFISvkj1Xb_StRzU61kbgvPk9As5VYc2ypYhXjLtlkE9jyTyxDPbw9Dnyh8P03g3epWjj97k', 'width': 960}]",ChIJLzfnRCZHji0RO72DKYYaCMo,4.9,ChIJLzfnRCZHji0RO72DKYYaCMo,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",31,"{'compound_code': '5JXM+7Q Danau, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC25JXM+7Q'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJLzfnRCZHji0RO72DKYYaCMo
