business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"WX3P+M3X, Long Bang, Peso Hilir, Bulungan Regency, North Kalimantan, Indonesia","{'location': {'lat': 2.9042476, 'lng': 116.9852422}, 'viewport': {'northeast': {'lat': 2.905597429892722, 'lng': 116.9865920298927}, 'southwest': {'lat': 2.902897770107277, 'lng': 116.9838923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ondengku,ChIJCa0ZOwB7ETIR9gBmLxoqZSI,0.0,ChIJCa0ZOwB7ETIR9gBmLxoqZSI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJCa0ZOwB7ETIR9gBmLxoqZSI
OPERATIONAL,"P4W9+CVR, Long Beluah, Tanjung Palas Barat, Bulungan Regency, North Kalimantan 77261, Indonesia","{'location': {'lat': 2.7461195, 'lng': 117.1196256}, 'viewport': {'northeast': {'lat': 2.747469329892723, 'lng': 117.1209754298927}, 'southwest': {'lat': 2.744769670107278, 'lng': 117.1182757701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Andras Sungai Kayan Long Beluah,ChIJFchhaGuBETIR-Dyv5GI4D6A,4.3,ChIJFchhaGuBETIR-Dyv5GI4D6A,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117586530128510645386"">Ostborneo 69</a>'], 'photo_reference': 'AUGGfZl9OOcjhjaTiAp7B5IaLoN2Ka_q0oEX8XLWTD5BaSKuIO3J3VV8BAC6QC3EKmYXDfKj_Tyy6BD2FRhkaQPuDRlrrYW6IzV4rRUOmK3jZPsHP2pp_RUJZlH18NRITXe8_4EaaPeztctC-_t-cvePEp-4kFGqYuALCdo-PW0HXPiekbLN', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJFchhaGuBETIR-Dyv5GI4D6A
OPERATIONAL,"MQQG+R87, Long Peso, Peso, Kabupaten Bulungan, Kalimantan Utara, Indonesia","{'location': {'lat': 2.689538, 'lng': 116.775803}, 'viewport': {'northeast': {'lat': 2.690887829892723, 'lng': 116.7771528298928}, 'southwest': {'lat': 2.688188170107278, 'lng': 116.7744531701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LONGBIA,ChIJs8KcdgCjETIRV1KuulsBfEI,0.0,ChIJs8KcdgCjETIRV1KuulsBfEI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJs8KcdgCjETIRV1KuulsBfEI
OPERATIONAL,"MQ95+3GH, Long Peso, Peso, Bulungan Regency, North Kalimantan, Indonesia","{'location': {'lat': 2.6676794, 'lng': 116.7588631}, 'viewport': {'northeast': {'lat': 2.669029229892723, 'lng': 116.7602129298927}, 'southwest': {'lat': 2.666329570107278, 'lng': 116.7575132701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai adai,ChIJK7HsKwCjETIRlB3V1jNeKyA,0.0,ChIJK7HsKwCjETIRlB3V1jNeKyA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJK7HsKwCjETIRlB3V1jNeKyA
OPERATIONAL,"Unnamed Road, Mara Satu, Kec. Tj. Palas Bar., Kabupaten Bulungan, Kalimantan Utara 77215, Indonesia","{'location': {'lat': 2.917183, 'lng': 117.181267}, 'viewport': {'northeast': {'lat': 2.918532829892722, 'lng': 117.1826168298927}, 'southwest': {'lat': 2.915833170107278, 'lng': 117.1799171701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sulok,ChIJb34LEMjZEzIRY3KbZvx4Jcs,3.3,ChIJb34LEMjZEzIRY3KbZvx4Jcs,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107578831218004087986"">Ade Rahmat</a>'], 'photo_reference': 'AUGGfZlOH6PqEpLkbRWSmaWGuykl-EBoGCt6O-8G0GVwpywhW7tTGbqhRNLHM87xFRVpG3l52KvRIt-UtWE_60O6JwEa3QIvLZ68Hq1NUmoZGhMtolrPApFAEUH2WfCUiFXrSjec4U3dtutH7lnWQ4fpD8W32qr6OH-1Ush9rOUjmZ18UPqZ', 'width': 4128}]",{'open_now': True},"{'compound_code': 'W58J+VG Mara Satu, Bulungan Regency, North Kalimantan, Indonesia', 'global_code': '6PJVW58J+VG'}",,https://www.google.com/maps/place/?q=place_id:ChIJb34LEMjZEzIRY3KbZvx4Jcs
OPERATIONAL,"V835+97Q, Tanjung Palas Hilir, Tanjung Palas, Bulungan Regency, North Kalimantan 77211, Indonesia","{'location': {'lat': 2.8534669, 'lng': 117.3082302}, 'viewport': {'northeast': {'lat': 2.854816729892722, 'lng': 117.3095800298927}, 'southwest': {'lat': 2.852117070107278, 'lng': 117.3068803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Putih Gundul,ChIJCfMJlVXREzIR85Md-pZ7UTU,0.0,ChIJCfMJlVXREzIR85Md-pZ7UTU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102890801674368018820"">Mashuni Wildfire</a>'], 'photo_reference': 'AUGGfZm1IFp_i-kWA2E4_ybGKTvGf8EEBHGVGiW6Oiewwz0hmTtf47hawVvIWz6O_wIRlbzmtaMDqV9npp1lBrNQj5H21Ze_kIYBOshzFsX-aPgOs7qrbiyWoOSZuEI0_3qEucwncqbc7t-Fo_dx0xTXBueiXme_kbTiCWA82tyLPyW4niF2', 'width': 2000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJCfMJlVXREzIR85Md-pZ7UTU
OPERATIONAL,"R8HV+3W8, Central Tanjung Palas, Tanjung Palas, Bulungan Regency, North Kalimantan 77211, Indonesia","{'location': {'lat': 2.8276566, 'lng': 117.3448168}, 'viewport': {'northeast': {'lat': 2.829320229892722, 'lng': 117.3464068298928}, 'southwest': {'lat': 2.826620570107278, 'lng': 117.3437071701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,White Mountain Tourism,ChIJ97UdsvbREzIR2WZQU8BWAGc,3.9,ChIJ97UdsvbREzIR2WZQU8BWAGc,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",325,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100558887525648358413"">A Google User</a>'], 'photo_reference': 'AUGGfZkbrJqHCg8RghgptGCW-_48ctFWZmWQQz1r_LzYE02MACPbJycvGjkgCb1kGWMknZ114bU_wTqzXoYQEILq3wM4ew3O1cgvaU8protoXud-hmB0A8uDRJvmBY1Q4dsCnaEl7GguBkyCXFwyaFWTtjBnHapAfBkeViuQYoeemdk9h5Dd', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ97UdsvbREzIR2WZQU8BWAGc
OPERATIONAL,"25QG+XRP, Desa, Pimping, Tanjung Palas Utara, Bulungan Regency, North Kalimantan 77263, Indonesia","{'location': {'lat': 3.0399573, 'lng': 117.1770725}, 'viewport': {'northeast': {'lat': 3.041307129892723, 'lng': 117.1784223298927}, 'southwest': {'lat': 3.038607470107278, 'lng': 117.1757226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Rego,ChIJvVplgrHfEzIRbkYfzrEdEV4,4.8,ChIJvVplgrHfEzIRbkYfzrEdEV4,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107699385025100900086"">cein penias</a>'], 'photo_reference': 'AUGGfZlKqude-vJ4ziBZMa0XYcyc3ZT2EWVMa-2KI04I-9ZgS6Au2fOREqd43bB_25e2JqdIp-QN7I2Sy4gzUzoIjL3dFO1jgeRs80eMQR5EvvOSIXvlPVxgOL1JxJyQnfQzCMgldNA2KoNCpc5G3anN7-4Ay_UZfr6WOW4kUEPCqeBLpgst', 'width': 1280}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJvVplgrHfEzIRbkYfzrEdEV4
OPERATIONAL,"R9H5+3G5, Tanjung Palas Hulu, Tanjung Palas, Bulungan Regency, North Kalimantan 77211, Indonesia","{'location': {'lat': 2.8272273, 'lng': 117.3590211}, 'viewport': {'northeast': {'lat': 2.828572929892722, 'lng': 117.3603494798927}, 'southwest': {'lat': 2.825873270107278, 'lng': 117.3576498201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"tj.palas hulu,kec.tj Palas,kabupaten bulungan",ChIJ23-RG3zREzIRD8h5TeuaWXw,4.3,ChIJ23-RG3zREzIRD8h5TeuaWXw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111129236211798796977"">A Google User</a>'], 'photo_reference': 'AUGGfZl4mV3KgUUUnfboqxMBp5O4E_P6VVItys77P3-IkMQNN9tiPX0ylW1M3ReD-whSPqir_L8u4rSX4FEK4g22n93t2wcEOERa5GclhfzmK2n9J558jmckZFknycqp1gkrk4QPpKY_n2x6IsFpGFm3XiWRlP7lPFw_H9le__k1ImK5WNsW', 'width': 960}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ23-RG3zREzIRD8h5TeuaWXw
OPERATIONAL,"P9VX+Q5, Jelarai Selor, Tanjung Selor, Bulungan Regency, North Kalimantan, Indonesia","{'location': {'lat': 2.744454, 'lng': 117.3979148}, 'viewport': {'northeast': {'lat': 2.745603879892722, 'lng': 117.3994008798927}, 'southwest': {'lat': 2.742904220107278, 'lng': 117.3967012201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Pancing Ikan Hutan,ChIJVcOtPgAzEjIRdYBUhBSJiVA,5.0,ChIJVcOtPgAzEjIRdYBUhBSJiVA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111884981498062439386"">A Google User</a>'], 'photo_reference': 'AUGGfZkTkkr87ouC0tKkJdEKhEpCXpoDvfOQddr04mgSnoTtPwDKTCdjsrbNgINfArC5dMIP_lGJ2096jyq6NzTaJiZ1bQB-9oeAatHBAUpDNlXqLhSMG1JxvFQVwIrFoyvP-72aj3dx0V8XaEya1ktws9F2pjABALwa3u6WoqxoASV9OifB', 'width': 3024}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJVcOtPgAzEjIRdYBUhBSJiVA
