business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"F4F7+83, Toblongan, Bojongasih, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.526649899999999, 'lng': 108.1127147}, 'viewport': {'northeast': {'lat': -7.525389999999999, 'lng': 108.1139993298927}, 'southwest': {'lat': -7.5304296, 'lng': 108.1112996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah lega,ChIJL5bXXZD9ZS4Ra0hTTURSsGU,0.0,ChIJL5bXXZD9ZS4Ra0hTTURSsGU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJL5bXXZD9ZS4Ra0hTTURSsGU
OPERATIONAL,"G48G+7VQ, Kampung Kapunduhan, RT.04/RW.05, Burujuljaya, Kec. Parungponteng, Kabupaten Tasikmalaya, Jawa Barat, Indonesia","{'location': {'lat': -7.4842761, 'lng': 108.1272399}, 'viewport': {'northeast': {'lat': -7.482840570107279, 'lng': 108.1287279298927}, 'southwest': {'lat': -7.485540229892723, 'lng': 108.1260282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung mang Abdul,ChIJ76uqzHz_ZS4RLct1eLI2kRo,2.0,ChIJ76uqzHz_ZS4RLct1eLI2kRo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117116544962852925407"">A Google User</a>'], 'photo_reference': 'AUGGfZmcVz5nqcYdoI0QT5vmaROQfaJldexG1FzWwBhGsVvlGHVgWmBG0Lg4zcB9YmqFGdejaM3Ws7w97rf47MQJ3vBwwGVJ19t6nqsSn8Rk7AzDMDfH_ALlm2wt-8n2GDxdoeY-yHu53gy8SSX4JqbssCpv_McrnEbKhn_YjJa3cjhefNvk', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ76uqzHz_ZS4RLct1eLI2kRo
OPERATIONAL,"9XWG+5G6, Bojongkapol, Bojonggambir, Tasikmalaya Regency, West Java 46475, Indonesia","{'location': {'lat': -7.604596, 'lng': 107.976252}, 'viewport': {'northeast': {'lat': -7.603246170107278, 'lng': 107.9776018298927}, 'southwest': {'lat': -7.605945829892722, 'lng': 107.9749021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cikuda,ChIJRwPLmsIIZi4RYz37menXiEM,3.0,ChIJRwPLmsIIZi4RYz37menXiEM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101004612278924868918"">Jajang Kuswandi</a>'], 'photo_reference': 'AUGGfZn9s1qDxwjzw9Tf4tZ28wQG4JxGpUoCJqHhKHC5pKVLyY1cHSj8gDXuZTDex1ArVfkZWf1or41DiAR3xJ4AWiYQYHyqsLiJp6MHOiydjthXpMy_skvOGvBli0RGvMevImd98yY6mvbFhTD7S1_8BRTNqRGofHYytZcfCoZL-efwH37-', 'width': 1836}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJRwPLmsIIZi4RYz37menXiEM
OPERATIONAL,"9XXQ+66F Talaga Denuh, Bojongkapol, Kec. Bojonggambir, Kabupaten Tasikmalaya, Jawa Barat 46475, Indonesia","{'location': {'lat': -7.6019444, 'lng': 107.9880556}, 'viewport': {'northeast': {'lat': -7.600594570107278, 'lng': 107.9894054298927}, 'southwest': {'lat': -7.603294229892722, 'lng': 107.9867057701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talaga Denuh,ChIJxaD_Ur8JZi4RKZZy_908ujk,5.0,ChIJxaD_Ur8JZi4RKZZy_908ujk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112375757408017695802"">A Google User</a>'], 'photo_reference': 'AUGGfZnME0ADDV80KuDy76iIU23RH7cI3X0fyVOAeKAE6g0G6G91ISRdjdj8_Z-rd8HO6MWHmvEslT5-mk0F_FqFGJegFI2K8_FYAUo4n42XR-Yw-sB5y__4Qk_adWaXD40-3W8mke0ScipiwB6IQ2pgY0fAVRlp0V-L6_q3jM622Vg0lEat', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJxaD_Ur8JZi4RKZZy_908ujk
OPERATIONAL,"9XWQ+Q6W, Bojongkapol, Bojonggambir, Tasikmalaya Regency, West Java 46475, Indonesia","{'location': {'lat': -7.6030025, 'lng': 107.9880745}, 'viewport': {'northeast': {'lat': -7.60165267010728, 'lng': 107.9894243298927}, 'southwest': {'lat': -7.604352329892723, 'lng': 107.9867246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Denuh,ChIJKW05Lu4IZi4RyV_sZPX4N9A,4.6,ChIJKW05Lu4IZi4RyV_sZPX4N9A,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",28,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118058391793964774407"">dya iganov</a>'], 'photo_reference': 'AUGGfZlyofxbqx7QRsQrB9ucbEwmVdgFJQJwzyhiWwZWEK4h8pRf3eVtrf_cSDHf_4--VU4JdSRg2jaGKw6q6ApzlBMi18iVi79vpxFWoxrSjcNRYKqhxKoUkTsvq6PM7fIx4Ls5ixEYj8SWaa64YPU-o_5F90WM5zhP_kBRs34mSjCJIl1H', 'width': 1024}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJKW05Lu4IZi4RyV_sZPX4N9A
OPERATIONAL,"G3V5+GX, Cikalong, Sodonghilir, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.4561588, 'lng': 108.0599188}, 'viewport': {'northeast': {'lat': -7.454808970107278, 'lng': 108.0612686298927}, 'southwest': {'lat': -7.457508629892722, 'lng': 108.0585689701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi Tonjong,ChIJ0_zYTyn_ZS4RzvO5T_hEK9k,0.0,ChIJ0_zYTyn_ZS4RzvO5T_hEK9k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0_zYTyn_ZS4RzvO5T_hEK9k
OPERATIONAL,"95JF+WM4, Cikukulu, Karangnunggal, Tasikmalaya Regency, West Java 46186, Indonesia","{'location': {'lat': -7.6177354, 'lng': 108.174189}, 'viewport': {'northeast': {'lat': -7.61461765, 'lng': 108.1754237298927}, 'southwest': {'lat': -7.61877465, 'lng': 108.1727240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Apun,ChIJrZTiPlvkZS4RaugqxCsClbQ,4.3,ChIJrZTiPlvkZS4RaugqxCsClbQ,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117351649074016688413"">Eko asum kurnia</a>'], 'photo_reference': 'AUGGfZla4TpuQeN49Ni2QUPETbSYmIBz0e8yyNUbZGZowfM8PBJY2VofrJ7OpJqWuPw3ODPbsj2DYQ5Z2Bp-LjN5JkKFnC6hyY_4larggRaIQMrNs_a3KDONuW7bdebcJxZlNcBFxeD2jB1NdLQ9Xi68MWy4XfGVg1QFy3I9fB3GCGOmySCn', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJrZTiPlvkZS4RaugqxCsClbQ
OPERATIONAL,"94GQ+CJ8, Karangmekar, Karangnunggal, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.623964, 'lng': 108.1390868}, 'viewport': {'northeast': {'lat': -7.622603970107276, 'lng': 108.1404198298927}, 'southwest': {'lat': -7.62530362989272, 'lng': 108.1377201701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi putat,ChIJVSsUI5XjZS4REK_UMJeK-u0,0.0,ChIJVSsUI5XjZS4REK_UMJeK-u0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVSsUI5XjZS4REK_UMJeK-u0
OPERATIONAL,"93QQ+5FQ, Hegarwangi, Bantarkalong, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.6120384, 'lng': 108.0887371}, 'viewport': {'northeast': {'lat': -7.610766120107277, 'lng': 108.0897696798927}, 'southwest': {'lat': -7.613465779892721, 'lng': 108.0870700201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Jugul Aki Jeje / Wa Ede,ChIJQ27SMQDjZS4ROI2yAplMDo4,0.0,ChIJQ27SMQDjZS4ROI2yAplMDo4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105403769013690528236"">Jajang Jaelani</a>'], 'photo_reference': 'AUGGfZm9kWzv6eloRTUyB25WvZxv5cq7EdaPSgqxc48_oxnOqC4nKkKBa4DIWqmitrzfD9QlzcxCNkSPVYPsRrObm1rZgChHmQji80M2O2hwrrktdVNLd3QH_-HgoCYbgJg8SGgcG_KtDZ2HZlIMKnJV41uj-3nuQhmvfLGeAaiC_0_Ve4uG', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJQ27SMQDjZS4ROI2yAplMDo4
OPERATIONAL,"F5RH+5R, Singajaya, Cibalong, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.5095575, 'lng': 108.1795356}, 'viewport': {'northeast': {'lat': -7.508207670107277, 'lng': 108.1808854298927}, 'southwest': {'lat': -7.510907329892721, 'lng': 108.1781857701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot,ChIJO4kIDXb7ZS4R1ePJMK7TEgA,0.0,ChIJO4kIDXb7ZS4R1ePJMK7TEgA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJO4kIDXb7ZS4R1ePJMK7TEgA
