business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"F8XG+VP8, Tanjungsari, Salopa, Tasikmalaya Regency, West Java 46192, Indonesia","{'location': {'lat': -7.500337600000001, 'lng': 108.326814}, 'viewport': {'northeast': {'lat': -7.498987770107279, 'lng': 108.3281638298927}, 'southwest': {'lat': -7.501687429892723, 'lng': 108.3254641701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cimanintin,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104343135135186971984"">irwan utomo</a>'], 'photo_reference': 'AUGGfZmcnYmNBElnS8bWTUAWD95F_gjMkXDoBjw9e80htxROmz6CwDHrsKyJ27NuqxTu75xnAfRI9P18_DiuR-V-kpFcfg6pQfO5l23uE57x1CxRicWEYk6T0J8mb4bZ-PT1KGf9kf-xro2n-8fgd_dm_ajo1z9Y3-SP6Rh-kI6Qa7QI9OBv', 'width': 3000}]",ChIJk4Ah02DxZS4Rw1qR1kbK0BM,4.4,ChIJk4Ah02DxZS4Rw1qR1kbK0BM,"['tourist_attraction', 'point_of_interest', 'establishment']",204,,,https://www.google.com/maps/place/?q=place_id:ChIJk4Ah02DxZS4Rw1qR1kbK0BM
OPERATIONAL,"F75X+5X5, Mulyasari, Salopa, Tasikmalaya Regency, West Java 46192, Indonesia","{'location': {'lat': -7.542106199999999, 'lng': 108.2999781}, 'viewport': {'northeast': {'lat': -7.540756370107277, 'lng': 108.3013279298927}, 'southwest': {'lat': -7.543456029892721, 'lng': 108.2986282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paraga Stone,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108452987288222466558"">A Google User</a>'], 'photo_reference': 'AUGGfZk2q8MJ1STUIbA6vRSQBE8iASRyG-9Kmq7GT8LFG7R_dbTbIzoqy5G2bX7zCsIRmp8dENYdCJLtXbsLRHhnRR8UsaSkFGsu9ul0gPVOPHv5UCJFkkZD1yS7yOeP9vK2z8Gy7lEeV8knyggqZDQdgZ9pC4s6LMTZ7I4fTmGi9L64zqCg', 'width': 4160}]",ChIJE8xcX07xZS4RD6uaC9FtF1w,4.3,ChIJE8xcX07xZS4RD6uaC9FtF1w,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJE8xcX07xZS4RD6uaC9FtF1w
OPERATIONAL,"G735+442, Unnamed Road, Mandalawangi, Kec. Salopa, Kabupaten Tasikmalaya, Jawa Barat 46192, Indonesia","{'location': {'lat': -7.497243599999999, 'lng': 108.2577555}, 'viewport': {'northeast': {'lat': -7.495880970107278, 'lng': 108.2591197298927}, 'southwest': {'lat': -7.498580629892722, 'lng': 108.2564200701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cinyengkreng Nature View,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108535520195862236844"">febri.mnoor</a>'], 'photo_reference': 'AUGGfZkgAJ2XkMFI7K8_pHJadL--_R6YaQs0Uccb5RvM-AuFrrOBip-s9Oc2wLkkJEGQ2rb7B2h_A0V18RpJ2qpPulzgONGb40dZUn4iQ4NIpdiRN1jeIQJckkK0CjdY0o5XgIGEuuXIEWAEzg-SBNOoZ5XJxt2iZ8_JbKDbQnbjthbhz3b9', 'width': 1920}]",ChIJy5hW2RLxZS4RFsf0oE5nTp4,5.0,ChIJy5hW2RLxZS4RFsf0oE5nTp4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJy5hW2RLxZS4RFsf0oE5nTp4
OPERATIONAL,"G7C4+5CG, Mandalawangi, Salopa, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.479562499999999, 'lng': 108.2560781}, 'viewport': {'northeast': {'lat': -7.478194270107277, 'lng': 108.25957655}, 'southwest': {'lat': -7.480893929892721, 'lng': 108.25491195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bojong Herang Sinoman,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107787758365544800686"">A Google User</a>'], 'photo_reference': 'AUGGfZl-GHOj_srCikxFFcEcF9B526juWV7j8bG_5wApMEP6vT-2WBasCukdyaR9XpYWMQk7jjRlPwl6Cq0mS7hbT5Hejq_r4ezUGAA5SEq-OoRT745lA41Yu5UdXD_O0Wmre18SreChvkvYYZcoeE-3AKtsufA4gsaR1lLWfD_6v_iOTgHN', 'width': 3264}]",ChIJX6hXEwD3ZS4Rz8RhSthQDCU,5.0,ChIJX6hXEwD3ZS4Rz8RhSthQDCU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJX6hXEwD3ZS4Rz8RhSthQDCU
OPERATIONAL,"F886+5XR, Kp Nambo, Mulyasari, Kec. Salopa, Kabupaten Tasikmalaya, Jawa Barat 46192, Indonesia","{'location': {'lat': -7.5345148, 'lng': 108.3123928}, 'viewport': {'northeast': {'lat': -7.533821570107278, 'lng': 108.3180319}, 'southwest': {'lat': -7.536521229892722, 'lng': 108.3105131}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Garu,,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114759708463192395355"">A Google User</a>'], 'photo_reference': 'AUGGfZnJZb765LHt1FND8HVNgsJz1Gxksr6Nmgzs0njIQPXSgJb7OS9dD_Pwy15lCFrKv_HtuVTOqXPKZ8QGWvMJjDo60H_YBjBhN44haGv7bZF01DToghVi2sQR2nQQrC6WBEWA72ALMLt4ZaS5c-bgBx-nSWaF6DcbMLn1sLMZdnlHoqGa', 'width': 712}]",ChIJP3WsYqPxZS4RET5Kd_mAric,3.0,ChIJP3WsYqPxZS4RET5Kd_mAric,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJP3WsYqPxZS4RET5Kd_mAric
OPERATIONAL,"F7XF+WXM, Mandalaguna, Salopa, Tasikmalaya Regency, West Java 46192, Indonesia","{'location': {'lat': -7.500159999999999, 'lng': 108.2749167}, 'viewport': {'northeast': {'lat': -7.498827770107278, 'lng': 108.2763186798927}, 'southwest': {'lat': -7.501527429892722, 'lng': 108.2736190201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dewi Pangangonan,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112409843121039828643"">Titin Patimah</a>'], 'photo_reference': 'AUGGfZn1cJ5LaD5SqbucxH84yJD-ayBMitPOTjF0n2nQv1mSoJ8Tq3LPS6q4y511cnUYT_JzL0Wzox6kdWaRLXLOSy3sLGPkfHYXQUsZs_VBrJ18WyZXSYTkbu550FbtmUEtA4CEo7uQ-o6HW7Zv-BH__T3Hh-bwUVbjVx9XRxKNmhzy9LM3', 'width': 4160}]",ChIJLVemSGrxZS4RHqLe0nlC6ZA,4.2,ChIJLVemSGrxZS4RHqLe0nlC6ZA,"['tourist_attraction', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJLVemSGrxZS4RHqLe0nlC6ZA
OPERATIONAL,"F7R9+3QR, Kawitan, Salopa, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.509757899999999, 'lng': 108.269392}, 'viewport': {'northeast': {'lat': -7.508429920107277, 'lng': 108.2707248298927}, 'southwest': {'lat': -7.511129579892722, 'lng': 108.2680251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CIMEONG,,,ChIJRVH-bHnxZS4ROZjz7ZXGPmk,0.0,ChIJRVH-bHnxZS4ROZjz7ZXGPmk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJRVH-bHnxZS4ROZjz7ZXGPmk
OPERATIONAL,"G745+XX, Mandalawangi, Salopa, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.492583799999999, 'lng': 108.2598849}, 'viewport': {'northeast': {'lat': -7.490788120107275, 'lng': 108.2610082298927}, 'southwest': {'lat': -7.493487779892719, 'lng': 108.2583085701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cimeong,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116744533646655772682"">DarrullRizky 998</a>'], 'photo_reference': 'AUGGfZmJoxWDmhFejckjo49PYwxJzXaz6YPrdBh7zeuwFawrBuAfI2vZhhTE9RHSMN-K-DmVWOp7mwLnBC5RdqOc6J5zrreZi-IUc9O8a6FMlf6kSJda6LnyTcS7nFB7qA9x83L134pcoRko5BGugu7dg6UrBunA2_EyoaSaZayRJnemC7R9', 'width': 2448}]",ChIJm2YjNaPxZS4Rbwonz1KXCyo,5.0,ChIJm2YjNaPxZS4Rbwonz1KXCyo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJm2YjNaPxZS4Rbwonz1KXCyo
OPERATIONAL,"G784+XR, Mandalawangi, Salopa, Tasikmalaya Regency, West Java 46192, Indonesia","{'location': {'lat': -7.482525000000001, 'lng': 108.2570217}, 'viewport': {'northeast': {'lat': -7.481170670107279, 'lng': 108.2581526298927}, 'southwest': {'lat': -7.483870329892722, 'lng': 108.2554529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Bah Iyyenk,{'open_now': False},"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110838601355284627041"">Daryani oo1</a>'], 'photo_reference': 'AUGGfZkvat4CVcHaOqbPYM4h1sIoJzu_BEQ9bB9qt_n_Lsv4P-FoP7wy-wD_z-DGvaWE3Gu_6HfgeIYGdehbQugKTk-icXeW4SBaJda9PnXmTcpiXLUddLm46S8vuJnMwNjlgec7GU-T6-fvDm56IN89xmicGcDghK4pJ8f7MlHm1FMoiZJB', 'width': 4624}]",ChIJjye4tP7xZS4RGe41oJlObLU,5.0,ChIJjye4tP7xZS4RGe41oJlObLU,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJjye4tP7xZS4RGe41oJlObLU
OPERATIONAL,"Kp. Cisarua, Karyawangi, Kabupaten Tasikmalaya, Jawa Barat 46192, Indonesia","{'location': {'lat': -7.445752599999999, 'lng': 108.2771446}, 'viewport': {'northeast': {'lat': -7.444452670107276, 'lng': 108.2784802298927}, 'southwest': {'lat': -7.44715232989272, 'lng': 108.2757805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kebun Karet,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102812668551527375091"">A Google User</a>'], 'photo_reference': 'AUGGfZlNznZF8bKR171kMV6Ipw3LyIiQIdqOjKUuLVKkaHMh9ulay5wFszXwoDq4J6uwFIObsIrYpfRK2adP43neYUJoTP1rfQ6ltfZos2Cofm0ll3KSH0qUH91ykn5OLFGYk-1CNNF8ko3XRyetqED0J-e-c2X-bGFof0LVI74QuDflFsSb', 'width': 3000}]",ChIJwdb3CLv3ZS4RjXdBekFnOlg,4.8,ChIJwdb3CLv3ZS4RjXdBekFnOlg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4,"{'compound_code': 'H73G+MV Karyawangi, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CH73G+MV'}",,https://www.google.com/maps/place/?q=place_id:ChIJwdb3CLv3ZS4RjXdBekFnOlg
