business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"H2CR+Q4G, Bukit,pasir, sereh, Puspahiang, Kec. Puspahiang, Kabupaten Tasikmalaya, Jawa Barat 46471, Indonesia","{'location': {'lat': -7.4280542, 'lng': 108.0403251}, 'viewport': {'northeast': {'lat': -7.426249770107277, 'lng': 108.0419452298927}, 'southwest': {'lat': -7.428949429892721, 'lng': 108.0392455701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pasir Sereh Puspahiang,{'open_now': False},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106395773745409737283"">A Google User</a>'], 'photo_reference': 'AUGGfZleZrVvPP69d1cU2LLTacxzAY3zNJfefQ5_MVmwPSVz_RD6Tn1OKXT7EseBjaK_0KzfjVarnY2tZJE9NyJamGIkCQeXLlTMN4sxuJh3f66Jzs25dkqjxNeIu2Oj9MvN_X07XDICnNrx2tKBUEMt4Czww6ArjHi4jzS5vFg5dY3DfJTU', 'width': 4624}]",ChIJm7baRm8BZi4RQRz5ze_BltU,4.7,ChIJm7baRm8BZi4RQRz5ze_BltU,"['tourist_attraction', 'point_of_interest', 'establishment']",89,,,https://www.google.com/maps/place/?q=place_id:ChIJm7baRm8BZi4RQRz5ze_BltU
OPERATIONAL,"H2CR+R5F, Puspahiang, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.427934599999999, 'lng': 108.0404352}, 'viewport': {'northeast': {'lat': -7.426189970107277, 'lng': 108.0420002798927}, 'southwest': {'lat': -7.428889629892721, 'lng': 108.0393006201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puspacamping Ground,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117569684022809202377"">A Google User</a>'], 'photo_reference': 'AUGGfZnYtSOYGYy4jI1WxrvOCz8NsGfYTSomPOD69ssIOYlVVEIh6I9ePsdoubSlcRZVHaKF5_heRZo9jRY_fHLZfaG2Ey2f7oQZNTIZe8b-Nn6ZuJtFQvG92HxVlN95VSx_Z9DE2f0eXhy_HIJ2zN020BqSEoO251gOfvWIGLKqSQCQmpGg', 'width': 3264}]",ChIJH-jhYjMBZi4Rw0zWt0JBwgY,5.0,ChIJH-jhYjMBZi4Rw0zWt0JBwgY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJH-jhYjMBZi4Rw0zWt0JBwgY
OPERATIONAL,"H25X+QX8, Pusparahayu, Puspahiang, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.440788, 'lng': 108.050643}, 'viewport': {'northeast': {'lat': -7.439432670107277, 'lng': 108.0519917798927}, 'southwest': {'lat': -7.442132329892721, 'lng': 108.0492921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ngarudet Desa Pusparahayu,,,ChIJv2PVHQD_ZS4RvX_ps4XyKrs,0.0,ChIJv2PVHQD_ZS4RvX_ps4XyKrs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJv2PVHQD_ZS4RvX_ps4XyKrs
OPERATIONAL,"H25X+CVC, Pusparahayu, Puspahiang, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.441799, 'lng': 108.0487}, 'viewport': {'northeast': {'lat': -7.440124420107277, 'lng': 108.0507211298927}, 'southwest': {'lat': -7.442824079892721, 'lng': 108.0480214701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata meuli sapi pusparahayu,{'open_now': True},,ChIJ_ZV9BAD_ZS4RXXnGx_x28nM,0.0,ChIJ_ZV9BAD_ZS4RXXnGx_x28nM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_ZV9BAD_ZS4RXXnGx_x28nM
OPERATIONAL,"H3C7+3V, Pusparahayu, Puspahiang, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.429837, 'lng': 108.064737}, 'viewport': {'northeast': {'lat': -7.428424320107279, 'lng': 108.0660515298927}, 'southwest': {'lat': -7.431123979892723, 'lng': 108.0633518701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paket Wisata Merajut Asa Pusparahayu,{'open_now': False},,ChIJXWBAUwD_ZS4Re08sOqOOGpk,0.0,ChIJXWBAUwD_ZS4Re08sOqOOGpk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJXWBAUwD_ZS4Re08sOqOOGpk
OPERATIONAL,"H33F+XV8, Cilanglap, Luyubakti, Kec. Puspahiang, Kabupaten Tasikmalaya, Jawa Barat 46471, Indonesia","{'location': {'lat': -7.4450824, 'lng': 108.0746901}, 'viewport': {'northeast': {'lat': -7.443441170107278, 'lng': 108.0756394798927}, 'southwest': {'lat': -7.446140829892722, 'lng': 108.0729398201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Lega,,,ChIJg-3M33v_ZS4RpJbSzVTSfaA,5.0,ChIJg-3M33v_ZS4RpJbSzVTSfaA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJg-3M33v_ZS4RpJbSzVTSfaA
OPERATIONAL,"H33R+CG6, Luyubakti, Puspahiang, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.446462399999999, 'lng': 108.09125}, 'viewport': {'northeast': {'lat': -7.444566370107277, 'lng': 108.0927228298927}, 'southwest': {'lat': -7.447266029892721, 'lng': 108.0900231701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Epot,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117993748041566358582"">cuncun riswanto</a>'], 'photo_reference': 'AUGGfZluO35Ur3JOU6bwViIfrkcc3_0dKwViJFuPUaHBMDJHliIsCMFYGGA_lmlSfhhK2TMIIe8YvrIphan5EKID7Pcxm9DUlDvVqqiKntLo54CDO1d01wh9oynNGy6rWvpdMmMf0PAXXvwjHaO0bbubRRH_MmfpaCgsCdHLioHBRoA5yRP_', 'width': 2560}]",ChIJXwpryVT-ZS4RjSSQP0tLw8Y,4.3,ChIJXwpryVT-ZS4RjSSQP0tLw8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",52,,,https://www.google.com/maps/place/?q=place_id:ChIJXwpryVT-ZS4RjSSQP0tLw8Y
OPERATIONAL,"Kp. Sinarjaya, Dusun Sirna Galih, Sukasari, Kec. Puspahiang, Kabupaten Tasikmalaya, Jawa Barat 46472, Indonesia","{'location': {'lat': -7.3965625, 'lng': 107.9848125}, 'viewport': {'northeast': {'lat': -7.395351220107279, 'lng': 107.9856981298927}, 'southwest': {'lat': -7.398050879892723, 'lng': 107.9829984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cimudik,,,ChIJEcoVrSSraC4Rx1Dcr7peUl0,0.0,ChIJEcoVrSSraC4Rx1Dcr7peUl0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'JX3M+9W Sukasari, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P49JX3M+9W'}",,https://www.google.com/maps/place/?q=place_id:ChIJEcoVrSSraC4Rx1Dcr7peUl0
OPERATIONAL,"H3RJ+W95, Cimanggu, Puspahiang, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.407621999999999, 'lng': 108.082315}, 'viewport': {'northeast': {'lat': -7.406770520107278, 'lng': 108.0832181298927}, 'southwest': {'lat': -7.409470179892722, 'lng': 108.0805184701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Rejeng,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107705006410272897155"">A Google User</a>'], 'photo_reference': 'AUGGfZlXlTs1vszLrJSCjWCqgALYJBz7vq8CgfmO84I52Ca6ptnC95OEEdXksSCo4LHjek9RS-liN6MyLASAe4uFm331SUeUa9kXVnTaFOs2XawgubpHeYhHojpJVj7f8JIVFbiy7DXZDD2kYNkcDFGfp0L-YIA7L5v069MdBcXXFtsXXw32', 'width': 4160}]",ChIJXzrs6nb_ZS4RDgRg7WGC55g,5.0,ChIJXzrs6nb_ZS4RDgRg7WGC55g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJXzrs6nb_ZS4RDgRg7WGC55g
CLOSED_TEMPORARILY,"H3QG+5V, Puspajaya, Puspahiang, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.412067499999999, 'lng': 108.0772234}, 'viewport': {'northeast': {'lat': -7.410729570107276, 'lng': 108.0785319798927}, 'southwest': {'lat': -7.41342922989272, 'lng': 108.0758323201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riyan Putri,,,ChIJRV5nq1D_ZS4RDBcA8gvqmBE,1.0,ChIJRV5nq1D_ZS4RDBcA8gvqmBE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJRV5nq1D_ZS4RDBcA8gvqmBE
