business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"M274+QQV, Puspamukti, Cigalontang, Tasikmalaya Regency, West Java 46463, Indonesia","{'location': {'lat': -7.3355121, 'lng': 108.0069101}, 'viewport': {'northeast': {'lat': -7.334246220107277, 'lng': 108.0082034798927}, 'southwest': {'lat': -7.336945879892721, 'lng': 108.0055038201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mentari Sakti,{'open_now': True},ChIJvSJgrJCraC4Rrmrh34l8wiA,0.0,ChIJvSJgrJCraC4Rrmrh34l8wiA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvSJgrJCraC4Rrmrh34l8wiA
OPERATIONAL,"MXMW+JX5, Cigalontang, Tasikmalaya Regency, West Java 46463, Indonesia","{'location': {'lat': -7.3152044, 'lng': 107.9969278}, 'viewport': {'northeast': {'lat': -7.314308270107279, 'lng': 107.9986620298927}, 'southwest': {'lat': -7.317007929892723, 'lng': 107.9959623701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tarabas cigun,,ChIJiSZivXataC4ROLCIj5qdPXI,0.0,ChIJiSZivXataC4ROLCIj5qdPXI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106409994317722959126"">A Google User</a>'], 'photo_reference': 'AUGGfZnsGvRL2xhc53Kyg2ag4UUYpd6ZrCIg-e8xfugBQZz7tahjJxLfzwv1a7jJhb3Zq8jkeeDqoDZRWE2cgyjD_pC5wrtzUYs4bRF_mclzFiZdgnFXhmoxsdor8a1zLi4nTmlXVLtmxtsRg-YqmMaPeCknsbM2jIv-1pQTG8u7QVckLCHS', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJiSZivXataC4ROLCIj5qdPXI
OPERATIONAL,"MXGJ+CQR, Kp,Mayana, Desa, Nangtang, Kec. Cigalontang, Kabupaten Tasikmalaya, Jawa Barat 46463, Indonesia","{'location': {'lat': -7.3238822, 'lng': 107.981884}, 'viewport': {'northeast': {'lat': -7.32253237010728, 'lng': 107.9832338298927}, 'southwest': {'lat': -7.325232029892724, 'lng': 107.9805341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Raja Cigalontang,{'open_now': True},ChIJ8eTYBQ-taC4RscwwgKdQK48,4.7,ChIJ8eTYBQ-taC4RscwwgKdQK48,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101755572585000008989"">A Google User</a>'], 'photo_reference': 'AUGGfZmXHSMnaX4KNAVddNEWJdZ6UixElI70COyHjPT7XmYLLHXCwn3Hc18XBH5BdKbFu1vp1mg2bYBcNdVUcWpiywPp76dnshT4rCf45RuQiqjfh1kZCWU07WaX28J9thDTfbj_0inMWTq5JxpswfouQLuPy6krhCwdwlpteQukCaORJMTZ', 'width': 3088}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8eTYBQ-taC4RscwwgKdQK48
OPERATIONAL,"M27Q+525, Lengkongjaya, Cigalontang, Tasikmalaya Regency, West Java 46463, Indonesia","{'location': {'lat': -7.335999999999999, 'lng': 108.0372576}, 'viewport': {'northeast': {'lat': -7.334683520107277, 'lng': 108.0388939298927}, 'southwest': {'lat': -7.337383179892721, 'lng': 108.0361942701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman klanceng,,ChIJt7QPDYCraC4RwLVYDfDPjmQ,5.0,ChIJt7QPDYCraC4RwLVYDfDPjmQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116787220975912900157"">A Google User</a>'], 'photo_reference': 'AUGGfZlpzmpUCyaW0tcm3Yn5tb09goZdDvI2IBUP32j2CGn_tRVSo4FVqTkp23_UuW5t3vFw8EYeMpRP05SluQnuQh5uFXvi1jHNRFsGq-_h02cmXQ7CcT12PzNUqtKoIdGy03plZkKTaf2N2sQI-2ySpFX82Gtp5fMun-DX7Zg-g-AfI1uT', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt7QPDYCraC4RwLVYDfDPjmQ
OPERATIONAL,"Tanjungkarang, Cigalontang, Tasikmalaya Regency, West Java 46463, Indonesia","{'location': {'lat': -7.321162299999999, 'lng': 107.9620387}, 'viewport': {'northeast': {'lat': -7.319813720107279, 'lng': 107.9633995298927}, 'southwest': {'lat': -7.322513379892723, 'lng': 107.9606998701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kacapi,{'open_now': False},ChIJR9UwMwSsaC4RfBbM-Xhp6YY,4.3,ChIJR9UwMwSsaC4RfBbM-Xhp6YY,"['tourist_attraction', 'point_of_interest', 'establishment']",818,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102750462271602567270"">Muhammad Asharif</a>'], 'photo_reference': 'AUGGfZkYdGCrxN2hOzqxv-jdpVBwsSij0fZTqYgFa6C72QgYZmqv13E7rwcigNk8ype6xqNs1j7B65c3RgOkcJNFCfpF6YXuZKUKjsYQFyr0omGaR8WoDki4HaChosCsa7XY1LawJdjStPY-L5BlDh9aT2IoAaMXB5ZkbkRbFEAyRzgtnepm', 'width': 3264}]","{'compound_code': 'MXH6+GR Tanjungkarang, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P49MXH6+GR'}",,https://www.google.com/maps/place/?q=place_id:ChIJR9UwMwSsaC4RfBbM-Xhp6YY
OPERATIONAL,"Lengkongjaya, Cigalontang, Tasikmalaya Regency, West Java 46463, Indonesia","{'location': {'lat': -7.3376764, 'lng': 108.037684}, 'viewport': {'northeast': {'lat': -7.336325820107279, 'lng': 108.0390316298927}, 'southwest': {'lat': -7.339025479892722, 'lng': 108.0363319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Pramuka Pasirjeungjing,{'open_now': True},ChIJfV45p8SraC4RtWI9UBqg4mE,4.5,ChIJfV45p8SraC4RtWI9UBqg4mE,"['tourist_attraction', 'point_of_interest', 'establishment']",102,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105204141825655662976"">sgt sant</a>'], 'photo_reference': 'AUGGfZmx83kzjpgzl7CoPbj6hzCflWdh70BtYRzCzGLU4w3WXORE4afDEj-E9PHP7MDmgJ3hE-y6G4mbhnY2rw9w0hscnkn9WvqG0ZVJx4FxcWN1hdyTRNPMm_zPPSbfCRc2xpz1nlD2Ps2MRekpkzLLq3HNN9KFNIMLaSJdG7AgBBSDVJfM', 'width': 4160}]","{'compound_code': 'M26Q+W3 Lengkongjaya, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CM26Q+W3'}",,https://www.google.com/maps/place/?q=place_id:ChIJfV45p8SraC4RtWI9UBqg4mE
OPERATIONAL,"M2Q5+89P, KP. CIPARI, RT.007/RW.002, DESA. CIGALONTANG, Kec. Cigalontang, Kabupaten Tasikmalaya, Jawa Barat 46463, Indonesia","{'location': {'lat': -7.3116545, 'lng': 108.0084489}, 'viewport': {'northeast': {'lat': -7.310304670107278, 'lng': 108.0097987298927}, 'southwest': {'lat': -7.313004329892721, 'lng': 108.0070990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Pangangonan Nyalindung,,ChIJIRAAZTKtaC4RFXBl4eZWHFE,5.0,ChIJIRAAZTKtaC4RFXBl4eZWHFE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111777223485116745443"">Muhammad Zakka Permana</a>'], 'photo_reference': 'AUGGfZkuEhN7v3b7d7OvEgdh-6RuIR7nunRu66tc1yegT1yHEkcFJuv6jG4Vt0kOWLkGSo7qGq1SMlVmJwAN_NyUe98hm9Aj8jKybO_lqxG8z6xJnSlaQfje4WY_q4V-EJUOpEZrPCmY3YMFkQXccyO0uJ9R9CyXAbDaHqfF5XbY4K1k5oN4', 'width': 4640}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIRAAZTKtaC4RFXBl4eZWHFE
OPERATIONAL,"J2XF+G2Q, Unnamed Road, Pusparaja, Kec. Cigalontang, Kabupaten Tasikmalaya, Jawa Barat 46463, Indonesia","{'location': {'lat': -7.351152, 'lng': 108.0226213}, 'viewport': {'northeast': {'lat': -7.350189920107278, 'lng': 108.0238221298927}, 'southwest': {'lat': -7.352889579892722, 'lng': 108.0211224701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATUPUTRI REAVES,{'open_now': True},ChIJvYRVg7CraC4ROxWFFXyB1ro,0.0,ChIJvYRVg7CraC4ROxWFFXyB1ro,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvYRVg7CraC4ROxWFFXyB1ro
OPERATIONAL,"MX3G+24, Tanjungkarang, Cigalontang, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.3474756, 'lng': 107.9753414}, 'viewport': {'northeast': {'lat': -7.345946450000004, 'lng': 107.9764365798927}, 'southwest': {'lat': -7.352063049999999, 'lng': 107.9737369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cilutung,,ChIJt3g9_s6raC4R0qViKIJFgn0,5.0,ChIJt3g9_s6raC4R0qViKIJFgn0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117718865568977355932"">A Google User</a>'], 'photo_reference': 'AUGGfZlX6BjHTuchFBZP_izC0VsRD2DmCQu5bWA19QJAfVJU9NscgDklthWVo76PVah82gRS2Vkcsjzeudl0PvP_13s5e6OUWDwvgiAR7sIYiB8y4bdvranJ70VdZZASLQmzi93CXwR5eFhiZngbBvekiQ5yYGkae8OI4D8Kfu7EcV8CZySQ', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt3g9_s6raC4R0qViKIJFgn0
OPERATIONAL,"M334+9QC, Tenjonagara, Cigalontang, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.3465738, 'lng': 108.0569021}, 'viewport': {'northeast': {'lat': -7.344669670107279, 'lng': 108.0585880798927}, 'southwest': {'lat': -7.347369329892723, 'lng': 108.0558884201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Turunan ci royom,,ChIJ4WeVEc5Vby4RqjuVaqok1Q0,5.0,ChIJ4WeVEc5Vby4RqjuVaqok1Q0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4WeVEc5Vby4RqjuVaqok1Q0
