business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"JXR6+23, Kutawaringin, Salawu, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.3599118, 'lng': 107.9601504}, 'viewport': {'northeast': {'lat': -7.358719670107278, 'lng': 107.9612202298927}, 'southwest': {'lat': -7.361419329892722, 'lng': 107.9585205701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tawilis Spot,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106584809792826071348"">ipung heri purwanto</a>'], 'photo_reference': 'AUGGfZnKz29w9yeYkL5xNS9aaFs2i4fk85boMzRwWmS7YLU2txuOhZCq6Zo12LJkpfbnM_U0aOgz0Mj31aMvWcXxrs3wE3XeqHR8_G-NmR3O_VcuKYcL9VPqU5baCBpB_0DzzG7-jM3F5_sYqCM0zBBnWPLUyx1xBsPblNr2OiV_1zxh8hga', 'width': 4624}]",ChIJ-__Q0IiraC4RgqZaHBScMRg,4.0,ChIJ-__Q0IiraC4RgqZaHBScMRg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-__Q0IiraC4RgqZaHBScMRg
OPERATIONAL,"J2C7+QC8, Salawu, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.378094600000001, 'lng': 108.0135682}, 'viewport': {'northeast': {'lat': -7.376812520107281, 'lng': 108.0149417798927}, 'southwest': {'lat': -7.379512179892725, 'lng': 108.0122421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PONDOK PASIRKUDA,,ChIJlUGwJQCraC4RwvQOuPVLr20,0.0,ChIJlUGwJQCraC4RwvQOuPVLr20,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlUGwJQCraC4RwvQOuPVLr20
OPERATIONAL,"J2FW+VH8, Margalaksana, Salawu, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.375340199999998, 'lng': 108.0464494}, 'viewport': {'northeast': {'lat': -7.374114770107278, 'lng': 108.0480932298927}, 'southwest': {'lat': -7.376814429892722, 'lng': 108.0453935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciwidara,,ChIJERFjWh-raC4RbBOhaT_sbF4,0.0,ChIJERFjWh-raC4RbBOhaT_sbF4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJERFjWh-raC4RbBOhaT_sbF4
OPERATIONAL,"Kp. Sukasari, RT.01/RW.01, Tenjowaringin, Kec. Salawu, Kabupaten Tasikmalaya, Jawa Barat 46471, Indonesia","{'location': {'lat': -7.3397922, 'lng': 107.9330089}, 'viewport': {'northeast': {'lat': -7.338579320107277, 'lng': 107.9346960298927}, 'southwest': {'lat': -7.341278979892721, 'lng': 107.9319963701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arabika Tenjowaringin,"[{'height': 468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102361436899023230989"">A Google User</a>'], 'photo_reference': 'AUGGfZljNYseNN_6nMfimcX32SHI3P_cCONmCdqLYzuDR2Lmz5tWwqnx9nUbODY4ZdFSk2_cSyD0raft0UqiH2dXRHGxpJXJKY8XBEspAJ8WRhLX7XgTmWqvCQgLcwFQr3xKnkkqbEiqw_X2V_d7Ui4muooFVX_F-BNxrCZl4TCLzn11mEPn', 'width': 720}]",ChIJD-tjtQSpaC4RYz5HssUcyf4,0.0,ChIJD-tjtQSpaC4RYz5HssUcyf4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'MW6M+36 Tenjowaringin, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P49MW6M+36'}",,,https://www.google.com/maps/place/?q=place_id:ChIJD-tjtQSpaC4RYz5HssUcyf4
OPERATIONAL,"J23C+29, Jahiang, Salawu, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.397394, 'lng': 108.020885}, 'viewport': {'northeast': {'lat': -7.396002470107278, 'lng': 108.0222171298927}, 'southwest': {'lat': -7.398702129892722, 'lng': 108.0195174701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp cikalukur,,ChIJIwvROQSraC4Ri0ssJKkjSGY,5.0,ChIJIwvROQSraC4Ri0ssJKkjSGY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJIwvROQSraC4Ri0ssJKkjSGY
OPERATIONAL,"J2H2+6Q2, Sundawenang, Salawu, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.371985199999999, 'lng': 108.0020119}, 'viewport': {'northeast': {'lat': -7.370789220107278, 'lng': 108.0033291298927}, 'southwest': {'lat': -7.373488879892722, 'lng': 108.0006294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balai Pertemuan Desa Wisata Pasir Kincir,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108348357386103394991"">A Google User</a>'], 'photo_reference': 'AUGGfZl0T770LOTo1ZD6syLnsUlezWPmF31KVTVY9cmVoBRJ7zhPr7rjno6Nc5H6qBEUGuind6ZVtpfnEpkRY9649JwRJZ_D_3sfi2fbfR6AULMsELFlR6D1rT6pPUSM9GH1jNcnyd1MqxPZs8MYF6kYMU5aO0GEno3mCTcBiIucxxjutIYg', 'width': 3000}]",ChIJQ7BLPXuraC4R70QfSUReMPc,0.0,ChIJQ7BLPXuraC4R70QfSUReMPc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJQ7BLPXuraC4R70QfSUReMPc
OPERATIONAL,"MW6P+V7M, Tenjowaringin, Salawu, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.337793499999999, 'lng': 107.9356685}, 'viewport': {'northeast': {'lat': -7.336652470107278, 'lng': 107.9372074798927}, 'southwest': {'lat': -7.339352129892722, 'lng': 107.9345078201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gunung batu,"[{'height': 5633, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113121354456481056970"">A Google User</a>'], 'photo_reference': 'AUGGfZndKS7zfWjKAgHeJxP3Z9PVjD2tJSt3FUt7dP-2eN2peuHYW08zz3W-DVveklU8rBdxAl7iG5HapgKcDPfXwcCL8G17oj_xaM3eKeLYtwgbu72KMD25jGWZRfLcAp19GwvAlXHNhnb1wmVF46WSWSvwUXAv9aI2tAeOxvZ6AsLRwUVz', 'width': 3168}]",ChIJa-X1v1GpaC4R2dqz9a8aGx0,4.4,ChIJa-X1v1GpaC4R2dqz9a8aGx0,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,,https://www.google.com/maps/place/?q=place_id:ChIJa-X1v1GpaC4R2dqz9a8aGx0
OPERATIONAL,"JXQV+MF6, kp naga, Kec. Salawu, Kabupaten Tasikmalaya, Jawa Barat, Indonesia","{'location': {'lat': -7.3608479, 'lng': 107.9936294}, 'viewport': {'northeast': {'lat': -7.359566249999999, 'lng': 107.9952466798927}, 'southwest': {'lat': -7.364692850000004, 'lng': 107.9925470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,river,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109497171983081517629"">A Google User</a>'], 'photo_reference': 'AUGGfZlQB0lxFStbIYMBiRkfyZ6yQ70yuQfit7V1CKNhtwmz5OgyliZCMBHIyeLGH0yP5hlV5nokzsqBb68CflB7BXePR2RkyJYLeuC4bavk9WUWe2gXzyPYsOH-dZgQK3fDDUXbVAvI3KRqYePq0myQHi9UgYtHl1Pd1jkDbOXdN6Vgugvv', 'width': 1600}]",ChIJqVzTjqmraC4RJBZNPx1Cd8k,5.0,ChIJqVzTjqmraC4RJBZNPx1Cd8k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJqVzTjqmraC4RJBZNPx1Cd8k
OPERATIONAL,"Kp sukatengah, RT.10/RW.03, Serang, Kec. Salawu, Kabupaten Tasikmalaya, Jawa Barat 46471, Indonesia","{'location': {'lat': -7.3655074, 'lng': 108.0415367}, 'viewport': {'northeast': {'lat': -7.364167870107278, 'lng': 108.0428876798927}, 'southwest': {'lat': -7.366867529892722, 'lng': 108.0401880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG SUKATENGAH,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103070545280143041354"">A Google User</a>'], 'photo_reference': 'AUGGfZlh5D6m7h0T3KqKUUe_6k6ViL2pYLD9bCuxlLPphh6EyvWtfdg92vaSMJNcNuRt0wfJPiWBktUPpdJPpTUj8p14WS_QLMGjI_ggn0cXombI1dPkhFIiM05TvC79HbUOV9h5PxUP8bqJVt0NspoMCEAt24Qc2WiaMm8aYceDqW4_ViC_', 'width': 5184}]",ChIJGZY2RfCraC4RnVmZk72yzbw,5.0,ChIJGZY2RfCraC4RnVmZk72yzbw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'J2MR+QJ Serang, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CJ2MR+QJ'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGZY2RfCraC4RnVmZk72yzbw
OPERATIONAL,"Neglasari, Salawu, Tasikmalaya Regency, West Java 46471, Indonesia","{'location': {'lat': -7.3609563, 'lng': 107.9923573}, 'viewport': {'northeast': {'lat': -7.359708200000001, 'lng': 107.99492245}, 'southwest': {'lat': -7.364700599999998, 'lng': 107.99150225}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Naga,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106819946880330803861"">Ahmad Nurkhin</a>'], 'photo_reference': 'AUGGfZmgYNxN-YSrkIwPy2vJzk1m_3mAC8aGmaBX40m2hkXDNiiYAlK9Cwh7tXc2bRdW5Wy8Q_S5w4yVtyZJ9Ph8vg6wenm9BXdMlrTDKo4Q__kMdbpFy-8nc4eVmSzFTHvNq4nFzkDSdnzYIWBZVe8bsKLksH-zKAkaI0alGMvQxK2JKoaW', 'width': 3024}]",ChIJgXM-U4GraC4R6TNrs7DX06o,4.7,ChIJgXM-U4GraC4R6TNrs7DX06o,"['tourist_attraction', 'point_of_interest', 'establishment']",1116,"{'compound_code': 'JXQR+JW Neglasari, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P49JXQR+JW'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJgXM-U4GraC4R6TNrs7DX06o
