business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"J4WR+RFJ, Cintaraja, Singaparna, Tasikmalaya Regency, West Java 46417, Indonesia","{'location': {'lat': -7.352093000000001, 'lng': 108.140938}, 'viewport': {'northeast': {'lat': -7.351098120107279, 'lng': 108.1424969298927}, 'southwest': {'lat': -7.353797779892723, 'lng': 108.1397972701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung yeyen dan wawan ma tia,ChIJe1waUGhVby4RWKFO5YGHaLg,0.0,ChIJe1waUGhVby4RWKFO5YGHaLg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJe1waUGhVby4RWKFO5YGHaLg
OPERATIONAL,"J3PX+W8, Cikunten, Singaparna, Tasikmalaya Regency, West Java 46414, Indonesia","{'location': {'lat': -7.362671000000001, 'lng': 108.09833}, 'viewport': {'northeast': {'lat': -7.361228620107278, 'lng': 108.0996399298927}, 'southwest': {'lat': -7.363928279892722, 'lng': 108.0969402701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Halaman UT,ChIJjYyLN8hVby4RekTNFs1soaM,4.0,ChIJjYyLN8hVby4RekTNFs1soaM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109695450334758927597"">isep bilad</a>'], 'photo_reference': 'AUGGfZkwEqOJxgg1za4G2PLRaGJuEVFnuGQMSeKvS0FX4jC7ehs7fKfiIpZ9cECCKYGvmX7_jdWEZBg2Qfop1dEOlsxyZpmP9qUxHGHmUi9QOYBVlR4tRMG-mml-VyR8q1vJkD0DkorJthpWAwT4XMHi1kehEbyoiUQbUbqe5ahy1Uf0_xS4', 'width': 2576}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJjYyLN8hVby4RekTNFs1soaM
OPERATIONAL,"Jl. Pahlawan KHZ. Musthafa, Sukaasih, Kec. Singaparna, Kabupaten Tasikmalaya, Jawa Barat 46415, Indonesia","{'location': {'lat': -7.364813099999999, 'lng': 108.1229413}, 'viewport': {'northeast': {'lat': -7.363508570107277, 'lng': 108.1242584298927}, 'southwest': {'lat': -7.366208229892721, 'lng': 108.1215587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan 7,ChIJvWPdYzRVby4RLESrNASeWuk,5.0,ChIJvWPdYzRVby4RLESrNASeWuk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105163451200904690997"">Ghina Salsabila</a>'], 'photo_reference': 'AUGGfZmgUTsgtTilDkJva3My5cF5CtFFJYuLh3rLZw8-AY67OYHvm9xOR0SDpgzs9TXCv6nVTsRr37xA4rBcNOpoR5sBlaWpnaU38dZ3dzO2dXE6HHNlf3vIiKdu4Cw8Dpf-bnXcDRXk9NIjYFXVIFvpRyLbB-ALJuWnT2PNAChM0JvvkSOh', 'width': 3024}]",{'open_now': False},"{'compound_code': 'J4PF+35 Sukaasih, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CJ4PF+35'}",,https://www.google.com/maps/place/?q=place_id:ChIJvWPdYzRVby4RLESrNASeWuk
OPERATIONAL,"Jl. Kp. Gn. Kawung, Cikunir, Kec. Singaparna, Kabupaten Tasikmalaya, Jawa Barat 14187, Indonesia","{'location': {'lat': -7.331643499999999, 'lng': 108.1480701}, 'viewport': {'northeast': {'lat': -7.330832820107276, 'lng': 108.1492405298927}, 'southwest': {'lat': -7.33353247989272, 'lng': 108.1465408701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nyawey Hahey Abah Ujang,ChIJZbBgu-5Xby4RLWCW7rVL2q4,0.0,ChIJZbBgu-5Xby4RLWCW7rVL2q4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112962570787211363332"">A Google User</a>'], 'photo_reference': 'AUGGfZlqSAa5owxJo2oeWfes0bEc5InzZevCpakfGCLaSF1mz4bv1DR_U7IPk54eMV8YXv2cjdmOYXMkXz50k6aENFaH6E2sD1mUY19SspM-ValylFpQnTz4ZwHIWaQdfPv3YDuPiom-qNIqh7Z_HL7YC--Eka6PVKOEV41vw2tuARpYgCiW', 'width': 4160}]",,"{'compound_code': 'M49X+86 Cikunir, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CM49X+86'}",,https://www.google.com/maps/place/?q=place_id:ChIJZbBgu-5Xby4RLWCW7rVL2q4
OPERATIONAL,"M46P+C7G, Jl. Cimacan, Cintaraja, Kec. Singaparna, Kabupaten Tasikmalaya, Jawa Barat 46417, Indonesia","{'location': {'lat': -7.3389256, 'lng': 108.1357177}, 'viewport': {'northeast': {'lat': -7.337579670107279, 'lng': 108.1370989798927}, 'southwest': {'lat': -7.340279329892723, 'lng': 108.1343993201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Babakan Pangandaran,ChIJz3KFyNNVby4RUnK1Po0pLuw,0.0,ChIJz3KFyNNVby4RUnK1Po0pLuw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJz3KFyNNVby4RUnK1Po0pLuw
OPERATIONAL,"J4XG+V5C, Cipakat, Singaparna, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.350303, 'lng': 108.1253899}, 'viewport': {'northeast': {'lat': -7.349261220107278, 'lng': 108.1269303298927}, 'southwest': {'lat': -7.351960879892722, 'lng': 108.1242306701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan ciwulan singaparna,ChIJY8XikKZVby4R5ooDWBVA--E,0.0,ChIJY8XikKZVby4R5ooDWBVA--E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108208577134734100828"">aldy ilham</a>'], 'photo_reference': 'AUGGfZmwav96hvaZbBbDxx-RWkyQ9OzsJWUsy2PmjdmfuDDKKwBrdK1crRUJleMXvT6vOAav7vhWy6ywedYMSdQqnXtDOUSFrPPXUkfax-DkxAEDUu0Bhpdj1wLR_Q4AYSe9hBrb66iLNVppYzfWoKvgfIl2rc3f4wXyFB-ZhKcyb-ObXmZn', 'width': 2268}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJY8XikKZVby4R5ooDWBVA--E
OPERATIONAL,"J3PQ+CH5, Cikunten, Singaparna, Tasikmalaya Regency, West Java 46414, Indonesia","{'location': {'lat': -7.3639751, 'lng': 108.0889826}, 'viewport': {'northeast': {'lat': -7.362625270107278, 'lng': 108.0903324298927}, 'southwest': {'lat': -7.365324929892722, 'lng': 108.0876327701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bumi Perkemahan Dayeuh Luhur,ChIJbVBNR3FVby4RiUPc7Fl6QNA,5.0,ChIJbVBNR3FVby4RiUPc7Fl6QNA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 756, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118158827549182457250"">desa cikunten</a>'], 'photo_reference': 'AUGGfZlOzC_zQqBkMBDGqsuAWIzKEuLvy1nKn3SINECLn8pN6hKsprmGeAQCqQqtQUfjhegqMc5vo1xQ0L2z6cmmrTKAKPc3OXoOJAAawazyK6bHyXebo9YX-S0CqI-iMvEozv3B-V6fGY7zs6iHqVZoHjhWVPSDLh_xw1SGOH5shvKCDujn', 'width': 1008}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJbVBNR3FVby4RiUPc7Fl6QNA
OPERATIONAL,"J3GQ+2MW, Sukasukur, Mangunreja, Tasikmalaya Regency, West Java 46462, Indonesia","{'location': {'lat': -7.374892699999999, 'lng': 108.0892063}, 'viewport': {'northeast': {'lat': -7.372908270107279, 'lng': 108.0902788798927}, 'southwest': {'lat': -7.375607929892722, 'lng': 108.0875792201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAUNG CALAGA AKMAL,ChIJqX7edb9Vby4RzIOP6Ay7zvw,4.7,ChIJqX7edb9Vby4RzIOP6Ay7zvw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110796944263474539148"">Rigat Bintang</a>'], 'photo_reference': 'AUGGfZkZ72ePO61BAkLb7Ts4oKEpoJHt_hRou7VnNo3sugAva1uXiNfHBMcFtZywz2hKOoSWPMok8mz0OzMdbzdt_EH1TXHbdcde0IUPYw1r6XnhHg2v_f3fzzemu4rT_HCwS30E-wNUviXDDMSPUKVJrlI21FqyY0XWxWwSw8KU0uu-4Lsh', 'width': 780}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJqX7edb9Vby4RzIOP6Ay7zvw
CLOSED_TEMPORARILY,"J4Q3+RJ9, Jl. Proyek, Dawagung, Kec. Singaparna, Kabupaten Tasikmalaya, Jawa Barat 46414, Indonesia","{'location': {'lat': -7.36045, 'lng': 108.1041218}, 'viewport': {'northeast': {'lat': -7.359065670107278, 'lng': 108.1054697298927}, 'southwest': {'lat': -7.361765329892722, 'lng': 108.1027700701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAGAfarm,ChIJMygprRVVby4ROhLH0bpFbJk,0.0,ChIJMygprRVVby4ROhLH0bpFbJk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 886, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109695450334758927597"">isep bilad</a>'], 'photo_reference': 'AUGGfZk-yK7nrnOVDBLpAgJYj_Buezx0PbeBtwgk0YF28I01mj2uTGB0UdjCdF1J6M1xFiZ2dBtYS4FDkvcBMYEsW79VOrA7P4NbQCWgTBFviCQkhewwMqaVHJLXV-5hN6HCsUEPjqZqkrUqFCZRUvBuKW_DI5PDeOMpCSMHOppoayxDJGky', 'width': 1600}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJMygprRVVby4ROhLH0bpFbJk
CLOSED_TEMPORARILY,"Kampung Pabrik, RT.02/RW.01, Singasari, Kec. Singaparna, Kabupaten Tasikmalaya, Jawa Barat 46412, Indonesia","{'location': {'lat': -7.353475400000001, 'lng': 108.1087745}, 'viewport': {'northeast': {'lat': -7.352124520107277, 'lng': 108.1097847798927}, 'southwest': {'lat': -7.354824179892721, 'lng': 108.1070851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Pabrik Hidroponik,ChIJ5d64As5Vby4R-ryxf6WsbH8,0.0,ChIJ5d64As5Vby4R-ryxf6WsbH8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'J4W5+JG Singasari, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CJ4W5+JG'}",True,https://www.google.com/maps/place/?q=place_id:ChIJ5d64As5Vby4R-ryxf6WsbH8
