business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Sukasetia, Cisayong, Tasikmalaya Regency, West Java 42056, Indonesia","{'location': {'lat': -7.2156796, 'lng': 108.1031597}, 'viewport': {'northeast': {'lat': -7.214182570107278, 'lng': 108.1045765798927}, 'southwest': {'lat': -7.216882229892722, 'lng': 108.1018769201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Badak & Batu Hanoman Waterfall,{'open_now': False},"[{'height': 1201, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104787887888893368358"">Rio Irsyad</a>'], 'photo_reference': 'AUGGfZlUHTDjmv0PAtlWy1YpATJNumI6YRcehH3z7CqFhwPCxejhZzly-P_PBLjjqOuXh47obxHw-A5V-6hUk1n53mEQAoPPicXlduQ2Kj4R-a2FUn98p3rFGqxiY4XXbml6LSEGiFMsv1WmOSbphZfu5NjCqFC-tHeSmKmfryZ5XEDI7GBJ', 'width': 1600}]",ChIJQUCNCKJNby4RPB6AkXCPT1E,"{'compound_code': 'Q4M3+P7 Sukasetia, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CQ4M3+P7'}",4.4,ChIJQUCNCKJNby4RPB6AkXCPT1E,"['tourist_attraction', 'point_of_interest', 'establishment']",1403,,https://www.google.com/maps/place/?q=place_id:ChIJQUCNCKJNby4RPB6AkXCPT1E
OPERATIONAL,"Q4J6+CJ8, Sukasetia, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia","{'location': {'lat': -7.2189588, 'lng': 108.1115705}, 'viewport': {'northeast': {'lat': -7.217279370107277, 'lng': 108.1128024798927}, 'southwest': {'lat': -7.219979029892721, 'lng': 108.1101028201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Alam Jabal Nur,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100252755081365014107"">Mela Armelasari</a>'], 'photo_reference': 'AUGGfZmipPOKYVnrw6Z4Uicburq22CMN70fIebEYwIvLf_4xwe84DN6SKlVpywDs0XoDDsgeSbRQXB4l9BTyhxQ-GIsP3Xkq7QsCMwsjaTdGTL0BElPVbz3FgA8WiFBImn44Gz6nZGq_vsscQz2aH8zV4yQNOJtgYMiP8yejjQVBmUqmjw', 'width': 4608}]",ChIJuZfpG6VNby4R36Xag7gDN_4,,4.3,ChIJuZfpG6VNby4R36Xag7gDN_4,"['tourist_attraction', 'point_of_interest', 'establishment']",349,,https://www.google.com/maps/place/?q=place_id:ChIJuZfpG6VNby4R36Xag7gDN_4
OPERATIONAL,"Q37X+2V8, Sukamukti, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia","{'location': {'lat': -7.2374651, 'lng': 108.0997114}, 'viewport': {'northeast': {'lat': -7.236115270107278, 'lng': 108.1010612298927}, 'southwest': {'lat': -7.238814929892722, 'lng': 108.0983615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Batu Blek,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106793453937641595122"">El hazmi</a>'], 'photo_reference': 'AUGGfZluS2-4ofzWM-pwPg29R94_BiTOKfzoCSuGPXTWocyEgLmI4SbPKVViKlRm32K7U67pVD2RDC7CBdi5kZWnhjgBABPwb-xq05DsQ0z8AOmGvkmNliyzF3jlXcBPzJHLgo_XQO7Ij_aDCNElPkwhR5vNdBr4JtqL7psZ3M_5rwwjQjjB', 'width': 3264}]",ChIJkznFmhNSby4RSZboFnnPZ0c,,4.4,ChIJkznFmhNSby4RSZboFnnPZ0c,"['tourist_attraction', 'point_of_interest', 'establishment']",321,,https://www.google.com/maps/place/?q=place_id:ChIJkznFmhNSby4RSZboFnnPZ0c
OPERATIONAL,"Q4H5+7Q4, Sukamukti, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia","{'location': {'lat': -7.221873, 'lng': 108.1094495}, 'viewport': {'northeast': {'lat': -7.220651370107277, 'lng': 108.1107615298927}, 'southwest': {'lat': -7.22335102989272, 'lng': 108.1080618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Botram Kebon Jambu Ciherang Sukamukti Cisayong,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103998456826983299024"">Citra Graha Residence Pagendingan Sukasukur</a>'], 'photo_reference': 'AUGGfZnZZ_8fD9YoQ31Gj0U2j4QSU5uy5GQigSKUwktGykzknXTZN7HuH0mu-3AnTyooPa5fqS6veLpRsNcpaY74PCHPCqyoQVn956q1k6qQbY-ItmnXfdG8hpiNrrh80V70zbQ4RRso8S1bguJnBIhFPCjkdyIwp80XrFHfMmp1jjy-o7B8', 'width': 3000}]",ChIJv-tofbxNby4RQewvhqwNhR0,,4.5,ChIJv-tofbxNby4RQewvhqwNhR0,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,https://www.google.com/maps/place/?q=place_id:ChIJv-tofbxNby4RQewvhqwNhR0
OPERATIONAL,"Q427+92C, Santanamekar, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia","{'location': {'lat': -7.2490592, 'lng': 108.1125059}, 'viewport': {'northeast': {'lat': -7.248062470107277, 'lng': 108.1140397298927}, 'southwest': {'lat': -7.250762129892721, 'lng': 108.1113400701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gado Bangkong Waterfall,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117557414923920008272"">Barracudax</a>'], 'photo_reference': 'AUGGfZlp7LE3gqqize5F5x7kEq63awHzpG9GopHXvsoEjsD4WUCU1pr3ngar7WaOR3eg-lGQJKc0y9eB_r0DqW5iQpLHe0hzetpcI8Kfyr0WidF8xSk2TQNf2pGDPQg0aF_PpiiMwBtnkyB9PxFNJUem1xLlzn-XsM_MZFCAWKjsODr-Diqq', 'width': 1600}]",ChIJVVVVVXJSby4RmoNI_h-Tgcg,,4.4,ChIJVVVVVXJSby4RmoNI_h-Tgcg,"['tourist_attraction', 'point_of_interest', 'establishment']",266,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVXJSby4RmoNI_h-Tgcg
OPERATIONAL,"Sundakerta, Sukahening, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.214968199999999, 'lng': 108.1031926}, 'viewport': {'northeast': {'lat': -7.213736120107277, 'lng': 108.1046466798927}, 'southwest': {'lat': -7.216435779892721, 'lng': 108.1019470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Arga Hot Springs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111970175031685082274"">Karsi Isindarti</a>'], 'photo_reference': 'AUGGfZncOlsbb27uyYYYzvdbp5h5hkQS0FC11KRQbt3epLmC07u4rBz4CjQ4bhoQTYW9mfeRaI41N3csMGVZwjGGdTcwH-h7beAd9RPpksnG9yYeoO-HUPsX7zzhChwVKzvyvVdoEavqF9JkxzZVNzFTtbiDufe-2NaD3DtWGOAQPhR5xkCB', 'width': 4000}]",ChIJ3czST1hNby4RLRcH5sWhwXg,"{'compound_code': 'Q4P3+27 Sundakerta, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CQ4P3+27'}",4.5,ChIJ3czST1hNby4RLRcH5sWhwXg,"['tourist_attraction', 'point_of_interest', 'establishment']",88,,https://www.google.com/maps/place/?q=place_id:ChIJ3czST1hNby4RLRcH5sWhwXg
OPERATIONAL,"Q463+V25, Sukamukti, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia","{'location': {'lat': -7.237865599999999, 'lng': 108.1025953}, 'viewport': {'northeast': {'lat': -7.236515770107278, 'lng': 108.1039451298927}, 'southwest': {'lat': -7.239215429892722, 'lng': 108.1012454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Putih,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108396851918044955303"">Doed&#39;s Hungkul</a>'], 'photo_reference': 'AUGGfZkosGyqTR_0q3v941SuZ6PI8wQNUb3NIih1sQBY4XpL_kKaILBc53XOyr-eV1aut2TCJLGwCif0LNncMyEtQYqa-YrsZMM-ckfghzBGw8JqspqlGKOjx4aHz349uObDJZwWaNdl9xLYLTTGn0hwWib7r50x-WvnWTU8FevqU5wS2uXI', 'width': 3000}]",ChIJJ36RtYlNby4RTgEuw40zYHo,,4.2,ChIJJ36RtYlNby4RTgEuw40zYHo,"['tourist_attraction', 'point_of_interest', 'establishment']",57,,https://www.google.com/maps/place/?q=place_id:ChIJJ36RtYlNby4RTgEuw40zYHo
OPERATIONAL,"Q4H5+466, Sukamukti, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia","{'location': {'lat': -7.222215899999999, 'lng': 108.1080061}, 'viewport': {'northeast': {'lat': -7.220900570107277, 'lng': 108.1093578298927}, 'southwest': {'lat': -7.223600229892721, 'lng': 108.1066581701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Pinus Ciherang (Curug Ciherang),{'open_now': True},"[{'height': 2896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114236707478681694092"">A Google User</a>'], 'photo_reference': 'AUGGfZlRxUtInBDa3-O6stcOEqc5jNFJUG1oKj_THVDMJ2SYZsYv6WYJjXxQ3yGzFq3mq3rfy_BiqOng7aN7Rpp4576pjd9UX_CzgK2BmwtSA_v6kyL6GTLUleS6z7PstWR24TG3JC-OFK0P20T37BURYZAhJpUtBK1GuIFiZM3Xc2_MEvcD', 'width': 2096}]",ChIJv-rG0KxNby4RpN2lfCJV3z4,,4.4,ChIJv-rG0KxNby4RpN2lfCJV3z4,"['tourist_attraction', 'point_of_interest', 'establishment']",216,,https://www.google.com/maps/place/?q=place_id:ChIJv-rG0KxNby4RpN2lfCJV3z4
OPERATIONAL,"P3VJ+33Q, Jl. Ke Kawah, Linggajati, Kec. Sukaratu, Kabupaten Tasikmalaya, Jawa Barat 46415, Indonesia","{'location': {'lat': -7.2572783, 'lng': 108.0802355}, 'viewport': {'northeast': {'lat': -7.255928470107278, 'lng': 108.0815853298927}, 'southwest': {'lat': -7.258628129892722, 'lng': 108.0788856701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mount Galunggung,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102852450658063940995"">reza renaldi</a>'], 'photo_reference': 'AUGGfZnKi7KU-WeKdVngEQaiGS2T6O7V6zvZBEryxZ-i58dlEPEW0C7BKlsuLKEVD_TDTDzMYdIOORfQ_ZK9ljn67Yc1vz3tgFqgYCXA0pWdq8_Im9cqjzmAkV32hYE18MR-OdiENMl2vPQXjKfk7Ki1xYMb0gP8P6uVDlEjIqSM6S9B9_WX', 'width': 4160}]",ChIJF12us5NSby4RyoCREyngXVQ,,4.6,ChIJF12us5NSby4RyoCREyngXVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1611,,https://www.google.com/maps/place/?q=place_id:ChIJF12us5NSby4RyoCREyngXVQ
OPERATIONAL,"Q475+GM6, Sukamukti, Cisayong, Tasikmalaya Regency, West Java 46153, Indonesia","{'location': {'lat': -7.2362175, 'lng': 108.109139}, 'viewport': {'northeast': {'lat': -7.235286270107278, 'lng': 108.1106342798927}, 'southwest': {'lat': -7.237985929892722, 'lng': 108.1079346201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Badak,{'open_now': False},"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106493142703565767166"">Sonz System</a>'], 'photo_reference': 'AUGGfZl1NsKyYkUpcS2ffbpYG-YsRqXz1zi0Prbmi9yQo_hF2QuJK5aBGBeDB4ltGhZOpbh--dilHn9HosztD6C8-ekhIjp__uvLqC9OOvLRIiXFoHj_IT5ecZwFDH03N55AFGeRgBXg73FgfYbnSAg4WKkFMElcsZMXvcxMWvYo-Sv5msyI', 'width': 1920}]",ChIJ6ZWsXohNby4RGQjMfear-YY,,4.4,ChIJ6ZWsXohNby4RGQjMfear-YY,"['tourist_attraction', 'point_of_interest', 'establishment']",323,,https://www.google.com/maps/place/?q=place_id:ChIJ6ZWsXohNby4RGQjMfear-YY
