business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"V385+HC, Area Sawah, Banjaran, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.1335641, 'lng': 112.0585738}, 'viewport': {'northeast': {'lat': -7.132102570107278, 'lng': 112.0599473298927}, 'southwest': {'lat': -7.134802229892722, 'lng': 112.0572476701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bong Mantup,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106405327352319815237"">Ferry Ferdyan</a>'], 'photo_reference': 'AUGGfZkvszXwysWctOjuh5olMAcURA5V-J_PiB8oHjB7iZw925gfPkF9ynDv7wBnz7pcGeJF7k9O3dQ6fFWBE4cFy-aBggxoTdb-aiksa_t2Ec_CsZ9RBHc-ZPNpz6ATtTpfM8o2ym3fIWOYc0Dn9jlMiVUKYHYXO5BBigR_VMofs8mehXOj', 'width': 3264}]",ChIJ97qGfquPdy4R5vzQg4Z33T4,5.0,ChIJ97qGfquPdy4R5vzQg4Z33T4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ97qGfquPdy4R5vzQg4Z33T4
OPERATIONAL,"V4CQ+8RV, Gunungrejo, Gunungsari, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur 62192, Indonesia","{'location': {'lat': -7.129142099999999, 'lng': 112.1395507}, 'viewport': {'northeast': {'lat': -7.127652870107278, 'lng': 112.1406755298927}, 'southwest': {'lat': -7.130352529892722, 'lng': 112.1379758701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Gong,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110179827262239774886"">Tommy Tomo</a>'], 'photo_reference': 'AUGGfZkS4KrAXS7mhoL3xUH5it_V2JbHWDOblCZaPupfRW1Nh-Y3_B6-nDNjuZxvJ57yXy55ocn02AhrS1kEgVKu15rw8A3UDYGSKJhVqFA2RAYqnbYxGgN2esN-qyuaAQCfOx8Z4DMrtTdO9e-3xwlpbm9tC7zsKZ-M3x0F0BCn_n0dby-b', 'width': 4160}]",ChIJy_SJ_aiOdy4RrO3b8lDG-jU,4.0,ChIJy_SJ_aiOdy4RrO3b8lDG-jU,"['tourist_attraction', 'point_of_interest', 'establishment']",121,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJy_SJ_aiOdy4RrO3b8lDG-jU
OPERATIONAL,"V36M+677, Jalan Raya, Grenjeng, Sraturejo, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur 62192, Indonesia","{'location': {'lat': -7.140071, 'lng': 112.0834057}, 'viewport': {'northeast': {'lat': -7.138327620107277, 'lng': 112.0844943798927}, 'southwest': {'lat': -7.141027279892721, 'lng': 112.0817947201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG SRATUREJO,,ChIJye_Otb6Jdy4RtV-i8EzlBoc,0.0,ChIJye_Otb6Jdy4RtV-i8EzlBoc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJye_Otb6Jdy4RtV-i8EzlBoc
OPERATIONAL,"V44V+MQJ, Pinggir, Tlogoagung, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur 62192, Indonesia","{'location': {'lat': -7.1432962, 'lng': 112.144378}, 'viewport': {'northeast': {'lat': -7.142032120107277, 'lng': 112.1456262798927}, 'southwest': {'lat': -7.144731779892721, 'lng': 112.1429266201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tlogoagung,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108273128271258741745"">Tony Raiven</a>'], 'photo_reference': 'AUGGfZmQndgEzrtI-NLBllph_lSEs4jW2W7UqSDdqBka-OfXf0MhWVbtJKH8dPFGVvHzfkFb1JcVx_rkmrw5qCEs7j9W70jfkP93zp6tDZy0MNPpphRnoS1js8vn4WnqMzS8PFoBamztGGHTUMVNrQvJ5yJcN9XcFkTzfBox6V1F5GMBwU4', 'width': 4032}]",ChIJcXf_DWuLdy4R2ENhXDfN3P0,4.8,ChIJcXf_DWuLdy4R2ENhXDfN3P0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJcXf_DWuLdy4R2ENhXDfN3P0
OPERATIONAL,"V3FW+9F6, Area Sawah, Pasinan, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur 62192, Indonesia","{'location': {'lat': -7.126592400000001, 'lng': 112.0961384}, 'viewport': {'northeast': {'lat': -7.125225870107277, 'lng': 112.0974901798927}, 'southwest': {'lat': -7.127925529892721, 'lng': 112.0947905201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Waduk Garan Indah,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111695140016340479173"">A Google User</a>'], 'photo_reference': 'AUGGfZnMCzj0-CJjJq1c2B5gN9Ytt5CpzFRyDcsxs25VjUZSGj5mWGfgdm4iUHiNYWeSk_d1kx2KAyxC0gu7GCyfhnF7pvvG1nDr_PpRhKM_T0phBpNvSoU6qEYKuytG9rDNz9UlameP4rBeqRnFLV7ZzlF0CFqII0LekW4I2h2jk2yClsyB', 'width': 8160}]",ChIJnWt8akePdy4RDcN3R-mHcd0,4.0,ChIJnWt8akePdy4RDcN3R-mHcd0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJnWt8akePdy4RDcN3R-mHcd0
OPERATIONAL,"V593+WFV, Unnamed Road, Banteng, Gajah, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur 62192, Indonesia","{'location': {'lat': -7.130135699999999, 'lng': 112.1536589}, 'viewport': {'northeast': {'lat': -7.128754370107277, 'lng': 112.1550094298927}, 'southwest': {'lat': -7.131454029892721, 'lng': 112.1523097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubung Kapur Gajah,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105318082535545067488"">A Google User</a>'], 'photo_reference': 'AUGGfZlkgNjxPOYpcdUfMpKrLluDQuL_yLTYMHkPf_vfNqtw5zbTCWUb34uaZ5a54ztmc82GVpjCbdWfCA9P1XKbd672W6jXDNUjeDpBpW0XHe3OtqrjoKBW4ItckGgeA6JFbHqT6pg51IuwuoFykcBLKZMbRtwg7fUuH1TPqWGm55GYa6SI', 'width': 3468}]",ChIJHbd6QfKNdy4RLeFc-shWmNE,4.7,ChIJHbd6QfKNdy4RLeFc-shWmNE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJHbd6QfKNdy4RLeFc-shWmNE
OPERATIONAL,"RT.01/RW.07, Sawah, Karangcengis, Bukateja, Purbalingga Regency, Central Java 53382, Indonesia","{'location': {'lat': -7.4422143, 'lng': 109.4661789}, 'viewport': {'northeast': {'lat': -7.440869720107278, 'lng': 109.4674774798927}, 'southwest': {'lat': -7.443569379892722, 'lng': 109.4647778201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Buah Botania Garden (Bogar),"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106643268262880730853"">Isvasta Eka</a>'], 'photo_reference': 'AUGGfZkTtcRQg4iVs7ONPUd6FW1sypo7VwPBX60gcy-lQoRggTn9KjA0JxXEWY5gU-iprfI3Um6XoBJ710JEwE0RqKYqvBnc7mW_ziFowB6MtHXqtzI41PxqCfhae6J7DxP8ylFj_YyNSn3oa6tKBhPCMW9kAHmx4M31JFUjHT-ma9mOwYKi', 'width': 4160}]",ChIJ6zbr8ltRZS4RqhWPLeAXzBg,3.9,ChIJ6zbr8ltRZS4RqhWPLeAXzBg,"['tourist_attraction', 'point_of_interest', 'establishment']",404,{'open_now': False},"{'compound_code': 'HF58+4F Karangcengis, Purbalingga Regency, Central Java, Indonesia', 'global_code': '6P4FHF58+4F'}",https://www.google.com/maps/place/?q=place_id:ChIJ6zbr8ltRZS4RqhWPLeAXzBg
OPERATIONAL,"V36R+932, Caduk, Sraturejo, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur 62192, Indonesia","{'location': {'lat': -7.1391125, 'lng': 112.0901406}, 'viewport': {'northeast': {'lat': -7.137732070107277, 'lng': 112.0914795298927}, 'southwest': {'lat': -7.140431729892721, 'lng': 112.0887798701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang ratu,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114540649050525459673"">A Google User</a>'], 'photo_reference': 'AUGGfZn5wMvnqjHrp7i3at7EYgHtk39ed8PL0JX-mQJ1IpABErP5tTCyLnG9gBJiJ5Hr6hx3XrIUVKzyj4M6qTVXKIigAogfUanPgSRCGx5Bfltr5j2xvcBIgaa-H0w8OsGsAPPUsa2_9KZIxMlCXVKI4cYGjdxhsTZjI6gG6Fy-qablmnV7', 'width': 4624}]",ChIJLbNCgF-Pdy4RRkRRXtXOhBQ,5.0,ChIJLbNCgF-Pdy4RRkRRXtXOhBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJLbNCgF-Pdy4RRkRRXtXOhBQ
OPERATIONAL,"V4PX+J4, Area Sawah, Kalisari, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.113448999999999, 'lng': 112.147855}, 'viewport': {'northeast': {'lat': -7.10975585, 'lng': 112.1495766798927}, 'southwest': {'lat': -7.114680049999999, 'lng': 112.1468770201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot mancing,,ChIJm_r-ZACNdy4R8KjfnbdRtt4,0.0,ChIJm_r-ZACNdy4R8KjfnbdRtt4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm_r-ZACNdy4R8KjfnbdRtt4
OPERATIONAL,"Jalan Raya Taman Reptile, Dusun II, Kutasari, Kec. Kutasari, Kabupaten Purbalingga, Jawa Tengah 53361, Indonesia","{'location': {'lat': -7.356638200000001, 'lng': 109.3311648}, 'viewport': {'northeast': {'lat': -7.355454820107278, 'lng': 109.3325342798927}, 'southwest': {'lat': -7.358154479892722, 'lng': 109.3298346201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggaluri Park Purbalingga,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116498654961942013288"">Raras Mayang Sari</a>'], 'photo_reference': 'AUGGfZmSciz6jOH4e7cONeCXt2-rsiQD6qykf88GOr9r9Lt6jM7yukev1ztPqdJBea4t9vq7uJclAmFJXucxVQ7p01koVS0unVGTpOr0x5pnef54OVq6-pS5XDcPX1pFyxyENTX5HU7y-Yvaflhh40CxsTyZxNVzLIKd0ytzUggYz3sckHHs', 'width': 4000}]",ChIJ4yVRhBT2by4RliJjyPfq1kQ,4.3,ChIJ4yVRhBT2by4RliJjyPfq1kQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3124,{'open_now': False},"{'compound_code': 'J8VJ+8F Kutasari, Purbalingga Regency, Central Java, Indonesia', 'global_code': '6P4FJ8VJ+8F'}",https://www.google.com/maps/place/?q=place_id:ChIJ4yVRhBT2by4RliJjyPfq1kQ
OPERATIONAL,"V593+FJH, Nglonder, Sumuragung, Kec. Baureno, Kabupaten Bojonegoro, Jawa Timur 62192, Indonesia","{'location': {'lat': -7.1313035, 'lng': 112.1540976}, 'viewport': {'northeast': {'lat': -7.130438620107278, 'lng': 112.1553737798927}, 'southwest': {'lat': -7.133138279892722, 'lng': 112.1526741201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Gupit nglonder,"[{'height': 913, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101892698790590445632"">A Google User</a>'], 'photo_reference': 'AUGGfZkzpvfiYL333MP5MLdhqdKGJJAKNNrQh3QePmoZU4DDeSMs_KnB6_IlW1EbLVUyUdUiM5rd1ESZEKzTOBtIhsqK7BIs0J6n8nXpl57FGq8xICDAIBvhbLh-y4rqqamdwPUkphJMOVaZSNHEd-uGm0FcmWOfv-uYK7bJnd8cmOmsoHBr', 'width': 913}]",ChIJX1o_lCaNdy4Rpt2KF9dOWOE,4.2,ChIJX1o_lCaNdy4Rpt2KF9dOWOE,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJX1o_lCaNdy4Rpt2KF9dOWOE
OPERATIONAL,"Jl. Raya Owabong No.1, Dusun 2, Bojongsari, Kec. Bojongsari, Kabupaten Purbalingga, Jawa Tengah 53362, Indonesia","{'location': {'lat': -7.349470699999999, 'lng': 109.3496942}, 'viewport': {'northeast': {'lat': -7.346665550000002, 'lng': 109.3507314298927}, 'southwest': {'lat': -7.350405749999999, 'lng': 109.3480317701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Owabong Water Park Purbalingga,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100857617928832786644"">A Google User</a>'], 'photo_reference': 'AUGGfZka6meHx5oeyEQ96creTat2IqKsk0MoHMSYcOjd8EAuPYRnwL49IlExD7LvrZf7Coevo6IjddBB4qF-ueWqA4WqWeVnvGf4n_lDrwjP7RRjNShNhU8yiOaSVVS69clev6Ia2joMaTDbVsFe1r6gij1nItWA8yBG08RQLotewqL-TzBh', 'width': 1024}]",ChIJs9UmvIReZS4RDHLTnWUc8Uk,4.5,ChIJs9UmvIReZS4RDHLTnWUc8Uk,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",15755,{'open_now': False},"{'compound_code': 'M82X+6V Bojongsari, Purbalingga Regency, Central Java, Indonesia', 'global_code': '6P4FM82X+6V'}",https://www.google.com/maps/place/?q=place_id:ChIJs9UmvIReZS4RDHLTnWUc8Uk
