business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"G8R4+Q28, Jl. Kenanga, Dusun II, Sokaraja Wetan, Kec. Sokaraja, Kabupaten Banyumas, Jawa Tengah 53181, Indonesia","{'location': {'lat': -7.4580912, 'lng': 109.3050785}, 'viewport': {'northeast': {'lat': -7.456771120107278, 'lng': 109.3064353298927}, 'southwest': {'lat': -7.459470779892722, 'lng': 109.3037356701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Deni Young,ChIJLdkaAHZbZS4Rq0so0wRdYUw,5.0,ChIJLdkaAHZbZS4Rq0so0wRdYUw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLdkaAHZbZS4Rq0so0wRdYUw
OPERATIONAL,"Dusun 4, Banjaranyar, Sokaraja, Banyumas Regency, Central Java 53181, Indonesia","{'location': {'lat': -7.425685, 'lng': 109.3245734}, 'viewport': {'northeast': {'lat': -7.424335170107276, 'lng': 109.3259232298927}, 'southwest': {'lat': -7.42703482989272, 'lng': 109.3232235701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Siton Banjaranyar,ChIJR74o791ZZS4RvcZvVXyzLEs,4.3,ChIJR74o791ZZS4RvcZvVXyzLEs,"['tourist_attraction', 'point_of_interest', 'establishment']",167.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104840419610000079233"">NuCa TV</a>'], 'photo_reference': 'AUGGfZmDHz7HzaaX6CNoYRT54BSWY6C0EytAcu8_ZAkkLoGRONG0mgRqQyfo2S0cm2t_GXjnqJrohW3yZwEla2y8PEWyL4nXUNntxN1rl4ilniFJKJfu25ZsPU-1IV56SIN1tGkAaby7kJVgfDy7jg7CVcLhtQ5nN_vD6iTI1YtmtWBHwrf2', 'width': 4000}]","{'compound_code': 'H8FF+PR Banjaranyar, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FH8FF+PR'}",,https://www.google.com/maps/place/?q=place_id:ChIJR74o791ZZS4RvcZvVXyzLEs
OPERATIONAL,"Sawah, Pamijen, Sokaraja, Banyumas Regency, Central Java, Indonesia","{'location': {'lat': -7.4451938, 'lng': 109.2830828}, 'viewport': {'northeast': {'lat': -7.443843970107278, 'lng': 109.2844326298927}, 'southwest': {'lat': -7.446543629892722, 'lng': 109.2817329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok Tani Organik Berkah Amerta Agung,ChIJW_c2QV9dZS4RuTAH-a5wb8E,5.0,ChIJW_c2QV9dZS4RuTAH-a5wb8E,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102179654499627045518"">Bilqis Ihdaa Ni&#39;amii</a>'], 'photo_reference': 'AUGGfZn3HpQ9_z1ln1hfaLdY0dUgUX8Pjsb9b_Q9NjPbMklSvYCnn7lQOooNACPBUM7yoAtx_E2DSatWFKeppZemaOeTWpdMqnwScQhc-0NcUXNqL8FiFmHkEdM5VwFe-I7X5hcC6CdQvzkAe_HN07s_g5LQlESbu3xX7lO5iOh2NrsDzurC', 'width': 1200}]","{'compound_code': 'H73M+W6 Pamijen, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FH73M+W6'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJW_c2QV9dZS4RuTAH-a5wb8E
OPERATIONAL,"G84P+JJH, Jl. Siliwangi, Tularan, Suro, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.4934278, 'lng': 109.3366091}, 'viewport': {'northeast': {'lat': -7.491940370107277, 'lng': 109.3376420298927}, 'southwest': {'lat': -7.494640029892721, 'lng': 109.3349423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA LEMBAH TULARAN - SUNGAI KLAWING & SERAYU,ChIJz8UcLoxbZS4Ra__9MQsNwZA,4.6,ChIJz8UcLoxbZS4Ra__9MQsNwZA,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107022062520486158004"">Sapan Suro</a>'], 'photo_reference': 'AUGGfZlO99rWSkxOhisqlV__ek_92Ng1BjrWavzTob2BwaJhZXu5KuuPdzmYRISno0MHkMMWNKPi0075Os6S5alhUCUDz1i_YSP6Va2pSeAgIv6VqgVaMN6fnuVxWgjfAkYiSqL4KGZtIkuKIiaDuAnM5etaWe-HiZr_FAsZuly_TWb4Uh7x', 'width': 2560}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJz8UcLoxbZS4Ra__9MQsNwZA
OPERATIONAL,"H8W2+X65, Jl. Gagak, Bakung, Prenala, Kec. Kembaran, Kabupaten Banyumas, Jawa Tengah 53182, Indonesia","{'location': {'lat': -7.4026149, 'lng': 109.3006178}, 'viewport': {'northeast': {'lat': -7.401283270107278, 'lng': 109.3019704798927}, 'southwest': {'lat': -7.403982929892722, 'lng': 109.2992708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,All Green,ChIJgwAkIwBZZS4RWdCFlCA9Zdc,0.0,ChIJgwAkIwBZZS4RWdCFlCA9Zdc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 5085, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108128928001875286712"">A Google User</a>'], 'photo_reference': 'AUGGfZkTMLPJu5xzvyr9tpE3_T85d29WjLPT55r4BxuFW3EfRScnPsC4-6QQLNbAVtM2FHb4-bYQixE0Jd7OHXMaB0vByrhtDy83UGy9YW-p3xeFjWRwGuLh24RS86MY1oiWYaXkXVPknNLiXAN6bNs-j7G-BfgpAFEeud5KSASNVjf-eSi_', 'width': 3389}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgwAkIwBZZS4RWdCFlCA9Zdc
OPERATIONAL,"H77C+3PQ, Gg. Soka, Tanahgaring, Pamijen, Kec. Sokaraja, Kabupaten Banyumas, Jawa Tengah 53181, Indonesia","{'location': {'lat': -7.437295000000001, 'lng': 109.271844}, 'viewport': {'northeast': {'lat': -7.436008720107277, 'lng': 109.2732016298927}, 'southwest': {'lat': -7.438708379892721, 'lng': 109.2705019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingan Zafran'na,ChIJnaGaagZdZS4Rr0EXRveBNZ0,0.0,ChIJnaGaagZdZS4Rr0EXRveBNZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJnaGaagZdZS4Rr0EXRveBNZ0
OPERATIONAL,"J73M+PVJ, Bakung, Linggasari, Kec. Kembaran, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.395657300000001, 'lng': 109.2846399}, 'viewport': {'northeast': {'lat': -7.394919270107279, 'lng': 109.2862544298927}, 'southwest': {'lat': -7.397618929892723, 'lng': 109.2835547701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat pancing,ChIJKYLuOLFZZS4Rlj_cmympBbY,0.0,ChIJKYLuOLFZZS4Rlj_cmympBbY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKYLuOLFZZS4Rlj_cmympBbY
OPERATIONAL,"Jl. Mantenan No.rt02/01, Dusun I, Kalicupak Kidul, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.462211300000001, 'lng': 109.3146416}, 'viewport': {'northeast': {'lat': -7.460861670107278, 'lng': 109.3159923298927}, 'southwest': {'lat': -7.463561329892721, 'lng': 109.3132926701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah ayang,ChIJ_b2UNKhbZS4RwycRuUjL97Y,0.0,ChIJ_b2UNKhbZS4RwycRuUjL97Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"{'compound_code': 'G8Q7+4V Kalicupak Kidul, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FG8Q7+4V'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_b2UNKhbZS4RwycRuUjL97Y
OPERATIONAL,"Dusun III, Susukan, Sumbang, Banyumas Regency, Central Java 53183, Indonesia","{'location': {'lat': -7.365538099999998, 'lng': 109.2908249}, 'viewport': {'northeast': {'lat': -7.364206520107279, 'lng': 109.2921808798927}, 'southwest': {'lat': -7.366906179892723, 'lng': 109.2894812201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Lazuardi,ChIJt4w9prFYZS4R1PMiVHbXNwo,4.2,ChIJt4w9prFYZS4R1PMiVHbXNwo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",449.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117456491176976057757"">fajar triyono</a>'], 'photo_reference': 'AUGGfZkLInmwI0fxynekC_YkwZ0FlFwOCRNFt50CWS1coyXThydUzy3sUr5eECJIgp1Q_Pbz3jTrg32xt21eQb2B2HBBMB1NUYB8BHtZwsdEQ7tI0ggkwNhsIX0EM1EcvK6AgP_-XyRA57u5Ypv8-jsUpdB20MFOSkGTvEIOH5tZhz8tmPkv', 'width': 4160}]","{'compound_code': 'J7MR+Q8 Susukan, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FJ7MR+Q8'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJt4w9prFYZS4R1PMiVHbXNwo
OPERATIONAL,"PCVF+RPM, PCVF+RPM ALAS, Dusun II, Darma, Kec. Kertanegara, Kabupaten Purbalingga, Jawa Tengah, Indonesia","{'location': {'lat': -7.255413399999999, 'lng': 109.4242821}, 'viewport': {'northeast': {'lat': -7.254569820107277, 'lng': 109.42539325}, 'southwest': {'lat': -7.257269479892721, 'lng': 109.42094865}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Ampel,ChIJdaaBRAD7by4Re3gJO9HWWN8,5.0,ChIJdaaBRAD7by4Re3gJO9HWWN8,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104097027987702325467"">A Google User</a>'], 'photo_reference': 'AUGGfZlhtfNElHgvGcHhEPEpBvYVe86fm-Q3dN4rojTFKw6_QAUqCIw-t2qxPj_8X5L3u0WT2fT5L1qhjQbRP8B0_-DT13mKWsnvRtyrh5xJr1Vdsb3YDMtzwlb799Ap5m4A2a93KvRB3NJe-M1mctiRdFAA4YOHbK5R-BkY-1OoRN38rRoR', 'width': 4080}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJdaaBRAD7by4Re3gJO9HWWN8
