business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"X7Q6+GQ, Makmur, Penrang, Wajo Regency, South Sulawesi 90983, Indonesia","{'location': {'lat': -4.0111893, 'lng': 120.2618878}, 'viewport': {'northeast': {'lat': -4.010038970107278, 'lng': 120.2631025298927}, 'southwest': {'lat': -4.012738629892722, 'lng': 120.2604028701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Desa Makmur,ChIJWT9_crxxli0ROxLQR9EU5-U,5.0,ChIJWT9_crxxli0ROxLQR9EU5-U,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWT9_crxxli0ROxLQR9EU5-U
OPERATIONAL,"W85Q+VG, Doping, Penrang, Wajo Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.0902917, 'lng': 120.3388571}, 'viewport': {'northeast': {'lat': -4.088941870107277, 'lng': 120.3402069298927}, 'southwest': {'lat': -4.091641529892721, 'lng': 120.3375072701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai lacikuwa,ChIJ8cQWcwANli0RK7rMTtM7a88,0.0,ChIJ8cQWcwANli0RK7rMTtM7a88,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8cQWcwANli0RK7rMTtM7a88
OPERATIONAL,"W72W+VM, Benteng, Penrang, Wajo Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.097862699999999, 'lng': 120.2967213}, 'viewport': {'northeast': {'lat': -4.096279770107278, 'lng': 120.2976806798927}, 'southwest': {'lat': -4.098979429892721, 'lng': 120.2949810201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PENANGKARAN BUAYA DG. PAGILING,ChIJQVPbAQANli0RkiY1pXygBwk,5.0,ChIJQVPbAQANli0RkiY1pXygBwk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJQVPbAQANli0RkiY1pXygBwk
OPERATIONAL,"2868+V5, Akkotengeng, Sajoanging, Wajo Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.9889344, 'lng': 120.3155044}, 'viewport': {'northeast': {'lat': -3.98690965, 'lng': 120.3170667298927}, 'southwest': {'lat': -3.995008650000001, 'lng': 120.3143670701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galung Naping,ChIJ332XXwBxli0RzTR8UN94nGw,5.0,ChIJ332XXwBxli0RzTR8UN94nGw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ332XXwBxli0RzTR8UN94nGw
OPERATIONAL,"X8C5+G8M, Assorajang, Sajoanging, Wajo Regency, South Sulawesi 90982, Indonesia","{'location': {'lat': -4.0286591, 'lng': 120.3083047}, 'viewport': {'northeast': {'lat': -4.027007070107278, 'lng': 120.30916275}, 'southwest': {'lat': -4.029706729892722, 'lng': 120.30573055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran buaya Dg Masiga,ChIJ-yxJw_Nzli0RZDdRf0Oeikw,0.0,ChIJ-yxJw_Nzli0RZDdRf0Oeikw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJ-yxJw_Nzli0RZDdRf0Oeikw
OPERATIONAL,"X46F+9C4, Unnamed Road, Uraiyang, Kec. Majauleng, Kabupaten Wajo, Sulawesi Selatan 90991, Indonesia","{'location': {'lat': -4.0391085, 'lng': 120.1235646}, 'viewport': {'northeast': {'lat': -4.037642620107278, 'lng': 120.1246341298927}, 'southwest': {'lat': -4.040342279892722, 'lng': 120.1219344701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Pertanian Terpadu Uraiyang,ChIJeU1_-C7flS0R7uKQs9wiyIA,5.0,ChIJeU1_-C7flS0R7uKQs9wiyIA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107507232631354496322"">Anita Zuhry</a>'], 'photo_reference': 'AUGGfZk8D6BOkVUjn96DBsZSeSG6cNGH35k9zTvF6tLnu9f5X_AtxNYIoo2CgEEkO9boye8zR7gwvzKGW2CPKlPbQj-MWJuO9in63eEh7PncBf9lwZ_1FYwg-uekbjhSIJpZcKRtskOt_2iWp6MSZVarX6Bqn9WvmLMJFSVoY26inBTAWCUw', 'width': 1040}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeU1_-C7flS0R7uKQs9wiyIA
OPERATIONAL,"X5M2+6RJ, Paria, Majauleng, Wajo Regency, South Sulawesi 90991, Indonesia","{'location': {'lat': -4.0169011, 'lng': 120.1520007}, 'viewport': {'northeast': {'lat': -4.015706400000001, 'lng': 120.1537233298928}, 'southwest': {'lat': -4.0204852, 'lng': 120.1510236701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset Point,ChIJq2xERwDZlS0RRFRY0GnFcMA,5.0,ChIJq2xERwDZlS0RRFRY0GnFcMA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114168589133565551520"">A Google User</a>'], 'photo_reference': 'AUGGfZkP0_5624QPwWKqCL2yVfBPZZoQQFpzai4QBFLwCX_FHaB98vY42vtYCQwUkJ8RgRYsQBnxSYUiyVEnd4Yc_NrK_R-YCjYcKooDXd3NfMCiEijc_7ZDVegqpHlymrV-i51B7tEyPzNjssz48K9w7nFb-L-pBEKfDJdWvEd9DbiNELCt', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq2xERwDZlS0RRFRY0GnFcMA
OPERATIONAL,"R692+Q87, Unnamed Road, Lempong, Kec. Bola, Kabupaten Wajo, Sulawesi Selatan 90984, Indonesia","{'location': {'lat': -4.180597, 'lng': 120.200794}, 'viewport': {'northeast': {'lat': -4.179306870107277, 'lng': 120.2019909298927}, 'southwest': {'lat': -4.182006529892721, 'lng': 120.1992912701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Replika Ka'bah Nurmilad Boarding School,ChIJtY4bbJsJli0Rg6Q6JJ6FrJ4,5.0,ChIJtY4bbJsJli0Rg6Q6JJ6FrJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106193222787024151213"">Abdull Rahim</a>'], 'photo_reference': 'AUGGfZmb8F4iEMCWjI_fA_sORVYgJ3D40EhrEddZ_u74TysEdk6Q44KFwRCi19n08dYy6RdWZA34kWO635_qNDiY3GW4vHpJFo4-1tYFCKBDvHKjMJdsmDBNBtK718iRPpXTUq4WbA2uekT9XN6coN5TIeu_dt47866_SXnzdYZAIo6NChYw', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtY4bbJsJli0Rg6Q6JJ6FrJ4
OPERATIONAL,"RUBA, e, Jl. Perkuburan, Indonesia","{'location': {'lat': -3.9583581, 'lng': 120.267584}, 'viewport': {'northeast': {'lat': -3.957008520107279, 'lng': 120.2689653798927}, 'southwest': {'lat': -3.959708179892723, 'lng': 120.2662657201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"RUBA, E",ChIJd20YeABxli0R6U1c20ehKQQ,0.0,ChIJd20YeABxli0R6U1c20ehKQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJd20YeABxli0R6U1c20ehKQQ
OPERATIONAL,"X43F+2P8, Cinnong Tabi, Majauleng, Wajo Regency, South Sulawesi 90991, Indonesia","{'location': {'lat': -4.0474725, 'lng': 120.1243411}, 'viewport': {'northeast': {'lat': -4.046643570107277, 'lng': 120.1250753798927}, 'southwest': {'lat': -4.049343229892721, 'lng': 120.1223757201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lembah Cinta,ChIJuyG0XRzflS0RHmD9iyrsJSQ,5.0,ChIJuyG0XRzflS0RHmD9iyrsJSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109698794501525555973"">A Google User</a>'], 'photo_reference': 'AUGGfZl2HCQWa5xYo6wmUYYc4Lvisf6PpX33xbXw66pWoYcJa9L_iPzvwoQan67bkPu2ZCg_a2Hxw_3AQBZFWXb79XWOJISjJOB0nmae9GZNA0zWEQ34wgvx7mJWmWpM-UqYartA_sqdjD_bLchjfQ7F_mWtvEzgi-O0qYH91KmuVaN6AlYP', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJuyG0XRzflS0RHmD9iyrsJSQ
