business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Unga Jalan Petta Unga, Kota Parepare, Sulawesi Selatan 91132, Indonesia","{'location': {'lat': -3.9961614, 'lng': 119.6322233}, 'viewport': {'northeast': {'lat': -3.994831620107278, 'lng': 119.6336487798927}, 'southwest': {'lat': -3.997531279892722, 'lng': 119.6309491201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cempae,"[{'height': 2656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117577083317614387833"">Muh Takbir</a>'], 'photo_reference': 'AUGGfZm7TicloiuEabuubkTVGSYXY2SSwFWN5suiN1AHT-kGsor0CMnPh4QdE8ZIC64wBlo0AG12UV98NhEGGPjv6arOl43hpyBt6Of-AEcrFDMkYBnQ35vXrnnMf1Ql6nzmDRBk-EZemry7kcH5a1qwg0yt2S0uM2FUjGI_9X5XdmKE92YJ', 'width': 3984}]",ChIJ-xHD3-K7lS0RPuZvMWeMiTU,"{'compound_code': '2J3J+GV Watang Soreang, Parepare, South Sulawesi, Indonesia', 'global_code': '6P8X2J3J+GV'}",5.0,ChIJ-xHD3-K7lS0RPuZvMWeMiTU,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-xHD3-K7lS0RPuZvMWeMiTU
OPERATIONAL,"Watang Soreang, Soreang, Parepare, South Sulawesi 91132, Indonesia","{'location': {'lat': -3.993069, 'lng': 119.63313}, 'viewport': {'northeast': {'lat': -3.991729670107279, 'lng': 119.6345203798927}, 'southwest': {'lat': -3.994429329892723, 'lng': 119.6318207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Cempae,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117969395809209188696"">A Google User</a>'], 'photo_reference': 'AUGGfZlfr4SKZ6BM7e63V6aCdOi-t3LWGbO_gj8b3x1lXtUWrMy7aez3suDx6idf0wT5FLkR7mjMUx7yzRfQ2ojFUks4JMwLGOIbmoHzjtfEyUOLTmF25maqNbg1QMBEcgwxS3h6NXzgyQ4nPgqotlBOCFiVQGdka2O17y8wHKFjiNJewQ_7', 'width': 4000}]",ChIJe0tQtOa7lS0R2GAIPAytN54,"{'compound_code': '2J4M+Q7 Watang Soreang, Parepare, South Sulawesi, Indonesia', 'global_code': '6P8X2J4M+Q7'}",4.6,ChIJe0tQtOa7lS0R2GAIPAytN54,"['tourist_attraction', 'point_of_interest', 'establishment']",505.0,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJe0tQtOa7lS0R2GAIPAytN54
OPERATIONAL,"Lorong Maspul No.25 C, Ujung Baru, Kec. Soreang, Kota Parepare, Sulawesi Selatan 91131, Indonesia","{'location': {'lat': -4.008761, 'lng': 119.634029}, 'viewport': {'northeast': {'lat': -4.007439320107277, 'lng': 119.6350459798927}, 'southwest': {'lat': -4.010138979892721, 'lng': 119.6323463201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pucak Lorong Maspul,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101530616893040151158"">A Google User</a>'], 'photo_reference': 'AUGGfZnMhN2UZtxU8hzifPWovc6xg4KNtvxUOMs1OknuF07NMcmAemx86XAPzHJOLXPxFujyWVBWUMu4foW0ppBZrPFvLPWp5yom2AMBwHiU03mgZAWDf9JwpcxXCM-nBjbmFtRVGuemIEXtrxN3UY97p4ypTrGs42lY4RGyNsPk5mAkBLGo', 'width': 1080}]",ChIJP3lVJKW7lS0RANJ1JJv0Q8k,"{'compound_code': 'XJRM+FJ Ujung Baru, Parepare, South Sulawesi, Indonesia', 'global_code': '6P7XXJRM+FJ'}",0.0,ChIJP3lVJKW7lS0RANJ1JJv0Q8k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJP3lVJKW7lS0RANJ1JJv0Q8k
OPERATIONAL,"2J4W+865, Jl. Manunggal, Bukit Harapan, Kec. Soreang, pakenya, Sulawesi Selatan 91131, Indonesia","{'location': {'lat': -3.9942286, 'lng': 119.6456181}, 'viewport': {'northeast': {'lat': -3.992878770107279, 'lng': 119.6469679298928}, 'southwest': {'lat': -3.995578429892722, 'lng': 119.6442682701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan putra chenya,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109584585956768876359"">A Google User</a>'], 'photo_reference': 'AUGGfZn0H1sGQytz-Qd5sYogp6Kd6Sxqt9Gf0vfIdilAMg96aV3CGQwKXytdHzVCtMwzqZXg4cwZnff6mh6w26cBcsis3a1p5sCdyRGu8E9UM3tAqPAve_nC-N_1NxKXUQq6wg5XVtsvSdJC8x0C9HiFU2OUcgqgLJ39W-L9RDf_MBhtyny2', 'width': 4160}]",ChIJoQ6CgIy7lS0RPe_hj5OVqnI,,0.0,ChIJoQ6CgIy7lS0RPe_hj5OVqnI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJoQ6CgIy7lS0RPe_hj5OVqnI
OPERATIONAL,"XJRH+824, Jl. Muh Arsyad, Ujung Baru, Kec. Soreang, Kota Parepare, Sulawesi Selatan 91131, Indonesia","{'location': {'lat': -4.0090314, 'lng': 119.627573}, 'viewport': {'northeast': {'lat': -4.007683870107278, 'lng': 119.6289515798927}, 'southwest': {'lat': -4.010383529892722, 'lng': 119.6262519201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah sengat lebah asy-syifa,,ChIJr9i6VAC7lS0Rea3l9CRSfWA,,0.0,ChIJr9i6VAC7lS0Rea3l9CRSfWA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJr9i6VAC7lS0Rea3l9CRSfWA
OPERATIONAL,"Jl. Pinggir Laut No.2, Ujung Sabbang, Kec. Ujung, Kota Parepare, Sulawesi Selatan 91111, Indonesia","{'location': {'lat': -4.0101803, 'lng': 119.6208197}, 'viewport': {'northeast': {'lat': -4.008846270107278, 'lng': 119.6222835798927}, 'southwest': {'lat': -4.011545929892722, 'lng': 119.6195839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muthmainnah Rusli,,ChIJ-7PpWgC7lS0RSyLeOokuaWU,"{'compound_code': 'XJQC+W8 Ujung Sabbang, Parepare, South Sulawesi, Indonesia', 'global_code': '6P7XXJQC+W8'}",0.0,ChIJ-7PpWgC7lS0RSyLeOokuaWU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-7PpWgC7lS0RSyLeOokuaWU
OPERATIONAL,"Jl. Pinggir Laut, Ujung Sabbang, Kec. Ujung, Kota Parepare, Sulawesi Selatan, Indonesia","{'location': {'lat': -4.011008299999999, 'lng': 119.6209087}, 'viewport': {'northeast': {'lat': -4.009658220107278, 'lng': 119.6222563798928}, 'southwest': {'lat': -4.012357879892722, 'lng': 119.6195567201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Telapak Tangan B.J. Habibie,"[{'height': 3936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117577083317614387833"">Muh Takbir</a>'], 'photo_reference': 'AUGGfZllJTrc7Z6emtRe5GbCm6Stf9fQ3Pnshz4-W2eZHtmdW4qarLrT7shbMRPuASJ1tt-nuIbGuM_WbhNeCXFwuwVTaRCNFC3qcCpcZdLPwa6rfd0yys5wLZYp5ZXIFibVtlVGlpXuUYTBQR6F8IFItFrALiC3AYPC1JpyXSFA5DRKIB8D', 'width': 2624}]",ChIJm_gCJBy7lS0RckMX2hJgf6o,,5.0,ChIJm_gCJBy7lS0RckMX2hJgf6o,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJm_gCJBy7lS0RckMX2hJgf6o
OPERATIONAL,"XJWF+328, Jl. Nusantara, surung, Kec. Ujung, Kota Parepare, Sulawesi Selatan 91114, Indonesia","{'location': {'lat': -4.0048328, 'lng': 119.622586}, 'viewport': {'northeast': {'lat': -4.003488320107278, 'lng': 119.6239669298927}, 'southwest': {'lat': -4.006187979892722, 'lng': 119.6212672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUHARTO.SY,,ChIJt9lmeQC7lS0RT9x2G9Q6QEk,,0.0,ChIJt9lmeQC7lS0RT9x2G9Q6QEk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJt9lmeQC7lS0RT9x2G9Q6QEk
OPERATIONAL,"XMJ2+FRQ, Jl. H. Mukaddas, Lompoe, Kec. Bacukiki, Kota Parepare, Sulawesi Selatan 91125, Indonesia","{'location': {'lat': -4.0195563, 'lng': 119.6517526}, 'viewport': {'northeast': {'lat': -4.018097020107278, 'lng': 119.6531174298927}, 'southwest': {'lat': -4.020796679892721, 'lng': 119.6504177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah om,,ChIJLVo2FwC7lS0RujzPqyxF_nI,,0.0,ChIJLVo2FwC7lS0RujzPqyxF_nI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJLVo2FwC7lS0RujzPqyxF_nI
OPERATIONAL,"Jl. Atletik No.328, Kp. Baru, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91111, Indonesia","{'location': {'lat': -4.0175379, 'lng': 119.6291764}, 'viewport': {'northeast': {'lat': -4.016300020107278, 'lng': 119.6307245298927}, 'southwest': {'lat': -4.018999679892722, 'lng': 119.6280248701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,T. Yohan,,ChIJccr4vLy7lS0Rk__EDq5tsXw,"{'compound_code': 'XJJH+XM Kampung Baru, Parepare, South Sulawesi, Indonesia', 'global_code': '6P7XXJJH+XM'}",0.0,ChIJccr4vLy7lS0Rk__EDq5tsXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJccr4vLy7lS0Rk__EDq5tsXw
