business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"3GJ9+3WV, Unnamed Road, Terlangu, Kec. Banyuasin III, Kab. Banyuasin, Sumatera Selatan 30953, Indonesia","{'location': {'lat': -2.9197667, 'lng': 104.5197817}, 'viewport': {'northeast': {'lat': -2.918440270107278, 'lng': 104.5211318798927}, 'southwest': {'lat': -2.921139929892723, 'lng': 104.5184322201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga kautsar,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116584749274240714099"">A Google User</a>'], 'photo_reference': 'AUGGfZmRCvleQo-JXKOQfRS1vVn7lpq__FaSGW3pP3suVlyxZuHwoYqW_bPECy-2vGosi0DWzBmHl-8r4x0P7vfl8SRIw2th9uSmDp0e1Aoo_148U9Cl6p0xdBCUsE6pibnTIKvaL25DEcTi8PH3pbd5iy61iJcEjNOc-Ue6Pw2lPBdf4r0g', 'width': 4160}]",ChIJhX35KmMPOy4RgHZ4VUdwZI4,3.3,ChIJhX35KmMPOy4RgHZ4VUdwZI4,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,,https://www.google.com/maps/place/?q=place_id:ChIJhX35KmMPOy4RgHZ4VUdwZI4
OPERATIONAL,"37R8+WMX, Petaling, Banyuasin III, Banyuasin Regency, South Sumatra 30953, Indonesia","{'location': {'lat': -2.9076293, 'lng': 104.2667459}, 'viewport': {'northeast': {'lat': -2.906286070107277, 'lng': 104.2681288798927}, 'southwest': {'lat': -2.908985729892722, 'lng': 104.2654292201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN CINTA,,ChIJAf28aQD9Oi4R4jAksUOXu34,0.0,ChIJAf28aQD9Oi4R4jAksUOXu34,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJAf28aQD9Oi4R4jAksUOXu34
OPERATIONAL,"3FHM+4XH, Terlangu, Banyuasin III, Banyuasin Regency, South Sumatra 30953, Indonesia","{'location': {'lat': -2.9225234, 'lng': 104.485079}, 'viewport': {'northeast': {'lat': -2.921108020107278, 'lng': 104.4864325798927}, 'southwest': {'lat': -2.923807679892723, 'lng': 104.4837329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TOKO ENTERTAIMEN,,ChIJK6UIOWIJOy4RVtuLeZmShdg,0.0,ChIJK6UIOWIJOy4RVtuLeZmShdg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK6UIOWIJOy4RVtuLeZmShdg
OPERATIONAL,"39P6+C2F, Jl. Desa, Pelajau, Kec. Banyuasin III, Kab. Banyuasin, Sumatera Selatan 30953, Indonesia","{'location': {'lat': -2.91265, 'lng': 104.359727}, 'viewport': {'northeast': {'lat': -2.911886349999999, 'lng': 104.3612446298927}, 'southwest': {'lat': -2.91494095, 'lng': 104.3585449701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lubok Panjang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104370235647492558670"">A Google User</a>'], 'photo_reference': 'AUGGfZlIMI2VkAVwmfMVaTigJEmrto5D8s5XCagY4uAHVUBOzDkHsUopErj0Lq5DnV_4Q21JDRmpG1Me4Ni6CnsEA_PDT0Qdm2Q9UuHylH495TctAY4_GY_JLFiaYI8Rxou6nmp7i9poM2RQ6B_JflMbjotNkrJLgDztvnyVRguOa5bGFScl', 'width': 4000}]",ChIJQ2wd4wADOy4RYWGSJJMXJRs,5.0,ChIJQ2wd4wADOy4RYWGSJJMXJRs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJQ2wd4wADOy4RYWGSJJMXJRs
OPERATIONAL,"38Q6+XJ6, Jl. Zaimari, Terentang, Kec. Banyuasin III, Kab. Banyuasin, Sumatera Selatan 30953, Indonesia","{'location': {'lat': -2.9100944, 'lng': 104.3115146}, 'viewport': {'northeast': {'lat': -2.908751220107277, 'lng': 104.3129206298927}, 'southwest': {'lat': -2.911450879892722, 'lng': 104.3102209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengkolan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105506809845128329352"">A Google User</a>'], 'photo_reference': 'AUGGfZlW_2dEFL0nKQrcvnnGh58srx8JWUC3xx-p8NFI3PaVUfYk4Vf0IpR6alNUl7flfu3Xs8cq4IhVY7pJBco1iQOLKlVo9G1otSxWlfebGrhHgiwbHu5az75XmvxNw3py6E4jVZF6j4JEGrhNKsW7oHqMHrAjP2RpyR96o32F-5GT2d8U', 'width': 3264}]",ChIJ05FmvAcDOy4Rm6almleeB2g,5.0,ChIJ05FmvAcDOy4Rm6almleeB2g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ05FmvAcDOy4Rm6almleeB2g
OPERATIONAL,"4CF3+HF2, Pangkalan Balai, Banyuasin III, Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.8761133, 'lng': 104.4036414}, 'viewport': {'northeast': {'lat': -2.874853620107277, 'lng': 104.4049422298927}, 'southwest': {'lat': -2.877553279892722, 'lng': 104.4022425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Sungai Bom Berlian,"[{'height': 594, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109131438067680699402"">A Google User</a>'], 'photo_reference': 'AUGGfZkDSsdmhxTaO8oq4NclU7ODl4GhcnCvoORoYZH50dKndJDZLrRpe3QM0ZHQVBj6jcbxn7WlmmUDEMBF-sCxrxPSDbkApudeAodffojW96deehQfAkglR1EsQJ1MpBi_e6-ajWNoLK0wv0tVh1zZQlj-Cb54yPFUDM4QS3GTsW2YQJxb', 'width': 666}]",ChIJZdE9js4FOy4RPudOZVTwBNg,5.0,ChIJZdE9js4FOy4RPudOZVTwBNg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJZdE9js4FOy4RPudOZVTwBNg
OPERATIONAL,"3CPC+G8R pangkalan balai, Mulya Agung, Kec. Banyuasin III, Kab. Banyuasin, Sumatera Selatan 30914, Indonesia","{'location': {'lat': -2.9135519, 'lng': 104.4206423}, 'viewport': {'northeast': {'lat': -2.912051220107277, 'lng': 104.4218914298927}, 'southwest': {'lat': -2.914750879892722, 'lng': 104.4191917701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114556637018053892006"">sukendi plm</a>'], 'photo_reference': 'AUGGfZkx-jH-qhAiOn_noLz6B3cmOKfkgR0mg7BQU4Qx8UPeHsL_13097vo8I4a_L8VJ5czOPBE-lONQsSYLlQf3AOwdndiUo1Y6KKHb3mQ1bE1wKS3gp7Hl1E8O84i2RmVqEhHx-dj6R8f_fune-vSxEwvNR2HHzo9WDgGvQ5nua4gGdV_N', 'width': 1920}]",ChIJTdoHGlEFOy4R0WTN6-Xkcto,4.4,ChIJTdoHGlEFOy4R0WTN6-Xkcto,"['tourist_attraction', 'point_of_interest', 'establishment']",31,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJTdoHGlEFOy4R0WTN6-Xkcto
OPERATIONAL,"3CH5+GPW, Unnamed Road, Kedondong Raye, Kec. Banyuasin III, Kab. Banyuasin, Sumatera Selatan 30914, Indonesia","{'location': {'lat': -2.9211484, 'lng': 104.4093215}, 'viewport': {'northeast': {'lat': -2.919654170107278, 'lng': 104.4107727798927}, 'southwest': {'lat': -2.922353829892722, 'lng': 104.4080731201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Edukasi dan agrowisata buah pemkab banyuasin,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100052367959119077222"">Rachmath 140793</a>'], 'photo_reference': 'AUGGfZlpwNkOjT4OIK_Y7hLC2JB1VCs3yA3LAttIHNXKPGkFu0wN8YH5zI-yVsYFTLKOv4U91OPENni82FRUn1jTMrpAIZNLIrZx_XY1m7O-0dYlEtu57vWyoFZVcpC0khJIc4F4qAPstVAc8uILCDqIpYrLTuzXWyrZNXLZ9Q3yHxUUXUWJ', 'width': 4160}]",ChIJrY8iprkFOy4RJnAXwOOLWoA,3.0,ChIJrY8iprkFOy4RJnAXwOOLWoA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJrY8iprkFOy4RJnAXwOOLWoA
OPERATIONAL,"29P5+J4W, Ujung Tanjung, Banyuasin III, Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.9633779, 'lng': 104.357829}, 'viewport': {'northeast': {'lat': -2.962022720107278, 'lng': 104.3591963798927}, 'southwest': {'lat': -2.964722379892722, 'lng': 104.3564967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa ujung tanjung,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114869011700769539045"">A Google User</a>'], 'photo_reference': 'AUGGfZmKPvldKshlJRv6hVTR70MbtKkkgLbKp7_aacYchZbYHWQ6dPz_1lI3iANj_eALheA0NEnvdf3kwGswFqI9_sS0VyeZoOkzSEOkjc69VTxN2j7Mpq2TuJviH-upgETDPsKdyNVxYgkZgQf3k0X4HDMGl5_Ie0mR-4CTzPIBxvqBGbiH', 'width': 1872}]",ChIJ1Zx9pRAHOy4Rm9cYx5AWLck,4.8,ChIJ1Zx9pRAHOy4Rm9cYx5AWLck,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1Zx9pRAHOy4Rm9cYx5AWLck
OPERATIONAL,"4C3W+XJ8, Tanjung Agung, Kec. Banyuasin III, Kab. Banyuasin, Sumatera Selatan, Indonesia","{'location': {'lat': -2.8950803, 'lng': 104.4465739}, 'viewport': {'northeast': {'lat': -2.893731970107278, 'lng': 104.4479212798927}, 'southwest': {'lat': -2.896431629892723, 'lng': 104.4452216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun semangka agung,,ChIJk4z-UQAFOy4R8SmRoj0L5zI,5.0,ChIJk4z-UQAFOy4R8SmRoj0L5zI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJk4z-UQAFOy4R8SmRoj0L5zI
