business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"R323+3VM, Batu Kambing, Ampek Nagari, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.199787, 'lng': 100.0546695}, 'viewport': {'northeast': {'lat': -0.1984353701072778, 'lng': 100.0560213298927}, 'southwest': {'lat': -0.2011350298927222, 'lng': 100.0533216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KP PILI,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105441217968366803250"">Dina Widiyanti</a>'], 'photo_reference': 'AUGGfZk9MWUH4dWDz0ZN88HX6LPYKxG33siwPqVUumQ8l-T_Gk4RMR5yKLCbvYQNiRPS0x4CQMBM_I4QygX73DlboHCHODbVWK_c_li4ipq5VkPAj9UEsoijXqYx6A7YGqWwnz81S9NjEOwjYWRaZPN_Vw4-I1nvmAclSkvcUxBLQVkoHFgU', 'width': 2256}]",ChIJwW2PO5px1S8RePcTGjY3Z9A,4.8,ChIJwW2PO5px1S8RePcTGjY3Z9A,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,https://www.google.com/maps/place/?q=place_id:ChIJwW2PO5px1S8RePcTGjY3Z9A
OPERATIONAL,"Tigo Koto Silungkang, Pelembayan, Agam Regency, West Sumatra 26164, Indonesia","{'location': {'lat': -0.1034752, 'lng': 100.1460842}, 'viewport': {'northeast': {'lat': -0.1021253701072778, 'lng': 100.1474340298927}, 'southwest': {'lat': -0.1048250298927222, 'lng': 100.1447343701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarasah Tigo Batindiah,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113295864094399139722"">A Google User</a>'], 'photo_reference': 'AUGGfZnfRH_czElmwMqORo7wmjXzBmFewex7M12IiIKSnxIzVpr4JMnbhn9_0ipXLumc6kiD768b5p3KIhAOpWQq2QBxYp_UEA3IVUU_ozYBwEIU4ywzyqHGUr8Ce--CRYI6oaws9CjOX6FioITdsBhSTud0K5kiHoaZUiU0RFrXMLfGbw_B', 'width': 1152}]",ChIJr-OQ-cdl1S8R8pwysFeDAwo,4.0,ChIJr-OQ-cdl1S8R8pwysFeDAwo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'V4WW+JC Tigo Koto Silungkang, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2V4WW+JC'}",https://www.google.com/maps/place/?q=place_id:ChIJr-OQ-cdl1S8R8pwysFeDAwo
OPERATIONAL,"R66G+3QC, Puar River, Pelembayan, Agam Regency, West Sumatra 26164, Indonesia","{'location': {'lat': -0.1898133, 'lng': 100.2269017}, 'viewport': {'northeast': {'lat': -0.1878991201072778, 'lng': 100.2288956298927}, 'southwest': {'lat': -0.1905987798927222, 'lng': 100.2261959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukik Bulek Palembayan,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118096313098172508578"">Heru Satria</a>'], 'photo_reference': 'AUGGfZlOR474Rh8UTa5fCOKX8zj3ZyezTQs_xszeW3HbBKnrfLSFzwXbMx9XrsTYCMuch7oVe8lIa8uDFIdWRZst4yqnB2phoybAUohYhcJsBt7jUkLEyQn1BdmwHM55YinfDOM8ZxEw1suEFLlyutL0rYkt5GWkU4cgwM2UNGp58ecU5YeR', 'width': 4160}]",ChIJwYVjKWpp1S8RnZb9tqyVhY0,5.0,ChIJwYVjKWpp1S8RnZb9tqyVhY0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJwYVjKWpp1S8RnZb9tqyVhY0
OPERATIONAL,"Jl. Bancah Paparangan, Sianok Anam Suku, Kec. Iv Koto, Kabupaten Agam, Sumatera Barat 26161, Indonesia","{'location': {'lat': -0.296058, 'lng': 100.3455117}, 'viewport': {'northeast': {'lat': -0.2923337999999999, 'lng': 100.34771145}, 'southwest': {'lat': -0.2972993999999999, 'lng': 100.34477845}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Patamuan Aia, Bancah Paparangan",{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110764773016494141193"">Zikra Harun</a>'], 'photo_reference': 'AUGGfZmpXL3_4dqyAJrtriWQ32a01WUGRUXa8MGBH3YeLLcpTJtmp2eVbQbv2gBh4EtmEk-55wJSNHq_8ADo68PDAVIkxIDPsor96DRX9X4fkWF5xUJZfdr6wxmlXVn6n5Wb9kARiuMfTM_kE0Bcby8hTvGoHMZjJjfBPjQKZtkUbNy298cf', 'width': 3024}]",ChIJZwJKRwk_1S8Rd05YzA8MkgE,0.0,ChIJZwJKRwk_1S8Rd05YzA8MkgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'P83W+H6 Sianok Anam Suku, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P83W+H6'}",https://www.google.com/maps/place/?q=place_id:ChIJZwJKRwk_1S8Rd05YzA8MkgE
OPERATIONAL,"M659+RPG, Batang River, Tanjung Raya, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.3397029, 'lng': 100.2192337}, 'viewport': {'northeast': {'lat': -0.3382875201072777, 'lng': 100.22202325}, 'southwest': {'lat': -0.3409871798927221, 'lng': 100.21830385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapian Kualo,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112348538758059011451"">A Google User</a>'], 'photo_reference': 'AUGGfZkwFf2xoX2S-xs9fMZhrB6exKSW2wE1tP5YqfMRQp0LXhf5_njJabPl33UKAhCn1TQvE2XImd-unlpROltdsR3451qwV_L7WZEcLahQBRslMb__G7kJx1HGcgFCnQ591-o4cFEvE6KqkbY8NKbQhlxwj9U6CJ8-b-G1aAEIaV8gDrDW', 'width': 6000}]",ChIJCdB-HoMV1S8RhEP5iKwET_Q,4.5,ChIJCdB-HoMV1S8RhEP5iKwET_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJCdB-HoMV1S8RhEP5iKwET_Q
OPERATIONAL,"V4Q8+8C2, maur mudik selaras air, Salareh Aia, Kec. Palembayan, Kabupaten Agam, Sumatera Barat 26164, Indonesia","{'location': {'lat': -0.111747, 'lng': 100.116006}, 'viewport': {'northeast': {'lat': -0.1103971701072778, 'lng': 100.1173558298927}, 'southwest': {'lat': -0.1130968298927222, 'lng': 100.1146561701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gowa tambubuang,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100924383123609751155"">Abul Khair</a>'], 'photo_reference': 'AUGGfZlNMv9R8i492lzZpGu2ME6dWjfsloBRWUc_VvehSCG2gZveE57SbFHfeiZXXOtOjRmUuwuV_yNmIL0FUH00KRumQq9V2sfvUmzv8Px-I_IrSetHv4cR1TAxa6FvNoAa5Isd9IXOaL2zcWs6bBmbOt0fNUCDf-rutQDSr6xm8qhjw9Li', 'width': 1440}]",ChIJ2XnAMfRl1S8Rg8w_61O4xPo,0.0,ChIJ2XnAMfRl1S8Rg8w_61O4xPo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ2XnAMfRl1S8Rg8w_61O4xPo
OPERATIONAL,"P85C+GR, Koto Panjang, Iv Koto, Agam Regency, West Sumatra 26162, Indonesia","{'location': {'lat': -0.2911311, 'lng': 100.3220244}, 'viewport': {'northeast': {'lat': -0.2903209999999999, 'lng': 100.3232212798927}, 'southwest': {'lat': -0.2935613999999999, 'lng': 100.3205216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Naia tunggaga,,,ChIJ9d6y2KBB1S8RQGMuC0cNWic,5.0,ChIJ9d6y2KBB1S8RQGMuC0cNWic,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ9d6y2KBB1S8RQGMuC0cNWic
OPERATIONAL,"Q739+XM2, Tigo Balai, Matur, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.2451048, 'lng': 100.269139}, 'viewport': {'northeast': {'lat': -0.2434592201072778, 'lng': 100.2705414798927}, 'southwest': {'lat': -0.2461588798927222, 'lng': 100.2678418201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SANGKAK PUYUAH LAND,,,ChIJfwmB9Q1B1S8RtMH1ZuCx5f8,0.0,ChIJfwmB9Q1B1S8RtMH1ZuCx5f8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJfwmB9Q1B1S8RtMH1ZuCx5f8
OPERATIONAL,"R679+P4, Puar River, Pelembayan, Agam Regency, West Sumatra 26164, Indonesia","{'location': {'lat': -0.185508, 'lng': 100.2178585}, 'viewport': {'northeast': {'lat': -0.1841581701072778, 'lng': 100.2192083298927}, 'southwest': {'lat': -0.1868578298927222, 'lng': 100.2165086701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Angin,,"[{'height': 3168, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117604903963339488442"">A Google User</a>'], 'photo_reference': 'AUGGfZm7Opd3RLTduI-CNdf3T74a96pcPv7DByk1eGQJT7_PYinjhvBNq3jrQtxAC5V3v0RXM5VAcfQUaa6lyziTCoihLDchuiv5yWczvdD4Oq9bnpwCwdRQ3BkSLK3m39w-uZPPwkLiWzmUzHUDXWTrdKBoDuR85WomduANHSTeb4hUJrfK', 'width': 4752}]",ChIJF1Orc2Vp1S8Rwbw8vihuM28,5.0,ChIJF1Orc2Vp1S8Rwbw8vihuM28,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJF1Orc2Vp1S8Rwbw8vihuM28
OPERATIONAL,"P5WV+8MX, Duo Koto, Tanjung Raya, Agam Regency, West Sumatra 26471, Indonesia","{'location': {'lat': -0.2541465, 'lng': 100.1942332}, 'viewport': {'northeast': {'lat': -0.2527424701072778, 'lng': 100.1954989798927}, 'southwest': {'lat': -0.2554421298927222, 'lng': 100.1927993201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Linggai Park,{'open_now': True},"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114028910159904185119"">kali tunaro</a>'], 'photo_reference': 'AUGGfZl4KATjR1qY70bq-T_jUBhgadQEfHR2n1Es2LNS_paMkirgRKRu45hftaaOQmIfs1YYW14nWQzZyV_SKy4XXZfRcMTOquS1voc3JDs1kAvaKkMCes8ikHpdhqZEanep4uNNWaoEETji3LXhXxpTa7EhG07eqJ9VjhUdkfMjzLag8E4d', 'width': 4618}]",ChIJN37YPwFr1S8RqNGwPgvOjrM,4.3,ChIJN37YPwFr1S8RqNGwPgvOjrM,"['tourist_attraction', 'point_of_interest', 'establishment']",655,,https://www.google.com/maps/place/?q=place_id:ChIJN37YPwFr1S8RqNGwPgvOjrM
