business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"R39G+GM6, Sitalang, Ampek Nagari, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.1812185, 'lng': 100.0766251}, 'viewport': {'northeast': {'lat': -0.1803998701072778, 'lng': 100.0782528298927}, 'southwest': {'lat': -0.1830995298927222, 'lng': 100.0755531701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarasah Sitalang,"[{'height': 5056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112615718263786324225"">Novendri Novri</a>'], 'photo_reference': 'AUGGfZnU76tWwHd_D2aXnWrKQVNtd7-dDatTvth-JbeSB4vqSRaCqyjlBDHLn6ro3VIvUT_uC9dzqnCd8EXfXCFfCj81RXx_krgL8aBy5BO3FzRTMQoUH9jo1yhiifpDYPw_DzynRb-EUfmJUQMFG2dNovjH1ETBzJ5feSNHgBH8IAdJAMc7', 'width': 3792}]",ChIJ_____9Nv1S8RKBCPmbURSe0,4.5,ChIJ_____9Nv1S8RKBCPmbURSe0,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJ_____9Nv1S8RKBCPmbURSe0
OPERATIONAL,"R323+3VM, Batu Kambing, Ampek Nagari, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.199787, 'lng': 100.0546695}, 'viewport': {'northeast': {'lat': -0.1984353701072778, 'lng': 100.0560213298927}, 'southwest': {'lat': -0.2011350298927222, 'lng': 100.0533216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KP PILI,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105441217968366803250"">Dina Widiyanti</a>'], 'photo_reference': 'AUGGfZlrYYGoaLq1UAQivsT0UKHbXqYI2hGUUbXjxsOiUEVtHeCXvNvRRB5D20u8Mi3TSpmPrbfTJo_kpdDMDP0V45r36QorJGRD-3UXLv5q-LMOZzsOAcBS4cuczjD3LQps4JoFvmciP3j50q8XWnrZmxjoa3Wty4B6_yvS3vZR8p14fslP', 'width': 2256}]",ChIJwW2PO5px1S8RePcTGjY3Z9A,4.8,ChIJwW2PO5px1S8RePcTGjY3Z9A,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwW2PO5px1S8RePcTGjY3Z9A
OPERATIONAL,"Pasar, Jl. Batukambing - Bawan, Bawan, Kec. IV Nagari, Kabupaten Agam, Sumatera Barat 26161, Indonesia","{'location': {'lat': -0.2019267, 'lng': 100.0205766}, 'viewport': {'northeast': {'lat': -0.2005700701072778, 'lng': 100.0219251298927}, 'southwest': {'lat': -0.2032697298927222, 'lng': 100.0192254701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bawan Matoaia Wisata,"[{'height': 738, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107918843215711173868"">Harli</a>'], 'photo_reference': 'AUGGfZmMDrZWfKabF8fcS9kE8PK6XpJy9vod0AU2gGTCepZKNB37CRyqlH-q-xf7NtenRUHI0Gcb7wlCgbU2yTRmwz2qGfUEowSEfSCKRWOS1opzGFeWpKl3e0qNofoDsWle7dZW0dO_3jczq0amIeRAgUO7nSyTBgAYJNig5kQ4z1V-r4Kr', 'width': 1600}]",ChIJy6BJqRRx1S8RAJ1SO9c79q4,4.5,ChIJy6BJqRRx1S8RAJ1SO9c79q4,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': True},"{'compound_code': 'Q2XC+66 Bawan, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2Q2XC+66'}",https://www.google.com/maps/place/?q=place_id:ChIJy6BJqRRx1S8RAJ1SO9c79q4
OPERATIONAL,"Nagari, Pasar Melayu, Jorong Kp. Melayu, Koto Kaciak, Kec. IV Nagari, Kabupaten Agam, Sumatera Barat, Indonesia","{'location': {'lat': -0.2209392, 'lng': 100.1703257}, 'viewport': {'northeast': {'lat': -0.2195893701072778, 'lng': 100.1716755298927}, 'southwest': {'lat': -0.2222890298927222, 'lng': 100.1689758701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sarasah Sitalang,,ChIJ33j3AwBv1S8RKaC2EnG6YhQ,0.0,ChIJ33j3AwBv1S8RKaC2EnG6YhQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'Q5HC+J4 Koto Kaciak, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2Q5HC+J4'}",https://www.google.com/maps/place/?q=place_id:ChIJ33j3AwBv1S8RKaC2EnG6YhQ
OPERATIONAL,"P4MP+6QF, Koto Malintang, Tanjung Raya, Agam Regency, West Sumatra 26452, Indonesia","{'location': {'lat': -0.2669283, 'lng': 100.1369087}, 'viewport': {'northeast': {'lat': -0.2655784701072778, 'lng': 100.1382585298927}, 'southwest': {'lat': -0.2682781298927223, 'lng': 100.1355588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cagar Alam Maninjau,,ChIJLVT-JHpt1S8R7CqoAhJJy4c,5.0,ChIJLVT-JHpt1S8R7CqoAhJJy4c,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJLVT-JHpt1S8R7CqoAhJJy4c
OPERATIONAL,"V424+9X8, kota alam jorong, Jl. Subarang Aia, Salareh Aia, Kec. Palembayan, Kabupaten Agam, Sumatera Barat 26164, Indonesia","{'location': {'lat': -0.1490928, 'lng': 100.1074658}, 'viewport': {'northeast': {'lat': -0.1477429701072778, 'lng': 100.1088156298927}, 'southwest': {'lat': -0.1504426298927222, 'lng': 100.1061159701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARASAH PARK,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103263397814616278142"">Anggi Saputra</a>'], 'photo_reference': 'AUGGfZnmIM1Tz1WneUSbEF2zi9YEOyBZM-vNuVvfbZ66_8eEeFuf4AfZGst2S6WGqsuii4b9KiCm-HqZ2uFss4iGYrmL7f2vaItqQOv7M6Lc4IaRFwnvp16nktYL100wk-jcf_fo5RyB_7moUqthvP6eRVU7dB1gj1kHW19Wu-Gs9Vwh7kKD', 'width': 8000}]",ChIJA7kdnnFv1S8RmTfKLNtSTNg,5.0,ChIJA7kdnnFv1S8RmTfKLNtSTNg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJA7kdnnFv1S8RmTfKLNtSTNg
OPERATIONAL,"R38G+H5J, Sitalang, Ampek Nagari, Agam Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.1843868, 'lng': 100.0751019}, 'viewport': {'northeast': {'lat': -0.1826835201072778, 'lng': 100.0763068298927}, 'southwest': {'lat': -0.1853831798927222, 'lng': 100.0736071701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesawahan Kuno,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112017810836970258886"">A Google User</a>'], 'photo_reference': 'AUGGfZnY7UcNPDbo3qToreHSGqi-KstwIB3hwOtKLkGopf-xCm-5xZkbqxWg8JQdykROjZ5kNopDGAy5nyzHetyoAC7uG_fpJ3r1H8P39D2DZs8qWPu_Wrn46IZY3jBV1eaJYUSuWWUeyYHZ1AqDGyrrdlCuXFnNEKDOz9BZdZVT2S2b71ar', 'width': 4608}]",ChIJYd_qTSVx1S8Rua15_xqLPTQ,0.0,ChIJYd_qTSVx1S8Rua15_xqLPTQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYd_qTSVx1S8Rua15_xqLPTQ
OPERATIONAL,"Q2XF+7Q, Bawan, Kec. IV Nagari, Kabupaten Agam, Sumatera Barat, Indonesia","{'location': {'lat': -0.2018125, 'lng': 100.0244375}, 'viewport': {'northeast': {'lat': -0.2011054201072778, 'lng': 100.0252735298927}, 'southwest': {'lat': -0.2038050798927222, 'lng': 100.0225738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung Bawan,"[{'height': 2516, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116469820860594147116"">wan rizal</a>'], 'photo_reference': 'AUGGfZlCv06GH1t7u4rpvevGyLsrWaK-GKFexCGg-K0f9wtKacM3SZLSi_0GGUw_xCB3wBHapmRW6d54hGyJIr6HXxI3XhZs-t8zGlZkY-UKlyJIwUIb5oBE-0aBuzDPM4ASCjESB7_KOv4qcvH8kNgPptVuGJfeOilVNJPlEErUY4yRz_GZ', 'width': 4832}]",ChIJe0VvA8Rx1S8R8Vn3bYcaH7Q,0.0,ChIJe0VvA8Rx1S8R8Vn3bYcaH7Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJe0VvA8Rx1S8R8Vn3bYcaH7Q
OPERATIONAL,"Pasar Melayu, Papo, jambu Lubuk basung Sumatera Barat 26452 ID, Sawah, Padang Jariang, Kec. IV Nagari, Kabupaten Agam, Sumatera Barat 26164, Indonesia","{'location': {'lat': -0.1721617, 'lng': 100.06731}, 'viewport': {'northeast': {'lat': -0.1709788, 'lng': 100.0684672298927}, 'southwest': {'lat': -0.1757104, 'lng': 100.0657675701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata alam Bujang Batigo,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115246066213253698827"">A Google User</a>'], 'photo_reference': 'AUGGfZk-kr11hhfXIYdhtN5jJNuMydPOEEX9zBMTeC6TT83YnlXaAwZw_9H_Q_nqTitowMwnfECsm4wf2t0E247cO5lcglSt7aS1sWIabVWAW6qQVuadDRTjMTNW8z8w9R2mdAvfCAtvPelGk8WOjbzi14xpzjKlEGplwXBuw-79-46kSdVU', 'width': 4160}]",ChIJ1bKuBzpx1S8R--lQ4OBLVQs,0.0,ChIJ1bKuBzpx1S8R--lQ4OBLVQs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"{'compound_code': 'R3H8+4W Sitalang, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2R3H8+4W'}",https://www.google.com/maps/place/?q=place_id:ChIJ1bKuBzpx1S8R--lQ4OBLVQs
OPERATIONAL,"Salareh Aia, Pelembayan, Agam Regency, West Sumatra 26164, Indonesia","{'location': {'lat': -0.1452676, 'lng': 100.1108699}, 'viewport': {'northeast': {'lat': -0.1439317701072778, 'lng': 100.1121921798927}, 'southwest': {'lat': -0.1466314298927222, 'lng': 100.1094925201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gate SARASAH PARK informations,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110822403666478105605"">A Google User</a>'], 'photo_reference': 'AUGGfZkzAKAuXQgihtgW5Yf30QXx1yFzC_JOyv9Tyl72o4lGQSaRtOMyOoe3iyN_6Ad0YrlRB2mG6qhrzUEJz6_C1XVJHYJrt3maBpSXrzZsCa4ckG5KmMKDETbmWNR4MMF5w1rV0l9ouCBz6F5OqxroOAlOkgXuemHZTOuBmLyqArHR3iQE', 'width': 960}]",ChIJMRWwVq1l1S8RYyxrUxXvLr4,0.0,ChIJMRWwVq1l1S8RYyxrUxXvLr4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"{'compound_code': 'V436+V8 Salareh Aia, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2V436+V8'}",https://www.google.com/maps/place/?q=place_id:ChIJMRWwVq1l1S8RYyxrUxXvLr4
