business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"P76Q+937, Matua Mudik, Matur, Agam Regency, West Sumatra 26162, Indonesia","{'location': {'lat': -0.2890889, 'lng': 100.2876643}, 'viewport': {'northeast': {'lat': -0.2877303701072778, 'lng': 100.2889979298927}, 'southwest': {'lat': -0.2904300298927223, 'lng': 100.2862982701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jorong Mudiaksawah,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113852051595770832728"">A Google User</a>'], 'photo_reference': 'AUGGfZng_zTLF4w4tbsjoGhL-6fsbqy14OsaCKQ7zMRXJs9bEemiYeDPprZrZC5vBGsznRfNSRSGdZFHrRNQC_bXYkIzsNiu-Y2byfztC3YL0FFkVxQ3LtE1KHLEslUvy2nkNbw7V9q2MTPjDYaWEKkxAfkZqPzdQtWYnxeY8meEE9HVKrHb', 'width': 853}]",ChIJ5z58CIdB1S8Rm7IBI4Q_m6I,5.0,ChIJ5z58CIdB1S8Rm7IBI4Q_m6I,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ5z58CIdB1S8Rm7IBI4Q_m6I
OPERATIONAL,"P8P9+FJC, Matua Hilia, Matur, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.2638026, 'lng': 100.319022}, 'viewport': {'northeast': {'lat': -0.2628750701072778, 'lng': 100.3206457798927}, 'southwest': {'lat': -0.2655747298927222, 'lng': 100.3179461201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBJEK WISATA AIR SUNGSANG,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103472728630980985596"">A Google User</a>'], 'photo_reference': 'AUGGfZnrMulLe5ytwaFqT4Kn-TK4Bc4h7e38Fi65SidB-AWI8rfzu_bLo5L6IJjYkIW7mWem5aeszX-eelmVIcOqh-gZ1X4jASbMy3rZjp8yerhYW2HXT7oWaNI6Yy-fDF-cNwDl1aCRq2c9mBZx-6Db1IrFCEfHzrObaNebtr6tZPFzDUn1', 'width': 6000}]",ChIJm3YUdABB1S8RIGYtRZmibQ4,5.0,ChIJm3YUdABB1S8RIGYtRZmibQ4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJm3YUdABB1S8RIGYtRZmibQ4
OPERATIONAL,"M7Q2+M7, Matua Mudik, Matur, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.3108236, 'lng': 100.2506378}, 'viewport': {'northeast': {'lat': -0.3085727, 'lng': 100.2525226798927}, 'southwest': {'lat': -0.3115738999999999, 'lng': 100.2498230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banda badarun,,ChIJYS1r4VUV1S8RnqGC434-_-c,0.0,ChIJYS1r4VUV1S8RnqGC434-_-c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYS1r4VUV1S8RnqGC434-_-c
OPERATIONAL,"M7J5+6W8, Matua Mudik, Matur, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.3194709000000001, 'lng': 100.2598381}, 'viewport': {'northeast': {'lat': -0.3181210701072778, 'lng': 100.2611879298927}, 'southwest': {'lat': -0.3208207298927223, 'lng': 100.2584882701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBJEK WISATA AIR BADARUN,,ChIJN59TQgAV1S8Rd5DyhsKtaBk,5.0,ChIJN59TQgAV1S8Rd5DyhsKtaBk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJN59TQgAV1S8Rd5DyhsKtaBk
OPERATIONAL,"P7CR+5GQ, Masjid Utama Pincuran Gadang, Matua Hilia, Kec. Matur, Kabupaten Agam, Sumatera Barat 26162, Indonesia","{'location': {'lat': -0.2795367, 'lng': 100.2913725}, 'viewport': {'northeast': {'lat': -0.2782252201072778, 'lng': 100.2926181298927}, 'southwest': {'lat': -0.2809248798927222, 'lng': 100.2899184701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pincuran Gadang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116292450428452120669"">Maidona marhamis</a>'], 'photo_reference': 'AUGGfZnxQuOt1Ja8dVa5dsZxikOSEPmezekai-4LRRP2PANjLPnxKugUGcxh2VtIEl_0vkESZ4P4ckUA_iinfvKE75Z9OpfXASXOUoQ_WhSigPAoBG9lJ07ZuL7n30bB4s3IaTgJRQb3drFcKlBChkY33e9jc85S9R213bC_-ico6_Ue0LAC', 'width': 3000}]",ChIJOSTQ6j1B1S8Rn4JlgN7uHqA,4.7,ChIJOSTQ6j1B1S8Rn4JlgN7uHqA,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJOSTQ6j1B1S8Rn4JlgN7uHqA
OPERATIONAL,"Q739+XM2, Tigo Balai, Matur, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.2451048, 'lng': 100.269139}, 'viewport': {'northeast': {'lat': -0.2434592201072778, 'lng': 100.2705414798927}, 'southwest': {'lat': -0.2461588798927222, 'lng': 100.2678418201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SANGKAK PUYUAH LAND,,ChIJfwmB9Q1B1S8RtMH1ZuCx5f8,0.0,ChIJfwmB9Q1B1S8RtMH1ZuCx5f8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfwmB9Q1B1S8RtMH1ZuCx5f8
OPERATIONAL,"P6JV+8H5, Lawang, Matur, Agam Regency, West Sumatra 26471, Indonesia","{'location': {'lat': -0.2697826, 'lng': 100.2441535}, 'viewport': {'northeast': {'lat': -0.2684133701072778, 'lng': 100.2455572298927}, 'southwest': {'lat': -0.2711130298927222, 'lng': 100.2428575701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat tamanuang,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102421777334707101479"">A Google User</a>'], 'photo_reference': 'AUGGfZkZqfQvixo1qLztJ-2IryIfB75rBMSk_BNoKQKisCz8fM0gn7zuyKfYo2lH2bBkXovNHg7rvwaemlvvSzC3OJk7YBjTpA8i85Hw1nXnxFP02FFitLjWsugSlaqtM8D3ud1uRgCoubcFIaqH9myu0HmSpNJdkUenkzJnD_Ff_dJq136f', 'width': 4032}]",ChIJTZYpInRr1S8RCMbfukGki4o,5.0,ChIJTZYpInRr1S8RCMbfukGki4o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTZYpInRr1S8RCMbfukGki4o
OPERATIONAL,"Jl. Puncak Lawang No.Desa, Matua Mudiak, Kec. Matur, Kabupaten Agam, Sumatera Barat 26471, Indonesia","{'location': {'lat': -0.2964411, 'lng': 100.2495092}, 'viewport': {'northeast': {'lat': -0.2950479701072778, 'lng': 100.2509125298927}, 'southwest': {'lat': -0.2977476298927222, 'lng': 100.2482128701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ambun Tanai Park Square,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114960559669386354213"">Nanungkarnasi Wibowo</a>'], 'photo_reference': 'AUGGfZmvcPuK4w02WxTZOL-hBedJwENivfLhoG01uogJCJwTrMJl-GB7iAthIlf1Q23LtsyVknjtUfj8ltgUi6Rco_owqro6rLe6LsCoTRjy4c0aCIMlKW6--FF3anoLqhwLCdaB6Xzs5OQxVKv3NLvvRtFUcjyoxxmjkcYlvOYF6wGvrCvV', 'width': 4096}]",ChIJ_4B2kFIV1S8R7LLEUSFARYc,4.4,ChIJ_4B2kFIV1S8R7LLEUSFARYc,"['tourist_attraction', 'point_of_interest', 'establishment']",540,{'open_now': True},"{'compound_code': 'P63X+CR Matua Mudik, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P63X+CR'}",https://www.google.com/maps/place/?q=place_id:ChIJ_4B2kFIV1S8R7LLEUSFARYc
OPERATIONAL,"M6WX+V87, Matua Mudik, Matur, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.3028488, 'lng': 100.2483119}, 'viewport': {'northeast': {'lat': -0.3015276701072778, 'lng': 100.2496992298927}, 'southwest': {'lat': -0.3042273298927222, 'lng': 100.2469995701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ambun Pagi,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118407992100272168595"">A Google User</a>'], 'photo_reference': 'AUGGfZkHqT0wD7J2pyaIeM1MOr2AyD90i4A2oQoW_-zx51hCpOl4jVO22Na_UXhv1bt5VneO2YSVR5VTvIdLTo-dt-TYmUAePoIs6xo7bFhYlQ4VRSP0NDrM0awD-u4H3tleWog0rqtgi6rS3J_f4DI43r6mPiiWs-oOHgJ_RjMTeZHn60a9', 'width': 1600}]",ChIJG6OogakV1S8R7o_lI1U0zoA,5.0,ChIJG6OogakV1S8R7o_lI1U0zoA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJG6OogakV1S8R7o_lI1U0zoA
OPERATIONAL,"P7CX+822, Matua Hilia, Matur, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.2792261, 'lng': 100.2975035}, 'viewport': {'northeast': {'lat': -0.2777969701072778, 'lng': 100.2988418298927}, 'southwest': {'lat': -0.2804966298927223, 'lng': 100.2961421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBJEK WISATA BATU BASELO,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103472728630980985596"">A Google User</a>'], 'photo_reference': 'AUGGfZmvnSzJTQRMhaZnms0lpH1g4WscwS8uPirGFVBATsslpls0CYfiSC2fagHKq4raxlxvtxES8YYUzUZroDDu3VTEzFld9ncsS77Ni5mXv4G8IVu3bFVsJcOCTDX4TvOoNmMb7DeQGk7IWZcIIpfCHpT7IFc6fDBxjKayNt7htrZ5-bTa', 'width': 6000}]",ChIJwZEEcABB1S8RgUuL1yg5_vY,5.0,ChIJwZEEcABB1S8RgUuL1yg5_vY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJwZEEcABB1S8RgUuL1yg5_vY
